epoch,o,h,l,c,v,time
1775533500,483.15,483.15,436.95,436.95,195,2026-04-07 09:15:00
1775533560,436.95,436.95,436.95,436.95,0,2026-04-07 09:16:00
1775533620,436.95,436.95,436.95,436.95,0,2026-04-07 09:17:00
1775533680,436.95,436.95,436.95,436.95,0,2026-04-07 09:18:00
1775533740,436.95,436.95,436.95,436.95,0,2026-04-07 09:19:00
1775533800,436.95,436.95,434.15,434.15,130,2026-04-07 09:20:00
1775533860,434.15,434.15,434.15,434.15,0,2026-04-07 09:21:00
1775533920,434.15,455.1,434.15,455.1,65,2026-04-07 09:22:00
1775533980,455.1,455.1,455.1,455.1,0,2026-04-07 09:23:00
1775534040,455.1,455.1,455.1,455.1,0,2026-04-07 09:24:00
1775534100,455.1,455.1,455.1,455.1,0,2026-04-07 09:25:00
1775534160,455.1,468.9,455.1,468.9,65,2026-04-07 09:26:00
1775534220,468.9,492.15,468.9,482.2,2470,2026-04-07 09:27:00
1775534280,482.2,483.35,481.0,483.35,130,2026-04-07 09:28:00
1775534340,483.35,483.35,483.35,483.35,0,2026-04-07 09:29:00
1775534400,483.35,493.0,483.35,493.0,65,2026-04-07 09:30:00
1775534460,493.0,493.0,493.0,493.0,0,2026-04-07 09:31:00
1775534520,493.0,493.0,485.35,485.35,65,2026-04-07 09:32:00
1775534580,485.35,485.35,484.4,484.4,130,2026-04-07 09:33:00
1775534640,484.4,484.4,475.45,475.45,65,2026-04-07 09:34:00
1775534700,475.45,475.45,469.05,469.05,65,2026-04-07 09:35:00
1775534760,469.05,469.05,469.05,469.05,0,2026-04-07 09:36:00
1775534820,469.05,482.0,469.05,482.0,65,2026-04-07 09:37:00
1775534880,482.0,482.0,466.35,466.35,130,2026-04-07 09:38:00
1775534940,466.35,466.35,466.35,466.35,0,2026-04-07 09:39:00
1775535000,466.35,474.25,466.35,474.25,65,2026-04-07 09:40:00
1775535060,474.25,475.35,474.25,475.35,65,2026-04-07 09:41:00
1775535120,475.35,475.35,460.8,460.8,65,2026-04-07 09:42:00
1775535180,460.8,460.8,447.9,448.4,325,2026-04-07 09:43:00
1775535240,448.4,448.4,448.4,448.4,0,2026-04-07 09:44:00
1775535300,448.4,448.4,448.4,448.4,0,2026-04-07 09:45:00
1775535360,448.4,448.4,448.4,448.4,0,2026-04-07 09:46:00
1775535420,448.4,448.4,448.4,448.4,0,2026-04-07 09:47:00
1775535480,448.4,448.4,448.4,448.4,0,2026-04-07 09:48:00
1775535540,448.4,448.4,448.4,448.4,0,2026-04-07 09:49:00
1775535600,448.4,448.4,448.4,448.4,0,2026-04-07 09:50:00
1775535660,448.4,464.7,448.4,464.7,65,2026-04-07 09:51:00
1775535720,464.7,464.7,464.7,464.7,0,2026-04-07 09:52:00
1775535780,464.7,464.7,461.4,461.4,65,2026-04-07 09:53:00
1775535840,461.4,470.65,461.4,470.65,65,2026-04-07 09:54:00
1775535900,470.65,470.65,470.65,470.65,0,2026-04-07 09:55:00
1775535960,470.65,473.2,470.65,473.2,65,2026-04-07 09:56:00
1775536020,473.2,477.25,473.2,477.25,65,2026-04-07 09:57:00
1775536080,477.25,477.25,477.25,477.25,0,2026-04-07 09:58:00
1775536140,477.25,485.0,477.25,485.0,65,2026-04-07 09:59:00
1775536200,485.0,485.0,485.0,485.0,0,2026-04-07 10:00:00
1775536260,485.0,502.0,485.0,502.0,195,2026-04-07 10:01:00
1775536320,497.2,497.2,492.05,492.05,195,2026-04-07 10:02:00
1775536380,492.05,500.0,492.05,500.0,65,2026-04-07 10:03:00
1775536440,501.9,503.0,501.9,502.25,325,2026-04-07 10:04:00
1775536500,502.25,513.95,502.25,509.0,260,2026-04-07 10:05:00
1775536560,507.0,507.0,507.0,507.0,130,2026-04-07 10:06:00
1775536620,502.0,502.0,502.0,502.0,65,2026-04-07 10:07:00
1775536680,502.0,504.6,502.0,504.6,65,2026-04-07 10:08:00
1775536740,504.6,504.6,504.6,504.6,0,2026-04-07 10:09:00
1775536800,504.6,504.6,495.0,501.3,130,2026-04-07 10:10:00
1775536860,501.3,506.75,499.35,506.75,130,2026-04-07 10:11:00
1775536920,506.75,506.75,501.65,501.65,130,2026-04-07 10:12:00
1775536980,501.65,501.65,500.0,500.0,325,2026-04-07 10:13:00
1775537040,500.0,509.0,500.0,509.0,325,2026-04-07 10:14:00
1775537100,509.0,514.95,509.0,513.3,260,2026-04-07 10:15:00
1775537160,513.3,515.0,509.0,515.0,585,2026-04-07 10:16:00
1775537220,521.85,521.85,521.65,521.65,130,2026-04-07 10:17:00
1775537280,521.65,521.65,517.0,517.0,195,2026-04-07 10:18:00
1775537340,517.0,517.0,516.15,516.15,130,2026-04-07 10:19:00
1775537400,516.15,530.0,506.15,506.15,520,2026-04-07 10:20:00
1775537460,506.15,518.8,506.15,518.8,130,2026-04-07 10:21:00
1775537520,518.8,518.8,503.15,503.15,780,2026-04-07 10:22:00
1775537580,503.15,505.45,502.1,505.45,455,2026-04-07 10:23:00
1775537640,509.2,509.2,508.3,508.3,260,2026-04-07 10:24:00
1775537700,508.3,508.3,508.3,508.3,0,2026-04-07 10:25:00
1775537760,508.3,508.3,508.3,508.3,0,2026-04-07 10:26:00
1775537820,508.3,514.4,508.3,514.4,195,2026-04-07 10:27:00
1775537880,514.4,514.4,514.4,514.4,0,2026-04-07 10:28:00
1775537940,514.4,514.4,514.4,514.4,0,2026-04-07 10:29:00
1775538000,518.35,518.35,512.3,512.3,2990,2026-04-07 10:30:00
1775538060,512.3,514.0,512.3,514.0,260,2026-04-07 10:31:00
