epoch,o,h,l,c,v,time
1776224700,422.45,427.35,359.85,386.1,23335,2026-04-15 09:15:00
1776224760,389.75,410.35,388.2,389.9,15730,2026-04-15 09:16:00
1776224820,395.4,399.1,390.0,397.55,4745,2026-04-15 09:17:00
1776224880,396.4,397.1,383.4,389.2,7410,2026-04-15 09:18:00
1776224940,392.55,393.7,387.25,393.1,2470,2026-04-15 09:19:00
1776225000,387.25,391.45,387.05,387.55,5200,2026-04-15 09:20:00
1776225060,388.95,402.15,387.15,397.75,10335,2026-04-15 09:21:00
1776225120,401.0,406.5,392.2,402.3,7085,2026-04-15 09:22:00
1776225180,403.0,403.0,393.7,396.6,15405,2026-04-15 09:23:00
1776225240,396.95,406.55,396.95,403.85,1365,2026-04-15 09:24:00
1776225300,403.85,407.25,400.3,400.3,2925,2026-04-15 09:25:00
1776225360,402.6,408.85,402.6,408.85,2275,2026-04-15 09:26:00
1776225420,408.75,423.65,408.75,423.65,3835,2026-04-15 09:27:00
1776225480,426.8,428.65,418.75,418.75,3315,2026-04-15 09:28:00
1776225540,418.75,428.75,418.75,424.1,715,2026-04-15 09:29:00
1776225600,424.1,437.2,421.15,430.6,2080,2026-04-15 09:30:00
1776225660,430.6,437.35,430.6,434.6,455,2026-04-15 09:31:00
1776225720,434.6,435.75,430.7,430.7,1040,2026-04-15 09:32:00
1776225780,428.7,438.55,428.7,437.75,1235,2026-04-15 09:33:00
1776225840,437.9,446.8,437.3,441.0,1885,2026-04-15 09:34:00
1776225900,443.0,444.75,439.55,440.0,780,2026-04-15 09:35:00
1776225960,442.8,445.0,439.95,442.95,2470,2026-04-15 09:36:00
1776226020,442.95,442.95,440.0,442.2,780,2026-04-15 09:37:00
1776226080,442.2,466.65,442.2,466.65,1690,2026-04-15 09:38:00
1776226140,466.65,469.35,457.8,460.6,2080,2026-04-15 09:39:00
1776226200,460.6,461.75,447.75,448.7,715,2026-04-15 09:40:00
1776226260,448.7,448.7,438.45,438.8,1040,2026-04-15 09:41:00
1776226320,438.8,438.8,431.2,431.2,390,2026-04-15 09:42:00
1776226380,431.2,431.2,417.55,417.55,1430,2026-04-15 09:43:00
1776226440,415.7,416.55,413.05,413.05,1105,2026-04-15 09:44:00
1776226500,414.0,414.0,406.65,408.05,2990,2026-04-15 09:45:00
1776226560,408.05,409.05,403.55,409.05,520,2026-04-15 09:46:00
1776226620,409.05,409.05,404.15,408.95,390,2026-04-15 09:47:00
1776226680,408.95,424.8,408.95,422.2,2990,2026-04-15 09:48:00
1776226740,422.2,429.25,420.55,429.25,1040,2026-04-15 09:49:00
1776226800,428.1,435.75,428.1,435.75,1495,2026-04-15 09:50:00
1776226860,433.4,433.4,423.75,423.75,1105,2026-04-15 09:51:00
1776226920,423.75,423.75,418.25,418.25,715,2026-04-15 09:52:00
1776226980,418.25,419.1,414.0,416.05,910,2026-04-15 09:53:00
1776227040,416.05,416.05,410.65,415.1,1170,2026-04-15 09:54:00
1776227100,418.65,418.65,406.3,406.65,910,2026-04-15 09:55:00
1776227160,406.65,412.25,406.65,410.0,1040,2026-04-15 09:56:00
1776227220,410.0,410.0,402.95,407.9,520,2026-04-15 09:57:00
1776227280,406.85,414.75,406.85,414.75,585,2026-04-15 09:58:00
1776227340,414.75,414.75,409.85,409.85,325,2026-04-15 09:59:00
1776227400,409.85,409.85,404.15,405.0,1430,2026-04-15 10:00:00
1776227460,405.0,410.95,400.0,410.95,2080,2026-04-15 10:01:00
1776227520,409.9,412.5,409.25,411.8,1950,2026-04-15 10:02:00
1776227580,411.9,411.9,406.65,406.65,325,2026-04-15 10:03:00
1776227640,406.65,406.65,400.4,402.1,845,2026-04-15 10:04:00
1776227700,399.0,399.0,393.8,395.0,2145,2026-04-15 10:05:00
1776227760,395.0,396.15,392.25,392.8,1690,2026-04-15 10:06:00
1776227820,392.8,392.8,385.2,389.85,2600,2026-04-15 10:07:00
1776227880,388.6,395.95,388.6,394.2,1560,2026-04-15 10:08:00
