epoch,o,h,l,c,v,time,vwap
1777436760,238.2,242.1,236.2,236.35,78195,2026-04-29 09:56:00,275.761290021566
1777436820,236.65,240.75,235.0,235.7,67015,2026-04-29 09:57:00,274.92273170236524
1777436880,235.0,236.0,231.35,235.0,101335,2026-04-29 09:58:00,273.69788148935334
1777436940,234.55,237.9,234.25,234.3,102115,2026-04-29 09:59:00,272.5163586904648
1777437000,234.55,234.55,224.6,225.45,171080,2026-04-29 10:00:00,270.2647154515877
1777437060,225.0,225.0,217.1,219.15,254345,2026-04-29 10:01:00,266.87065671135247
1777437120,219.15,221.9,214.05,218.5,215605,2026-04-29 10:02:00,264.2930952495703
1777437180,218.3,219.2,213.85,216.75,158795,2026-04-29 10:03:00,262.4976433761014
1777437240,216.55,219.85,215.95,217.55,139360,2026-04-29 10:04:00,261.05574632671994
1777437300,217.1,219.2,214.8,218.5,94575,2026-04-29 10:05:00,260.14903205494295
1777437360,218.6,220.75,215.25,215.7,120835,2026-04-29 10:06:00,258.9710832810629
1777437420,215.45,218.0,212.0,215.05,154700,2026-04-29 10:07:00,257.52981676042356
1777437480,215.3,217.6,210.35,212.75,110890,2026-04-29 10:08:00,256.5007146321093
1777437540,212.5,214.95,210.0,212.1,154635,2026-04-29 10:09:00,255.1219760353987
1777437600,213.05,214.4,206.0,207.15,225160,2026-04-29 10:10:00,253.04678684266395
1777437660,206.7,211.0,203.75,210.35,306280,2026-04-29 10:11:00,250.6739877814339
1777437720,210.6,210.6,207.35,208.6,122590,2026-04-29 10:12:00,249.75848110758582
1777437780,208.2,209.1,205.25,205.35,133250,2026-04-29 10:13:00,248.73241870949562
1777437840,205.75,207.55,202.4,203.9,243945,2026-04-29 10:14:00,246.91300147062003
1777437900,203.5,204.85,200.7,204.25,264810,2026-04-29 10:15:00,245.1128412668821
1777437960,203.0,204.3,197.6,198.8,290550,2026-04-29 10:16:00,243.06360050286077
1777438020,199.4,200.3,197.25,198.9,305565,2026-04-29 10:17:00,241.09985480926574
1777438080,198.4,200.55,195.4,198.1,248040,2026-04-29 10:18:00,239.60187284893965
1777438140,197.65,201.0,197.15,199.85,241800,2026-04-29 10:19:00,238.29621972646765
1777438200,199.6,200.45,190.8,192.6,552825,2026-04-29 10:20:00,235.10441961499293
1777438260,193.05,194.9,190.6,192.2,559195,2026-04-29 10:21:00,232.27313008660167
1777438320,192.05,194.1,189.1,193.4,451035,2026-04-29 10:22:00,230.30860814531047
1777438380,193.3,195.5,189.25,192.45,491400,2026-04-29 10:23:00,228.33291282978752
1777438440,192.4,194.45,191.65,192.7,249340,2026-04-29 10:24:00,227.41370627160362
1777438500,192.25,194.9,191.35,192.15,284050,2026-04-29 10:25:00,226.40697482230584
1777438560,192.5,192.5,188.85,189.45,403260,2026-04-29 10:26:00,224.96745429317662
1777438620,189.15,191.2,185.0,186.0,498485,2026-04-29 10:27:00,223.1773952499326
1777438680,185.75,186.65,182.0,184.85,661180,2026-04-29 10:28:00,220.97621600411028
1777438740,185.0,187.25,183.5,186.45,542165,2026-04-29 10:29:00,219.42339451520021
1777438800,185.9,191.7,185.05,191.1,747110,2026-04-29 10:30:00,217.770458284252
1777438860,190.85,194.1,188.15,191.3,725725,2026-04-29 10:31:00,216.35037887342216
1777438920,190.9,193.2,187.75,189.95,401180,2026-04-29 10:32:00,215.58998922016528
1777438980,189.9,190.85,186.95,188.55,271765,2026-04-29 10:33:00,215.07250766695657
1777439040,188.5,189.85,187.75,189.2,203645,2026-04-29 10:34:00,214.70672486383307
1777439100,189.8,190.8,188.7,189.75,215605,2026-04-29 10:35:00,214.33867641828206
1777439160,189.5,191.45,187.35,188.7,295360,2026-04-29 10:36:00,213.83096215528363
1777439220,188.9,193.4,188.65,193.4,267800,2026-04-29 10:37:00,213.4705968730735
1777439280,193.3,195.85,190.6,194.85,564460,2026-04-29 10:38:00,212.80314899202537
1777439340,194.8,195.3,193.05,195.25,414830,2026-04-29 10:39:00,212.3526193444601
1777439400,195.25,197.7,193.1,197.15,441870,2026-04-29 10:40:00,211.94804617769566
1777439460,197.4,198.0,191.8,191.8,569205,2026-04-29 10:41:00,211.28024488560018
1777439520,191.8,195.9,191.35,194.75,266045,2026-04-29 10:42:00,211.0280689755421
1777439580,194.1,195.95,192.1,195.95,184600,2026-04-29 10:43:00,210.87013568736216
1777439640,196.2,196.25,192.0,193.5,227305,2026-04-29 10:44:00,210.6489571613232
1777439700,193.0,196.6,192.1,195.65,287885,2026-04-29 10:45:00,210.41091004214087
1777439760,196.2,197.15,192.5,197.05,413465,2026-04-29 10:46:00,210.1131479372865
1777439820,197.25,197.55,194.6,196.3,326430,2026-04-29 10:47:00,209.87431045939533
1777439880,196.0,196.1,190.15,191.0,434395,2026-04-29 10:48:00,209.44979251506075
1777439940,190.95,194.0,189.15,189.55,293865,2026-04-29 10:49:00,209.1515440028377
1777440000,189.1,192.0,187.6,191.35,321815,2026-04-29 10:50:00,208.86408519840055
1777440060,191.2,191.4,185.35,187.1,335920,2026-04-29 10:51:00,208.5033167078295
1777440120,187.25,192.5,186.75,186.75,229060,2026-04-29 10:52:00,208.26018271835176
1777440180,187.1,187.1,183.3,183.75,359125,2026-04-29 10:53:00,207.83807941549597
1777440240,183.85,187.5,183.4,186.65,297700,2026-04-29 10:54:00,207.53985660681195
1777440300,187.0,188.35,186.0,187.5,221390,2026-04-29 10:55:00,207.33226927814357
1777440360,187.3,188.65,185.15,188.65,200070,2026-04-29 10:56:00,207.15900332346038
1777440420,188.05,189.3,186.2,187.7,163800,2026-04-29 10:57:00,207.0123638244872
1777440480,187.3,188.1,180.5,184.35,412490,2026-04-29 10:58:00,206.5903072349442
1777440540,184.2,186.0,182.85,183.95,286585,2026-04-29 10:59:00,206.30110311799234
1777440600,183.6,184.35,180.75,181.5,410735,2026-04-29 11:00:00,205.85521854915115
1777440660,181.0,187.35,179.1,185.35,801255,2026-04-29 11:01:00,205.1604273180064
1777440720,185.3,185.3,181.25,182.8,280085,2026-04-29 11:02:00,204.8986840997194
1777440780,183.0,184.15,181.3,182.7,200070,2026-04-29 11:03:00,204.71460757399828
1777440840,183.05,188.7,181.65,188.7,352235,2026-04-29 11:04:00,204.48417514139294
1777440900,188.8,190.35,186.7,187.8,876005,2026-04-29 11:05:00,203.90775852566222
1777440960,187.65,187.9,185.55,186.15,219180,2026-04-29 11:06:00,203.75557199098253
1777441020,185.95,187.9,183.0,183.9,294385,2026-04-29 11:07:00,203.52962074233395
1777441080,183.65,183.95,176.4,179.45,592800,2026-04-29 11:08:00,202.99019105495347
1777441140,179.6,182.2,178.4,179.7,272350,2026-04-29 11:09:00,202.75292780417118
1777441200,179.55,182.4,178.85,182.35,270335,2026-04-29 11:10:00,202.54868097059384
1777441260,182.5,183.9,180.45,182.6,367640,2026-04-29 11:11:00,202.2807487538974
1777441320,182.5,183.1,178.65,181.0,283920,2026-04-29 11:12:00,202.06227998430012
1777441380,180.0,182.25,179.0,179.65,327405,2026-04-29 11:13:00,201.80005946325124
1777441440,180.0,180.0,176.5,178.65,368550,2026-04-29 11:14:00,201.49913225489925
1777441500,178.15,178.65,175.55,178.3,483340,2026-04-29 11:15:00,201.11026973292698
1777441560,178.05,180.65,177.0,180.4,238810,2026-04-29 11:16:00,200.94016047467235
1777441620,180.3,182.0,178.3,180.55,232765,2026-04-29 11:17:00,200.77821643944384
1777441680,180.6,184.6,180.6,184.6,454805,2026-04-29 11:18:00,200.53099015890766
1777441740,185.3,186.55,182.0,182.2,527410,2026-04-29 11:19:00,200.21180379407284
1777441800,182.15,184.35,181.5,182.4,253955,2026-04-29 11:20:00,200.06370598237487
1777441860,181.95,181.95,173.2,175.4,722150,2026-04-29 11:21:00,199.49403906803852
1777441920,175.55,176.55,172.5,176.55,399035,2026-04-29 11:22:00,199.20489894200097
1777441980,176.5,180.8,176.05,178.4,416715,2026-04-29 11:23:00,198.9346561795294
1777442040,177.95,183.95,177.75,183.3,550095,2026-04-29 11:24:00,198.67108880124297
1777442100,182.85,185.05,180.65,182.9,409890,2026-04-29 11:25:00,198.4754417440776
1777442160,182.0,182.25,176.8,181.95,286455,2026-04-29 11:26:00,198.33340364283166
1777442220,181.75,182.4,178.6,182.15,197275,2026-04-29 11:27:00,198.23817355865427
1777442280,182.5,185.9,182.35,185.9,417950,2026-04-29 11:28:00,198.08624946859237
1777442340,185.65,187.15,183.1,185.45,531960,2026-04-29 11:29:00,197.89126723757593
1777442400,185.45,185.65,180.85,182.05,408070,2026-04-29 11:30:00,197.70595162672828
1777442460,182.0,182.0,176.4,179.0,441870,2026-04-29 11:31:00,197.47196287477598
1777442520,178.8,183.45,178.8,183.45,255060,2026-04-29 11:32:00,197.37144407379125
1777442580,183.6,183.75,178.1,178.55,204685,2026-04-29 11:33:00,197.26378668957787
1777442640,178.4,180.35,177.45,178.75,208390,2026-04-29 11:34:00,197.1565964528287
1777442700,178.45,179.6,177.4,178.05,206895,2026-04-29 11:35:00,197.0473953171012
1777442760,177.9,182.9,177.9,180.0,204360,2026-04-29 11:36:00,196.95169730602217
1777442820,179.9,181.0,177.65,179.65,130390,2026-04-29 11:37:00,196.88994840500294
1777442880,179.75,183.0,178.7,179.05,144495,2026-04-29 11:38:00,196.81966894857814
1777442940,179.4,181.7,179.15,180.0,90350,2026-04-29 11:39:00,196.7783395470608
1777443000,180.35,180.35,176.5,180.05,364065,2026-04-29 11:40:00,196.61433105075585
1777443060,180.15,181.85,178.5,179.5,193440,2026-04-29 11:41:00,196.52563908334204
1777443120,179.3,183.8,179.1,182.5,251095,2026-04-29 11:42:00,196.43192019691313
1777443180,182.25,183.9,181.7,183.9,211510,2026-04-29 11:43:00,196.36177832972407
1777443240,183.4,184.05,180.95,183.4,236665,2026-04-29 11:44:00,196.28110758985193
1777443300,183.4,186.55,181.55,183.5,613080,2026-04-29 11:45:00,196.0783127260493
1777443360,183.5,185.95,182.8,184.65,205920,2026-04-29 11:46:00,196.01773072430885
1777443420,184.55,185.3,182.3,182.95,193635,2026-04-29 11:47:00,195.95291393396903
1777443480,182.8,184.55,181.65,182.75,136435,2026-04-29 11:48:00,195.9069323506378
1777443540,182.75,186.8,182.15,185.9,251615,2026-04-29 11:49:00,195.84306993291756
1777443600,185.35,186.0,183.35,183.8,172965,2026-04-29 11:50:00,195.7904679364704
1777443660,184.1,185.85,183.5,183.7,158990,2026-04-29 11:51:00,195.74211982199668
1777443720,183.85,186.0,182.8,182.9,189995,2026-04-29 11:52:00,195.6810431876498
1777443780,183.05,184.35,182.0,182.75,186095,2026-04-29 11:53:00,195.6210853334629
1777443840,183.0,185.1,181.2,184.85,283140,2026-04-29 11:54:00,195.54563078145304
1777443900,184.95,185.5,183.2,183.7,191945,2026-04-29 11:55:00,195.48964185162836
1777443960,183.55,185.0,182.65,184.3,114920,2026-04-29 11:56:00,195.458066243494
1777444020,183.8,185.2,181.45,185.2,159640,2026-04-29 11:57:00,195.41801204464915
1777444080,185.3,186.5,182.25,182.25,226070,2026-04-29 11:58:00,195.34560027258166
1777444140,182.35,182.5,179.4,180.25,271115,2026-04-29 11:59:00,195.24670050043824
1777444200,180.15,182.5,178.7,179.65,211250,2026-04-29 12:00:00,195.16748513811706
1777444260,179.8,179.9,177.25,178.45,372515,2026-04-29 12:01:00,195.0190890813989
1777444320,178.15,181.7,176.7,180.4,200265,2026-04-29 12:02:00,194.94965616059096
1777444380,180.5,183.8,179.9,181.1,348595,2026-04-29 12:03:00,194.83609637850557
1777444440,180.95,183.55,179.25,183.15,240890,2026-04-29 12:04:00,194.77025501198742
1777444500,183.2,186.0,182.35,185.0,467350,2026-04-29 12:05:00,194.6646128431206
1777444560,185.05,185.9,183.6,185.65,263380,2026-04-29 12:06:00,194.61001434945405
1777444620,185.5,185.9,180.15,180.95,283075,2026-04-29 12:07:00,194.52166862200573
1777444680,181.5,182.2,175.5,176.95,497510,2026-04-29 12:08:00,194.32418137980454
1777444740,177.0,177.5,171.1,173.9,614380,2026-04-29 12:09:00,194.04459257092208
1777444800,173.9,174.05,166.0,167.1,1053845,2026-04-29 12:10:00,193.42642435356996
1777444860,166.1,166.8,161.55,162.4,804440,2026-04-29 12:11:00,192.8924211302177
1777444920,162.8,169.0,162.5,166.4,616070,2026-04-29 12:12:00,192.54776725601647
1777444980,166.55,171.65,166.45,171.4,465790,2026-04-29 12:13:00,192.3417824166892
1777445040,171.3,173.3,169.2,170.25,444925,2026-04-29 12:14:00,192.13813628369115
1777445100,170.0,170.85,166.8,168.0,355420,2026-04-29 12:15:00,191.96168782468965
1777445160,167.5,168.25,166.4,167.0,207090,2026-04-29 12:16:00,191.8558210908297
1777445220,167.2,167.6,164.5,164.5,240760,2026-04-29 12:17:00,191.72159887510068
1777445280,164.7,167.85,164.4,166.3,202670,2026-04-29 12:18:00,191.61703237338892
1777445340,166.55,167.85,166.05,166.05,174525,2026-04-29 12:19:00,191.52679163681537
1777445400,166.1,169.45,166.1,169.45,212875,2026-04-29 12:20:00,191.43215493658295
1777445460,169.75,170.0,167.8,169.3,206830,2026-04-29 12:21:00,191.3403573774851
1777445520,169.35,170.0,166.0,166.05,256750,2026-04-29 12:22:00,191.2108098977853
1777445580,166.1,167.1,163.3,163.75,384670,2026-04-29 12:23:00,191.00166613044374
1777445640,163.05,165.4,162.1,162.1,292175,2026-04-29 12:24:00,190.835438144165
1777445700,161.55,164.05,161.05,162.15,310830,2026-04-29 12:25:00,190.66098717184036
1777445760,162.35,163.5,161.0,163.25,287950,2026-04-29 12:26:00,190.5074226648979
1777445820,163.2,164.7,162.05,164.35,246285,2026-04-29 12:27:00,190.38268259713846
1777445880,164.45,167.0,163.65,164.4,335920,2026-04-29 12:28:00,190.21477234076607
1777445940,164.55,165.55,163.4,164.65,153920,2026-04-29 12:29:00,190.13929609810592
1777446000,163.95,165.7,163.2,163.2,213135,2026-04-29 12:30:00,190.0296123056903
1777446060,163.15,163.35,160.15,161.05,334750,2026-04-29 12:31:00,189.84547310860813
1777446120,161.15,161.15,157.55,160.0,583765,2026-04-29 12:32:00,189.51838576076108
1777446180,159.45,159.85,157.6,158.15,332280,2026-04-29 12:33:00,189.3239201352423
1777446240,158.25,158.45,154.0,155.8,539760,2026-04-29 12:34:00,188.9896863721608
1777446300,155.85,156.15,152.55,155.35,456105,2026-04-29 12:35:00,188.7086464106487
1777446360,154.8,157.85,154.6,156.95,425685,2026-04-29 12:36:00,188.46293321393466
1777446420,156.95,158.0,154.65,155.0,253435,2026-04-29 12:37:00,188.3095022949023
1777446480,154.85,156.6,154.55,155.4,178035,2026-04-29 12:38:00,188.20384186181724
1777446540,156.0,157.55,155.7,157.55,149240,2026-04-29 12:39:00,188.1215629449683
1777446600,157.5,157.6,156.4,157.5,113165,2026-04-29 12:40:00,188.05936516714326
1777446660,157.6,157.6,156.2,156.75,135850,2026-04-29 12:41:00,187.98320785262135
1777446720,156.85,159.0,156.7,158.9,330135,2026-04-29 12:42:00,187.81230394720401
1777446780,158.7,161.65,158.0,160.3,485810,2026-04-29 12:43:00,187.57643424617623
1777446840,160.0,160.3,158.1,158.2,168870,2026-04-29 12:44:00,187.48914956883735
1777446900,158.15,159.5,157.15,159.5,222365,2026-04-29 12:45:00,187.38006917285352
1777446960,159.05,162.0,158.3,161.1,288470,2026-04-29 12:46:00,187.24787036165938
1777447020,161.15,163.0,160.55,161.1,333385,2026-04-29 12:47:00,187.09673528907962
1777447080,161.3,162.0,160.25,161.4,147290,2026-04-29 12:48:00,187.03128275223295
1777447140,161.2,161.8,160.15,161.0,148915,2026-04-29 12:49:00,186.9644187571825
1777447200,161.15,161.4,160.0,160.6,121615,2026-04-29 12:50:00,186.90922962286697
1777447260,160.95,161.15,158.75,158.9,269750,2026-04-29 12:51:00,186.77978052132312
1777447320,159.35,160.1,157.3,157.3,206050,2026-04-29 12:52:00,186.67607477838592
1777447380,157.2,160.9,156.75,160.5,285675,2026-04-29 12:53:00,186.5490262404322
1777447440,160.6,164.8,160.6,161.2,512330,2026-04-29 12:54:00,186.33028028460913
1777447500,161.45,161.75,158.8,161.4,227305,2026-04-29 12:55:00,186.23519669753188
1777447560,161.5,162.4,160.0,161.8,148785,2026-04-29 12:56:00,186.17434656361817
1777447620,162.2,162.2,159.3,159.7,214565,2026-04-29 12:57:00,186.07961083167115
1777447680,159.8,161.5,159.4,161.4,165945,2026-04-29 12:58:00,186.0114975357636
1777447740,161.3,161.9,160.0,160.6,168155,2026-04-29 12:59:00,185.94062849011448
1777447800,160.8,161.8,158.55,160.75,382460,2026-04-29 13:00:00,185.78184860482654
1777447860,160.8,161.65,159.4,161.4,190775,2026-04-29 13:01:00,185.70543067941426
1777447920,161.3,163.4,160.35,161.8,251680,2026-04-29 13:02:00,185.6069932182012
1777447980,161.45,163.5,159.2,162.4,236015,2026-04-29 13:03:00,185.51772439408353
1777448040,162.75,163.0,159.1,161.0,183560,2026-04-29 13:04:00,185.4445932785926
1777448100,160.8,161.65,159.55,160.4,91325,2026-04-29 13:05:00,185.4074821946674
1777448160,160.3,161.05,157.5,160.7,280020,2026-04-29 13:06:00,185.29573187440354
1777448220,160.1,161.9,156.1,156.55,301795,2026-04-29 13:07:00,185.15628629370133
1777448280,156.5,156.8,152.3,155.05,599625,2026-04-29 13:08:00,184.8688838481415
1777448340,155.0,163.4,155.0,162.7,681330,2026-04-29 13:09:00,184.6309975440942
1777448400,162.8,162.85,157.95,158.0,296270,2026-04-29 13:10:00,184.50731128494672
1777448460,157.65,161.0,156.95,160.85,229970,2026-04-29 13:11:00,184.42233063431226
1777448520,160.8,165.0,160.45,164.5,656110,2026-04-29 13:12:00,184.22022795544606
1777448580,164.25,165.0,162.15,162.35,319930,2026-04-29 13:13:00,184.1125763420042
1777448640,162.2,164.0,161.55,163.6,190190,2026-04-29 13:14:00,184.05272812845573
1777448700,163.5,164.4,162.2,162.55,223340,2026-04-29 13:15:00,183.97930752467198
1777448760,162.45,166.4,162.0,165.8,414180,2026-04-29 13:16:00,183.8649188535315
1777448820,165.7,167.55,164.0,164.45,509795,2026-04-29 13:17:00,183.71570913006923
1777448880,164.4,166.35,163.0,163.3,290095,2026-04-29 13:18:00,183.62681449704922
1777448940,163.5,163.6,161.1,161.25,340145,2026-04-29 13:19:00,183.51315085991843
1777449000,161.0,164.25,159.75,164.0,327535,2026-04-29 13:20:00,183.41817236945946
1777449060,163.95,167.4,162.2,166.95,445770,2026-04-29 13:21:00,183.30979742081217
1777449120,166.9,168.3,166.05,168.3,347425,2026-04-29 13:22:00,183.2332048315156
1777449180,168.3,169.0,167.0,167.65,304785,2026-04-29 13:23:00,183.1637565639717
1777449240,167.65,170.4,167.0,168.45,503230,2026-04-29 13:24:00,183.0562791599482
1777449300,168.25,168.8,166.55,167.2,280150,2026-04-29 13:25:00,182.9920611973159
1777449360,167.0,168.7,164.3,166.4,424060,2026-04-29 13:26:00,182.8909642661347
1777449420,167.5,170.5,167.15,169.05,386750,2026-04-29 13:27:00,182.8144750346206
1777449480,168.85,169.1,167.85,168.95,212940,2026-04-29 13:28:00,182.77241739640928
1777449540,169.1,171.55,167.7,171.2,362505,2026-04-29 13:29:00,182.71296281795705
1777449600,171.15,171.15,166.0,167.1,448695,2026-04-29 13:30:00,182.6143051663864
1777449660,166.55,166.95,164.25,165.65,329160,2026-04-29 13:31:00,182.5360291337241
1777449720,165.5,170.75,164.45,168.8,324870,2026-04-29 13:32:00,182.4737585136904
1777449780,168.65,169.8,167.0,167.2,180700,2026-04-29 13:33:00,182.43534157748024
1777449840,167.3,170.4,167.3,168.15,183105,2026-04-29 13:34:00,182.39902507567103
1777449900,167.9,172.6,166.4,172.15,442520,2026-04-29 13:35:00,182.3364403252686
1777449960,171.75,177.9,171.75,175.05,1139710,2026-04-29 13:36:00,182.2236203979414
1777450020,174.9,178.0,174.15,176.85,570960,2026-04-29 13:37:00,182.18225921213588
1777450080,176.4,183.95,175.1,181.95,1039935,2026-04-29 13:38:00,182.17904811654918
1777450140,181.55,185.85,180.3,182.35,1158365,2026-04-29 13:39:00,182.18164084041967
1777450200,182.3,188.4,182.3,186.9,1125995,2026-04-29 13:40:00,182.2501910085503
1777450260,187.3,188.45,185.3,187.65,717340,2026-04-29 13:41:00,182.29971131577352
1777450320,187.35,193.0,184.1,187.6,1405235,2026-04-29 13:42:00,182.39325091223745
1777450380,187.25,190.05,185.9,188.95,583180,2026-04-29 13:43:00,182.4409235304891
1777450440,189.8,191.9,186.3,189.9,552240,2026-04-29 13:44:00,182.49192830778492
1777450500,189.85,193.75,188.35,193.75,750360,2026-04-29 13:45:00,182.59556538880497
1777450560,193.8,194.6,189.5,191.5,728000,2026-04-29 13:46:00,182.67438923761995
1777450620,192.0,194.25,189.1,193.55,522470,2026-04-29 13:47:00,182.7430461963778
1777450680,194.1,198.55,192.6,194.5,1138800,2026-04-29 13:48:00,182.90262554424456
1777450740,194.75,195.85,189.75,192.0,610285,2026-04-29 13:49:00,182.96832104134154
1777450800,191.7,191.9,188.0,188.0,461955,2026-04-29 13:50:00,182.9956757410065
1777450860,188.15,194.8,188.0,188.65,532025,2026-04-29 13:51:00,183.0308578133445
1777450920,188.55,189.0,185.15,185.8,575120,2026-04-29 13:52:00,183.0493590619712
1777450980,185.75,187.05,182.5,187.0,536380,2026-04-29 13:53:00,183.07382374990712
1777451040,186.65,191.35,186.45,189.5,449865,2026-04-29 13:54:00,183.107027306078
1777451100,189.7,189.85,183.8,185.65,336050,2026-04-29 13:55:00,183.11680468254983
1777451160,185.4,188.9,184.3,188.45,217230,2026-04-29 13:56:00,183.13002695115853
1777451220,188.7,194.6,187.1,194.2,594035,2026-04-29 13:57:00,183.2045726911069
1777451280,194.05,194.25,189.0,190.55,494715,2026-04-29 13:58:00,183.24553718499587
1777451340,190.0,197.8,190.0,197.8,753415,2026-04-29 13:59:00,183.36810965353638
1777451400,196.95,202.0,193.7,194.95,1310920,2026-04-29 14:00:00,183.53537285634187
1777451460,193.8,198.45,192.5,196.65,519220,2026-04-29 14:01:00,183.60996190078825
1777451520,195.65,205.0,195.65,202.5,984555,2026-04-29 14:02:00,183.8115114557373
1777451580,201.95,223.55,201.2,222.85,1884155,2026-04-29 14:03:00,184.59267198205194
1777451640,224.4,232.75,223.55,231.35,1844895,2026-04-29 14:04:00,185.4911865744803
1777451700,231.25,234.2,223.4,231.35,1127100,2026-04-29 14:05:00,186.0233195346733
1777451760,231.75,233.0,221.4,224.4,612365,2026-04-29 14:06:00,186.26374655947822
1777451820,225.25,227.6,218.95,223.4,553410,2026-04-29 14:07:00,186.47281990209504
1777451880,221.7,226.75,220.6,226.4,237965,2026-04-29 14:08:00,186.56924391666183
1777451940,226.2,230.5,225.85,226.85,358085,2026-04-29 14:09:00,186.7150957341436
1777452000,226.55,229.5,224.15,225.1,255710,2026-04-29 14:10:00,186.81409107983745
1777452060,223.1,225.1,220.4,221.75,286975,2026-04-29 14:11:00,186.91491591722328
1777452120,220.75,229.2,220.4,227.0,294645,2026-04-29 14:12:00,187.033342262283
1777452180,228.5,231.0,225.7,228.0,458705,2026-04-29 14:13:00,187.2209011075703
1777452240,228.55,228.55,215.9,218.15,470925,2026-04-29 14:14:00,187.36559694105205
1777452300,218.0,223.0,217.45,219.65,293475,2026-04-29 14:15:00,187.45944743334843
1777452360,218.9,223.0,216.5,222.75,239265,2026-04-29 14:16:00,187.5428889611153
1777452420,222.0,230.3,221.95,227.15,402870,2026-04-29 14:17:00,187.69994590638316
1777452480,227.05,231.6,222.3,231.6,287040,2026-04-29 14:18:00,187.82362641288668
1777452540,231.3,234.0,229.3,232.85,484250,2026-04-29 14:19:00,188.03662223624784
1777452600,233.7,235.7,230.2,232.45,495235,2026-04-29 14:20:00,188.25044979008112
1777452660,231.7,238.65,231.25,231.45,489580,2026-04-29 14:21:00,188.4550845005937
1777452720,231.05,234.8,227.3,234.75,311285,2026-04-29 14:22:00,188.5940995537475
1777452780,234.55,236.0,220.6,224.6,486005,2026-04-29 14:23:00,188.76211663257016
1777452840,224.55,225.0,218.95,222.0,278590,2026-04-29 14:24:00,188.850786848002
