epoch,o,h,l,c,v,time
1776656700,149.7,154.4,78.05,83.25,4318470,2026-04-20 09:15:00
1776656760,82.0,89.35,69.45,75.7,2999490,2026-04-20 09:16:00
1776656820,76.85,92.95,76.85,92.5,2693275,2026-04-20 09:17:00
1776656880,92.75,96.45,83.9,87.35,2183415,2026-04-20 09:18:00
1776656940,87.45,103.25,85.15,103.25,1751425,2026-04-20 09:19:00
1776657000,104.05,111.45,102.5,109.5,2904200,2026-04-20 09:20:00
1776657060,109.6,113.7,103.75,112.3,2163785,2026-04-20 09:21:00
1776657120,113.8,119.75,110.9,117.1,2420210,2026-04-20 09:22:00
1776657180,117.15,125.55,115.7,122.4,2390570,2026-04-20 09:23:00
1776657240,120.6,125.55,118.95,122.6,1664065,2026-04-20 09:24:00
1776657300,123.2,138.35,120.9,134.5,3356925,2026-04-20 09:25:00
1776657360,133.8,136.15,118.8,120.65,2303730,2026-04-20 09:26:00
1776657420,120.2,125.8,119.65,123.9,1392365,2026-04-20 09:27:00
1776657480,124.1,135.9,124.1,128.65,2701010,2026-04-20 09:28:00
1776657540,128.5,129.7,121.0,121.6,1202955,2026-04-20 09:29:00
1776657600,121.45,126.3,116.25,117.7,1548105,2026-04-20 09:30:00
1776657660,115.35,119.3,114.0,116.3,1392170,2026-04-20 09:31:00
1776657720,115.85,118.45,103.25,107.35,2087865,2026-04-20 09:32:00
1776657780,106.45,116.4,106.2,114.15,1885130,2026-04-20 09:33:00
1776657840,113.8,114.9,105.15,109.3,1287715,2026-04-20 09:34:00
1776657900,108.95,112.5,105.05,109.2,1186250,2026-04-20 09:35:00
1776657960,108.7,113.15,102.6,105.4,1228435,2026-04-20 09:36:00
1776658020,104.9,107.7,103.35,105.1,647920,2026-04-20 09:37:00
1776658080,105.15,108.45,100.3,102.65,1202370,2026-04-20 09:38:00
1776658140,101.65,105.7,101.15,104.8,848770,2026-04-20 09:39:00
1776658200,104.35,105.45,101.4,104.3,728000,2026-04-20 09:40:00
1776658260,105.2,108.9,97.8,98.05,1338415,2026-04-20 09:41:00
1776658320,97.95,101.5,93.9,97.55,1511315,2026-04-20 09:42:00
1776658380,97.9,97.9,89.1,89.6,1676870,2026-04-20 09:43:00
1776658440,89.3,90.25,84.8,85.6,1818635,2026-04-20 09:44:00
1776658500,85.65,86.35,81.15,83.75,1459640,2026-04-20 09:45:00
1776658560,83.35,84.75,80.95,80.95,821730,2026-04-20 09:46:00
1776658620,80.7,80.85,77.9,79.4,1334060,2026-04-20 09:47:00
1776658680,79.3,80.5,78.15,79.8,813995,2026-04-20 09:48:00
1776658740,79.55,82.5,79.4,80.35,964145,2026-04-20 09:49:00
1776658800,80.45,80.95,77.85,80.5,787215,2026-04-20 09:50:00
1776658860,79.8,83.65,79.1,81.6,891280,2026-04-20 09:51:00
1776658920,81.75,86.3,81.45,85.6,1137825,2026-04-20 09:52:00
1776658980,84.8,92.5,84.8,89.65,1948180,2026-04-20 09:53:00
1776659040,89.5,102.55,89.25,100.15,2128165,2026-04-20 09:54:00
1776659100,100.45,105.5,95.6,103.6,2264015,2026-04-20 09:55:00
1776659160,102.8,102.8,94.05,96.35,1521585,2026-04-20 09:56:00
1776659220,96.15,98.5,93.6,95.2,804245,2026-04-20 09:57:00
1776659280,95.5,96.2,92.35,94.85,829335,2026-04-20 09:58:00
1776659340,94.0,100.25,94.0,99.05,812240,2026-04-20 09:59:00
1776659400,98.95,100.25,94.8,99.2,746395,2026-04-20 10:00:00
1776659460,99.25,101.95,96.55,97.3,902655,2026-04-20 10:01:00
1776659520,96.4,104.05,95.35,103.25,1004640,2026-04-20 10:02:00
1776659580,103.45,115.0,103.35,112.0,3120000,2026-04-20 10:03:00
1776659640,111.0,111.9,104.4,110.85,1829620,2026-04-20 10:04:00
1776659700,110.4,113.4,109.25,112.8,1381315,2026-04-20 10:05:00
1776659760,111.9,112.95,106.8,109.2,1040195,2026-04-20 10:06:00
1776659820,108.9,115.0,108.85,114.3,1307930,2026-04-20 10:07:00
1776659880,114.6,120.6,114.45,118.85,2574975,2026-04-20 10:08:00
1776659940,118.85,126.9,117.6,124.0,2550015,2026-04-20 10:09:00
1776660000,123.85,124.5,118.2,122.15,1706250,2026-04-20 10:10:00
1776660060,121.9,122.35,119.3,120.0,856765,2026-04-20 10:11:00
1776660120,121.2,123.35,114.25,115.6,1319760,2026-04-20 10:12:00
1776660180,114.7,119.9,114.4,119.6,827385,2026-04-20 10:13:00
1776660240,117.05,123.7,116.0,121.15,1035125,2026-04-20 10:14:00
1776660300,121.8,124.5,118.4,124.5,1117415,2026-04-20 10:15:00
1776660360,124.2,128.0,124.0,125.8,1802255,2026-04-20 10:16:00
1776660420,125.85,132.0,124.85,130.8,2276755,2026-04-20 10:17:00
1776660480,130.1,132.45,124.1,128.8,1739010,2026-04-20 10:18:00
1776660540,128.25,128.85,123.55,126.0,796770,2026-04-20 10:19:00
1776660600,126.4,129.2,121.05,121.85,1105780,2026-04-20 10:20:00
1776660660,121.75,123.8,116.9,123.8,1411085,2026-04-20 10:21:00
1776660720,123.9,128.65,123.15,125.75,1243060,2026-04-20 10:22:00
1776660780,125.7,129.0,124.0,129.0,945165,2026-04-20 10:23:00
1776660840,129.3,135.6,128.9,131.05,2380040,2026-04-20 10:24:00
1776660900,129.5,130.65,123.25,128.95,1599520,2026-04-20 10:25:00
1776660960,129.0,133.5,129.0,131.7,1360840,2026-04-20 10:26:00
1776661020,131.35,132.3,126.25,130.3,983775,2026-04-20 10:27:00
1776661080,130.15,136.85,128.3,136.0,1590940,2026-04-20 10:28:00
1776661140,136.3,136.9,131.55,135.45,1525160,2026-04-20 10:29:00
1776661200,135.2,150.7,134.9,149.8,4817215,2026-04-20 10:30:00
1776661260,150.75,156.0,147.25,151.2,2460510,2026-04-20 10:31:00
1776661320,151.85,160.2,150.75,156.1,2620410,2026-04-20 10:32:00
