epoch,o,h,l,c,v,time
1775619900,309.95,334.2,289.0,308.6,139360,2026-04-08 09:15:00
1775619960,306.8,321.3,306.8,318.25,89180,2026-04-08 09:16:00
1775620020,317.55,325.1,312.5,323.95,60450,2026-04-08 09:17:00
1775620080,322.45,327.55,318.25,320.75,54860,2026-04-08 09:18:00
1775620140,321.0,321.0,312.0,317.65,27430,2026-04-08 09:19:00
1775620200,317.05,327.45,317.05,322.5,39975,2026-04-08 09:20:00
1775620260,322.45,325.65,320.25,320.25,55185,2026-04-08 09:21:00
1775620320,321.35,321.65,310.0,310.5,15470,2026-04-08 09:22:00
1775620380,309.8,314.25,304.75,304.75,19175,2026-04-08 09:23:00
1775620440,303.75,304.45,295.05,297.35,11960,2026-04-08 09:24:00
1775620500,297.1,301.7,296.8,299.25,8645,2026-04-08 09:25:00
1775620560,299.5,311.0,299.25,310.35,10920,2026-04-08 09:26:00
1775620620,310.4,313.3,306.65,311.8,10205,2026-04-08 09:27:00
1775620680,311.0,311.25,302.5,302.9,8450,2026-04-08 09:28:00
1775620740,303.0,308.65,303.0,308.65,29380,2026-04-08 09:29:00
1775620800,308.65,317.65,307.95,314.4,18915,2026-04-08 09:30:00
1775620860,314.4,319.9,313.0,313.6,19435,2026-04-08 09:31:00
1775620920,313.75,316.35,311.85,311.85,4420,2026-04-08 09:32:00
1775620980,313.6,313.6,307.5,310.3,10205,2026-04-08 09:33:00
1775621040,310.35,313.05,306.7,307.6,12285,2026-04-08 09:34:00
1775621100,308.0,314.25,307.45,311.7,4355,2026-04-08 09:35:00
1775621160,312.1,316.5,310.5,314.1,10075,2026-04-08 09:36:00
1775621220,314.1,321.35,314.1,318.6,9230,2026-04-08 09:37:00
1775621280,319.1,320.85,311.2,315.1,6695,2026-04-08 09:38:00
1775621340,315.1,321.0,315.1,319.2,6435,2026-04-08 09:39:00
1775621400,320.6,322.5,318.0,320.85,4550,2026-04-08 09:40:00
1775621460,321.0,323.0,315.0,317.15,19305,2026-04-08 09:41:00
1775621520,318.85,320.2,312.6,315.0,7995,2026-04-08 09:42:00
1775621580,316.85,321.6,315.45,319.9,8645,2026-04-08 09:43:00
1775621640,319.9,323.75,319.7,323.35,4940,2026-04-08 09:44:00
