epoch,o,h,l,c,v,time
1776397500,65.0,65.0,41.05,62.3,786825,2026-04-17 09:15:00
1776397560,63.4,76.0,60.15,61.5,887055,2026-04-17 09:16:00
1776397620,62.7,73.15,61.1,71.8,615550,2026-04-17 09:17:00
1776397680,71.6,75.1,70.45,73.25,500435,2026-04-17 09:18:00
1776397740,73.8,74.95,68.25,72.0,358475,2026-04-17 09:19:00
1776397800,72.6,75.1,71.55,74.55,403520,2026-04-17 09:20:00
1776397860,74.6,77.3,72.0,74.15,319670,2026-04-17 09:21:00
1776397920,74.35,77.05,74.05,74.2,298025,2026-04-17 09:22:00
1776397980,74.4,78.2,73.5,76.25,323050,2026-04-17 09:23:00
1776398040,76.45,77.35,69.95,70.1,395135,2026-04-17 09:24:00
1776398100,70.7,75.35,70.5,75.35,261820,2026-04-17 09:25:00
1776398160,74.9,77.85,74.25,77.2,287300,2026-04-17 09:26:00
1776398220,77.15,77.25,74.4,74.7,160160,2026-04-17 09:27:00
1776398280,74.5,79.15,74.0,78.35,259675,2026-04-17 09:28:00
1776398340,77.8,78.2,76.0,78.1,193570,2026-04-17 09:29:00
1776398400,77.75,79.05,72.4,73.15,322920,2026-04-17 09:30:00
1776398460,73.45,73.45,70.5,72.85,267540,2026-04-17 09:31:00
1776398520,72.55,75.1,71.1,72.6,193830,2026-04-17 09:32:00
1776398580,72.75,72.85,69.6,71.3,236340,2026-04-17 09:33:00
1776398640,71.6,72.3,69.15,69.75,126880,2026-04-17 09:34:00
1776398700,69.15,69.55,66.35,66.55,294840,2026-04-17 09:35:00
1776398760,66.8,67.7,65.45,65.45,172705,2026-04-17 09:36:00
1776398820,65.75,66.25,63.15,64.25,286000,2026-04-17 09:37:00
1776398880,65.05,72.75,64.85,72.45,358865,2026-04-17 09:38:00
1776398940,72.2,74.3,69.45,69.9,434330,2026-04-17 09:39:00
1776399000,69.8,73.7,69.6,73.1,226135,2026-04-17 09:40:00
1776399060,72.9,73.35,68.1,68.2,285155,2026-04-17 09:41:00
1776399120,68.15,68.15,64.35,65.5,224575,2026-04-17 09:42:00
1776399180,65.6,67.0,63.0,65.8,203320,2026-04-17 09:43:00
1776399240,65.9,67.15,64.9,65.65,133575,2026-04-17 09:44:00
1776399300,65.8,67.2,64.45,65.55,136955,2026-04-17 09:45:00
1776399360,65.5,67.75,65.45,67.35,116480,2026-04-17 09:46:00
1776399420,67.55,69.95,67.3,69.75,159510,2026-04-17 09:47:00
1776399480,69.55,72.1,69.45,70.7,218140,2026-04-17 09:48:00
1776399540,70.85,74.05,70.35,72.8,195650,2026-04-17 09:49:00
1776399600,72.9,75.9,72.8,73.0,340860,2026-04-17 09:50:00
1776399660,72.8,75.15,72.6,73.2,162695,2026-04-17 09:51:00
1776399720,73.15,75.0,72.1,74.85,226525,2026-04-17 09:52:00
1776399780,75.0,75.8,73.3,74.6,184665,2026-04-17 09:53:00
1776399840,74.75,75.1,71.9,74.4,136370,2026-04-17 09:54:00
1776399900,73.8,75.1,71.05,73.45,194545,2026-04-17 09:55:00
1776399960,73.4,77.95,72.65,76.55,210470,2026-04-17 09:56:00
1776400020,76.9,79.75,76.0,76.25,340210,2026-04-17 09:57:00
1776400080,75.9,77.6,72.0,72.35,286845,2026-04-17 09:58:00
1776400140,72.7,76.25,72.0,75.4,161720,2026-04-17 09:59:00
1776400200,75.0,76.95,74.9,76.95,182065,2026-04-17 10:00:00
1776400260,76.7,78.0,69.05,73.35,486655,2026-04-17 10:01:00
1776400320,73.1,75.0,71.75,74.3,205140,2026-04-17 10:02:00
1776400380,74.6,79.1,73.25,78.6,304330,2026-04-17 10:03:00
1776400440,79.0,85.75,79.0,85.45,718835,2026-04-17 10:04:00
1776400500,85.4,88.1,84.05,85.75,595400,2026-04-17 10:05:00
1776400560,85.6,89.65,85.6,89.25,519415,2026-04-17 10:06:00
1776400620,89.3,92.45,87.95,91.0,494260,2026-04-17 10:07:00
1776400680,91.3,91.9,85.8,86.45,521235,2026-04-17 10:08:00
1776400740,86.7,88.0,85.25,87.5,255970,2026-04-17 10:09:00
1776400800,87.65,87.65,83.8,85.9,334230,2026-04-17 10:10:00
1776400860,85.95,86.3,84.2,85.15,180115,2026-04-17 10:11:00
1776400920,85.2,87.6,84.35,87.4,224835,2026-04-17 10:12:00
1776400980,87.35,89.75,86.9,88.4,346905,2026-04-17 10:13:00
1776401040,88.45,89.65,87.5,89.65,216255,2026-04-17 10:14:00
1776401100,89.7,96.0,89.7,95.95,712920,2026-04-17 10:15:00
1776401160,95.2,97.15,94.7,96.35,491855,2026-04-17 10:16:00
1776401220,95.95,97.95,92.15,93.55,459030,2026-04-17 10:17:00
1776401280,93.5,95.1,91.65,94.65,249470,2026-04-17 10:18:00
1776401340,94.9,94.9,91.55,92.0,211575,2026-04-17 10:19:00
1776401400,92.4,93.85,90.75,91.7,192530,2026-04-17 10:20:00
1776401460,92.0,94.25,90.8,93.6,238940,2026-04-17 10:21:00
1776401520,93.7,95.0,93.25,94.75,237445,2026-04-17 10:22:00
1776401580,95.0,95.0,91.55,91.8,265070,2026-04-17 10:23:00
1776401640,92.0,94.55,91.6,94.1,178230,2026-04-17 10:24:00
1776401700,93.7,99.6,93.7,95.65,391170,2026-04-17 10:25:00
1776401760,95.5,99.05,95.5,98.7,353665,2026-04-17 10:26:00
1776401820,98.65,101.65,96.3,99.7,484900,2026-04-17 10:27:00
1776401880,99.85,100.1,96.7,97.2,372710,2026-04-17 10:28:00
1776401940,97.1,99.45,94.55,94.8,373360,2026-04-17 10:29:00
1776402000,94.65,98.3,94.15,95.4,315965,2026-04-17 10:30:00
1776402060,95.2,95.8,93.0,95.45,351390,2026-04-17 10:31:00
1776402120,95.0,95.2,88.8,89.55,474045,2026-04-17 10:32:00
1776402180,89.7,91.7,89.05,90.2,256750,2026-04-17 10:33:00
1776402240,90.8,91.0,86.65,89.55,359255,2026-04-17 10:34:00
1776402300,89.4,90.5,88.15,90.5,170365,2026-04-17 10:35:00
1776402360,90.35,91.25,88.9,91.0,223535,2026-04-17 10:36:00
1776402420,90.95,91.25,85.7,87.8,384930,2026-04-17 10:37:00
1776402480,87.6,87.75,84.45,85.05,319800,2026-04-17 10:38:00
1776402540,84.85,86.65,83.0,83.85,313755,2026-04-17 10:39:00
1776402600,84.1,84.4,81.2,82.9,365170,2026-04-17 10:40:00
1776402660,82.8,85.7,82.55,85.4,293215,2026-04-17 10:41:00
1776402720,85.4,88.8,84.9,86.1,393250,2026-04-17 10:42:00
1776402780,85.85,87.8,83.8,84.55,241345,2026-04-17 10:43:00
1776402840,84.65,87.2,84.3,86.85,111345,2026-04-17 10:44:00
1776402900,86.95,87.8,85.0,87.8,127530,2026-04-17 10:45:00
1776402960,87.5,89.9,86.6,87.15,392535,2026-04-17 10:46:00
1776403020,87.25,88.85,85.9,86.45,151190,2026-04-17 10:47:00
1776403080,86.35,87.3,84.3,85.35,172185,2026-04-17 10:48:00
1776403140,85.75,87.6,85.45,86.2,140140,2026-04-17 10:49:00
1776403200,86.2,87.6,84.6,86.5,145990,2026-04-17 10:50:00
1776403260,86.65,86.65,83.1,84.25,168285,2026-04-17 10:51:00
1776403320,84.1,85.6,83.7,84.5,94770,2026-04-17 10:52:00
1776403380,84.8,85.0,83.0,83.75,76245,2026-04-17 10:53:00
1776403440,83.55,86.65,83.4,85.35,114660,2026-04-17 10:54:00
1776403500,85.05,86.35,84.95,86.05,92040,2026-04-17 10:55:00
1776403560,85.75,87.55,85.15,87.1,116025,2026-04-17 10:56:00
1776403620,87.0,87.25,84.55,86.25,134355,2026-04-17 10:57:00
1776403680,85.7,85.75,83.2,84.1,119925,2026-04-17 10:58:00
1776403740,84.1,85.2,83.35,83.4,75140,2026-04-17 10:59:00
1776403800,83.0,83.9,81.9,83.55,208000,2026-04-17 11:00:00
1776403860,83.5,85.45,83.35,84.1,129870,2026-04-17 11:01:00
1776403920,84.15,85.25,82.15,82.2,103285,2026-04-17 11:02:00
1776403980,81.8,82.7,79.35,80.05,413530,2026-04-17 11:03:00
1776404040,80.25,80.8,77.05,80.7,545025,2026-04-17 11:04:00
1776404100,80.85,82.5,80.1,81.9,218725,2026-04-17 11:05:00
1776404160,82.2,83.5,79.1,80.5,206700,2026-04-17 11:06:00
1776404220,80.5,84.75,80.3,82.25,230815,2026-04-17 11:07:00
