epoch,o,h,l,c,v,time
1776224700,257.6,266.3,201.65,219.0,2872610,2026-04-15 09:15:00
1776225000,219.1,231.6,213.15,229.65,1782170,2026-04-15 09:20:00
1776225300,229.5,249.1,226.0,243.7,1809600,2026-04-15 09:25:00
1776225600,243.05,264.75,242.05,261.2,1142895,2026-04-15 09:30:00
1776225900,262.25,283.0,255.35,278.25,1005160,2026-04-15 09:35:00
1776226200,276.95,278.5,237.45,242.95,982800,2026-04-15 09:40:00
1776226500,241.6,250.1,231.15,250.05,1146275,2026-04-15 09:45:00
1776226800,250.25,256.2,236.05,242.45,831155,2026-04-15 09:50:00
1776227100,241.75,242.25,231.45,235.75,680615,2026-04-15 09:55:00
1776227400,236.5,240.2,227.55,229.4,834600,2026-04-15 10:00:00
1776227700,228.0,228.9,218.6,222.9,1181440,2026-04-15 10:05:00
1776228000,223.1,224.1,213.75,218.15,1041820,2026-04-15 10:10:00
1776228300,218.7,218.7,210.75,212.65,1105390,2026-04-15 10:15:00
1776228600,212.05,216.8,206.55,212.05,1661725,2026-04-15 10:20:00
1776228900,212.25,215.0,210.0,212.0,747630,2026-04-15 10:25:00
1776229200,211.6,215.4,206.1,212.85,943995,2026-04-15 10:30:00
1776229500,212.65,219.05,211.8,217.7,1430065,2026-04-15 10:35:00
1776229800,217.5,222.55,214.8,219.1,1107340,2026-04-15 10:40:00
1776230100,219.7,220.35,212.9,217.4,735020,2026-04-15 10:45:00
1776230400,217.45,239.8,216.7,232.65,2580500,2026-04-15 10:50:00
1776230700,232.4,234.5,226.8,234.5,931515,2026-04-15 10:55:00
1776231000,234.1,241.0,230.4,235.55,1164085,2026-04-15 11:00:00
1776231300,235.8,252.3,233.9,250.4,1398085,2026-04-15 11:05:00
1776231600,250.6,257.95,247.7,255.0,1067755,2026-04-15 11:10:00
1776231900,254.65,261.3,241.25,253.5,962715,2026-04-15 11:15:00
1776232200,253.4,254.05,245.9,245.9,358345,2026-04-15 11:20:00
1776232500,245.9,255.75,245.9,251.7,381745,2026-04-15 11:25:00
1776232800,251.8,252.8,247.05,250.4,201045,2026-04-15 11:30:00
1776233100,250.4,250.4,243.0,244.5,270140,2026-04-15 11:35:00
1776233400,244.5,248.0,234.5,234.9,420615,2026-04-15 11:40:00
1776233700,234.9,242.0,225.3,226.3,641420,2026-04-15 11:45:00
1776234000,226.8,230.3,223.5,226.0,512330,2026-04-15 11:50:00
1776234300,226.15,230.0,224.15,227.4,421850,2026-04-15 11:55:00
1776234600,227.9,227.9,219.85,222.4,485355,2026-04-15 12:00:00
1776234900,222.45,226.5,222.1,225.8,317655,2026-04-15 12:05:00
1776235200,225.55,225.95,221.1,223.9,340990,2026-04-15 12:10:00
1776235500,223.7,231.65,221.2,230.4,716430,2026-04-15 12:15:00
1776235800,230.15,242.5,227.45,230.2,1356940,2026-04-15 12:20:00
1776236100,230.7,231.9,221.05,229.3,688285,2026-04-15 12:25:00
1776236400,229.65,234.9,228.5,230.8,677170,2026-04-15 12:30:00
1776236700,229.9,232.15,222.0,225.8,541255,2026-04-15 12:35:00
1776237000,225.95,230.0,224.5,227.1,622115,2026-04-15 12:40:00
1776237300,226.95,239.65,223.15,236.35,768430,2026-04-15 12:45:00
1776237600,236.35,243.0,224.5,238.65,916045,2026-04-15 12:50:00
1776237900,239.1,242.75,234.2,242.05,557700,2026-04-15 12:55:00
1776238200,242.9,246.0,232.4,238.95,858910,2026-04-15 13:00:00
1776238500,238.9,244.6,235.3,235.4,485745,2026-04-15 13:05:00
1776238800,235.9,236.0,224.1,227.7,680225,2026-04-15 13:10:00
1776239100,227.95,232.4,222.9,223.85,650325,2026-04-15 13:15:00
1776239400,223.8,249.6,222.4,247.55,1465555,2026-04-15 13:20:00
1776239700,247.95,248.9,240.05,246.85,674310,2026-04-15 13:25:00
1776240000,246.95,251.45,228.75,235.5,1062815,2026-04-15 13:30:00
1776240300,235.55,249.35,226.85,247.95,848120,2026-04-15 13:35:00
1776240600,247.3,249.85,230.9,232.5,563810,2026-04-15 13:40:00
1776240900,232.95,239.3,229.8,234.7,560040,2026-04-15 13:45:00
1776241200,235.05,241.9,232.3,240.6,401440,2026-04-15 13:50:00
1776241500,240.1,240.7,226.3,227.9,446420,2026-04-15 13:55:00
1776241800,228.0,228.5,220.95,223.85,816140,2026-04-15 14:00:00
1776242100,223.45,225.65,220.0,223.25,501280,2026-04-15 14:05:00
1776242400,223.0,230.0,216.3,222.8,1162070,2026-04-15 14:10:00
1776242700,223.1,227.8,220.6,223.05,650585,2026-04-15 14:15:00
1776243000,222.55,224.75,216.95,224.25,806975,2026-04-15 14:20:00
1776243300,223.85,224.85,216.3,216.5,663260,2026-04-15 14:25:00
1776243600,216.75,222.9,211.8,218.7,925080,2026-04-15 14:30:00
1776243900,218.7,227.6,218.4,225.5,766805,2026-04-15 14:35:00
1776244200,225.0,226.15,220.4,224.95,525135,2026-04-15 14:40:00
1776244500,226.0,227.05,218.6,220.0,647530,2026-04-15 14:45:00
1776244800,220.0,223.8,211.6,215.05,1291680,2026-04-15 14:50:00
1776245100,215.5,218.5,209.2,212.1,919880,2026-04-15 14:55:00
1776245400,211.55,224.0,210.05,219.2,1558115,2026-04-15 15:00:00
1776245700,218.75,236.2,218.5,232.9,1627860,2026-04-15 15:05:00
1776246000,233.0,236.0,228.9,232.25,1055535,2026-04-15 15:10:00
1776246300,232.5,236.0,229.35,234.95,975325,2026-04-15 15:15:00
1776246600,235.0,236.45,231.8,235.85,706160,2026-04-15 15:20:00
1776246900,236.1,241.6,234.95,240.9,843960,2026-04-15 15:25:00
