epoch,o,h,l,c,v,time
1776224700,364.85,364.85,301.8,325.45,101725,2026-04-15 09:15:00
1776225000,326.45,340.0,320.0,337.75,39650,2026-04-15 09:20:00
1776225300,338.55,361.8,334.75,355.55,81315,2026-04-15 09:25:00
1776225600,354.1,380.0,353.95,376.0,30355,2026-04-15 09:30:00
1776225900,376.0,399.25,367.4,393.15,30810,2026-04-15 09:35:00
1776226200,392.75,394.8,345.35,351.0,40105,2026-04-15 09:40:00
1776226500,350.9,362.9,338.8,362.5,40495,2026-04-15 09:45:00
1776226800,361.8,369.0,345.35,348.55,25220,2026-04-15 09:50:00
1776227100,351.4,352.6,338.7,345.6,28275,2026-04-15 09:55:00
1776227400,344.0,349.05,334.2,336.5,20150,2026-04-15 10:00:00
1776227700,335.0,335.0,321.8,327.2,34775,2026-04-15 10:05:00
1776228000,328.05,328.2,316.55,324.2,33605,2026-04-15 10:10:00
1776228300,321.05,321.05,310.8,312.6,32175,2026-04-15 10:15:00
1776228600,313.0,319.5,305.8,313.0,37440,2026-04-15 10:20:00
1776228900,312.7,316.7,309.9,312.25,22555,2026-04-15 10:25:00
1776229200,312.5,316.4,305.0,313.95,33865,2026-04-15 10:30:00
1776229500,313.95,323.0,312.95,322.0,30290,2026-04-15 10:35:00
1776229800,322.0,327.0,317.55,324.15,23400,2026-04-15 10:40:00
1776230100,324.15,324.15,316.1,320.75,14755,2026-04-15 10:45:00
1776230400,321.65,349.05,320.8,339.8,58500,2026-04-15 10:50:00
1776230700,340.6,342.05,332.95,342.05,27235,2026-04-15 10:55:00
1776231000,342.85,350.4,338.25,342.95,28275,2026-04-15 11:00:00
1776231300,343.7,364.8,342.9,363.2,42965,2026-04-15 11:05:00
1776231600,362.6,371.25,359.8,366.3,31720,2026-04-15 11:10:00
1776231900,366.9,375.45,351.55,365.75,33020,2026-04-15 11:15:00
1776232200,365.8,365.8,356.45,356.6,11375,2026-04-15 11:20:00
1776232500,357.25,367.7,357.25,361.2,14560,2026-04-15 11:25:00
1776232800,361.35,363.2,358.15,361.25,8450,2026-04-15 11:30:00
1776233100,361.25,361.25,353.1,354.5,10205,2026-04-15 11:35:00
1776233400,353.8,358.65,343.25,343.25,11440,2026-04-15 11:40:00
1776233700,342.55,350.6,331.55,332.55,19630,2026-04-15 11:45:00
1776234000,332.65,337.55,329.45,332.9,14820,2026-04-15 11:50:00
1776234300,333.4,337.5,330.6,334.35,15470,2026-04-15 11:55:00
1776234600,334.35,334.35,324.9,326.9,38740,2026-04-15 12:00:00
1776234900,327.05,332.55,327.05,331.2,9360,2026-04-15 12:05:00
1776235200,331.2,332.1,326.4,329.4,14625,2026-04-15 12:10:00
1776235500,330.0,339.6,326.9,337.95,30745,2026-04-15 12:15:00
1776235800,338.1,353.7,334.2,338.55,33800,2026-04-15 12:20:00
1776236100,338.2,339.35,326.55,337.45,17030,2026-04-15 12:25:00
1776236400,337.05,343.8,335.95,338.0,20150,2026-04-15 12:30:00
1776236700,337.55,338.7,327.3,331.7,24180,2026-04-15 12:35:00
1776237000,331.35,337.55,330.1,333.0,11635,2026-04-15 12:40:00
1776237300,332.85,348.95,329.0,345.0,19110,2026-04-15 12:45:00
1776237600,345.0,353.7,330.75,349.45,82030,2026-04-15 12:50:00
1776237900,349.25,352.9,343.9,352.85,19825,2026-04-15 12:55:00
1776238200,352.85,357.55,341.75,348.6,19695,2026-04-15 13:00:00
1776238500,348.6,355.4,345.1,345.1,10530,2026-04-15 13:05:00
1776238800,345.1,345.1,331.05,334.45,17745,2026-04-15 13:10:00
1776239100,335.0,340.7,329.85,330.8,22620,2026-04-15 13:15:00
1776239400,328.5,364.35,328.05,360.45,56030,2026-04-15 13:20:00
1776239700,360.3,362.15,351.85,359.1,39845,2026-04-15 13:25:00
1776240000,360.0,363.6,337.05,344.6,55705,2026-04-15 13:30:00
1776240300,346.0,363.0,335.0,360.45,36335,2026-04-15 13:35:00
1776240600,360.15,363.2,340.0,343.35,20085,2026-04-15 13:40:00
1776240900,342.85,350.0,339.75,346.05,13585,2026-04-15 13:45:00
1776241200,345.0,353.95,343.8,352.45,16120,2026-04-15 13:50:00
1776241500,352.45,352.45,335.0,336.2,13845,2026-04-15 13:55:00
1776241800,336.0,336.6,327.0,330.1,22490,2026-04-15 14:00:00
1776242100,330.15,332.15,326.0,330.45,10010,2026-04-15 14:05:00
1776242400,330.0,338.35,320.65,330.65,33800,2026-04-15 14:10:00
1776242700,331.05,336.0,327.55,329.55,42510,2026-04-15 14:15:00
1776243000,329.55,332.2,322.25,330.95,23010,2026-04-15 14:20:00
1776243300,332.0,332.0,322.65,322.75,21060,2026-04-15 14:25:00
1776243600,322.1,329.25,315.95,324.45,24440,2026-04-15 14:30:00
1776243900,323.55,335.9,323.55,334.05,27625,2026-04-15 14:35:00
1776244200,332.5,333.35,326.6,331.3,18850,2026-04-15 14:40:00
1776244500,332.85,333.5,324.55,325.35,25935,2026-04-15 14:45:00
1776244800,325.35,329.55,313.7,318.75,49725,2026-04-15 14:50:00
1776245100,318.75,322.95,311.25,314.25,19630,2026-04-15 14:55:00
1776245400,312.35,332.0,311.9,325.0,36790,2026-04-15 15:00:00
1776245700,323.25,345.8,323.25,342.05,33410,2026-04-15 15:05:00
1776246000,342.05,345.75,336.45,340.85,20150,2026-04-15 15:10:00
1776246300,341.1,345.05,337.1,344.0,32695,2026-04-15 15:15:00
1776246600,344.15,345.9,341.0,345.45,28535,2026-04-15 15:20:00
1776246900,345.45,354.0,344.2,354.0,25675,2026-04-15 15:25:00
