epoch,o,h,l,c,v,time
1775533500,483.15,483.15,436.95,436.95,195,2026-04-07 09:15:00
1775533800,436.95,455.1,434.15,455.1,195,2026-04-07 09:20:00
1775534100,455.1,492.15,455.1,483.35,2665,2026-04-07 09:25:00
1775534400,483.35,493.0,475.45,475.45,325,2026-04-07 09:30:00
1775534700,475.45,482.0,466.35,466.35,260,2026-04-07 09:35:00
1775535000,466.35,475.35,447.9,448.4,520,2026-04-07 09:40:00
1775535300,448.4,448.4,448.4,448.4,0,2026-04-07 09:45:00
1775535600,448.4,470.65,448.4,470.65,195,2026-04-07 09:50:00
1775535900,470.65,485.0,470.65,485.0,195,2026-04-07 09:55:00
1775536200,485.0,503.0,485.0,502.25,780,2026-04-07 10:00:00
1775536500,502.25,513.95,502.0,504.6,520,2026-04-07 10:05:00
1775536800,504.6,509.0,495.0,509.0,1040,2026-04-07 10:10:00
1775537100,509.0,521.85,509.0,516.15,1300,2026-04-07 10:15:00
1775537400,516.15,530.0,502.1,508.3,2145,2026-04-07 10:20:00
1775537700,508.3,514.4,508.3,514.4,195,2026-04-07 10:25:00
1775538000,518.35,518.35,496.15,496.15,3835,2026-04-07 10:30:00
1775538300,496.15,507.5,479.45,507.5,1235,2026-04-07 10:35:00
1775538600,507.5,526.45,507.5,523.4,585,2026-04-07 10:40:00
1775538900,523.4,523.4,503.0,507.15,650,2026-04-07 10:45:00
1775539200,507.15,507.15,475.9,475.9,780,2026-04-07 10:50:00
1775539500,475.9,492.35,462.65,462.65,390,2026-04-07 10:55:00
1775539800,451.5,466.8,451.5,466.3,2535,2026-04-07 11:00:00
1775540100,466.3,474.1,466.3,469.5,130,2026-04-07 11:05:00
1775540400,469.5,475.0,469.0,472.0,325,2026-04-07 11:10:00
1775540700,472.0,490.0,472.0,485.45,650,2026-04-07 11:15:00
1775541000,485.45,501.65,485.45,499.8,390,2026-04-07 11:20:00
1775541300,499.8,511.0,499.8,511.0,780,2026-04-07 11:25:00
1775541600,511.0,512.1,506.55,507.45,390,2026-04-07 11:30:00
1775541900,507.45,515.0,507.45,511.85,325,2026-04-07 11:35:00
1775542200,511.85,511.85,498.7,498.7,260,2026-04-07 11:40:00
1775542500,502.7,502.7,495.0,497.65,2535,2026-04-07 11:45:00
1775542800,497.65,510.85,497.65,510.85,780,2026-04-07 11:50:00
1775543100,510.85,531.9,510.85,527.35,2405,2026-04-07 11:55:00
1775543400,527.35,527.35,514.2,514.2,1495,2026-04-07 12:00:00
1775543700,514.2,514.2,500.0,508.1,1170,2026-04-07 12:05:00
1775544000,508.1,508.1,490.0,501.9,1560,2026-04-07 12:10:00
1775544300,501.9,509.2,500.55,501.85,715,2026-04-07 12:15:00
1775544600,501.85,501.85,491.55,491.55,65,2026-04-07 12:20:00
1775544900,491.55,501.85,491.55,498.1,1430,2026-04-07 12:25:00
1775545200,498.1,510.0,498.1,499.3,845,2026-04-07 12:30:00
1775545500,499.3,507.1,499.3,506.0,195,2026-04-07 12:35:00
1775545800,506.0,506.0,506.0,506.0,0,2026-04-07 12:40:00
1775546100,506.0,511.85,506.0,511.85,195,2026-04-07 12:45:00
1775546400,511.85,511.85,500.8,505.3,520,2026-04-07 12:50:00
1775546700,505.3,505.3,494.75,494.75,260,2026-04-07 12:55:00
1775547000,494.75,498.85,493.2,494.25,195,2026-04-07 13:00:00
1775547300,494.25,495.45,494.25,495.45,65,2026-04-07 13:05:00
1775547600,495.45,512.6,495.45,507.45,130,2026-04-07 13:10:00
1775547900,507.45,522.0,507.45,522.0,1170,2026-04-07 13:15:00
1775548200,522.0,522.0,510.5,510.5,455,2026-04-07 13:20:00
1775548500,510.5,513.45,502.8,506.55,975,2026-04-07 13:25:00
1775548800,506.55,563.0,506.55,545.4,8060,2026-04-07 13:30:00
1775549100,545.4,554.5,545.0,554.5,845,2026-04-07 13:35:00
1775549400,554.5,569.5,544.45,566.75,910,2026-04-07 13:40:00
1775549700,566.75,570.0,548.95,548.95,260,2026-04-07 13:45:00
1775550000,548.95,557.65,548.95,557.65,390,2026-04-07 13:50:00
1775550300,557.65,557.65,521.75,526.2,585,2026-04-07 13:55:00
1775550600,525.0,550.0,520.55,550.0,1040,2026-04-07 14:00:00
1775550900,550.0,550.0,541.4,541.4,65,2026-04-07 14:05:00
1775551200,541.4,541.4,534.15,534.15,65,2026-04-07 14:10:00
1775551500,534.15,550.45,534.15,541.2,1105,2026-04-07 14:15:00
1775551800,541.2,541.2,541.2,541.2,0,2026-04-07 14:20:00
1775552100,541.2,541.2,540.1,540.1,65,2026-04-07 14:25:00
1775552400,540.1,558.65,540.1,555.35,325,2026-04-07 14:30:00
1775552700,555.35,555.35,548.0,548.25,260,2026-04-07 14:35:00
1775553000,548.25,550.0,542.15,550.0,260,2026-04-07 14:40:00
1775553300,550.0,550.0,550.0,550.0,0,2026-04-07 14:45:00
1775553600,550.0,568.6,550.0,565.0,325,2026-04-07 14:50:00
1775553900,569.1,589.9,569.1,576.3,845,2026-04-07 14:55:00
1775554200,576.3,586.2,566.15,586.2,390,2026-04-07 15:00:00
1775554500,586.2,590.0,580.95,580.95,910,2026-04-07 15:05:00
1775554800,580.95,580.95,573.0,577.4,715,2026-04-07 15:10:00
1775555100,577.4,585.15,572.05,576.6,260,2026-04-07 15:15:00
1775555400,576.6,590.0,576.6,590.0,845,2026-04-07 15:20:00
1775555700,590.0,612.3,590.0,612.3,1365,2026-04-07 15:25:00
