epoch,o,h,l,c,v,time,vwap
1777350300,306.65,316.25,306.65,313.8,56485,2026-04-28 09:55:00,291.62043354655293
1777350360,314.45,316.6,312.0,314.05,36140,2026-04-28 09:56:00,291.902751680891
1777350420,314.05,316.65,310.95,314.35,26780,2026-04-28 09:57:00,292.1101816754514
1777350480,313.7,319.8,311.5,318.85,31330,2026-04-28 09:58:00,292.3961690372113
1777350540,318.9,325.0,316.0,324.0,70265,2026-04-28 09:59:00,293.1364772037791
1777350600,324.8,330.25,324.15,330.25,71825,2026-04-28 10:00:00,294.0043679766364
1777350660,330.7,333.0,328.35,328.95,46865,2026-04-28 10:01:00,294.52956497269355
1777350720,329.4,331.6,325.25,327.25,30875,2026-04-28 10:02:00,294.8503601725526
1777350780,327.4,330.0,322.1,329.85,32110,2026-04-28 10:03:00,295.20362462456325
1777350840,329.85,329.9,324.25,325.6,18655,2026-04-28 10:04:00,295.3808287629494
1777350900,325.6,326.0,317.25,320.0,21905,2026-04-28 10:05:00,295.54821151169125
1777350960,319.75,319.75,314.05,318.1,13260,2026-04-28 10:06:00,295.6406461594101
1777351020,318.15,326.9,315.25,324.45,16185,2026-04-28 10:07:00,295.7840593762495
1777351080,325.65,328.0,324.25,326.5,25935,2026-04-28 10:08:00,296.0271356036415
1777351140,326.35,329.65,325.0,325.4,19370,2026-04-28 10:09:00,296.1997229725733
1777351200,325.0,325.5,321.4,321.9,18005,2026-04-28 10:10:00,296.3393271757462
1777351260,321.55,322.95,318.7,319.4,13195,2026-04-28 10:11:00,296.4307644979198
1777351320,319.4,320.35,317.0,318.0,14040,2026-04-28 10:12:00,296.5213827242137
1777351380,319.0,319.95,312.35,313.95,15405,2026-04-28 10:13:00,296.60135527589546
1777351440,314.75,317.85,312.95,317.5,8450,2026-04-28 10:14:00,296.65382387022015
1777351500,316.55,321.85,312.4,321.45,20605,2026-04-28 10:15:00,296.80470372574234
1777351560,321.5,327.2,320.55,324.5,23205,2026-04-28 10:16:00,296.9931968963282
1777351620,325.0,326.55,319.0,322.45,10920,2026-04-28 10:17:00,297.07446980350426
1777351680,323.3,325.0,316.3,324.4,23790,2026-04-28 10:18:00,297.2632133690647
1777351740,324.4,325.0,321.3,324.05,6825,2026-04-28 10:19:00,297.316188574765
1777351800,323.8,324.8,321.25,324.0,7670,2026-04-28 10:20:00,297.3753622371314
1777351860,324.35,329.95,324.35,328.9,22750,2026-04-28 10:21:00,297.58136330539014
1777351920,329.65,332.0,328.1,329.85,33800,2026-04-28 10:22:00,297.8916329209889
1777351980,329.7,329.7,323.85,325.6,19175,2026-04-28 10:23:00,298.0419560100044
1777352040,327.05,328.0,323.75,326.8,10205,2026-04-28 10:24:00,298.12475015128456
1777352100,326.8,332.0,326.8,332.0,12415,2026-04-28 10:25:00,298.2429829690812
1777352160,331.9,333.1,329.05,330.0,23855,2026-04-28 10:26:00,298.4545388538963
1777352220,328.35,329.35,324.1,324.1,16640,2026-04-28 10:27:00,298.5731584367716
1777352280,323.3,324.25,320.6,324.0,15015,2026-04-28 10:28:00,298.67884054841846
1777352340,324.95,325.0,322.25,324.2,5525,2026-04-28 10:29:00,298.7178125505273
1777352400,324.35,326.55,323.5,324.0,10335,2026-04-28 10:30:00,298.789824800258
1777352460,324.15,325.2,320.5,321.6,15730,2026-04-28 10:31:00,298.8882848173516
1777352520,321.55,321.55,318.2,318.2,23205,2026-04-28 10:32:00,299.0104783679836
1777352580,318.0,318.7,315.75,317.0,33280,2026-04-28 10:33:00,299.17225861978113
1777352640,317.0,318.0,314.05,315.4,14040,2026-04-28 10:34:00,299.23359288876446
1777352700,315.4,315.4,305.25,309.1,30420,2026-04-28 10:35:00,299.3137337938456
1777352760,308.85,313.0,307.05,312.6,24375,2026-04-28 10:36:00,299.3996482273417
1777352820,313.0,314.6,305.35,305.95,21060,2026-04-28 10:37:00,299.43604156663696
1777352880,305.55,308.9,305.05,307.35,16250,2026-04-28 10:38:00,299.46982378854625
1777352940,306.6,310.9,305.45,309.6,12675,2026-04-28 10:39:00,299.5034410578445
1777353000,309.2,309.75,306.6,309.7,9620,2026-04-28 10:40:00,299.5290583781765
1777353060,308.95,308.95,300.6,303.95,43290,2026-04-28 10:41:00,299.57848090642045
1777353120,303.95,305.95,300.55,302.75,29965,2026-04-28 10:42:00,299.6028341328536
1777353180,302.1,308.25,302.1,308.0,24570,2026-04-28 10:43:00,299.6553737544278
1777353240,308.65,310.5,304.1,309.2,14235,2026-04-28 10:44:00,299.68984793759176
1777353300,309.2,317.5,308.4,317.5,58500,2026-04-28 10:45:00,299.95034453057707
1777353360,317.15,319.35,313.7,319.1,33475,2026-04-28 10:46:00,300.10928716477565
1777353420,319.1,320.0,315.2,316.9,15925,2026-04-28 10:47:00,300.1753254779831
1777353480,317.95,320.0,316.65,317.05,13650,2026-04-28 10:48:00,300.23202166296016
1777353540,318.2,318.2,314.0,316.45,20280,2026-04-28 10:49:00,300.31257581787787
1777353600,316.75,320.95,316.55,317.95,20670,2026-04-28 10:50:00,300.4014152661841
1777353660,318.15,319.0,316.7,317.4,9880,2026-04-28 10:51:00,300.4422430275737
1777353720,318.9,320.0,317.35,319.1,5655,2026-04-28 10:52:00,300.46785725557027
1777353780,319.8,320.9,318.4,319.95,9555,2026-04-28 10:53:00,300.5129441584408
1777353840,319.1,327.05,319.1,325.4,26585,2026-04-28 10:54:00,300.6721671255162
1777353900,325.4,329.95,324.4,327.9,33865,2026-04-28 10:55:00,300.89227451162935
1777353960,328.55,330.0,327.15,329.4,30030,2026-04-28 10:56:00,301.0951764724007
1777354020,329.0,329.35,323.75,325.45,20540,2026-04-28 10:57:00,301.21316632682783
1777354080,324.85,328.75,324.25,326.0,13390,2026-04-28 10:58:00,301.29120168722204
1777354140,326.0,327.75,325.0,327.75,5200,2026-04-28 10:59:00,301.32351136415673
1777354200,327.7,327.75,321.1,324.4,10725,2026-04-28 11:00:00,301.38148542891076
1777354260,323.55,325.4,321.9,321.9,8645,2026-04-28 11:01:00,301.42295209007614
1777354320,323.05,324.25,316.55,318.7,14625,2026-04-28 11:02:00,301.4818190078139
1777354380,318.4,323.5,317.0,322.95,10010,2026-04-28 11:03:00,301.5317676386161
1777354440,322.2,322.3,318.85,320.15,5655,2026-04-28 11:04:00,301.5562072815607
1777354500,320.0,320.0,314.0,314.0,16185,2026-04-28 11:05:00,301.60278312238825
1777354560,314.3,314.7,308.05,311.45,26845,2026-04-28 11:06:00,301.66353844545034
1777354620,311.45,311.5,304.3,305.35,26130,2026-04-28 11:07:00,301.6855452101988
1777354680,304.95,309.4,304.1,308.4,20085,2026-04-28 11:08:00,301.71621433850703
1777354740,307.65,312.75,307.65,311.35,22100,2026-04-28 11:09:00,301.7643903515223
1777354800,311.95,312.0,308.65,310.9,8905,2026-04-28 11:10:00,301.7827616069987
1777354860,311.0,311.2,302.4,303.55,21450,2026-04-28 11:11:00,301.7912806579313
1777354920,302.35,307.0,300.8,306.35,18200,2026-04-28 11:12:00,301.80985058992974
1777354980,306.4,311.0,306.4,310.65,17745,2026-04-28 11:13:00,301.8448217649616
1777355040,310.15,312.95,309.9,310.65,11765,2026-04-28 11:14:00,301.8678556459655
1777355100,311.7,311.7,306.05,306.05,8970,2026-04-28 11:15:00,301.87618024203437
1777355160,305.4,308.1,302.0,302.0,10855,2026-04-28 11:16:00,301.87647778289397
1777355220,301.75,303.05,300.0,302.25,29510,2026-04-28 11:17:00,301.8789020729092
1777355280,302.3,305.55,301.05,303.55,9815,2026-04-28 11:18:00,301.88250167615297
1777355340,303.55,304.1,302.0,302.3,10920,2026-04-28 11:19:00,301.8834998363432
1777355400,302.45,305.8,302.45,305.2,13065,2026-04-28 11:20:00,301.892959415354
1777355460,305.75,308.35,305.0,306.05,17485,2026-04-28 11:21:00,301.9087674408742
1777355520,306.2,307.9,302.0,302.85,10725,2026-04-28 11:22:00,301.9109577738915
1777355580,303.1,303.1,296.55,298.35,34970,2026-04-28 11:23:00,301.88414168136393
1777355640,298.2,298.25,287.0,287.05,63310,2026-04-28 11:24:00,301.68462149248785
1777355700,286.55,287.0,275.35,277.2,78780,2026-04-28 11:25:00,301.2815769815831
1777355760,277.45,278.55,265.3,265.3,87945,2026-04-28 11:26:00,300.63230485056215
1777355820,265.9,266.75,259.0,264.7,95940,2026-04-28 11:27:00,299.9386328262945
1777355880,263.6,266.75,260.5,266.75,47450,2026-04-28 11:28:00,299.62474963400575
1777355940,266.85,267.8,259.5,259.5,64090,2026-04-28 11:29:00,299.11865413889706
1777356000,259.25,260.4,250.8,252.2,129870,2026-04-28 11:30:00,297.9493601177483
1777356060,251.5,264.75,251.0,264.3,78390,2026-04-28 11:31:00,297.4506795531907
1777356120,264.6,266.4,261.2,261.95,57655,2026-04-28 11:32:00,297.06789847320823
1777356180,262.0,262.2,255.0,257.6,46150,2026-04-28 11:33:00,296.7301757176947
1777356240,258.3,264.95,258.05,264.9,39975,2026-04-28 11:34:00,296.49598751031834
1777356300,264.95,266.35,262.0,264.5,93535,2026-04-28 11:35:00,295.95449263771934
1777356360,264.85,271.0,263.6,270.5,57395,2026-04-28 11:36:00,295.6928693648078
1777356420,271.4,271.7,267.55,269.85,61035,2026-04-28 11:37:00,295.4134628670121
1777356480,269.85,274.0,266.0,271.2,53950,2026-04-28 11:38:00,295.184252395073
1777356540,271.0,273.25,269.75,272.6,33670,2026-04-28 11:39:00,295.05161171455137
1777356600,271.9,276.45,269.85,269.85,55445,2026-04-28 11:40:00,294.81021100268384
1777356660,270.05,270.2,266.65,269.45,32760,2026-04-28 11:41:00,294.6674881357825
1777356720,269.8,270.75,265.35,268.6,21905,2026-04-28 11:42:00,294.5697626040137
1777356780,269.1,271.3,267.1,270.5,15535,2026-04-28 11:43:00,294.5059369140473
1777356840,270.5,274.95,269.8,274.6,25480,2026-04-28 11:44:00,294.4197364205782
1777356900,274.6,278.0,268.6,268.6,68640,2026-04-28 11:45:00,294.12200832068487
1777356960,268.6,272.2,266.35,270.25,29185,2026-04-28 11:46:00,294.0055379884383
1777357020,271.3,271.5,266.55,268.35,20670,2026-04-28 11:47:00,293.9171913239339
1777357080,269.35,272.0,267.1,270.7,13715,2026-04-28 11:48:00,293.86426364294437
1777357140,271.65,273.9,269.45,272.2,14885,2026-04-28 11:49:00,293.8107952708383
1777357200,272.4,273.55,269.0,272.35,11570,2026-04-28 11:50:00,293.76970386386125
1777357260,273.6,273.95,269.25,269.5,11960,2026-04-28 11:51:00,293.7217626787478
1777357320,270.5,270.5,266.2,269.95,25155,2026-04-28 11:52:00,293.62340728069705
1777357380,269.65,270.25,266.7,267.1,6695,2026-04-28 11:53:00,293.5942320425468
1777357440,267.65,268.6,263.4,265.7,46605,2026-04-28 11:54:00,293.3822648508293
1777357500,265.95,267.6,262.95,262.95,23790,2026-04-28 11:55:00,293.26467520402025
1777357560,263.75,266.5,261.2,263.8,25090,2026-04-28 11:56:00,293.14509026675216
1777357620,264.0,269.0,264.0,267.85,14885,2026-04-28 11:57:00,293.08433068305783
1777357680,267.8,267.8,260.1,260.1,23855,2026-04-28 11:58:00,292.9578430143256
1777357740,260.05,260.7,256.7,256.9,60710,2026-04-28 11:59:00,292.60934269482703
1777357800,257.45,258.85,253.65,253.7,26975,2026-04-28 12:00:00,292.44296408111114
1777357860,253.95,254.0,247.35,248.1,72865,2026-04-28 12:01:00,291.93662870646716
1777357920,247.45,248.5,244.45,244.95,69420,2026-04-28 12:02:00,291.43097358954464
1777357980,244.65,250.95,244.45,249.5,59735,2026-04-28 12:03:00,291.04624351038336
1777358040,249.0,250.5,247.0,247.6,28990,2026-04-28 12:04:00,290.85364043894003
1777358100,246.95,246.95,242.3,246.0,53430,2026-04-28 12:05:00,290.4901343810388
1777358160,245.95,245.95,242.0,242.9,27495,2026-04-28 12:06:00,290.29248657352406
1777358220,244.2,245.8,242.4,245.0,28145,2026-04-28 12:07:00,290.1007493840679
1777358280,244.15,247.3,244.15,245.55,26975,2026-04-28 12:08:00,289.92072269447607
1777358340,245.65,248.0,244.05,246.6,20605,2026-04-28 12:09:00,289.78741651782246
1777358400,246.1,249.45,246.1,249.2,38805,2026-04-28 12:10:00,289.5535589163522
1777358460,248.35,248.55,245.2,246.1,24050,2026-04-28 12:11:00,289.39893924968504
1777358520,246.0,249.6,245.1,249.4,17420,2026-04-28 12:12:00,289.2961132267316
1777358580,249.4,250.0,248.0,249.75,28080,2026-04-28 12:13:00,289.13291651939664
1777358640,249.15,251.9,249.15,250.3,40755,2026-04-28 12:14:00,288.90171113854336
1777358700,250.3,252.5,247.5,250.75,39585,2026-04-28 12:15:00,288.68235113624564
1777358760,250.75,252.85,250.0,252.35,56485,2026-04-28 12:16:00,288.38669232498034
1777358820,252.9,253.85,251.25,252.1,28990,2026-04-28 12:17:00,288.2357713038775
1777358880,252.9,254.55,250.0,250.0,37765,2026-04-28 12:18:00,288.02972406436953
1777358940,249.95,250.55,242.0,242.7,51025,2026-04-28 12:19:00,287.7020644567219
1777359000,242.7,247.65,240.95,246.0,45110,2026-04-28 12:20:00,287.4372627957619
1777359060,246.0,246.6,235.0,237.4,82550,2026-04-28 12:21:00,286.86250678340144
1777359120,236.8,237.6,225.7,229.75,163670,2026-04-28 12:22:00,285.590781026158
1777359180,229.0,232.6,229.0,230.9,82810,2026-04-28 12:23:00,284.981490258491
1777359240,230.0,235.0,228.7,233.7,114010,2026-04-28 12:24:00,284.20681336663506
1777359300,233.55,234.5,230.5,234.0,65845,2026-04-28 12:25:00,283.77257327766534
1777359360,233.25,239.85,233.25,239.45,79885,2026-04-28 12:26:00,283.31231538123563
1777359420,239.6,240.0,235.0,236.35,46800,2026-04-28 12:27:00,283.02834545485086
1777359480,237.0,237.35,230.6,230.8,34710,2026-04-28 12:28:00,282.795163704162
1777359540,231.5,232.0,229.2,230.5,51220,2026-04-28 12:29:00,282.45288261873515
1777359600,230.05,230.55,227.25,228.55,79560,2026-04-28 12:30:00,281.9103878537716
1777359660,227.95,228.1,223.05,224.0,77610,2026-04-28 12:31:00,281.34737281373157
1777359720,224.5,225.1,220.0,223.0,116480,2026-04-28 12:32:00,280.5082465249912
1777359780,222.5,225.0,221.95,223.3,109135,2026-04-28 12:33:00,279.7476323020517
1777359840,224.0,230.8,223.0,230.8,78715,2026-04-28 12:34:00,279.28270389194785
1777359900,229.95,237.0,229.45,235.65,134030,2026-04-28 12:35:00,278.5882502547161
1777359960,235.95,236.7,233.0,235.8,62270,2026-04-28 12:36:00,278.2741755673721
1777360020,236.4,236.4,232.0,232.0,42640,2026-04-28 12:37:00,278.04275177250895
1777360080,232.65,234.7,232.1,234.7,29640,2026-04-28 12:38:00,277.8925968273745
1777360140,234.7,235.1,232.0,233.85,25870,2026-04-28 12:39:00,277.75982586499424
1777360200,233.9,235.55,233.1,235.25,57265,2026-04-28 12:40:00,277.47803694368156
1777360260,235.65,237.4,234.0,235.85,40495,2026-04-28 12:41:00,277.2838135072794
1777360320,235.55,238.0,235.35,237.25,40430,2026-04-28 12:42:00,277.0981926947447
1777360380,237.2,238.8,235.45,238.2,47645,2026-04-28 12:43:00,276.8868067139669
1777360440,238.85,240.8,237.75,239.8,89115,2026-04-28 12:44:00,276.5136359299544
1777360500,239.6,246.0,239.25,246.0,95550,2026-04-28 12:45:00,276.18794799744416
1777360560,246.35,246.35,235.9,236.0,71565,2026-04-28 12:46:00,275.8692234828021
1777360620,236.5,240.7,234.7,238.8,37440,2026-04-28 12:47:00,275.71605476287834
1777360680,239.5,240.0,235.85,239.05,32825,2026-04-28 12:48:00,275.5837062027361
1777360740,239.7,242.7,237.65,241.55,42250,2026-04-28 12:49:00,275.4263176242921
1777360800,241.75,243.0,240.0,240.95,46280,2026-04-28 12:50:00,275.2525547186907
1777360860,241.0,244.5,240.2,244.3,36205,2026-04-28 12:51:00,275.1309924202362
1777360920,244.7,244.85,240.45,241.25,33930,2026-04-28 12:52:00,275.00674759566414
1777360980,241.35,242.15,238.6,239.7,28340,2026-04-28 12:53:00,274.89893544749725
1777361040,239.1,239.45,234.3,236.35,37050,2026-04-28 12:54:00,274.7456572237763
1777361100,235.75,241.0,235.3,240.55,29575,2026-04-28 12:55:00,274.6374641883623
1777361160,240.5,241.0,231.7,233.95,49660,2026-04-28 12:56:00,274.4224486760922
1777361220,235.0,236.85,231.95,232.5,31330,2026-04-28 12:57:00,274.283144553063
1777361280,232.65,233.45,230.05,230.9,32955,2026-04-28 12:58:00,274.1320377711063
1777361340,231.2,233.4,230.0,230.0,19760,2026-04-28 12:59:00,274.0400613581051
1777361400,230.15,231.5,228.35,231.2,70005,2026-04-28 13:00:00,273.7260684487757
1777361460,231.85,235.7,230.25,233.3,56680,2026-04-28 13:01:00,273.4875827052918
1777361520,233.25,238.1,232.25,237.0,38415,2026-04-28 13:02:00,273.3422765405478
1777361580,236.85,241.85,236.4,240.15,49920,2026-04-28 13:03:00,273.171389929813
1777361640,240.15,243.0,234.9,235.8,66365,2026-04-28 13:04:00,272.9173439018869
1777361700,235.65,241.0,234.0,240.0,26845,2026-04-28 13:05:00,272.8270767627003
1777361760,240.0,241.8,237.5,239.0,24115,2026-04-28 13:06:00,272.74395309250355
1777361820,238.05,242.0,237.95,242.0,17615,2026-04-28 13:07:00,272.688867694993
1777361880,241.2,244.45,240.9,243.5,69290,2026-04-28 13:08:00,272.48458490627974
1777361940,243.65,244.9,242.5,243.2,25805,2026-04-28 13:09:00,272.4084548038137
1777362000,243.15,244.8,241.15,242.0,34190,2026-04-28 13:10:00,272.3040756861875
1777362060,242.0,244.0,241.3,241.3,26260,2026-04-28 13:11:00,272.22255079991146
1777362120,242.4,244.85,241.65,243.55,22230,2026-04-28 13:12:00,272.1588687785744
1777362180,243.95,244.25,240.0,240.25,17550,2026-04-28 13:13:00,272.1030167775228
1777362240,240.25,240.85,236.25,236.7,37960,2026-04-28 13:14:00,271.96948778723566
1777362300,236.75,241.25,236.35,240.5,51025,2026-04-28 13:15:00,271.8107480899353
1777362360,241.05,243.65,240.45,241.45,23985,2026-04-28 13:16:00,271.7389295604903
1777362420,241.5,244.35,241.4,244.25,33800,2026-04-28 13:17:00,271.6475995450828
1777362480,244.15,248.25,243.5,246.1,93795,2026-04-28 13:18:00,271.41420911018963
1777362540,246.35,247.2,243.55,244.1,38610,2026-04-28 13:19:00,271.31187708531746
1777362600,244.1,245.0,236.7,236.7,43160,2026-04-28 13:20:00,271.16752777725435
1777362660,237.5,244.0,237.5,243.7,33280,2026-04-28 13:21:00,271.07948035686337
1777362720,243.85,246.0,242.5,244.35,24960,2026-04-28 13:22:00,271.0153732769551
1777362780,244.2,246.85,243.45,246.0,43290,2026-04-28 13:23:00,270.9117487171513
1777362840,246.25,249.95,245.9,249.45,62400,2026-04-28 13:24:00,270.7843596005812
1777362900,249.05,249.65,246.2,247.0,54730,2026-04-28 13:25:00,270.66117839546797
1777362960,246.1,246.95,241.35,243.0,43615,2026-04-28 13:26:00,270.54748235812997
1777363020,243.3,252.5,243.3,252.0,105105,2026-04-28 13:27:00,270.36556819215724
1777363080,251.05,251.05,245.1,246.95,59150,2026-04-28 13:28:00,270.23703151862463
1777363140,244.6,245.15,237.0,238.45,88270,2026-04-28 13:29:00,269.9787534478529
1777363200,238.7,239.0,226.05,227.85,197080,2026-04-28 13:30:00,269.2281033114918
1777363260,228.95,232.0,224.95,230.35,110370,2026-04-28 13:31:00,268.84398910760314
1777363320,230.75,233.95,229.6,229.6,92755,2026-04-28 13:32:00,268.52082462923426
1777363380,228.4,229.8,223.4,224.9,82615,2026-04-28 13:33:00,268.20321606773564
1777363440,225.05,227.4,223.4,225.0,53105,2026-04-28 13:34:00,268.0019534947371
1777363500,225.0,226.85,211.1,212.25,214240,2026-04-28 13:35:00,266.9734969833328
1777363560,212.9,215.15,208.05,215.15,215475,2026-04-28 13:36:00,266.0295119485244
1777363620,215.7,220.5,215.0,216.8,131560,2026-04-28 13:37:00,265.4880255742801
1777363680,216.85,222.0,215.5,219.8,118885,2026-04-28 13:38:00,265.03837803080035
1777363740,218.95,222.9,218.75,221.55,80470,2026-04-28 13:39:00,264.75059413085313
1777363800,221.4,228.0,219.7,227.2,134680,2026-04-28 13:40:00,264.3392591672306
1777363860,228.45,230.0,225.3,225.7,108420,2026-04-28 13:41:00,264.00150482129754
1777363920,226.0,229.25,225.1,228.45,50050,2026-04-28 13:42:00,263.8586233623884
1777363980,228.15,230.9,227.6,229.5,82290,2026-04-28 13:43:00,263.6330767515659
1777364040,229.55,230.45,224.4,224.6,112125,2026-04-28 13:44:00,263.2870406154763
1777364100,224.75,228.2,221.85,228.2,90350,2026-04-28 13:45:00,263.03817222956457
1777364160,228.3,230.9,225.9,228.55,59345,2026-04-28 13:46:00,262.878242010524
1777364220,228.75,229.85,227.0,228.85,43615,2026-04-28 13:47:00,262.76266432132826
1777364280,228.0,228.75,225.0,225.0,36530,2026-04-28 13:48:00,262.65554268437336
1777364340,225.55,227.0,223.0,223.4,38610,2026-04-28 13:49:00,262.53819743245214
1777364400,224.3,226.5,221.8,225.6,50960,2026-04-28 13:50:00,262.39303315872576
1777364460,226.55,230.6,226.4,230.6,57135,2026-04-28 13:51:00,262.253563586094
1777364520,230.4,231.7,228.15,229.85,73905,2026-04-28 13:52:00,262.07073063008966
1777364580,230.55,236.35,229.2,231.95,132925,2026-04-28 13:53:00,261.76812646151427
1777364640,232.2,234.0,229.8,232.5,58630,2026-04-28 13:54:00,261.6390053213863
1777364700,233.0,239.6,231.9,238.85,89830,2026-04-28 13:55:00,261.48600102020987
1777364760,239.55,242.0,237.05,239.15,157820,2026-04-28 13:56:00,261.2256066702518
1777364820,240.1,240.1,226.4,231.25,117780,2026-04-28 13:57:00,260.96705850152324
1777364880,230.95,238.95,230.75,235.0,67340,2026-04-28 13:58:00,260.83963152958563
1777364940,235.6,236.05,231.25,232.0,52520,2026-04-28 13:59:00,260.729675025009
1777365000,232.55,232.55,226.0,226.9,100750,2026-04-28 14:00:00,260.4840432558532
1777365060,227.8,230.6,226.0,230.1,44330,2026-04-28 14:01:00,260.3872824016138
1777365120,230.0,231.7,228.0,230.05,37960,2026-04-28 14:02:00,260.3047781037534
1777365180,230.0,230.5,227.3,228.3,25870,2026-04-28 14:03:00,260.2455700527104
1777365240,229.05,231.0,226.6,227.25,34320,2026-04-28 14:04:00,260.1647893038309
1777365300,227.25,227.9,222.15,224.5,73840,2026-04-28 14:05:00,259.97791279600744
1777365360,224.75,229.0,223.0,228.85,44005,2026-04-28 14:06:00,259.88101333921895
1777365420,229.3,229.9,225.3,227.7,38675,2026-04-28 14:07:00,259.79320964443264
1777365480,227.15,228.35,226.75,227.35,26715,2026-04-28 14:08:00,259.7321795546605
1777365540,227.4,229.65,227.0,228.2,28210,2026-04-28 14:09:00,259.6696680050612
1777365600,228.15,229.35,222.05,223.0,54665,2026-04-28 14:10:00,259.52933677648343
1777365660,223.1,224.3,219.2,222.05,93990,2026-04-28 14:11:00,259.28433835429416
1777365720,222.1,227.45,220.45,227.45,69550,2026-04-28 14:12:00,259.1310931004697
1777365780,226.3,227.1,224.0,226.0,38545,2026-04-28 14:13:00,259.04293935002175
1777365840,226.45,226.55,220.2,221.2,72540,2026-04-28 14:14:00,258.8543877938255
1777365900,221.45,222.5,216.0,219.05,146965,2026-04-28 14:15:00,258.4566007796823
1777365960,217.9,220.8,217.7,217.7,56030,2026-04-28 14:16:00,258.3019070222097
1777366020,217.9,222.5,217.6,221.45,79820,2026-04-28 14:17:00,258.1037160149954
1777366080,222.1,226.7,221.1,225.0,96655,2026-04-28 14:18:00,257.88952846320865
1777366140,226.05,226.8,223.2,223.7,61555,2026-04-28 14:19:00,257.7492265025783
1777366200,223.0,225.45,221.7,221.7,52975,2026-04-28 14:20:00,257.6223611201071
1777366260,222.0,227.7,221.1,227.0,77220,2026-04-28 14:21:00,257.46607424400594
1777366320,226.9,229.75,225.5,229.75,111280,2026-04-28 14:22:00,257.2637162291831
1777366380,229.8,231.0,227.05,227.85,100425,2026-04-28 14:23:00,257.0711805702665
1777366440,227.85,230.65,226.35,229.3,61490,2026-04-28 14:24:00,256.9603189774492
