epoch,o,h,l,c,v,time,vwap
1777534380,49.9,50.25,48.5,48.85,127205,2026-04-30 13:03:00,64.85810807616701
1777534440,48.9,50.2,48.7,50.0,69680,2026-04-30 13:04:00,64.83722202334354
1777534500,50.15,52.35,49.85,52.35,225550,2026-04-30 13:05:00,64.78066041491805
1777534560,52.7,52.85,49.55,50.85,190385,2026-04-30 13:06:00,64.72760127332876
1777534620,51.2,51.85,49.25,49.25,96785,2026-04-30 13:07:00,64.69769051664056
1777534680,49.3,49.65,47.2,47.45,175110,2026-04-30 13:08:00,64.63759504443274
1777534740,47.3,47.5,45.8,45.85,148135,2026-04-30 13:09:00,64.58238087869292
1777534800,45.7,47.6,45.45,46.45,84435,2026-04-30 13:10:00,64.55205788336043
1777534860,46.45,46.85,44.0,45.25,305240,2026-04-30 13:11:00,64.4360674502377
1777534920,45.4,45.8,43.65,43.85,103480,2026-04-30 13:12:00,64.39421478896172
1777534980,43.9,44.7,43.4,44.1,114400,2026-04-30 13:13:00,64.34870377425565
1777535040,44.05,44.05,42.75,43.7,133770,2026-04-30 13:14:00,64.29469896743447
1777535100,43.85,44.3,42.7,43.3,118625,2026-04-30 13:15:00,64.24611861290731
1777535160,43.5,45.35,43.05,45.0,64675,2026-04-30 13:16:00,64.22186888608893
1777535220,45.0,45.6,44.55,45.45,95940,2026-04-30 13:17:00,64.18684829196216
1777535280,45.3,45.45,44.1,44.55,61295,2026-04-30 13:18:00,64.16347091454008
1777535340,44.75,45.75,44.65,45.55,70850,2026-04-30 13:19:00,64.13789277411611
1777535400,45.7,46.0,44.1,44.1,71045,2026-04-30 13:20:00,64.1103194397058
1777535460,44.1,44.2,42.7,42.8,221065,2026-04-30 13:21:00,64.0194625033534
1777535520,42.95,43.65,42.35,43.4,78260,2026-04-30 13:22:00,63.98838756192875
1777535580,43.55,43.85,39.65,40.6,280735,2026-04-30 13:23:00,63.86262585266073
1777535640,40.6,41.9,39.5,41.5,288275,2026-04-30 13:24:00,63.7398282189447
1777535700,41.6,43.0,41.15,42.0,179465,2026-04-30 13:25:00,63.665763057783835
1777535760,42.0,42.1,40.35,40.7,148200,2026-04-30 13:26:00,63.60133321520813
1777535820,40.5,40.5,39.2,39.65,170300,2026-04-30 13:27:00,63.524366228105144
1777535880,39.8,40.15,38.85,40.05,128375,2026-04-30 13:28:00,63.46764002339433
1777535940,39.9,40.4,39.2,40.0,93405,2026-04-30 13:29:00,63.42645057155664
1777536000,39.95,40.1,39.1,39.5,107315,2026-04-30 13:30:00,63.378299019966356
1777536060,39.5,40.8,38.85,40.8,161395,2026-04-30 13:31:00,63.31016870366027
1777536120,40.8,41.0,40.15,40.35,135005,2026-04-30 13:32:00,63.25236053531166
1777536180,40.3,40.4,39.05,39.2,80925,2026-04-30 13:33:00,63.216115397883044
1777536240,39.3,39.5,38.2,38.6,282360,2026-04-30 13:34:00,63.0873632347576
1777536300,38.8,39.15,36.85,37.75,222430,2026-04-30 13:35:00,62.98339494766479
1777536360,37.7,37.9,36.0,36.2,251940,2026-04-30 13:36:00,62.85948817595995
1777536420,36.25,37.1,36.0,36.45,232310,2026-04-30 13:37:00,62.74730919026719
1777536480,36.65,37.55,36.55,37.25,348725,2026-04-30 13:38:00,62.585761532702065
1777536540,37.1,38.6,37.05,38.45,179855,2026-04-30 13:39:00,62.50714933969604
1777536600,38.6,38.65,37.15,37.7,106730,2026-04-30 13:40:00,62.45929391723206
1777536660,37.55,37.55,35.45,36.1,250835,2026-04-30 13:41:00,62.340327285230764
1777536720,36.25,36.8,35.9,36.55,137410,2026-04-30 13:42:00,62.276720123012595
1777536780,36.45,36.65,35.5,36.1,390650,2026-04-30 13:43:00,62.09445675067601
1777536840,36.15,36.35,35.05,35.25,240565,2026-04-30 13:44:00,61.97984603032327
1777536900,35.15,35.8,34.05,35.6,295880,2026-04-30 13:45:00,61.842045315012086
1777536960,35.7,35.7,35.0,35.25,222950,2026-04-30 13:46:00,61.737785551888855
1777537020,35.25,35.45,34.6,34.95,168220,2026-04-30 13:47:00,61.658774271194595
1777537080,34.95,35.5,34.5,35.15,155870,2026-04-30 13:48:00,61.58652365749176
1777537140,35.05,35.15,34.25,34.4,66365,2026-04-30 13:49:00,61.55501147757615
1777537200,34.45,34.75,34.25,34.55,100555,2026-04-30 13:50:00,61.50766674788502
1777537260,34.7,35.95,34.4,35.95,111475,2026-04-30 13:51:00,61.45808988700501
1777537320,35.8,36.5,35.4,36.0,151580,2026-04-30 13:52:00,61.39111622644234
1777537380,36.05,36.65,35.8,36.6,76960,2026-04-30 13:53:00,61.358047477203236
1777537440,36.7,36.7,35.55,35.55,98995,2026-04-30 13:54:00,61.31384154961654
1777537500,35.6,35.6,34.0,34.95,166855,2026-04-30 13:55:00,61.2379474518793
1777537560,35.0,35.0,34.1,34.4,62660,2026-04-30 13:56:00,61.208965306716856
1777537620,34.5,34.85,33.4,33.9,110435,2026-04-30 13:57:00,61.157088046566386
1777537680,33.8,34.0,32.85,32.85,149695,2026-04-30 13:58:00,61.084385322778864
1777537740,32.95,33.35,32.6,33.15,137410,2026-04-30 13:59:00,61.01868265991393
1777537800,33.2,34.15,32.8,33.65,162890,2026-04-30 14:00:00,60.942586169785486
1777537860,33.9,34.6,33.2,34.5,84435,2026-04-30 14:01:00,60.90453068410073
1777537920,34.45,34.45,33.35,33.55,75270,2026-04-30 14:02:00,60.8694809124999
1777537980,33.5,33.85,33.3,33.85,82615,2026-04-30 14:03:00,60.83153547396219
1777538040,33.7,34.85,33.7,34.45,52455,2026-04-30 14:04:00,60.808032460586176
1777538100,34.4,35.95,34.4,35.65,128050,2026-04-30 14:05:00,60.75343790034666
1777538160,35.95,36.3,35.25,35.3,110110,2026-04-30 14:06:00,60.706029350160144
1777538220,35.4,36.35,35.25,36.3,78455,2026-04-30 14:07:00,60.67368300267484
1777538280,36.45,36.6,35.5,35.65,93600,2026-04-30 14:08:00,60.634178335094745
1777538340,35.75,36.15,34.8,35.05,110695,2026-04-30 14:09:00,60.5865011363997
1777538400,35.05,35.9,34.7,35.55,78455,2026-04-30 14:10:00,60.55347693807387
1777538460,35.7,36.5,35.6,35.6,88530,2026-04-30 14:11:00,60.51639062875101
1777538520,35.7,36.25,35.05,36.0,36530,2026-04-30 14:12:00,60.50136502134175
1777538580,36.0,36.2,34.95,35.9,94380,2026-04-30 14:13:00,60.46247144596128
1777538640,36.2,36.65,35.7,35.95,123565,2026-04-30 14:14:00,60.41183965621214
1777538700,35.9,36.2,35.5,35.55,65065,2026-04-30 14:15:00,60.38482811916608
1777538760,35.55,36.2,35.15,35.55,61880,2026-04-30 14:16:00,60.35919322380862
1777538820,35.7,36.65,35.5,36.15,74945,2026-04-30 14:17:00,60.32896584622082
1777538880,36.2,37.75,36.15,36.7,181090,2026-04-30 14:18:00,60.25789223376127
1777538940,36.8,37.7,36.35,37.35,131105,2026-04-30 14:19:00,60.20811521539595
1777539000,37.5,38.15,37.1,37.8,205270,2026-04-30 14:20:00,60.13213853953502
1777539060,37.9,40.0,37.55,39.8,176605,2026-04-30 14:21:00,60.073000013916854
1777539120,39.75,40.95,39.55,40.4,280540,2026-04-30 14:22:00,59.98252100571697
1777539180,40.4,41.3,38.35,38.6,352950,2026-04-30 14:23:00,59.859508616168625
1777539240,38.7,39.05,37.55,38.4,150215,2026-04-30 14:24:00,59.807094557460765
