epoch,o,h,l,c,v,time
1776051900,253.65,326.25,253.65,306.15,171795,2026-04-13 09:15:00
1776051960,306.9,307.65,279.3,285.15,241800,2026-04-13 09:16:00
1776052020,287.4,287.7,278.0,278.0,57330,2026-04-13 09:17:00
1776052080,277.5,278.25,269.75,273.95,56745,2026-04-13 09:18:00
1776052140,274.4,282.05,273.8,281.1,73060,2026-04-13 09:19:00
1776052200,279.8,281.9,276.5,277.85,38545,2026-04-13 09:20:00
1776052260,277.7,280.35,275.0,277.4,32630,2026-04-13 09:21:00
1776052320,278.05,279.05,274.5,275.25,27820,2026-04-13 09:22:00
1776052380,274.85,279.55,274.85,277.3,40365,2026-04-13 09:23:00
1776052440,277.5,279.0,272.0,277.15,62725,2026-04-13 09:24:00
1776052500,277.25,282.65,274.75,281.2,41665,2026-04-13 09:25:00
1776052560,282.05,282.05,276.2,280.4,39520,2026-04-13 09:26:00
1776052620,280.05,285.0,278.8,283.85,34060,2026-04-13 09:27:00
1776052680,282.55,282.8,275.85,279.85,24765,2026-04-13 09:28:00
1776052740,277.5,283.0,277.0,280.95,20150,2026-04-13 09:29:00
1776052800,280.5,280.5,272.35,272.6,30160,2026-04-13 09:30:00
1776052860,272.25,275.8,270.55,273.65,16705,2026-04-13 09:31:00
1776052920,273.65,281.55,271.8,280.0,20930,2026-04-13 09:32:00
1776052980,280.0,283.5,278.25,280.15,20345,2026-04-13 09:33:00
1776053040,280.65,281.9,277.6,278.2,32110,2026-04-13 09:34:00
1776053100,278.2,278.25,270.6,271.9,21645,2026-04-13 09:35:00
1776053160,271.0,271.65,266.3,267.1,40040,2026-04-13 09:36:00
1776053220,268.2,270.6,266.55,269.05,18590,2026-04-13 09:37:00
1776053280,269.05,271.0,268.5,269.15,12285,2026-04-13 09:38:00
1776053340,269.15,272.45,267.95,271.85,27820,2026-04-13 09:39:00
1776053400,272.5,272.5,268.4,271.0,11700,2026-04-13 09:40:00
1776053460,271.0,284.7,270.95,284.7,48815,2026-04-13 09:41:00
1776053520,284.5,288.9,279.15,279.15,59215,2026-04-13 09:42:00
1776053580,277.3,288.0,277.25,287.45,25805,2026-04-13 09:43:00
1776053640,287.0,287.85,283.75,287.2,24960,2026-04-13 09:44:00
1776053700,287.2,287.2,276.95,282.75,46865,2026-04-13 09:45:00
1776053760,282.75,283.95,277.75,283.95,10790,2026-04-13 09:46:00
1776053820,283.55,286.25,279.15,283.25,26455,2026-04-13 09:47:00
