epoch,o,h,l,c,v,time
1776397500,47.7,50.65,25.35,46.9,3530150,2026-04-17 09:15:00
1776397800,47.4,51.6,45.9,46.75,1464255,2026-04-17 09:20:00
1776398100,46.3,51.9,46.3,51.15,875355,2026-04-17 09:25:00
1776398400,50.9,51.85,45.1,45.65,784290,2026-04-17 09:30:00
1776398700,45.45,48.3,40.95,45.3,1237015,2026-04-17 09:35:00
1776399000,45.2,47.95,40.8,42.45,880425,2026-04-17 09:40:00
1776399300,42.2,48.05,41.65,47.35,654485,2026-04-17 09:45:00
1776399600,47.65,49.6,46.65,47.7,717210,2026-04-17 09:50:00
1776399900,47.75,52.0,45.8,48.9,1014975,2026-04-17 09:55:00
1776400200,48.8,56.05,44.5,55.6,1255540,2026-04-17 10:00:00
1776400500,56.0,61.0,54.9,57.4,1715155,2026-04-17 10:05:00
1776400800,57.6,59.0,54.75,58.75,952055,2026-04-17 10:10:00
1776401100,59.0,64.8,59.0,60.35,1439750,2026-04-17 10:15:00
1776401400,60.3,62.45,59.25,61.6,713245,2026-04-17 10:20:00
1776401700,61.65,67.4,61.65,62.0,1380275,2026-04-17 10:25:00
1776402000,61.75,64.85,56.4,58.5,1140620,2026-04-17 10:30:00
1776402300,58.55,59.8,53.95,54.4,989820,2026-04-17 10:35:00
1776402600,54.8,57.8,52.7,56.55,770250,2026-04-17 10:40:00
1776402900,56.55,58.65,54.7,55.9,625625,2026-04-17 10:45:00
1776403200,55.8,56.95,53.7,55.3,416065,2026-04-17 10:50:00
1776403500,55.25,57.0,53.8,53.9,340405,2026-04-17 10:55:00
1776403800,53.85,55.45,49.55,51.85,879840,2026-04-17 11:00:00
1776404100,51.95,54.65,50.8,53.05,497120,2026-04-17 11:05:00
1776404400,52.95,57.7,52.6,55.0,1072825,2026-04-17 11:10:00
1776404700,55.05,58.15,55.05,57.25,776880,2026-04-17 11:15:00
1776405000,57.1,58.15,55.35,56.1,617825,2026-04-17 11:20:00
1776405300,56.2,58.15,54.3,56.4,534625,2026-04-17 11:25:00
1776405600,56.45,59.0,55.55,58.65,472680,2026-04-17 11:30:00
1776405900,58.5,60.35,57.05,58.45,603850,2026-04-17 11:35:00
1776406200,58.3,63.45,57.8,60.8,852930,2026-04-17 11:40:00
1776406500,61.0,61.0,55.8,57.2,678145,2026-04-17 11:45:00
1776406800,57.25,67.15,57.1,65.95,1201200,2026-04-17 11:50:00
1776407100,65.75,68.45,57.05,57.3,1555710,2026-04-17 11:55:00
1776407400,57.1,58.55,55.05,56.05,952055,2026-04-17 12:00:00
1776407700,56.15,58.35,54.65,57.7,685490,2026-04-17 12:05:00
1776408000,57.45,58.95,56.2,58.7,451815,2026-04-17 12:10:00
1776408300,58.75,60.25,57.55,58.45,516035,2026-04-17 12:15:00
