epoch,o,h,l,c,v,time
1776397500,397.6,436.7,388.95,436.7,12545,2026-04-17 09:15:00
1776397560,447.8,493.3,447.25,448.65,12155,2026-04-17 09:16:00
1776397620,455.05,486.0,455.05,485.1,2015,2026-04-17 09:17:00
1776397680,483.3,492.8,483.3,492.75,2080,2026-04-17 09:18:00
1776397740,492.75,492.75,480.55,488.1,520,2026-04-17 09:19:00
1776397800,488.1,500.0,488.1,493.15,910,2026-04-17 09:20:00
1776397860,493.15,498.0,493.15,498.0,260,2026-04-17 09:21:00
1776397920,497.15,502.35,497.15,502.0,1040,2026-04-17 09:22:00
1776397980,502.0,504.3,501.2,504.3,130,2026-04-17 09:23:00
1776398040,504.3,504.3,484.2,486.0,325,2026-04-17 09:24:00
1776398100,486.0,493.7,486.0,493.7,390,2026-04-17 09:25:00
1776398160,498.3,507.95,498.1,505.85,910,2026-04-17 09:26:00
1776398220,505.85,506.45,503.2,503.4,975,2026-04-17 09:27:00
1776398280,502.55,509.8,502.55,509.8,325,2026-04-17 09:28:00
1776398340,509.8,511.75,507.5,511.75,390,2026-04-17 09:29:00
1776398400,514.6,514.6,495.65,496.65,2600,2026-04-17 09:30:00
1776398460,495.7,495.7,490.75,492.35,325,2026-04-17 09:31:00
1776398520,492.35,495.85,489.85,489.85,390,2026-04-17 09:32:00
1776398580,493.05,493.05,490.0,490.15,455,2026-04-17 09:33:00
1776398640,490.15,490.15,479.3,486.1,780,2026-04-17 09:34:00
1776398700,486.1,486.1,471.55,473.1,2340,2026-04-17 09:35:00
1776398760,471.3,474.7,469.4,469.6,455,2026-04-17 09:36:00
1776398820,467.6,469.45,461.85,461.9,4160,2026-04-17 09:37:00
1776398880,461.9,493.8,461.9,493.8,1235,2026-04-17 09:38:00
1776398940,493.8,499.35,489.35,489.35,1430,2026-04-17 09:39:00
1776399000,489.35,499.45,489.35,497.05,1170,2026-04-17 09:40:00
1776399060,497.05,497.05,493.2,494.25,325,2026-04-17 09:41:00
1776399120,494.25,494.25,473.15,475.2,585,2026-04-17 09:42:00
1776399180,475.2,475.25,466.65,472.9,780,2026-04-17 09:43:00
1776399240,472.9,480.1,472.65,472.65,585,2026-04-17 09:44:00
1776399300,472.65,479.3,472.65,478.7,195,2026-04-17 09:45:00
1776399360,478.7,479.85,478.05,479.15,260,2026-04-17 09:46:00
1776399420,479.15,488.0,479.15,487.85,845,2026-04-17 09:47:00
1776399480,488.75,492.95,488.75,492.95,780,2026-04-17 09:48:00
1776399540,492.95,500.55,492.95,497.55,715,2026-04-17 09:49:00
1776399600,497.55,505.1,497.55,505.1,390,2026-04-17 09:50:00
1776399660,505.1,505.1,503.25,503.25,195,2026-04-17 09:51:00
1776399720,503.25,506.3,500.15,505.3,520,2026-04-17 09:52:00
1776399780,508.2,508.2,506.6,508.05,390,2026-04-17 09:53:00
1776399840,508.05,508.05,502.8,502.8,195,2026-04-17 09:54:00
1776399900,502.8,505.55,496.9,503.65,780,2026-04-17 09:55:00
1776399960,503.65,515.85,499.8,514.9,2145,2026-04-17 09:56:00
1776400020,514.9,517.7,512.75,517.7,520,2026-04-17 09:57:00
1776400080,517.7,517.7,499.0,499.0,1690,2026-04-17 09:58:00
1776400140,499.0,510.25,499.0,510.25,130,2026-04-17 09:59:00
1776400200,510.25,513.8,510.25,512.15,910,2026-04-17 10:00:00
1776400260,513.8,515.4,490.0,502.25,2145,2026-04-17 10:01:00
1776400320,502.25,508.65,497.55,508.65,1105,2026-04-17 10:02:00
1776400380,508.65,520.4,507.65,519.4,2015,2026-04-17 10:03:00
1776400440,522.45,535.7,522.45,534.05,1560,2026-04-17 10:04:00
1776400500,536.3,542.0,535.0,538.2,3250,2026-04-17 10:05:00
1776400560,540.0,548.5,540.0,548.5,1170,2026-04-17 10:06:00
1776400620,548.5,554.75,546.35,552.2,975,2026-04-17 10:07:00
1776400680,552.2,552.6,545.05,546.3,1235,2026-04-17 10:08:00
1776400740,543.95,546.35,540.45,546.35,6955,2026-04-17 10:09:00
1776400800,546.35,546.35,538.45,538.45,260,2026-04-17 10:10:00
1776400860,538.45,540.55,538.45,539.0,325,2026-04-17 10:11:00
1776400920,539.0,543.1,539.0,543.1,1365,2026-04-17 10:12:00
1776400980,543.1,551.8,543.1,548.1,390,2026-04-17 10:13:00
1776401040,548.1,548.1,546.75,546.75,65,2026-04-17 10:14:00
1776401100,551.95,561.25,551.95,560.85,650,2026-04-17 10:15:00
1776401160,561.95,566.6,561.95,564.35,1300,2026-04-17 10:16:00
1776401220,567.35,570.0,558.65,559.85,650,2026-04-17 10:17:00
1776401280,559.85,565.25,559.3,565.25,260,2026-04-17 10:18:00
1776401340,565.25,565.25,559.2,561.2,260,2026-04-17 10:19:00
1776401400,561.2,562.0,557.5,558.9,780,2026-04-17 10:20:00
1776401460,559.25,562.4,559.25,562.4,325,2026-04-17 10:21:00
1776401520,562.4,568.0,562.4,566.65,325,2026-04-17 10:22:00
1776401580,566.65,567.5,560.0,560.0,390,2026-04-17 10:23:00
1776401640,560.0,566.45,560.0,566.45,195,2026-04-17 10:24:00
1776401700,566.45,576.9,565.45,568.4,1235,2026-04-17 10:25:00
1776401760,569.75,575.65,569.75,574.0,520,2026-04-17 10:26:00
1776401820,574.0,578.0,574.0,578.0,260,2026-04-17 10:27:00
1776401880,578.0,578.05,576.55,578.05,195,2026-04-17 10:28:00
1776401940,575.0,575.0,573.95,573.95,390,2026-04-17 10:29:00
1776402000,573.95,574.6,567.05,567.05,1690,2026-04-17 10:30:00
1776402060,567.05,567.05,564.05,564.05,130,2026-04-17 10:31:00
1776402120,564.05,564.05,552.75,553.4,1105,2026-04-17 10:32:00
1776402180,553.4,553.4,553.4,553.4,0,2026-04-17 10:33:00
1776402240,553.4,554.75,543.85,543.85,1430,2026-04-17 10:34:00
1776402300,549.45,555.0,548.25,554.1,975,2026-04-17 10:35:00
1776402360,554.1,554.85,553.6,553.6,650,2026-04-17 10:36:00
1776402420,553.6,555.3,545.35,548.4,1430,2026-04-17 10:37:00
1776402480,548.4,548.4,548.4,548.4,0,2026-04-17 10:38:00
1776402540,548.4,548.4,537.35,538.1,325,2026-04-17 10:39:00
1776402600,538.1,538.1,532.8,534.9,325,2026-04-17 10:40:00
1776402660,536.35,540.55,536.35,540.55,195,2026-04-17 10:41:00
1776402720,540.55,549.75,540.55,549.75,585,2026-04-17 10:42:00
1776402780,549.75,549.75,541.25,542.6,195,2026-04-17 10:43:00
1776402840,542.6,546.45,542.6,546.45,130,2026-04-17 10:44:00
1776402900,546.45,546.45,541.3,541.3,65,2026-04-17 10:45:00
1776402960,541.3,547.45,541.3,547.45,130,2026-04-17 10:46:00
1776403020,547.45,548.5,547.45,548.5,65,2026-04-17 10:47:00
1776403080,544.75,546.55,543.15,543.9,390,2026-04-17 10:48:00
1776403140,543.9,550.0,543.9,550.0,325,2026-04-17 10:49:00
1776403200,550.0,550.0,544.8,544.8,520,2026-04-17 10:50:00
1776403260,544.8,544.8,539.65,539.85,195,2026-04-17 10:51:00
1776403320,539.85,543.6,539.85,543.6,65,2026-04-17 10:52:00
1776403380,543.6,543.6,543.6,543.6,0,2026-04-17 10:53:00
1776403440,540.0,547.45,540.0,547.15,585,2026-04-17 10:54:00
1776403500,547.15,547.15,542.0,542.0,65,2026-04-17 10:55:00
1776403560,542.0,542.0,542.0,542.0,0,2026-04-17 10:56:00
1776403620,542.0,542.0,542.0,542.0,0,2026-04-17 10:57:00
1776403680,542.0,542.0,542.0,542.0,65,2026-04-17 10:58:00
1776403740,542.0,542.0,542.0,542.0,0,2026-04-17 10:59:00
1776403800,542.0,542.0,542.0,542.0,0,2026-04-17 11:00:00
1776403860,542.0,543.85,542.0,543.85,130,2026-04-17 11:01:00
1776403920,543.85,544.35,543.45,543.45,260,2026-04-17 11:02:00
1776403980,535.0,535.0,531.7,531.7,325,2026-04-17 11:03:00
1776404040,529.65,530.9,523.9,523.9,455,2026-04-17 11:04:00
1776404100,532.0,535.2,532.0,533.85,325,2026-04-17 11:05:00
1776404160,533.85,538.7,533.85,538.7,390,2026-04-17 11:06:00
1776404220,538.7,543.45,538.7,543.45,260,2026-04-17 11:07:00
1776404280,543.45,543.45,538.05,538.05,65,2026-04-17 11:08:00
1776404340,538.05,538.05,538.05,538.05,0,2026-04-17 11:09:00
1776404400,538.05,549.05,538.05,549.05,260,2026-04-17 11:10:00
1776404460,549.05,556.8,549.05,555.05,1170,2026-04-17 11:11:00
1776404520,555.05,555.05,553.65,553.75,520,2026-04-17 11:12:00
1776404580,553.75,553.75,550.8,550.8,65,2026-04-17 11:13:00
1776404640,552.8,552.8,548.6,548.6,325,2026-04-17 11:14:00
1776404700,548.6,553.65,548.6,553.65,65,2026-04-17 11:15:00
1776404760,553.65,555.5,553.65,555.0,650,2026-04-17 11:16:00
1776404820,555.0,558.0,555.0,555.15,1430,2026-04-17 11:17:00
1776404880,555.15,555.15,555.15,555.15,0,2026-04-17 11:18:00
1776404940,555.15,555.15,555.15,555.15,0,2026-04-17 11:19:00
1776405000,555.15,563.35,555.15,563.35,65,2026-04-17 11:20:00
1776405060,559.95,561.0,559.95,560.85,455,2026-04-17 11:21:00
1776405120,560.5,564.6,560.5,563.0,1885,2026-04-17 11:22:00
1776405180,563.0,564.55,563.0,564.55,130,2026-04-17 11:23:00
1776405240,564.55,564.55,557.4,557.4,195,2026-04-17 11:24:00
1776405300,557.4,557.4,557.4,557.4,0,2026-04-17 11:25:00
1776405360,557.4,566.1,557.4,564.95,780,2026-04-17 11:26:00
1776405420,564.95,564.95,562.85,562.85,130,2026-04-17 11:27:00
1776405480,562.85,562.85,553.35,556.75,325,2026-04-17 11:28:00
1776405540,556.75,556.75,556.75,556.75,0,2026-04-17 11:29:00
1776405600,556.75,564.0,556.75,564.0,390,2026-04-17 11:30:00
1776405660,562.65,562.65,557.3,559.3,520,2026-04-17 11:31:00
1776405720,559.3,559.3,559.3,559.3,0,2026-04-17 11:32:00
1776405780,559.3,561.65,559.3,561.65,65,2026-04-17 11:33:00
1776405840,561.65,561.65,561.65,561.65,0,2026-04-17 11:34:00
1776405900,569.45,569.45,565.3,565.3,130,2026-04-17 11:35:00
1776405960,565.3,571.25,565.3,569.45,195,2026-04-17 11:36:00
1776406020,569.45,574.6,569.45,574.6,325,2026-04-17 11:37:00
