epoch,o,h,l,c,v,time
1776224700,184.55,266.65,184.55,222.65,1138345,2026-04-15 09:15:00
1776224760,221.35,223.1,212.0,218.0,986245,2026-04-15 09:16:00
1776224820,218.35,222.0,214.05,215.4,694070,2026-04-15 09:17:00
1776224880,216.0,223.6,213.45,219.3,1008670,2026-04-15 09:18:00
1776224940,218.65,220.2,215.25,217.45,498615,2026-04-15 09:19:00
1776225000,217.05,221.0,216.4,219.1,650780,2026-04-15 09:20:00
1776225060,219.05,220.05,212.4,216.1,471640,2026-04-15 09:21:00
1776225120,215.6,219.7,212.0,215.85,418015,2026-04-15 09:22:00
1776225180,215.15,218.5,214.0,217.0,292695,2026-04-15 09:23:00
1776225240,216.55,217.3,212.4,212.65,311740,2026-04-15 09:24:00
1776225300,213.3,215.45,210.7,213.85,413205,2026-04-15 09:25:00
1776225360,214.3,214.3,211.0,211.2,239200,2026-04-15 09:26:00
1776225420,211.9,213.2,204.55,205.15,618085,2026-04-15 09:27:00
1776225480,205.65,208.7,204.0,207.25,322010,2026-04-15 09:28:00
1776225540,207.0,208.6,205.35,208.35,182585,2026-04-15 09:29:00
1776225600,208.2,208.9,202.7,205.0,351195,2026-04-15 09:30:00
1776225660,205.05,206.15,202.4,205.5,198770,2026-04-15 09:31:00
1776225720,205.0,207.0,203.0,206.3,193180,2026-04-15 09:32:00
1776225780,206.95,208.0,203.05,204.0,169000,2026-04-15 09:33:00
1776225840,204.05,205.0,198.9,203.0,435045,2026-04-15 09:34:00
1776225900,202.7,205.15,201.75,204.7,195975,2026-04-15 09:35:00
1776225960,204.55,208.0,204.55,206.55,282425,2026-04-15 09:36:00
1776226020,206.45,208.0,205.0,205.85,152945,2026-04-15 09:37:00
1776226080,205.05,206.15,196.45,197.05,410215,2026-04-15 09:38:00
1776226140,196.4,201.35,196.1,199.85,322725,2026-04-15 09:39:00
1776226200,200.1,205.85,198.4,205.45,332930,2026-04-15 09:40:00
1776226260,206.0,208.25,204.8,207.45,347230,2026-04-15 09:41:00
1776226320,206.95,211.9,206.95,211.7,468585,2026-04-15 09:42:00
1776226380,211.6,217.8,211.15,217.5,681135,2026-04-15 09:43:00
1776226440,218.65,219.15,215.0,215.2,571285,2026-04-15 09:44:00
1776226500,216.5,221.4,216.45,221.4,661050,2026-04-15 09:45:00
1776226560,221.15,222.65,219.05,221.5,543920,2026-04-15 09:46:00
1776226620,221.55,222.2,217.05,218.6,368745,2026-04-15 09:47:00
1776226680,218.55,218.6,209.0,211.7,575835,2026-04-15 09:48:00
1776226740,211.7,212.8,207.2,207.3,255515,2026-04-15 09:49:00
1776226800,207.25,209.4,202.7,204.9,399880,2026-04-15 09:50:00
1776226860,205.0,211.5,204.9,209.75,274495,2026-04-15 09:51:00
1776226920,208.95,216.4,208.95,215.0,366080,2026-04-15 09:52:00
1776226980,215.7,216.25,213.3,215.35,252135,2026-04-15 09:53:00
1776227040,216.0,218.0,213.0,213.0,337350,2026-04-15 09:54:00
1776227100,213.6,220.65,213.6,219.8,357565,2026-04-15 09:55:00
1776227160,219.05,219.7,216.5,218.3,195520,2026-04-15 09:56:00
1776227220,218.6,221.7,216.75,220.0,296075,2026-04-15 09:57:00
1776227280,219.85,220.3,212.15,215.65,343720,2026-04-15 09:58:00
1776227340,215.0,218.15,213.85,217.9,152815,2026-04-15 09:59:00
1776227400,217.0,220.65,217.0,219.05,334620,2026-04-15 10:00:00
1776227460,218.8,223.65,217.05,217.45,465140,2026-04-15 10:01:00
1776227520,217.1,219.15,214.0,217.5,270465,2026-04-15 10:02:00
1776227580,217.25,220.45,216.45,219.75,205595,2026-04-15 10:03:00
1776227640,220.25,222.9,219.0,222.0,366210,2026-04-15 10:04:00
1776227700,222.7,226.3,222.55,224.65,738920,2026-04-15 10:05:00
1776227760,224.3,227.8,223.4,226.2,471965,2026-04-15 10:06:00
1776227820,227.0,231.0,226.3,228.4,680420,2026-04-15 10:07:00
1776227880,228.05,229.05,222.85,225.35,427960,2026-04-15 10:08:00
1776227940,224.7,227.85,223.45,226.05,206440,2026-04-15 10:09:00
1776228000,225.3,230.1,225.05,229.3,401440,2026-04-15 10:10:00
1776228060,229.5,230.15,226.1,228.0,370955,2026-04-15 10:11:00
1776228120,228.15,231.7,227.95,228.05,470275,2026-04-15 10:12:00
1776228180,228.5,229.15,226.0,227.15,206310,2026-04-15 10:13:00
1776228240,227.2,227.95,225.55,227.2,233740,2026-04-15 10:14:00
1776228300,227.75,231.4,227.1,229.35,340990,2026-04-15 10:15:00
1776228360,229.65,231.25,227.5,229.9,233740,2026-04-15 10:16:00
1776228420,230.1,231.3,229.0,229.8,201175,2026-04-15 10:17:00
1776228480,230.0,233.95,229.05,233.6,344110,2026-04-15 10:18:00
1776228540,233.45,238.15,232.9,237.5,640055,2026-04-15 10:19:00
1776228600,237.85,240.55,237.05,239.45,515580,2026-04-15 10:20:00
1776228660,239.75,239.9,233.0,233.15,381940,2026-04-15 10:21:00
1776228720,233.45,236.8,230.0,236.25,418860,2026-04-15 10:22:00
1776228780,236.75,242.55,235.7,240.6,488865,2026-04-15 10:23:00
1776228840,240.55,242.65,237.2,238.3,411515,2026-04-15 10:24:00
1776228900,238.5,238.85,233.5,237.55,332735,2026-04-15 10:25:00
1776228960,237.7,239.55,235.35,236.35,151515,2026-04-15 10:26:00
