epoch,o,h,l,c,v,time,vwap
1777263900,413.85,413.9,408.6,409.9,8255,2026-04-27 09:55:00,385.90380280580075
1777263960,409.9,413.9,409.9,411.75,4160,2026-04-27 09:56:00,386.03352023212045
1777264020,411.75,412.0,408.65,412.0,4225,2026-04-27 09:57:00,386.16520636654445
1777264080,412.2,415.0,411.0,414.85,4030,2026-04-27 09:58:00,386.30329606335897
1777264140,414.85,414.85,408.5,408.5,20995,2026-04-27 09:59:00,386.8463603999394
1777264200,409.0,409.25,404.0,405.0,32305,2026-04-27 10:00:00,387.50497481568
1777264260,405.0,410.25,400.0,407.75,44720,2026-04-27 10:01:00,388.4731111420032
1777264320,407.25,407.85,400.4,406.0,35100,2026-04-27 10:02:00,389.10716486902925
1777264380,406.0,406.4,401.55,404.9,4940,2026-04-27 10:03:00,389.1871659001533
1777264440,404.9,404.9,394.0,394.0,9750,2026-04-27 10:04:00,389.2348082887877
1777264500,394.0,394.0,389.2,394.0,5720,2026-04-27 10:05:00,389.2623220261138
1777264560,394.0,395.0,387.1,395.0,2210,2026-04-27 10:06:00,389.27509328968904
1777264620,398.85,406.3,396.65,400.85,6890,2026-04-27 10:07:00,389.35486314283855
1777264680,400.6,405.7,400.6,403.1,1300,2026-04-27 10:08:00,389.37271281085646
1777264740,403.75,404.4,398.05,399.35,1495,2026-04-27 10:09:00,389.38759076763483
1777264800,401.0,401.0,396.2,400.5,4355,2026-04-27 10:10:00,389.4356529597831
1777264860,400.5,404.0,396.8,403.85,715,2026-04-27 10:11:00,389.4458811766224
1777264920,403.25,405.2,402.0,402.0,650,2026-04-27 10:12:00,389.45397434244455
1777264980,402.0,402.5,392.8,392.8,2470,2026-04-27 10:13:00,389.46215112540193
1777265040,391.9,395.7,389.0,389.35,2405,2026-04-27 10:14:00,389.46188490408673
1777265100,391.65,403.8,390.65,403.8,4420,2026-04-27 10:15:00,389.52416480357715
1777265160,403.7,409.35,402.55,406.5,7280,2026-04-27 10:16:00,389.64475169658147
1777265220,406.5,408.75,400.35,400.35,3705,2026-04-27 10:17:00,389.6833133215369
1777265280,401.05,405.75,397.4,405.75,1105,2026-04-27 10:18:00,389.70055552048484
1777265340,405.75,406.2,401.05,405.4,4290,2026-04-27 10:19:00,389.7656943484001
1777265400,403.85,403.9,392.0,392.5,2990,2026-04-27 10:20:00,389.7735786372469
1777265460,391.5,395.55,388.0,390.65,4810,2026-04-27 10:21:00,389.7776252573782
1777265520,390.65,394.0,388.4,392.4,1885,2026-04-27 10:22:00,389.7823617339312
1777265580,392.4,392.4,384.75,386.0,4615,2026-04-27 10:23:00,389.7657096794196
1777265640,390.25,390.25,386.9,386.95,1365,2026-04-27 10:24:00,389.7620479316324
1777265700,387.9,390.4,379.0,380.5,5655,2026-04-27 10:25:00,389.7124145364952
1777265760,379.9,380.95,374.2,379.15,7475,2026-04-27 10:26:00,389.63812232415904
1777265820,378.7,379.25,374.95,375.0,3315,2026-04-27 10:27:00,389.59260410950554
1777265880,375.05,381.9,375.0,381.9,1300,2026-04-27 10:28:00,389.5832348821631
1777265940,381.9,381.9,377.1,378.05,2405,2026-04-27 10:29:00,389.5573064770932
1777266000,380.0,383.65,368.8,368.8,4745,2026-04-27 10:30:00,389.4656433367612
1777266060,368.8,372.3,359.75,361.7,6370,2026-04-27 10:31:00,389.30201154609415
1777266120,361.7,364.15,357.9,357.9,6435,2026-04-27 10:32:00,389.1161675035868
1777266180,357.2,359.85,355.85,358.8,5460,2026-04-27 10:33:00,388.9646948608137
1777266240,357.85,361.05,356.25,360.35,4745,2026-04-27 10:34:00,388.8409831211134
1777266300,361.25,361.25,356.2,359.2,6955,2026-04-27 10:35:00,388.65433145009416
1777266360,359.2,361.8,356.45,361.4,3900,2026-04-27 10:36:00,388.5584330283838
1777266420,360.2,364.05,357.05,358.15,4810,2026-04-27 10:37:00,388.42704075674413
1777266480,360.35,361.0,358.65,360.95,3445,2026-04-27 10:38:00,388.34226963152685
1777266540,360.0,360.0,357.0,357.55,1950,2026-04-27 10:39:00,388.2885902725318
1777266600,358.15,358.2,356.3,356.3,4290,2026-04-27 10:40:00,388.16637626628074
1777266660,359.9,365.0,359.9,364.0,2080,2026-04-27 10:41:00,388.12169353440805
1777266720,364.0,369.0,364.0,365.0,5200,2026-04-27 10:42:00,388.0153074135849
1777266780,365.0,372.15,363.0,370.0,5655,2026-04-27 10:43:00,387.92561233833123
1777266840,371.2,371.6,368.0,370.35,1950,2026-04-27 10:44:00,387.8954896023766
1777266900,369.4,369.75,364.55,366.4,3380,2026-04-27 10:45:00,387.83182102984733
1777266960,361.9,369.9,357.15,369.9,3900,2026-04-27 10:46:00,387.77074534514077
1777267020,370.85,377.35,369.9,377.35,7150,2026-04-27 10:47:00,387.7060786415435
1777267080,377.35,380.95,377.1,380.3,13585,2026-04-27 10:48:00,387.61977418455535
1777267140,380.3,385.0,380.3,385.0,3185,2026-04-27 10:49:00,387.6126362322064
1777267200,385.0,388.0,383.9,388.0,3575,2026-04-27 10:50:00,387.61381728477187
1777267260,387.9,387.9,385.5,387.5,2535,2026-04-27 10:51:00,387.613571744662
1777267320,388.0,394.65,388.0,391.7,18070,2026-04-27 10:52:00,387.67546033994336
1777267380,392.55,396.0,388.95,394.1,1755,2026-04-27 10:53:00,387.6848963716477
1777267440,395.9,396.0,391.05,393.0,3965,2026-04-27 10:54:00,387.70247505964
1777267500,393.7,394.4,390.0,393.0,2340,2026-04-27 10:55:00,387.71279491341994
1777267560,391.7,392.35,388.8,390.2,2925,2026-04-27 10:56:00,387.7188367071525
1777267620,391.5,391.5,387.45,387.45,1040,2026-04-27 10:57:00,387.71860471387737
1777267680,389.45,391.0,385.85,387.05,2275,2026-04-27 10:58:00,387.7173449612403
1777267740,388.95,388.95,384.35,385.55,1560,2026-04-27 10:59:00,387.7145483870968
1777267800,385.55,387.7,381.65,383.5,2860,2026-04-27 11:00:00,387.7046020167346
1777267860,383.5,383.5,377.65,379.85,3250,2026-04-27 11:01:00,387.68359366641704
1777267920,379.85,383.5,377.8,379.4,585,2026-04-27 11:02:00,387.67960754959097
1777267980,377.0,383.0,375.0,383.0,1105,2026-04-27 11:03:00,387.6753579059829
1777268040,383.0,386.25,380.7,380.7,1040,2026-04-27 11:04:00,387.6694011528608
1777268100,380.7,382.5,377.8,379.2,1755,2026-04-27 11:05:00,387.65721366519216
1777268160,375.1,378.9,373.0,373.0,1235,2026-04-27 11:06:00,387.6423863273347
1777268220,373.0,375.0,368.15,375.0,4550,2026-04-27 11:07:00,387.5954434542754
1777268280,375.0,375.0,360.0,360.5,7605,2026-04-27 11:08:00,387.4283198903474
1777268340,360.5,362.75,353.95,358.9,3900,2026-04-27 11:09:00,387.33836775448003
1777268400,358.55,363.0,358.55,361.9,4550,2026-04-27 11:10:00,387.2451332530499
1777268460,361.9,369.85,361.9,367.05,1820,2026-04-27 11:11:00,387.2155696136352
1777268520,365.0,370.0,365.0,370.0,3055,2026-04-27 11:12:00,387.1733701887973
1777268580,370.0,377.2,370.0,376.0,3705,2026-04-27 11:13:00,387.1402527169674
1777268640,376.0,376.35,372.0,375.45,8645,2026-04-27 11:14:00,387.0599592026441
1777268700,373.15,383.0,373.15,382.9,4745,2026-04-27 11:15:00,387.0443355456089
1777268760,382.85,387.0,381.85,387.0,4355,2026-04-27 11:16:00,387.04418324446266
1777268820,388.0,389.2,386.05,386.05,1950,2026-04-27 11:17:00,387.0426563939797
1777268880,385.0,388.4,385.0,388.15,3055,2026-04-27 11:18:00,387.0453143353251
1777268940,388.15,388.15,383.0,383.0,1170,2026-04-27 11:19:00,387.0415990611766
1777269000,383.15,383.15,377.6,377.6,1170,2026-04-27 11:20:00,387.03293571901924
1777269060,378.65,378.65,374.0,375.55,650,2026-04-27 11:21:00,387.02708513782034
1777269120,375.55,375.55,372.95,372.95,195,2026-04-27 11:22:00,387.02493377483444
1777269180,373.7,378.0,373.7,378.0,1885,2026-04-27 11:23:00,387.01162063177173
1777269240,378.0,378.0,372.8,372.8,715,2026-04-27 11:24:00,387.0036731062532
1777269300,371.75,372.25,366.75,367.45,2665,2026-04-27 11:25:00,386.96300035513167
1777269360,367.45,367.5,361.2,361.2,2470,2026-04-27 11:26:00,386.9134285280267
1777269420,361.2,362.7,360.05,360.05,3705,2026-04-27 11:27:00,386.83611784307783
1777269480,362.85,363.6,357.8,359.1,6045,2026-04-27 11:28:00,386.70649027589326
1777269540,359.1,359.1,356.05,356.05,3120,2026-04-27 11:29:00,386.6327192058956
1777269600,356.0,359.75,354.3,354.3,3900,2026-04-27 11:30:00,386.535754985755
1777269660,354.95,357.45,352.7,357.0,7150,2026-04-27 11:31:00,386.3742531192524
1777269720,356.7,358.0,350.85,350.85,2080,2026-04-27 11:32:00,386.3178346319917
1777269780,351.9,352.7,344.0,347.15,11570,2026-04-27 11:33:00,385.9748487233729
1777269840,347.8,349.35,341.0,346.4,4940,2026-04-27 11:34:00,385.8274346909768
1777269900,345.6,345.85,336.7,343.75,10595,2026-04-27 11:35:00,385.4939414567733
1777269960,343.75,346.2,340.75,341.1,4875,2026-04-27 11:36:00,385.3326340778063
1777270020,340.25,341.0,333.0,333.0,9555,2026-04-27 11:37:00,384.9625697517799
1777270080,333.8,333.9,328.8,329.15,21970,2026-04-27 11:38:00,384.0696109059926
1777270140,330.3,334.25,325.05,333.0,21580,2026-04-27 11:39:00,383.2794575449716
1777270200,330.6,335.0,330.05,334.3,8060,2026-04-27 11:40:00,382.998044666852
1777270260,336.25,337.0,334.05,335.0,5850,2026-04-27 11:41:00,382.7987172388335
1777270320,335.0,336.75,332.95,335.35,4680,2026-04-27 11:42:00,382.64160228108904
1777270380,336.15,339.1,333.05,334.05,4485,2026-04-27 11:43:00,382.4878948333563
1777270440,334.6,338.45,334.6,336.75,2795,2026-04-27 11:44:00,382.3979090409956
1777270500,335.0,335.15,331.2,333.45,3835,2026-04-27 11:45:00,382.2661305042208
1777270560,333.45,334.8,330.0,334.8,4160,2026-04-27 11:46:00,382.1279152827699
1777270620,334.8,339.0,334.8,339.0,3055,2026-04-27 11:47:00,382.0358871333878
1777270680,339.35,348.7,339.3,344.9,15275,2026-04-27 11:48:00,381.64385921566867
1777270740,345.05,352.0,345.05,351.95,9100,2026-04-27 11:49:00,381.45828088031783
1777270800,351.35,351.35,345.75,347.95,10270,2026-04-27 11:50:00,381.2235936876635
1777270860,348.3,349.75,340.05,340.05,8970,2026-04-27 11:51:00,380.9732541745605
1777270920,340.05,348.0,338.55,347.6,3640,2026-04-27 11:52:00,380.8911154573023
1777270980,347.6,351.0,347.25,351.0,5005,2026-04-27 11:53:00,380.790300043802
1777271040,351.0,351.0,347.25,350.25,1625,2026-04-27 11:54:00,380.75689345876174
1777271100,350.25,351.4,347.8,351.4,3510,2026-04-27 11:55:00,380.68769479243963
1777271160,351.4,353.1,347.45,348.2,3250,2026-04-27 11:56:00,380.61694324665706
1777271220,347.25,351.0,347.25,350.25,4225,2026-04-27 11:57:00,380.5312130820014
1777271280,350.25,354.95,350.25,353.65,4225,2026-04-27 11:58:00,380.4555372688293
1777271340,355.2,357.8,354.3,356.75,2665,2026-04-27 11:59:00,380.4135170773887
1777271400,355.45,355.55,348.15,351.0,4420,2026-04-27 12:00:00,380.3272976118631
1777271460,353.0,353.85,348.0,349.9,1365,2026-04-27 12:01:00,380.2997781988888
1777271520,350.1,350.1,346.15,349.45,1885,2026-04-27 12:02:00,380.26129559532
1777271580,349.45,349.45,345.3,348.1,650,2026-04-27 12:03:00,380.2474675380514
1777271640,348.1,351.6,346.2,351.6,1430,2026-04-27 12:04:00,380.22039518900345
1777271700,351.6,353.85,350.55,353.85,1950,2026-04-27 12:05:00,380.1864564564565
1777271760,353.85,355.55,351.75,355.0,1495,2026-04-27 12:06:00,380.1616294518493
1777271820,355.0,362.05,355.0,356.25,6045,2026-04-27 12:07:00,380.0667015282165
1777271880,358.7,359.4,355.35,355.35,7605,2026-04-27 12:08:00,379.94386866584546
1777271940,355.35,357.0,353.55,354.45,1950,2026-04-27 12:09:00,379.91142408687904
1777272000,353.85,359.85,353.25,359.5,3250,2026-04-27 12:10:00,379.8682216483935
1777272060,359.5,359.5,356.05,356.05,780,2026-04-27 12:11:00,379.85612862280516
1777272120,356.05,361.0,356.05,360.55,1365,2026-04-27 12:12:00,379.8389901082178
1777272180,358.75,362.8,358.6,362.55,4355,2026-04-27 12:13:00,379.7901614466973
1777272240,359.95,361.15,359.0,360.15,2795,2026-04-27 12:14:00,379.75462635698057
1777272300,360.2,360.5,356.7,357.2,3575,2026-04-27 12:15:00,379.7025502707695
1777272360,357.2,363.0,357.2,362.7,1495,2026-04-27 12:16:00,379.6861495554437
1777272420,360.75,363.0,360.75,363.0,455,2026-04-27 12:17:00,379.6812523583917
1777272480,363.0,363.6,362.05,363.0,4680,2026-04-27 12:18:00,379.631047527484
1777272540,363.85,365.0,362.8,364.2,7280,2026-04-27 12:19:00,379.55914083628045
1777272600,360.4,362.6,354.8,356.65,2275,2026-04-27 12:20:00,379.5258288325717
1777272660,355.9,357.0,350.75,353.7,2665,2026-04-27 12:21:00,379.48191281987476
1777272720,353.6,355.0,352.1,355.0,390,2026-04-27 12:22:00,379.4758220342497
1777272780,355.0,359.55,354.9,359.55,2535,2026-04-27 12:23:00,379.4436516807418
1777272840,357.9,363.0,357.9,361.05,1040,2026-04-27 12:24:00,379.43147650173756
1777272900,363.0,365.4,361.65,361.65,1755,2026-04-27 12:25:00,379.4116368444977
1777272960,361.65,366.55,360.55,366.55,1560,2026-04-27 12:26:00,379.3988936135078
1777273020,366.9,368.0,363.8,364.35,2730,2026-04-27 12:27:00,379.37284566247683
1777273080,363.0,367.65,362.7,367.65,1365,2026-04-27 12:28:00,379.36270896812977
1777273140,367.65,370.0,366.1,366.1,1950,2026-04-27 12:29:00,379.3463460273071
1777273200,365.6,369.75,365.1,365.65,2600,2026-04-27 12:30:00,379.32385243882413
1777273260,365.65,371.0,365.65,371.0,3380,2026-04-27 12:31:00,379.3061188954441
1777273320,371.0,373.0,368.15,369.45,2730,2026-04-27 12:32:00,379.2891881390593
1777273380,368.8,379.4,368.8,378.85,3250,2026-04-27 12:33:00,379.2882918367347
1777273440,375.8,378.6,375.0,378.25,1365,2026-04-27 12:34:00,379.28740263447656
1777273500,377.75,383.95,376.1,382.5,4225,2026-04-27 12:35:00,379.2958960383958
1777273560,382.4,387.3,380.0,387.3,5785,2026-04-27 12:36:00,379.3247659574468
1777273620,388.0,389.25,381.5,381.5,3510,2026-04-27 12:37:00,379.32951595292974
1777273680,380.0,380.0,375.6,377.45,3120,2026-04-27 12:38:00,379.325874803245
1777273740,376.5,377.5,373.55,376.8,4615,2026-04-27 12:39:00,379.3186574372183
1777273800,376.8,379.2,376.8,377.9,455,2026-04-27 12:40:00,379.3182578957956
1777273860,377.9,377.9,370.9,373.3,1690,2026-04-27 12:41:00,379.3119689723082
1777273920,373.3,375.15,371.35,372.9,585,2026-04-27 12:42:00,379.30965046203295
1777273980,372.9,377.4,372.9,377.4,390,2026-04-27 12:43:00,379.3091902313625
1777274040,377.0,378.05,375.0,375.0,390,2026-04-27 12:44:00,379.30815195566623
1777274100,375.0,376.2,372.0,372.8,2080,2026-04-27 12:45:00,379.2997994706024
1777274160,372.0,374.5,370.05,373.65,4485,2026-04-27 12:46:00,379.2842078950526
1777274220,373.65,377.35,373.65,375.5,1170,2026-04-27 12:47:00,379.2814855521362
1777274280,375.5,375.5,371.0,372.65,520,2026-04-27 12:48:00,379.2793659355148
1777274340,372.65,376.4,372.4,375.0,1105,2026-04-27 12:49:00,379.2764613111874
1777274400,375.0,375.0,372.0,373.25,845,2026-04-27 12:50:00,379.2733349295662
1777274460,370.95,374.0,370.0,374.0,1495,2026-04-27 12:51:00,379.26849932222314
1777274520,374.0,379.6,374.0,379.0,1235,2026-04-27 12:52:00,379.2682960838214
1777274580,379.0,385.0,379.0,383.0,3510,2026-04-27 12:53:00,379.27630689723713
1777274640,379.0,379.0,372.15,376.45,2470,2026-04-27 12:54:00,379.2720438216965
1777274700,376.45,378.8,373.55,373.55,260,2026-04-27 12:55:00,379.27113545263325
1777274760,373.55,374.6,372.0,372.0,975,2026-04-27 12:56:00,379.26680945581467
1777274820,372.8,373.75,369.0,372.05,2405,2026-04-27 12:57:00,379.25623391025385
1777274880,372.05,372.95,370.0,372.95,2665,2026-04-27 12:58:00,379.24601028074335
1777274940,373.4,374.0,372.2,373.05,2145,2026-04-27 12:59:00,379.23793586857795
1777275000,373.05,380.4,373.05,379.8,3575,2026-04-27 13:00:00,379.23915399164633
1777275060,379.8,382.3,378.0,379.35,1170,2026-04-27 13:01:00,379.2392325563081
1777275120,379.35,381.55,378.0,380.75,1235,2026-04-27 13:02:00,379.24036199095025
1777275180,380.75,384.4,379.7,384.4,3640,2026-04-27 13:03:00,379.25170586156804
1777275240,383.75,385.0,381.6,382.0,780,2026-04-27 13:04:00,379.25300003924184
1777275300,378.65,378.65,371.65,373.15,845,2026-04-27 13:05:00,379.24988821775963
1777275360,372.0,377.75,371.2,377.75,2405,2026-04-27 13:06:00,379.24771472212433
1777275420,378.0,378.0,378.0,378.0,650,2026-04-27 13:07:00,379.24722624593824
1777275480,378.0,386.0,378.0,385.0,3510,2026-04-27 13:08:00,379.2593624252842
1777275540,385.2,386.85,383.2,386.85,4030,2026-04-27 13:09:00,379.27770372968547
1777275600,388.4,390.85,386.65,389.9,5980,2026-04-27 13:10:00,379.315653761019
1777275660,389.9,389.9,380.95,380.95,4680,2026-04-27 13:11:00,379.32021066491114
1777275720,380.0,385.8,379.25,384.8,6825,2026-04-27 13:12:00,379.34240203640854
1777275780,384.95,391.0,384.85,390.5,6435,2026-04-27 13:13:00,379.38484266338804
1777275840,390.45,393.0,389.5,391.3,6825,2026-04-27 13:14:00,379.4327185060462
1777275900,395.0,397.0,393.15,395.3,10205,2026-04-27 13:15:00,379.52747917379895
1777275960,395.3,406.25,395.3,402.0,9555,2026-04-27 13:16:00,379.65243985474353
1777276020,402.0,407.0,402.0,402.85,23075,2026-04-27 13:17:00,379.95982419469226
1777276080,400.45,400.45,393.85,395.05,4745,2026-04-27 13:18:00,380.0008301072067
1777276140,395.65,396.25,390.2,391.0,12610,2026-04-27 13:19:00,380.07969177322786
1777276200,391.0,393.35,384.15,385.75,17875,2026-04-27 13:20:00,380.1367413017232
1777276260,387.25,396.15,387.0,395.1,8190,2026-04-27 13:21:00,380.20540260024035
1777276320,392.0,396.0,392.0,396.0,390,2026-04-27 13:22:00,380.2088530857455
1777276380,396.0,398.85,396.0,398.85,4030,2026-04-27 13:23:00,380.2508391760817
1777276440,398.85,398.85,396.0,396.3,2600,2026-04-27 13:24:00,380.27412667319624
1777276500,396.6,398.0,396.3,396.35,2340,2026-04-27 13:25:00,380.2950929246821
1777276560,394.25,396.8,392.15,396.8,1235,2026-04-27 13:26:00,380.30644594888133
1777276620,396.8,404.55,396.8,402.0,910,2026-04-27 13:27:00,380.3174355912578
1777276680,402.0,404.1,398.0,398.0,2925,2026-04-27 13:28:00,380.3461814963332
1777276740,397.0,397.5,391.0,391.0,5330,2026-04-27 13:29:00,380.37764830890035
1777276800,391.0,394.2,388.4,394.0,2145,2026-04-27 13:30:00,380.393821053389
1777276860,394.0,394.0,389.0,389.0,1430,2026-04-27 13:31:00,380.40062729168164
1777276920,387.0,393.75,386.9,393.0,2405,2026-04-27 13:32:00,380.4173631304972
1777276980,393.0,395.15,392.1,393.6,3705,2026-04-27 13:33:00,380.44428382057896
1777277040,393.6,401.25,393.6,397.5,4225,2026-04-27 13:34:00,380.48390999749796
1777277100,397.5,403.75,395.4,395.4,9295,2026-04-27 13:35:00,380.55976351351353
1777277160,398.4,400.25,395.65,395.65,2730,2026-04-27 13:36:00,380.58226865989633
1777277220,395.0,396.5,391.8,396.5,4225,2026-04-27 13:37:00,380.6189233712403
1777277280,398.05,398.05,394.05,394.05,1235,2026-04-27 13:38:00,380.6279579409474
1777277340,394.0,397.55,394.0,395.0,3185,2026-04-27 13:39:00,380.6528467927196
1777277400,394.65,398.05,394.65,397.05,3575,2026-04-27 13:40:00,380.6846578483245
1777277460,397.05,402.1,394.35,400.05,3445,2026-04-27 13:41:00,380.7207935781432
1777277520,400.05,403.0,400.05,402.0,2015,2026-04-27 13:42:00,380.7439931068439
1777277580,401.2,402.0,397.4,397.4,1040,2026-04-27 13:43:00,380.75336028119506
1777277640,397.4,398.35,394.15,398.35,4225,2026-04-27 13:44:00,380.7934718569174
1777277700,398.35,401.0,395.4,400.05,3315,2026-04-27 13:45:00,380.82785129174545
1777277760,400.05,405.0,400.05,402.0,3380,2026-04-27 13:46:00,380.86632189531065
1777277820,402.0,404.1,401.55,403.35,2535,2026-04-27 13:47:00,380.89692047318283
1777277880,403.35,403.35,399.65,399.65,3575,2026-04-27 13:48:00,380.93284341042073
1777277940,399.65,399.65,392.0,392.4,3055,2026-04-27 13:49:00,380.95158385201154
1777278000,391.25,392.85,387.6,392.85,4810,2026-04-27 13:50:00,380.98212118059166
1777278060,390.0,391.8,389.65,390.0,3445,2026-04-27 13:51:00,380.9986671744098
1777278120,390.0,396.65,390.0,395.0,3575,2026-04-27 13:52:00,381.02527556062336
1777278180,395.0,395.0,393.3,393.3,455,2026-04-27 13:53:00,381.02824374740914
1777278240,396.0,398.55,396.0,396.3,715,2026-04-27 13:54:00,381.0340446838634
1777278300,399.0,400.0,396.9,396.9,1950,2026-04-27 13:55:00,381.0504639690917
1777278360,395.4,397.25,392.0,392.0,325,2026-04-27 13:56:00,381.0523522108022
1777278420,392.0,401.0,392.0,401.0,455,2026-04-27 13:57:00,381.0571669942416
1777278480,401.0,401.0,396.45,396.45,325,2026-04-27 13:58:00,381.05982038198994
1777278540,396.45,400.65,396.45,398.8,260,2026-04-27 13:59:00,381.06226645984145
1777278600,398.8,400.85,396.8,399.0,1040,2026-04-27 14:00:00,381.07215427547715
1777278660,399.0,401.0,397.7,398.05,2990,2026-04-27 14:01:00,381.099017955421
1777278720,397.5,397.5,395.15,395.35,1690,2026-04-27 14:02:00,381.11175166678123
1777278780,395.35,397.3,390.7,391.0,2990,2026-04-27 14:03:00,381.12735897611856
1777278840,390.6,398.0,390.6,398.0,4615,2026-04-27 14:04:00,381.1683638541845
1777278900,398.0,400.0,397.3,400.0,3185,2026-04-27 14:05:00,381.1998957763805
1777278960,399.0,400.0,397.3,397.3,3575,2026-04-27 14:06:00,381.23009822981686
1777279020,397.3,397.3,392.0,392.0,1820,2026-04-27 14:07:00,381.24037380311444
1777279080,395.0,395.65,393.3,393.3,2795,2026-04-27 14:08:00,381.2580180333447
1777279140,393.3,397.15,393.25,394.25,1950,2026-04-27 14:09:00,381.2712661454793
1777279200,393.65,398.15,393.65,397.0,4030,2026-04-27 14:10:00,381.3043433281324
1777279260,397.3,398.0,395.55,398.0,1690,2026-04-27 14:11:00,381.3190541548055
1777279320,398.25,400.95,396.95,396.95,4615,2026-04-27 14:12:00,381.35657392068697
1777279380,396.95,401.0,396.95,401.0,520,2026-04-27 14:13:00,381.3618852874573
1777279440,401.5,407.8,401.5,404.0,7020,2026-04-27 14:14:00,381.4442195655834
1777279500,403.0,405.1,401.5,404.55,6110,2026-04-27 14:15:00,381.517130484407
1777279560,404.55,404.55,397.6,397.6,2470,2026-04-27 14:16:00,381.5376202769303
1777279620,397.0,402.6,395.8,402.6,4225,2026-04-27 14:17:00,381.58342031312725
1777279680,402.6,402.6,398.8,400.7,195,2026-04-27 14:18:00,381.5853386853989
1777279740,402.55,405.0,401.45,402.0,3250,2026-04-27 14:19:00,381.61942561362497
1777279800,402.0,402.0,395.05,397.0,4680,2026-04-27 14:20:00,381.6563180864177
1777279860,396.75,396.75,392.6,394.65,2990,2026-04-27 14:21:00,381.67619998004193
1777279920,393.2,396.0,393.0,395.45,3510,2026-04-27 14:22:00,381.7008965036358
1777279980,395.45,396.95,395.45,396.95,2145,2026-04-27 14:23:00,381.7175870646766
1777280040,396.95,397.4,392.05,392.05,2795,2026-04-27 14:24:00,381.73230218924914
1777280100,392.05,394.15,390.6,390.6,3770,2026-04-27 14:25:00,381.74930415523454
