epoch,o,h,l,c,v,time
1776311100,155.0,176.2,152.2,175.75,6681415,2026-04-16 09:15:00
1776311400,176.55,180.35,166.6,173.3,4574115,2026-04-16 09:20:00
1776311700,173.2,181.5,171.2,175.85,4248010,2026-04-16 09:25:00
1776312000,176.55,179.5,160.4,163.65,3730480,2026-04-16 09:30:00
1776312300,163.95,164.9,143.0,151.6,4985955,2026-04-16 09:35:00
1776312600,151.3,152.1,142.0,142.0,2550795,2026-04-16 09:40:00
1776312900,142.5,151.45,140.25,150.45,2533505,2026-04-16 09:45:00
1776313200,150.15,153.5,141.4,145.4,2300350,2026-04-16 09:50:00
1776313500,145.15,145.35,132.1,133.15,2721680,2026-04-16 09:55:00
1776313800,133.3,142.3,131.75,141.65,2025270,2026-04-16 10:00:00
1776314100,140.95,144.95,136.55,144.0,1634880,2026-04-16 10:05:00
1776314400,143.6,147.5,141.1,143.85,1652495,2026-04-16 10:10:00
1776314700,143.4,147.2,138.65,142.6,1458470,2026-04-16 10:15:00
1776315000,142.0,143.1,137.75,139.9,967525,2026-04-16 10:20:00
1776315300,139.7,144.85,135.85,138.6,1125150,2026-04-16 10:25:00
1776315600,138.55,144.3,138.55,142.7,825305,2026-04-16 10:30:00
1776315900,142.8,146.45,135.45,137.4,1166035,2026-04-16 10:35:00
1776316200,137.05,142.55,136.1,140.25,713700,2026-04-16 10:40:00
1776316500,140.2,145.25,140.1,143.3,712075,2026-04-16 10:45:00
1776316800,143.4,143.7,139.55,141.1,419705,2026-04-16 10:50:00
1776317100,141.3,141.4,137.05,138.4,596050,2026-04-16 10:55:00
1776317400,138.75,144.45,138.45,143.3,811005,2026-04-16 11:00:00
1776317700,143.05,144.95,139.25,143.0,1012050,2026-04-16 11:05:00
1776318000,143.15,143.15,136.0,138.4,874705,2026-04-16 11:10:00
1776318300,138.7,140.0,132.3,137.95,1397240,2026-04-16 11:15:00
1776318600,138.05,141.3,132.9,134.05,1059565,2026-04-16 11:20:00
1776318900,134.25,134.55,125.7,131.0,1699620,2026-04-16 11:25:00
1776319200,130.45,131.2,127.4,130.0,557830,2026-04-16 11:30:00
1776319500,129.15,130.3,119.3,122.15,1390935,2026-04-16 11:35:00
1776319800,121.7,122.25,115.3,115.5,1300260,2026-04-16 11:40:00
1776320100,115.6,115.9,105.4,111.95,2643420,2026-04-16 11:45:00
1776320400,111.55,111.55,106.05,109.7,984880,2026-04-16 11:50:00
1776320700,109.55,109.8,100.15,101.85,1494350,2026-04-16 11:55:00
1776321000,101.4,101.4,93.7,94.4,2640495,2026-04-16 12:00:00
1776321300,94.45,96.4,91.05,94.95,1785420,2026-04-16 12:05:00
1776321600,94.75,99.0,94.55,98.1,1239745,2026-04-16 12:10:00
1776321900,97.65,98.5,94.25,97.7,765245,2026-04-16 12:15:00
1776322200,97.55,98.4,92.8,94.7,753935,2026-04-16 12:20:00
1776322500,94.6,95.6,91.85,92.55,721045,2026-04-16 12:25:00
1776322800,92.15,94.45,86.25,86.4,1150695,2026-04-16 12:30:00
1776323100,86.35,91.1,84.4,90.95,1562795,2026-04-16 12:35:00
1776323400,91.1,93.05,88.25,88.55,876460,2026-04-16 12:40:00
1776323700,89.0,90.9,86.15,86.45,812695,2026-04-16 12:45:00
1776324000,86.2,88.8,82.55,83.05,822835,2026-04-16 12:50:00
1776324300,83.1,84.8,80.3,83.9,1234350,2026-04-16 12:55:00
1776324600,83.85,88.35,83.4,86.75,653120,2026-04-16 13:00:00
1776324900,87.2,88.1,81.6,82.5,683865,2026-04-16 13:05:00
1776325200,82.6,82.7,79.0,80.1,858650,2026-04-16 13:10:00
1776325500,80.25,83.3,77.6,82.15,818805,2026-04-16 13:15:00
1776325800,81.8,83.4,76.05,76.45,879385,2026-04-16 13:20:00
1776326100,76.55,77.85,73.55,76.7,1327755,2026-04-16 13:25:00
1776326400,76.8,77.5,75.25,75.85,622115,2026-04-16 13:30:00
1776326700,76.15,77.65,74.1,76.75,566150,2026-04-16 13:35:00
1776327000,76.85,81.7,76.3,81.1,753675,2026-04-16 13:40:00
1776327300,81.35,84.75,81.0,83.8,1312740,2026-04-16 13:45:00
1776327600,83.85,93.25,83.75,90.75,1868490,2026-04-16 13:50:00
1776327900,90.7,92.25,86.1,89.1,1052480,2026-04-16 13:55:00
1776328200,89.5,89.5,79.7,80.55,1177995,2026-04-16 14:00:00
1776328500,80.5,83.9,78.0,82.6,841165,2026-04-16 14:05:00
1776328800,82.35,88.15,81.6,86.35,727935,2026-04-16 14:10:00
1776329100,86.4,86.95,83.0,85.2,665210,2026-04-16 14:15:00
1776329400,84.9,87.6,81.85,84.9,589290,2026-04-16 14:20:00
1776329700,85.15,92.95,85.0,92.75,1020045,2026-04-16 14:25:00
