epoch,o,h,l,c,v,time
1776224700,221.3,278.15,181.95,196.7,5326685,2026-04-15 09:15:00
1776225000,196.1,208.65,191.5,206.7,3729180,2026-04-15 09:20:00
1776225300,206.8,225.8,204.25,221.0,4984070,2026-04-15 09:25:00
1776225600,220.7,240.8,219.35,237.4,4577040,2026-04-15 09:30:00
1776225900,238.5,257.8,231.85,253.3,3958305,2026-04-15 09:35:00
1776226200,251.6,254.0,215.05,220.0,3738475,2026-04-15 09:40:00
1776226500,219.9,226.95,209.35,226.65,4183855,2026-04-15 09:45:00
1776226800,226.1,232.35,213.95,219.95,2930915,2026-04-15 09:50:00
1776227100,219.2,219.9,209.5,213.7,2017210,2026-04-15 09:55:00
1776227400,213.95,217.9,205.7,207.35,2247570,2026-04-15 10:00:00
1776227700,206.4,207.0,197.65,201.65,2530580,2026-04-15 10:05:00
1776228000,202.05,202.3,193.05,197.3,1810250,2026-04-15 10:10:00
1776228300,197.35,197.5,190.35,191.7,1343355,2026-04-15 10:15:00
1776228600,191.65,195.7,186.65,191.7,1875055,2026-04-15 10:20:00
1776228900,191.4,194.25,189.4,191.0,1149330,2026-04-15 10:25:00
1776229200,191.45,194.5,186.25,192.4,1286285,2026-04-15 10:30:00
1776229500,192.5,197.9,191.15,196.9,1795105,2026-04-15 10:35:00
1776229800,196.35,200.7,193.7,198.45,1624415,2026-04-15 10:40:00
1776230100,198.2,198.95,192.0,196.75,1187160,2026-04-15 10:45:00
1776230400,196.8,217.0,195.5,209.9,4529460,2026-04-15 10:50:00
1776230700,210.1,212.0,205.0,211.0,1866540,2026-04-15 10:55:00
1776231000,211.9,218.25,208.35,213.1,2563405,2026-04-15 11:00:00
1776231300,213.2,228.9,212.3,226.95,3317925,2026-04-15 11:05:00
1776231600,227.0,234.0,224.5,230.75,3076385,2026-04-15 11:10:00
1776231900,231.5,237.45,218.65,230.5,3089450,2026-04-15 11:15:00
1776232200,230.35,230.65,223.0,223.0,1366885,2026-04-15 11:20:00
1776232500,223.5,232.0,223.35,228.25,1582360,2026-04-15 11:25:00
