epoch,o,h,l,c,v,time
1776311100,81.0,92.0,75.8,90.15,2740985,2026-04-16 09:15:00
1776311400,90.25,93.8,84.4,88.0,3249675,2026-04-16 09:20:00
1776311700,88.05,93.0,86.4,89.6,1501565,2026-04-16 09:25:00
1776312000,89.65,91.45,80.2,81.8,1205750,2026-04-16 09:30:00
1776312300,82.4,82.8,70.3,74.6,2196025,2026-04-16 09:35:00
1776312600,74.7,74.75,70.85,70.9,1482780,2026-04-16 09:40:00
1776312900,70.85,75.35,70.0,75.0,1033825,2026-04-16 09:45:00
1776313200,74.8,76.6,70.05,72.05,1047280,2026-04-16 09:50:00
1776313500,72.05,72.2,65.95,66.4,1215240,2026-04-16 09:55:00
1776313800,66.3,70.55,65.45,70.25,1662700,2026-04-16 10:00:00
1776314100,70.0,71.8,67.8,71.3,788580,2026-04-16 10:05:00
1776314400,71.2,73.3,70.05,71.35,647725,2026-04-16 10:10:00
1776314700,71.0,72.75,68.6,70.35,708565,2026-04-16 10:15:00
1776315000,70.2,70.6,67.8,68.6,318760,2026-04-16 10:20:00
1776315300,68.3,71.3,66.4,67.75,527995,2026-04-16 10:25:00
1776315600,68.4,70.9,68.15,69.85,357240,2026-04-16 10:30:00
1776315900,69.6,72.15,66.1,67.3,676325,2026-04-16 10:35:00
1776316200,67.2,69.65,66.45,68.35,428935,2026-04-16 10:40:00
1776316500,68.35,71.35,68.2,70.25,347815,2026-04-16 10:45:00
1776316800,70.2,70.4,68.05,69.0,268645,2026-04-16 10:50:00
1776317100,69.05,69.05,66.55,67.1,273000,2026-04-16 10:55:00
1776317400,67.2,70.6,67.1,70.05,391235,2026-04-16 11:00:00
1776317700,70.0,70.85,67.55,69.45,397020,2026-04-16 11:05:00
1776318000,68.85,69.4,65.8,66.6,503750,2026-04-16 11:10:00
1776318300,66.75,67.6,63.1,65.85,774995,2026-04-16 11:15:00
1776318600,65.9,67.85,62.5,63.35,726440,2026-04-16 11:20:00
1776318900,63.55,63.65,59.55,61.7,791180,2026-04-16 11:25:00
1776319200,61.5,61.8,59.75,60.95,596180,2026-04-16 11:30:00
1776319500,60.55,61.1,55.7,57.0,672685,2026-04-16 11:35:00
1776319800,56.75,56.95,53.7,53.85,660075,2026-04-16 11:40:00
1776320100,53.75,54.2,49.15,52.1,1994720,2026-04-16 11:45:00
1776320400,52.0,52.05,49.5,51.1,529815,2026-04-16 11:50:00
1776320700,51.25,51.35,47.3,48.15,680615,2026-04-16 11:55:00
1776321000,48.1,48.1,45.2,45.7,1809080,2026-04-16 12:00:00
1776321300,45.75,46.15,43.65,45.1,857740,2026-04-16 12:05:00
1776321600,45.0,47.0,44.85,46.5,610805,2026-04-16 12:10:00
1776321900,46.6,46.65,45.2,46.5,397020,2026-04-16 12:15:00
1776322200,46.45,46.75,44.6,45.15,336895,2026-04-16 12:20:00
1776322500,45.25,45.55,43.6,43.75,238095,2026-04-16 12:25:00
1776322800,43.8,44.9,41.15,41.25,570180,2026-04-16 12:30:00
1776323100,41.2,43.35,40.3,43.05,798005,2026-04-16 12:35:00
1776323400,43.05,44.0,42.0,42.2,460070,2026-04-16 12:40:00
1776323700,42.2,43.05,40.8,40.8,356850,2026-04-16 12:45:00
1776324000,40.75,41.7,39.0,39.15,471510,2026-04-16 12:50:00
1776324300,39.05,39.65,37.85,39.3,583375,2026-04-16 12:55:00
1776324600,39.2,41.25,38.9,40.65,524030,2026-04-16 13:00:00
1776324900,40.5,41.1,38.2,38.65,404885,2026-04-16 13:05:00
1776325200,38.65,38.95,37.15,37.4,464620,2026-04-16 13:10:00
1776325500,37.3,38.65,36.1,38.0,395915,2026-04-16 13:15:00
1776325800,38.0,38.75,35.4,35.75,410540,2026-04-16 13:20:00
1776326100,35.75,36.0,33.9,35.35,568035,2026-04-16 13:25:00
1776326400,35.2,35.55,34.0,34.2,398970,2026-04-16 13:30:00
1776326700,34.35,35.35,33.3,34.8,297440,2026-04-16 13:35:00
1776327000,34.8,37.2,34.6,36.8,346385,2026-04-16 13:40:00
1776327300,36.95,38.3,36.65,37.85,804245,2026-04-16 13:45:00
1776327600,37.8,42.4,37.8,41.2,1065285,2026-04-16 13:50:00
1776327900,41.15,41.75,39.1,40.35,504530,2026-04-16 13:55:00
1776328200,40.35,40.45,35.95,36.25,554255,2026-04-16 14:00:00
1776328500,36.35,37.85,35.3,37.1,364975,2026-04-16 14:05:00
1776328800,37.1,40.0,36.65,39.25,309205,2026-04-16 14:10:00
1776329100,39.05,39.55,37.7,38.65,304330,2026-04-16 14:15:00
1776329400,38.35,39.95,37.3,38.65,261755,2026-04-16 14:20:00
1776329700,38.7,42.2,38.5,41.95,450060,2026-04-16 14:25:00
1776330000,42.05,50.65,42.05,50.35,1451515,2026-04-16 14:30:00
1776330300,50.25,50.5,45.65,47.0,767910,2026-04-16 14:35:00
1776330600,47.3,49.65,44.6,45.8,703430,2026-04-16 14:40:00
1776330900,45.85,48.7,45.75,47.4,556595,2026-04-16 14:45:00
1776331200,47.7,49.85,45.85,46.3,746915,2026-04-16 14:50:00
1776331500,46.35,46.5,43.6,45.65,719485,2026-04-16 14:55:00
1776331800,46.2,47.3,40.5,43.0,1057680,2026-04-16 15:00:00
1776332100,43.0,43.55,38.65,39.4,725790,2026-04-16 15:05:00
1776332400,39.65,43.2,39.15,43.0,692315,2026-04-16 15:10:00
1776332700,42.9,45.8,42.9,45.15,921115,2026-04-16 15:15:00
1776333000,45.05,45.8,43.5,44.35,860535,2026-04-16 15:20:00
1776333300,44.3,45.65,42.75,43.15,1097850,2026-04-16 15:25:00
