epoch,o,h,l,c,v,time,vwap
1775624760,23912.3,23913.85,23904.05,23904.8,1510112,2026-04-08 10:36:00,23896.87395886895
1775624820,23905.8,23924.15,23904.9,23924.15,1289300,2026-04-08 10:37:00,23897.00842078242
1775624880,23925.35,23930.9,23910.3,23911.9,1643200,2026-04-08 10:38:00,23897.10139768916
1775624940,23912.3,23922.05,23907.9,23921.65,1538196,2026-04-08 10:39:00,23897.24404101816
1775625000,23921.8,23921.8,23907.85,23907.9,1202445,2026-04-08 10:40:00,23897.2922249836
1775625060,23908.45,23918.55,23906.65,23917.55,1148415,2026-04-08 10:41:00,23897.37933415226
1775625120,23918.7,23923.15,23913.5,23916.65,924266,2026-04-08 10:42:00,23897.445795107236
1775625180,23918.05,23941.05,23914.25,23941.05,1961436,2026-04-08 10:43:00,23897.762612051993
1775625240,23942.1,23952.95,23941.1,23950.95,1351701,2026-04-08 10:44:00,23898.02759995855
1775625300,23951.65,23951.65,23940.05,23942.05,1582384,2026-04-08 10:45:00,23898.282868164883
1775625360,23942.2,23943.3,23933.15,23941.95,1557860,2026-04-08 10:46:00,23898.53073704306
1775625420,23942.25,23945.85,23936.7,23940.8,1864754,2026-04-08 10:47:00,23898.815999274917
1775625480,23946.35,23955.95,23939.75,23951.1,1951317,2026-04-08 10:48:00,23899.182638137878
1775625540,23952.5,23952.5,23925.15,23940.1,2663036,2026-04-08 10:49:00,23899.57051155551
1775625600,23941.45,23945.2,23935.15,23944.65,1920606,2026-04-08 10:50:00,23899.876611743926
1775625660,23945.5,23945.5,23936.0,23937.45,1156380,2026-04-08 10:51:00,23900.02959903162
1775625720,23939.05,23953.15,23938.05,23952.2,1328486,2026-04-08 10:52:00,23900.27249975691
1775625780,23953.05,23959.1,23951.7,23953.45,1408157,2026-04-08 10:53:00,23900.533648910503
1775625840,23953.7,23972.75,23953.7,23970.2,1721454,2026-04-08 10:54:00,23900.949395425414
1775625900,23969.75,23971.5,23965.1,23967.75,2035461,2026-04-08 10:55:00,23901.41745333416
1775625960,23969.1,23978.75,23966.2,23976.4,1524318,2026-04-08 10:56:00,23901.808851944053
1775626020,23978.1,23981.9,23970.0,23972.15,1830732,2026-04-08 10:57:00,23902.247083435977
1775626080,23974.2,23981.05,23973.2,23980.0,1249707,2026-04-08 10:58:00,23902.576352695593
1775626140,23981.05,23984.5,23976.55,23982.15,1097599,2026-04-08 10:59:00,23902.8712202282
1775626200,23984.05,23988.3,23981.3,23986.3,1523856,2026-04-08 11:00:00,23903.298237295272
1775626260,23988.4,23997.45,23985.55,23995.8,1597764,2026-04-08 11:01:00,23903.792006051284
1775626320,23997.35,23999.45,23991.15,23991.15,1764772,2026-04-08 11:02:00,23904.304040508618
1775626380,23993.2,23994.1,23988.65,23992.35,1470791,2026-04-08 11:03:00,23904.73204860954
1775626440,23992.2,23993.0,23988.25,23992.35,1314369,2026-04-08 11:04:00,23905.111031343917
1775626500,23993.3,24001.5,23992.5,23998.3,1352481,2026-04-08 11:05:00,23905.523960950522
1775626560,23999.65,23999.65,23989.05,23993.75,1185786,2026-04-08 11:06:00,23905.865389235456
1775626620,23995.75,23995.75,23987.0,23987.75,1043998,2026-04-08 11:07:00,23906.143438111663
1775626680,23988.35,23991.8,23985.7,23989.8,1074018,2026-04-08 11:08:00,23906.434654828372
1775626740,23991.35,23992.4,23988.85,23990.5,983728,2026-04-08 11:09:00,23906.70184116093
1775626800,23991.85,23997.55,23990.3,23997.25,846844,2026-04-08 11:10:00,23906.948910362084
1775626860,23998.35,24004.65,23996.1,23999.95,1020081,2026-04-08 11:11:00,23907.253582808073
1775626920,24001.1,24002.95,23996.3,23996.85,887696,2026-04-08 11:12:00,23907.508282864983
1775626980,23996.35,23996.35,23983.5,23992.15,1398559,2026-04-08 11:13:00,23907.885680042946
1775627040,23992.9,23994.75,23987.5,23991.6,1010285,2026-04-08 11:14:00,23908.154449848953
1775627100,23992.7,23999.8,23991.8,23999.8,1323033,2026-04-08 11:15:00,23908.53815421793
1775627160,24000.65,24013.9,24000.05,24012.55,1495024,2026-04-08 11:16:00,23909.027928305157
1775627220,24013.4,24014.0,23999.25,24000.6,1393891,2026-04-08 11:17:00,23909.428199356706
1775627280,24000.4,24000.65,23994.35,23995.85,1072351,2026-04-08 11:18:00,23909.717843406383
1775627340,23995.75,24003.4,23991.1,24001.05,1238809,2026-04-08 11:19:00,23910.070095972245
1775627400,24001.65,24010.2,24000.5,24008.85,1004861,2026-04-08 11:20:00,23910.378162231398
1775627460,24009.4,24013.05,24008.1,24008.1,1331070,2026-04-08 11:21:00,23910.780204419018
1775627520,24009.35,24009.35,23999.55,24000.25,1543244,2026-04-08 11:22:00,23911.204944759804
1775627580,24000.4,24013.5,23998.75,24011.3,844691,2026-04-08 11:23:00,23911.464360271453
1775627640,24012.1,24012.8,24001.1,24001.85,981000,2026-04-08 11:24:00,23911.73559710597
1775627700,24002.95,24004.15,23990.2,23990.2,942212,2026-04-08 11:25:00,23911.961099726017
1775627760,23990.9,23990.9,23981.1,23982.5,1241780,2026-04-08 11:26:00,23912.227271356525
1775627820,23982.85,23987.55,23980.7,23985.85,1076095,2026-04-08 11:27:00,23912.46722820248
1775627880,23985.9,23986.85,23975.5,23979.6,964715,2026-04-08 11:28:00,23912.662813905175
1775627940,23980.0,23987.4,23979.25,23982.75,1140568,2026-04-08 11:29:00,23912.903399682527
1775628000,23982.45,23982.45,23976.35,23977.3,964038,2026-04-08 11:30:00,23913.089698032454
1775628060,23977.95,23980.4,23968.25,23969.7,1286560,2026-04-08 11:31:00,23913.307420835816
1775628120,23969.95,23973.7,23965.65,23973.2,1035179,2026-04-08 11:32:00,23913.492188092423
1775628180,23974.0,23982.1,23973.6,23979.3,1026119,2026-04-08 11:33:00,23913.692813386173
1775628240,23979.65,23979.65,23965.65,23968.45,1359296,2026-04-08 11:34:00,23913.91306306642
1775628300,23968.95,23977.25,23968.75,23974.0,1327066,2026-04-08 11:35:00,23914.148097020603
1775628360,23974.55,23981.1,23970.7,23979.65,1349077,2026-04-08 11:36:00,23914.407529981385
1775628420,23980.0,23980.65,23966.6,23966.6,1023785,2026-04-08 11:37:00,23914.563933930684
1775628480,23966.1,23966.45,23949.8,23950.05,1261124,2026-04-08 11:38:00,23914.694444761735
1775628540,23949.55,23965.8,23947.1,23964.05,1860583,2026-04-08 11:39:00,23914.96080284776
1775628600,23964.75,23966.05,23955.25,23959.15,1013934,2026-04-08 11:40:00,23915.09038083222
1775628660,23959.65,23961.15,23954.45,23960.05,867142,2026-04-08 11:41:00,23915.202849228182
1775628720,23961.05,23980.45,23959.0,23980.45,1595054,2026-04-08 11:42:00,23915.501704419763
1775628780,23980.8,23988.3,23979.7,23984.75,864406,2026-04-08 11:43:00,23915.673168850393
1775628840,23984.55,23986.05,23980.55,23980.55,719071,2026-04-08 11:44:00,23915.806525586097
1775628900,23981.55,23993.4,23980.4,23992.35,973039,2026-04-08 11:45:00,23916.01884301475
1775628960,23993.3,23998.6,23988.25,23992.3,890744,2026-04-08 11:46:00,23916.212046978926
1775629020,23994.15,23994.15,23983.9,23987.75,1106855,2026-04-08 11:47:00,23916.4364911818
1775629080,23988.65,23988.65,23979.95,23982.35,1149808,2026-04-08 11:48:00,23916.650616377705
1775629140,23982.65,23987.65,23980.5,23985.8,674749,2026-04-08 11:49:00,23916.7821907889
1775629200,23987.4,23987.4,23960.1,23961.9,1053540,2026-04-08 11:50:00,23916.915835433625
1775629260,23962.15,23963.35,23930.2,23936.0,1927809,2026-04-08 11:51:00,23917.018718066916
1775629320,23936.8,23958.45,23935.2,23957.05,927698,2026-04-08 11:52:00,23917.122300432377
1775629380,23957.6,23958.1,23944.6,23946.5,793154,2026-04-08 11:53:00,23917.187148239827
1775629440,23948.1,23954.8,23945.4,23949.35,935085,2026-04-08 11:54:00,23917.27063101933
1775629500,23951.45,23951.45,23927.85,23935.15,1105270,2026-04-08 11:55:00,23917.325317684583
1775629560,23935.95,23947.85,23933.3,23946.6,1339259,2026-04-08 11:56:00,23917.433414037656
1775629620,23948.75,23951.2,23941.45,23943.0,1150655,2026-04-08 11:57:00,23917.514267111168
1775629680,23943.15,23943.15,23932.1,23935.0,1557375,2026-04-08 11:58:00,23917.58879190296
1775629740,23934.65,23935.35,23923.5,23931.2,1102913,2026-04-08 11:59:00,23917.6297512286
1775629800,23932.6,23936.0,23920.15,23933.8,1097277,2026-04-08 12:00:00,23917.678018147
1775629860,23935.0,23943.1,23931.2,23940.25,1042142,2026-04-08 12:01:00,23917.74182741027
1775629920,23943.1,23947.45,23940.6,23944.8,1666920,2026-04-08 12:02:00,23917.86362565658
1775629980,23945.0,23957.45,23944.0,23955.25,1057206,2026-04-08 12:03:00,23917.97005532123
1775630040,23955.0,23956.25,23947.9,23951.25,1067458,2026-04-08 12:04:00,23918.065439553866
1775630100,23952.45,23966.85,23950.8,23966.25,1043617,2026-04-08 12:05:00,23918.200080454444
1775630160,23967.5,23968.3,23959.2,23959.2,1151043,2026-04-08 12:06:00,23918.326050160813
1775630220,23959.3,23966.0,23956.5,23964.8,1290320,2026-04-08 12:07:00,23918.48556656421
1775630280,23964.3,23970.55,23964.15,23967.85,1256924,2026-04-08 12:08:00,23918.650068816853
1775630340,23968.4,23971.0,23965.95,23969.6,1293324,2026-04-08 12:09:00,23918.824174522244
1775630400,23971.2,23971.2,23963.75,23966.25,904899,2026-04-08 12:10:00,23918.93729466758
1775630460,23965.95,23969.6,23962.15,23963.75,1095601,2026-04-08 12:11:00,23919.066335201864
1775630520,23964.8,23967.45,23957.7,23965.35,1074598,2026-04-08 12:12:00,23919.196688332602
1775630580,23965.6,23966.0,23962.8,23964.05,788916,2026-04-08 12:13:00,23919.289238227913
1775630640,23964.4,23965.35,23960.35,23963.2,634828,2026-04-08 12:14:00,23919.36202579514
1775630700,23963.45,23964.55,23959.25,23960.6,593794,2026-04-08 12:15:00,23919.42586543725
1775630760,23961.8,23963.15,23958.05,23962.95,727577,2026-04-08 12:16:00,23919.50826850967
1775630820,23963.3,23967.15,23960.6,23966.6,1189609,2026-04-08 12:17:00,23919.6535936975
1775630880,23966.8,23967.35,23963.1,23964.4,932021,2026-04-08 12:18:00,23919.76151994789
1775630940,23965.25,23966.2,23961.95,23963.45,689244,2026-04-08 12:19:00,23919.839307339356
1775631000,23964.0,23966.8,23962.8,23965.5,717786,2026-04-08 12:20:00,23919.923816194754
1775631060,23965.8,23967.1,23963.4,23964.4,723100,2026-04-08 12:21:00,23920.006587847918
1775631120,23966.1,23967.65,23963.15,23967.15,735457,2026-04-08 12:22:00,23920.095654018212
1775631180,23968.5,23970.75,23966.75,23968.65,1004580,2026-04-08 12:23:00,23920.220630364533
1775631240,23969.15,23973.95,23968.7,23971.05,807814,2026-04-08 12:24:00,23920.325619247982
1775631300,23972.45,23973.45,23969.05,23969.65,623235,2026-04-08 12:25:00,23920.404095665577
1775631360,23969.7,23970.55,23964.05,23967.65,585425,2026-04-08 12:26:00,23920.474599470257
1775631420,23967.15,23968.85,23959.2,23962.55,972718,2026-04-08 12:27:00,23920.578667380618
1775631480,23964.0,23965.4,23959.1,23960.85,1152869,2026-04-08 12:28:00,23920.696375477444
1775631540,23961.4,23962.5,23949.25,23950.1,771402,2026-04-08 12:29:00,23920.753769077422
1775631600,23950.95,23950.95,23939.25,23939.25,833079,2026-04-08 12:30:00,23920.79267688325
1775631660,23940.45,23940.45,23911.1,23914.6,1466842,2026-04-08 12:31:00,23920.769824921368
1775631720,23914.9,23915.35,23908.35,23911.1,990768,2026-04-08 12:32:00,23920.745782888444
1775631780,23910.85,23910.85,23902.25,23903.35,914269,2026-04-08 12:33:00,23920.705962700267
1775631840,23903.95,23917.1,23902.35,23916.55,734494,2026-04-08 12:34:00,23920.698334056953
1775631900,23917.8,23922.15,23916.9,23918.2,748750,2026-04-08 12:35:00,23920.69366786222
1775631960,23919.35,23924.9,23917.55,23924.65,696539,2026-04-08 12:36:00,23920.70053000535
1775632020,23924.95,23934.0,23920.15,23925.0,962319,2026-04-08 12:37:00,23920.710808183
1775632080,23925.0,23925.35,23910.6,23912.45,928392,2026-04-08 12:38:00,23920.691800218625
1775632140,23913.5,23924.65,23911.3,23923.45,1065395,2026-04-08 12:39:00,23920.699064167795
1775632200,23922.0,23925.6,23916.8,23917.3,860902,2026-04-08 12:40:00,23920.691846011752
1775632260,23917.3,23924.95,23916.25,23924.65,728089,2026-04-08 12:41:00,23920.69894197021
1775632320,23926.65,23929.45,23917.6,23927.5,1291284,2026-04-08 12:42:00,23920.720497242844
1775632380,23929.25,23943.05,23927.7,23941.35,1085788,2026-04-08 12:43:00,23920.775329131364
1775632440,23941.35,23950.55,23941.35,23946.35,644663,2026-04-08 12:44:00,23920.81562470925
1775632500,23946.7,23946.7,23932.35,23936.85,863145,2026-04-08 12:45:00,23920.849379480926
1775632560,23938.05,23940.85,23933.7,23939.55,777759,2026-04-08 12:46:00,23920.884785524646
1775632620,23939.55,23942.3,23938.05,23941.35,666741,2026-04-08 12:47:00,23920.917947889124
1775632680,23941.15,23942.3,23936.25,23941.2,809343,2026-04-08 12:48:00,23920.957764392293
1775632740,23941.7,23953.15,23940.1,23952.55,894289,2026-04-08 12:49:00,23921.026145449483
1775632800,23952.55,23958.85,23951.85,23956.1,751904,2026-04-08 12:50:00,23921.08985929436
1775632860,23956.7,23957.1,23946.25,23946.7,692601,2026-04-08 12:51:00,23921.13264088302
1775632920,23947.9,23955.3,23944.4,23948.25,890813,2026-04-08 12:52:00,23921.190779361128
1775632980,23948.25,23949.95,23944.9,23947.0,961726,2026-04-08 12:53:00,23921.25038013511
1775633040,23948.55,23954.5,23946.95,23953.4,1015877,2026-04-08 12:54:00,23921.328612153207
1775633100,23954.8,23966.15,23953.25,23964.9,664611,2026-04-08 12:55:00,23921.397866278396
1775633160,23964.9,23972.35,23964.6,23971.65,734435,2026-04-08 12:56:00,23921.485975723037
1775633220,23972.0,23977.2,23971.15,23973.0,1547386,2026-04-08 12:57:00,23921.675575291774
1775633280,23975.05,23979.8,23974.4,23976.75,711455,2026-04-08 12:58:00,23921.76861670571
1775633340,23977.0,23979.4,23975.65,23978.8,755110,2026-04-08 12:59:00,23921.870693028166
1775633400,23978.05,23979.2,23965.1,23966.85,946286,2026-04-08 13:00:00,23921.97135444622
1775633460,23967.15,23968.7,23957.0,23962.85,1015621,2026-04-08 13:01:00,23922.069306635538
1775633520,23963.3,23971.65,23962.7,23969.2,622869,2026-04-08 13:02:00,23922.13846564693
1775633580,23969.7,23971.9,23964.45,23965.9,590592,2026-04-08 13:03:00,23922.199268575365
1775633640,23965.35,23968.9,23959.3,23967.75,1134929,2026-04-08 13:04:00,23922.320565675578
1775633700,23968.8,23969.7,23962.7,23967.5,641035,2026-04-08 13:05:00,23922.38841666465
1775633760,23968.25,23968.25,23955.25,23961.65,1351047,2026-04-08 13:06:00,23922.512296166835
1775633820,23960.55,23963.15,23952.7,23952.7,927535,2026-04-08 13:07:00,23922.577546365046
1775633880,23952.75,23967.75,23948.8,23965.8,1614547,2026-04-08 13:08:00,23922.739559642276
1775633940,23966.45,23968.4,23961.85,23962.35,927497,2026-04-08 13:09:00,23922.82466923739
1775634000,23961.9,23978.7,23961.8,23973.95,1168571,2026-04-08 13:10:00,23922.96269923043
1775634060,23973.15,23983.1,23972.8,23981.8,1161789,2026-04-08 13:11:00,23923.120205583098
1775634120,23981.95,23988.6,23971.75,23973.35,1419479,2026-04-08 13:12:00,23923.283958972042
1775634180,23975.6,23977.15,23966.4,23967.95,762719,2026-04-08 13:13:00,23923.362064514567
1775634240,23968.65,23975.15,23967.65,23974.3,1130495,2026-04-08 13:14:00,23923.49374628176
1775634300,23975.1,23975.1,23965.2,23972.65,1303832,2026-04-08 13:15:00,23923.63987081749
1775634360,23972.75,23984.4,23971.75,23981.15,1676486,2026-04-08 13:16:00,23923.858853703096
1775634420,23982.35,23985.4,23977.8,23985.4,750677,2026-04-08 13:17:00,23923.96360146655
1775634480,23985.65,23991.35,23975.7,23976.2,1304198,2026-04-08 13:18:00,23924.117615557385
1775634540,23975.5,23977.05,23972.75,23973.9,799858,2026-04-08 13:19:00,23924.207471682552
1775634600,23974.7,23976.85,23969.7,23972.4,674053,2026-04-08 13:20:00,23924.280665223905
1775634660,23972.55,23978.15,23971.25,23972.55,746994,2026-04-08 13:21:00,23924.361771987722
1775634720,23972.5,23981.6,23971.35,23980.0,833101,2026-04-08 13:22:00,23924.465842212318
1775634780,23981.2,23984.6,23979.75,23983.9,809371,2026-04-08 13:23:00,23924.573650168768
1775634840,23983.05,23984.7,23977.45,23983.2,785247,2026-04-08 13:24:00,23924.676641953774
1775634900,23984.7,23993.6,23983.0,23993.6,970161,2026-04-08 13:25:00,23924.82591180419
1775634960,23993.45,23996.2,23989.3,23993.35,787660,2026-04-08 13:26:00,23924.946188350834
1775635020,23994.9,24001.6,23990.9,23993.0,739889,2026-04-08 13:27:00,23925.058210125426
1775635080,23994.4,23996.6,23989.75,23992.65,696119,2026-04-08 13:28:00,23925.162727570885
1775635140,23994.2,24000.4,23992.2,23999.15,1027038,2026-04-08 13:29:00,23925.331136540546
1775635200,24000.35,24000.35,23987.95,23991.25,745292,2026-04-08 13:30:00,23925.439839432664
1775635260,23992.45,23993.9,23984.6,23990.1,868014,2026-04-08 13:31:00,23925.56378618199
1775635320,23990.95,23996.7,23989.3,23990.75,665713,2026-04-08 13:32:00,23925.65947835628
1775635380,23992.5,23995.3,23982.0,23982.0,600353,2026-04-08 13:33:00,23925.73396640783
1775635440,23983.5,23995.85,23981.25,23994.15,604193,2026-04-08 13:34:00,23925.82487714429
1775635500,23996.55,23998.85,23994.0,23996.1,697648,2026-04-08 13:35:00,23925.932536982327
1775635560,23997.2,24011.5,23995.7,24007.95,907005,2026-04-08 13:36:00,23926.095567024404
1775635620,24009.65,24013.5,24005.6,24008.2,1405368,2026-04-08 13:37:00,23926.34766696949
1775635680,24009.85,24017.2,24003.3,24017.2,1019102,2026-04-08 13:38:00,23926.549505425908
1775635740,24018.35,24025.15,24014.6,24015.5,1154240,2026-04-08 13:39:00,23926.77276148986
1775635800,24017.5,24017.5,23989.3,23991.9,1616567,2026-04-08 13:40:00,23927.00089610446
1775635860,23991.95,23991.95,23980.3,23985.35,1048270,2026-04-08 13:41:00,23927.13313426205
1775635920,23985.65,23996.9,23978.25,23996.9,867151,2026-04-08 13:42:00,23927.26368518644
1775635980,23997.4,23998.05,23983.8,23984.2,1356290,2026-04-08 13:43:00,23927.429838382446
1775636040,23983.95,23983.95,23975.4,23975.4,688116,2026-04-08 13:44:00,23927.500756483205
1775636100,23974.85,23990.05,23970.8,23983.25,1003677,2026-04-08 13:45:00,23927.620712415064
1775636160,23983.45,23988.4,23969.65,23973.1,931630,2026-04-08 13:46:00,23927.7113648277
1775636220,23973.9,23974.5,23969.75,23970.3,742426,2026-04-08 13:47:00,23927.778907747903
1775636280,23970.9,23981.55,23968.75,23977.15,1142451,2026-04-08 13:48:00,23927.899102269
1775636340,23976.65,23977.35,23971.9,23977.35,1144311,2026-04-08 13:49:00,23928.01939375208
1775636400,23977.6,23985.5,23975.2,23982.8,1109772,2026-04-08 13:50:00,23928.148323720667
1775636460,23983.6,23985.2,23978.45,23978.65,762090,2026-04-08 13:51:00,23928.229813658927
1775636520,23979.8,23979.8,23963.1,23964.4,810815,2026-04-08 13:52:00,23928.29180335479
1775636580,23965.1,23966.2,23953.1,23966.05,1011548,2026-04-08 13:53:00,23928.37236292475
1775636640,23966.9,23970.9,23960.0,23964.05,862029,2026-04-08 13:54:00,23928.437114217395
1775636700,23967.15,23970.85,23965.35,23969.7,957031,2026-04-08 13:55:00,23928.52008819327
