epoch,o,h,l,c,v,time
1776224700,440.0,545.85,440.0,495.05,239265,2026-04-15 09:15:00
1776224760,495.6,497.65,476.25,488.0,82745,2026-04-15 09:16:00
1776224820,488.0,492.05,480.65,484.85,73580,2026-04-15 09:17:00
1776224880,483.8,497.25,481.55,490.8,79495,2026-04-15 09:18:00
1776224940,490.1,492.25,484.3,488.2,43420,2026-04-15 09:19:00
1776225000,488.2,493.75,487.45,491.3,16380,2026-04-15 09:20:00
1776225060,491.2,492.75,479.05,485.0,16380,2026-04-15 09:21:00
1776225120,484.85,490.0,476.5,481.5,16055,2026-04-15 09:22:00
1776225180,483.05,489.0,479.85,485.95,11895,2026-04-15 09:23:00
1776225240,484.6,485.75,478.55,478.55,24375,2026-04-15 09:24:00
1776225300,479.6,483.4,475.25,483.4,20800,2026-04-15 09:25:00
1776225360,481.4,481.4,475.95,476.2,8125,2026-04-15 09:26:00
1776225420,477.35,477.5,464.9,464.95,19240,2026-04-15 09:27:00
1776225480,465.0,470.0,462.75,467.2,14950,2026-04-15 09:28:00
1776225540,467.05,467.75,465.0,466.65,6370,2026-04-15 09:29:00
1776225600,468.0,468.5,458.1,462.55,9165,2026-04-15 09:30:00
1776225660,462.45,462.45,457.5,462.2,6240,2026-04-15 09:31:00
1776225720,462.7,464.0,457.4,463.35,6955,2026-04-15 09:32:00
1776225780,464.25,466.65,457.25,458.3,8970,2026-04-15 09:33:00
1776225840,458.6,459.9,451.05,455.7,12805,2026-04-15 09:34:00
1776225900,458.7,459.7,456.8,456.8,1105,2026-04-15 09:35:00
1776225960,459.6,463.5,457.5,457.5,15535,2026-04-15 09:36:00
1776226020,461.0,463.15,458.1,458.1,7280,2026-04-15 09:37:00
1776226080,458.1,460.55,442.5,442.5,8905,2026-04-15 09:38:00
1776226140,442.2,450.15,441.2,447.1,7670,2026-04-15 09:39:00
1776226200,447.4,458.55,445.15,458.55,6175,2026-04-15 09:40:00
1776226260,457.05,463.0,456.2,460.55,8255,2026-04-15 09:41:00
1776226320,461.85,469.0,461.85,468.75,10400,2026-04-15 09:42:00
1776226380,469.0,479.3,468.2,479.3,9230,2026-04-15 09:43:00
1776226440,480.2,484.05,476.55,478.1,9165,2026-04-15 09:44:00
1776226500,478.1,487.05,478.1,486.2,9490,2026-04-15 09:45:00
1776226560,487.4,489.25,484.0,486.8,7540,2026-04-15 09:46:00
1776226620,487.75,488.3,480.0,483.35,5590,2026-04-15 09:47:00
1776226680,482.3,482.35,467.85,474.05,8190,2026-04-15 09:48:00
1776226740,472.05,472.8,464.55,465.0,7150,2026-04-15 09:49:00
1776226800,465.25,466.9,458.0,458.85,8775,2026-04-15 09:50:00
1776226860,460.9,469.0,460.6,467.25,6955,2026-04-15 09:51:00
1776226920,468.95,477.45,468.95,474.65,4680,2026-04-15 09:52:00
1776226980,477.0,477.7,474.05,476.3,4030,2026-04-15 09:53:00
1776227040,477.0,480.0,474.0,474.0,7215,2026-04-15 09:54:00
1776227100,474.9,486.25,474.9,486.2,7345,2026-04-15 09:55:00
1776227160,486.2,486.2,479.3,482.35,4290,2026-04-15 09:56:00
1776227220,482.35,487.9,481.2,484.05,4485,2026-04-15 09:57:00
1776227280,484.05,485.5,473.7,479.2,1625,2026-04-15 09:58:00
1776227340,478.05,482.25,476.65,482.25,1820,2026-04-15 09:59:00
1776227400,482.25,484.6,482.0,483.25,650,2026-04-15 10:00:00
1776227460,483.95,490.55,483.05,484.3,4940,2026-04-15 10:01:00
1776227520,484.3,484.3,475.6,480.35,2275,2026-04-15 10:02:00
1776227580,482.0,485.85,480.0,485.0,2795,2026-04-15 10:03:00
1776227640,485.0,489.65,483.95,488.45,1430,2026-04-15 10:04:00
1776227700,490.0,495.0,490.0,493.5,9360,2026-04-15 10:05:00
1776227760,493.0,498.6,492.7,496.55,8125,2026-04-15 10:06:00
1776227820,497.3,504.3,496.9,500.3,8385,2026-04-15 10:07:00
1776227880,500.0,500.0,491.95,492.45,2730,2026-04-15 10:08:00
1776227940,495.3,499.4,494.6,496.65,845,2026-04-15 10:09:00
1776228000,495.55,503.45,495.55,503.35,5135,2026-04-15 10:10:00
1776228060,503.35,504.4,498.5,501.4,2665,2026-04-15 10:11:00
1776228120,501.4,506.7,501.15,505.45,10400,2026-04-15 10:12:00
1776228180,502.0,502.65,498.15,500.05,3120,2026-04-15 10:13:00
1776228240,500.05,501.3,498.75,501.25,3835,2026-04-15 10:14:00
1776228300,501.25,507.7,501.25,504.1,16315,2026-04-15 10:15:00
1776228360,504.15,506.1,502.0,505.75,6760,2026-04-15 10:16:00
1776228420,505.2,507.0,503.25,504.9,5460,2026-04-15 10:17:00
1776228480,504.9,510.0,502.9,509.5,3250,2026-04-15 10:18:00
1776228540,510.0,515.85,510.0,513.45,12220,2026-04-15 10:19:00
1776228600,515.6,520.0,514.2,518.85,6305,2026-04-15 10:20:00
1776228660,516.35,516.35,508.8,508.8,5395,2026-04-15 10:21:00
1776228720,509.9,513.45,504.7,513.45,7215,2026-04-15 10:22:00
1776228780,513.2,522.0,512.35,521.0,5850,2026-04-15 10:23:00
1776228840,520.6,522.55,514.5,514.9,5135,2026-04-15 10:24:00
1776228900,514.9,516.45,509.75,513.7,4420,2026-04-15 10:25:00
1776228960,513.85,517.0,512.7,512.7,1820,2026-04-15 10:26:00
1776229020,512.75,518.0,512.75,517.45,1560,2026-04-15 10:27:00
1776229080,517.45,518.0,513.4,513.4,1495,2026-04-15 10:28:00
1776229140,513.4,514.5,509.2,513.65,1105,2026-04-15 10:29:00
1776229200,513.65,524.95,513.65,523.55,5460,2026-04-15 10:30:00
1776229260,523.5,523.5,516.25,517.65,3900,2026-04-15 10:31:00
1776229320,516.5,519.85,513.5,517.45,2600,2026-04-15 10:32:00
1776229380,516.35,516.8,513.95,516.8,650,2026-04-15 10:33:00
1776229440,516.8,518.7,506.0,510.8,7800,2026-04-15 10:34:00
1776229500,513.9,514.3,508.5,509.3,1950,2026-04-15 10:35:00
1776229560,509.3,510.1,499.5,499.85,3315,2026-04-15 10:36:00
1776229620,499.85,506.45,499.85,506.4,2600,2026-04-15 10:37:00
1776229680,506.4,508.6,505.6,505.6,715,2026-04-15 10:38:00
1776229740,505.6,506.75,499.15,501.55,1300,2026-04-15 10:39:00
1776229800,501.55,505.0,501.55,505.0,130,2026-04-15 10:40:00
1776229860,505.85,506.8,500.4,502.2,1820,2026-04-15 10:41:00
1776229920,502.2,505.6,502.2,505.55,1365,2026-04-15 10:42:00
1776229980,505.55,505.8,502.25,502.25,1300,2026-04-15 10:43:00
1776230040,501.05,501.05,496.3,500.1,3900,2026-04-15 10:44:00
1776230100,500.1,506.05,498.4,500.55,2990,2026-04-15 10:45:00
1776230160,500.55,504.35,500.55,504.35,325,2026-04-15 10:46:00
1776230220,501.0,503.55,498.85,503.55,1040,2026-04-15 10:47:00
1776230280,503.55,507.1,503.55,504.75,2080,2026-04-15 10:48:00
1776230340,504.75,505.25,503.4,504.0,1040,2026-04-15 10:49:00
1776230400,504.0,504.0,488.95,489.35,7150,2026-04-15 10:50:00
1776230460,489.25,492.05,485.25,487.65,8190,2026-04-15 10:51:00
1776230520,487.65,487.75,483.0,485.5,4355,2026-04-15 10:52:00
1776230580,481.8,482.85,474.0,474.0,3510,2026-04-15 10:53:00
1776230640,473.45,486.35,473.45,482.85,2860,2026-04-15 10:54:00
1776230700,482.85,489.35,482.85,486.15,3055,2026-04-15 10:55:00
1776230760,486.15,486.35,483.6,485.0,975,2026-04-15 10:56:00
1776230820,485.0,488.45,483.6,488.45,390,2026-04-15 10:57:00
1776230880,489.7,489.7,482.75,483.8,6045,2026-04-15 10:58:00
1776230940,483.8,485.4,480.8,481.4,3315,2026-04-15 10:59:00
1776231000,481.4,481.4,472.4,473.9,2795,2026-04-15 11:00:00
1776231060,474.0,480.7,474.0,480.55,1040,2026-04-15 11:01:00
1776231120,480.85,483.65,480.0,480.65,1950,2026-04-15 11:02:00
1776231180,480.85,480.85,475.3,478.85,910,2026-04-15 11:03:00
1776231240,478.85,480.9,478.75,478.75,390,2026-04-15 11:04:00
1776231300,478.75,480.25,474.75,475.9,1300,2026-04-15 11:05:00
1776231360,475.9,475.9,469.0,471.8,3445,2026-04-15 11:06:00
1776231420,469.0,469.0,463.75,465.5,2860,2026-04-15 11:07:00
1776231480,468.1,470.0,467.7,469.2,520,2026-04-15 11:08:00
1776231540,469.9,469.9,461.35,461.7,1495,2026-04-15 11:09:00
1776231600,463.4,465.1,456.3,456.45,7670,2026-04-15 11:10:00
1776231660,456.45,461.4,455.6,461.4,1300,2026-04-15 11:11:00
1776231720,462.0,464.6,458.05,459.7,2535,2026-04-15 11:12:00
1776231780,458.5,462.15,458.5,460.5,1755,2026-04-15 11:13:00
1776231840,460.5,464.05,458.95,459.05,3185,2026-04-15 11:14:00
1776231900,458.4,460.0,452.1,460.0,12350,2026-04-15 11:15:00
1776231960,462.6,464.2,461.0,462.6,4030,2026-04-15 11:16:00
1776232020,463.95,470.75,463.95,468.75,3575,2026-04-15 11:17:00
1776232080,467.95,473.8,466.4,467.2,5850,2026-04-15 11:18:00
1776232140,467.2,467.6,459.35,461.8,1560,2026-04-15 11:19:00
1776232200,461.8,468.85,461.8,468.85,2470,2026-04-15 11:20:00
1776232260,468.2,468.5,466.35,468.45,3315,2026-04-15 11:21:00
1776232320,468.45,469.85,468.2,468.65,1300,2026-04-15 11:22:00
1776232380,468.65,470.7,466.9,467.8,1755,2026-04-15 11:23:00
1776232440,465.85,470.7,465.85,469.9,520,2026-04-15 11:24:00
1776232500,469.9,469.9,466.0,467.75,1950,2026-04-15 11:25:00
