epoch,o,h,l,c,v,time
1775792700,198.95,198.95,146.55,147.3,150215,2026-04-10 09:15:00
1775793000,146.45,154.2,144.7,153.6,90870,2026-04-10 09:20:00
1775793300,153.0,156.4,147.25,149.4,71955,2026-04-10 09:25:00
1775793600,149.0,155.05,144.6,149.75,62725,2026-04-10 09:30:00
1775793900,149.55,154.95,147.75,148.85,29380,2026-04-10 09:35:00
1775794200,148.95,150.7,144.25,147.5,28535,2026-04-10 09:40:00
1775794500,147.5,149.75,135.95,139.5,57850,2026-04-10 09:45:00
1775794800,139.1,140.0,134.8,134.8,39585,2026-04-10 09:50:00
1775795100,135.1,137.55,133.6,135.3,35945,2026-04-10 09:55:00
1775795400,134.9,136.3,132.55,136.05,65975,2026-04-10 10:00:00
1775795700,136.45,144.5,136.4,138.3,50960,2026-04-10 10:05:00
1775796000,138.8,139.6,129.25,129.25,29055,2026-04-10 10:10:00
1775796300,128.5,128.7,124.2,125.0,37115,2026-04-10 10:15:00
1775796600,124.2,124.2,118.95,119.25,42055,2026-04-10 10:20:00
1775796900,119.25,123.8,116.65,122.05,62920,2026-04-10 10:25:00
1775797200,122.05,124.0,119.05,120.1,44330,2026-04-10 10:30:00
1775797500,120.1,123.85,119.7,122.85,50115,2026-04-10 10:35:00
1775797800,122.5,124.15,121.55,123.4,25740,2026-04-10 10:40:00
1775798100,123.4,127.15,123.4,127.0,28275,2026-04-10 10:45:00
1775798400,126.7,129.1,126.6,127.35,111150,2026-04-10 10:50:00
1775798700,127.5,132.4,124.65,125.2,78065,2026-04-10 10:55:00
1775799000,125.2,125.75,121.25,123.7,33605,2026-04-10 11:00:00
1775799300,124.0,126.25,120.2,120.2,22165,2026-04-10 11:05:00
1775799600,120.55,122.4,118.25,121.75,27495,2026-04-10 11:10:00
1775799900,121.05,126.7,120.05,124.45,54015,2026-04-10 11:15:00
1775800200,124.45,126.1,123.2,125.15,23985,2026-04-10 11:20:00
1775800500,124.3,127.2,121.9,127.2,20930,2026-04-10 11:25:00
1775800800,127.2,127.2,121.55,121.7,47970,2026-04-10 11:30:00
1775801100,121.75,128.0,121.65,126.1,54470,2026-04-10 11:35:00
1775801400,127.1,130.8,125.75,127.25,56810,2026-04-10 11:40:00
1775801700,127.25,135.55,125.15,133.5,30225,2026-04-10 11:45:00
1775802000,133.5,133.5,125.75,126.1,27950,2026-04-10 11:50:00
1775802300,126.0,127.9,124.5,124.5,26845,2026-04-10 11:55:00
1775802600,124.2,125.0,120.75,121.05,15470,2026-04-10 12:00:00
1775802900,121.05,122.9,120.15,120.4,15340,2026-04-10 12:05:00
1775803200,120.4,122.1,120.0,121.3,14235,2026-04-10 12:10:00
1775803500,121.35,123.9,120.3,121.75,18785,2026-04-10 12:15:00
1775803800,121.75,123.0,116.5,116.95,29965,2026-04-10 12:20:00
1775804100,116.6,121.2,114.25,118.4,48035,2026-04-10 12:25:00
1775804400,118.4,119.6,117.3,119.6,9100,2026-04-10 12:30:00
1775804700,119.5,120.7,118.0,118.0,83590,2026-04-10 12:35:00
1775805000,118.1,120.7,116.85,120.7,23595,2026-04-10 12:40:00
1775805300,120.75,121.65,118.1,119.25,22165,2026-04-10 12:45:00
1775805600,119.25,122.6,118.5,121.2,41600,2026-04-10 12:50:00
1775805900,121.2,122.5,118.9,120.0,16640,2026-04-10 12:55:00
1775806200,119.45,120.4,116.75,117.1,30940,2026-04-10 13:00:00
1775806500,117.1,118.85,115.5,116.7,14495,2026-04-10 13:05:00
1775806800,116.95,121.25,116.85,120.0,9880,2026-04-10 13:10:00
1775807100,120.0,122.0,119.0,121.55,31720,2026-04-10 13:15:00
1775807400,121.1,122.25,120.25,121.55,17550,2026-04-10 13:20:00
1775807700,121.7,122.5,118.65,118.65,23270,2026-04-10 13:25:00
1775808000,118.6,120.0,115.7,119.5,19825,2026-04-10 13:30:00
1775808300,119.5,120.95,116.85,117.15,12415,2026-04-10 13:35:00
1775808600,117.15,117.15,113.65,114.75,47190,2026-04-10 13:40:00
1775808900,114.75,118.05,113.5,117.2,37570,2026-04-10 13:45:00
1775809200,117.4,118.4,115.0,116.35,14105,2026-04-10 13:50:00
1775809500,116.5,116.8,108.9,110.95,56680,2026-04-10 13:55:00
1775809800,110.55,112.65,109.0,112.15,63180,2026-04-10 14:00:00
1775810100,111.5,113.0,111.0,111.55,22165,2026-04-10 14:05:00
1775810400,111.4,122.75,110.0,116.3,97305,2026-04-10 14:10:00
1775810700,116.95,135.75,116.95,124.4,148980,2026-04-10 14:15:00
1775811000,124.4,135.4,119.65,133.65,84435,2026-04-10 14:20:00
1775811300,134.4,144.0,133.4,140.3,203645,2026-04-10 14:25:00
1775811600,140.8,142.05,131.05,134.55,78910,2026-04-10 14:30:00
1775811900,134.9,139.9,132.55,136.1,60385,2026-04-10 14:35:00
1775812200,136.25,137.05,130.8,133.75,46540,2026-04-10 14:40:00
1775812500,133.55,138.6,122.7,124.2,68575,2026-04-10 14:45:00
1775812800,124.2,127.65,121.2,125.0,107315,2026-04-10 14:50:00
1775813100,124.7,127.1,123.5,126.85,50505,2026-04-10 14:55:00
1775813400,126.85,126.85,116.0,116.0,103090,2026-04-10 15:00:00
1775813700,116.0,116.65,107.05,110.65,145210,2026-04-10 15:05:00
1775814000,110.45,111.0,107.4,109.55,97500,2026-04-10 15:10:00
1775814300,109.7,112.8,108.0,110.2,119535,2026-04-10 15:15:00
1775814600,110.35,111.9,107.55,108.5,106340,2026-04-10 15:20:00
1775814900,108.5,112.0,107.2,110.05,191490,2026-04-10 15:25:00
