epoch,o,h,l,c,v,time
1775792700,456.6,467.45,412.75,412.75,17160,2026-04-10 09:15:00
1775793000,411.1,430.3,407.65,430.3,10855,2026-04-10 09:20:00
1775793300,430.3,440.0,417.95,429.3,6825,2026-04-10 09:25:00
1775793600,429.3,436.5,413.7,413.7,4810,2026-04-10 09:30:00
1775793900,413.7,435.0,413.7,426.25,1755,2026-04-10 09:35:00
1775794200,426.25,428.6,417.0,424.0,845,2026-04-10 09:40:00
1775794500,424.0,424.45,396.0,406.2,9945,2026-04-10 09:45:00
1775794800,404.35,405.4,396.5,396.5,7215,2026-04-10 09:50:00
1775795100,395.55,401.9,394.55,397.6,5265,2026-04-10 09:55:00
1775795400,394.95,404.25,390.0,404.25,9880,2026-04-10 10:00:00
1775795700,406.2,423.0,404.95,410.85,8905,2026-04-10 10:05:00
1775796000,412.35,412.35,390.0,390.0,9685,2026-04-10 10:10:00
1775796300,388.7,388.7,377.0,377.0,12220,2026-04-10 10:15:00
1775796600,376.75,377.4,368.0,368.0,7345,2026-04-10 10:20:00
1775796900,368.75,379.0,361.8,376.4,10790,2026-04-10 10:25:00
1775797200,376.4,380.85,368.3,372.0,9035,2026-04-10 10:30:00
1775797500,371.0,379.2,370.0,378.1,5850,2026-04-10 10:35:00
1775797800,378.1,380.9,374.8,378.95,6045,2026-04-10 10:40:00
1775798100,378.95,388.35,378.95,388.0,2990,2026-04-10 10:45:00
1775798400,388.0,393.0,385.05,391.2,4355,2026-04-10 10:50:00
1775798700,391.2,399.5,384.6,384.6,23660,2026-04-10 10:55:00
1775799000,384.6,384.6,375.0,384.25,6305,2026-04-10 11:00:00
1775799300,384.25,389.0,378.0,378.0,1430,2026-04-10 11:05:00
1775799600,378.0,378.55,370.75,374.65,2015,2026-04-10 11:10:00
1775799900,375.5,390.75,375.5,390.75,1235,2026-04-10 11:15:00
1775800200,384.45,386.6,383.15,386.0,2015,2026-04-10 11:20:00
1775800500,386.0,391.0,380.0,391.0,4875,2026-04-10 11:25:00
1775800800,392.0,392.0,380.85,382.0,3055,2026-04-10 11:30:00
1775801100,382.0,392.0,381.1,386.95,975,2026-04-10 11:35:00
1775801400,386.95,398.4,386.95,392.45,6695,2026-04-10 11:40:00
1775801700,392.45,410.0,389.6,404.75,8125,2026-04-10 11:45:00
1775802000,404.75,404.75,388.05,393.5,2405,2026-04-10 11:50:00
1775802300,393.5,393.5,387.95,387.95,1495,2026-04-10 11:55:00
1775802600,385.5,387.15,379.6,379.6,4160,2026-04-10 12:00:00
1775802900,379.6,381.35,374.25,375.55,5590,2026-04-10 12:05:00
1775803200,375.25,379.6,373.5,375.3,1820,2026-04-10 12:10:00
1775803500,377.3,382.9,376.4,379.6,2405,2026-04-10 12:15:00
1775803800,379.6,382.6,369.7,369.7,3965,2026-04-10 12:20:00
1775804100,367.2,375.65,361.95,370.9,2600,2026-04-10 12:25:00
1775804400,370.9,377.0,370.55,374.6,4290,2026-04-10 12:30:00
1775804700,374.6,374.9,370.85,373.5,6240,2026-04-10 12:35:00
1775805000,373.5,376.15,367.75,376.0,5265,2026-04-10 12:40:00
1775805300,376.0,377.85,369.8,373.4,1365,2026-04-10 12:45:00
1775805600,373.0,382.5,373.0,379.2,4745,2026-04-10 12:50:00
1775805900,379.2,382.0,374.75,374.75,1235,2026-04-10 12:55:00
1775806200,376.35,376.85,370.9,371.7,1755,2026-04-10 13:00:00
1775806500,371.7,371.75,368.0,371.75,1170,2026-04-10 13:05:00
1775806800,371.75,381.0,371.25,379.15,1495,2026-04-10 13:10:00
1775807100,380.5,381.2,376.3,378.95,3575,2026-04-10 13:15:00
1775807400,378.95,382.35,378.95,380.0,2275,2026-04-10 13:20:00
1775807700,381.2,382.0,375.15,376.8,2665,2026-04-10 13:25:00
1775808000,376.8,376.95,370.85,376.95,1430,2026-04-10 13:30:00
1775808300,376.95,381.0,375.95,375.95,1040,2026-04-10 13:35:00
1775808600,372.7,372.7,364.4,366.6,7280,2026-04-10 13:40:00
1775808900,366.6,374.2,362.7,372.0,9035,2026-04-10 13:45:00
1775809200,372.0,373.85,367.15,370.1,5460,2026-04-10 13:50:00
1775809500,369.0,369.75,351.0,354.3,10595,2026-04-10 13:55:00
1775809800,354.3,359.15,350.35,358.1,34580,2026-04-10 14:00:00
1775810100,357.0,359.0,355.5,357.5,5135,2026-04-10 14:05:00
1775810400,357.5,384.0,351.5,368.5,36205,2026-04-10 14:10:00
1775810700,368.5,413.0,368.5,385.4,40495,2026-04-10 14:15:00
1775811000,385.4,412.75,375.5,410.55,32955,2026-04-10 14:20:00
1775811300,410.55,422.4,406.75,413.3,31980,2026-04-10 14:25:00
1775811600,415.5,417.0,394.7,400.6,13585,2026-04-10 14:30:00
1775811900,402.55,416.05,400.15,407.2,25285,2026-04-10 14:35:00
1775812200,407.2,408.0,394.85,402.9,7735,2026-04-10 14:40:00
1775812500,402.9,413.4,377.85,378.1,16835,2026-04-10 14:45:00
1775812800,378.4,389.05,378.0,386.2,13390,2026-04-10 14:50:00
1775813100,385.15,388.8,380.8,385.55,11635,2026-04-10 14:55:00
1775813400,385.55,385.55,361.15,361.8,20150,2026-04-10 15:00:00
1775813700,361.0,361.0,340.0,344.3,16965,2026-04-10 15:05:00
1775814000,345.75,346.0,336.75,343.0,30420,2026-04-10 15:10:00
1775814300,342.4,351.5,340.05,347.0,39065,2026-04-10 15:15:00
1775814600,346.95,351.15,343.7,346.0,33410,2026-04-10 15:20:00
1775814900,346.0,348.0,340.65,348.0,16445,2026-04-10 15:25:00
