epoch,o,h,l,c,v,time,vwap
1777264080,628.95,634.35,628.95,634.35,130,2026-04-27 09:58:00,595.4375686813187
1777264140,634.35,634.35,634.35,634.35,0,2026-04-27 09:59:00,595.4375686813187
1777264200,628.4,632.5,627.25,628.0,2340,2026-04-27 10:00:00,596.9719240837696
1777264260,628.0,628.0,623.45,623.45,260,2026-04-27 10:01:00,597.1098307291667
1777264320,623.45,623.45,623.45,623.45,0,2026-04-27 10:02:00,597.1098307291667
1777264380,623.45,623.45,621.25,621.25,65,2026-04-27 10:03:00,597.14122236671
1777264440,621.25,621.25,613.95,613.95,325,2026-04-27 10:04:00,597.2498062015504
1777264500,610.0,611.9,609.7,609.7,455,2026-04-27 10:05:00,597.3613956466069
1777264560,609.7,611.95,609.7,611.95,390,2026-04-27 10:06:00,597.4726175349429
1777264620,611.95,622.0,611.95,622.0,325,2026-04-27 10:07:00,597.6274621212121
1777264680,619.8,625.45,618.2,625.45,780,2026-04-27 10:08:00,598.042723880597
1777264740,625.45,625.45,615.8,615.8,130,2026-04-27 10:09:00,598.0867866004962
1777264800,615.8,615.8,614.6,615.8,325,2026-04-27 10:10:00,598.1959926017263
1777264860,615.8,624.9,615.8,624.9,325,2026-04-27 10:11:00,598.3596200980393
1777264920,624.9,624.9,622.0,622.0,325,2026-04-27 10:12:00,598.50359317905
1777264980,622.0,622.0,622.0,622.0,0,2026-04-27 10:13:00,598.50359317905
1777265040,622.0,622.0,601.4,601.4,260,2026-04-27 10:14:00,598.5176363636364
1777265100,601.4,624.0,601.4,624.0,130,2026-04-27 10:15:00,598.5792623941959
1777265160,624.0,629.75,624.0,629.75,260,2026-04-27 10:16:00,598.729302045728
1777265220,625.85,625.85,625.85,625.85,455,2026-04-27 10:17:00,598.9558472553699
1777265280,625.85,625.85,616.95,625.85,325,2026-04-27 10:18:00,599.1153618030842
1777265340,625.85,625.85,622.95,624.4,845,2026-04-27 10:19:00,599.4993574766355
1777265400,624.4,624.4,611.9,611.9,65,2026-04-27 10:20:00,599.5138273045508
1777265460,611.9,612.95,611.0,611.1,195,2026-04-27 10:21:00,599.5542441860465
1777265520,611.1,611.1,611.1,611.1,0,2026-04-27 10:22:00,599.5542441860465
1777265580,611.1,611.1,600.3,601.95,130,2026-04-27 10:23:00,599.5598027842227
1777265640,601.95,601.95,601.95,601.95,0,2026-04-27 10:24:00,599.5598027842227
1777265700,601.95,606.0,595.4,595.4,455,2026-04-27 10:25:00,599.5262945914844
1777265760,591.95,592.95,588.65,591.0,455,2026-04-27 10:26:00,599.4581621004567
1777265820,591.0,591.0,591.0,591.0,0,2026-04-27 10:27:00,599.4581621004567
1777265880,591.0,593.0,589.0,593.0,130,2026-04-27 10:28:00,599.4434510250569
1777265940,593.0,593.0,593.0,593.0,0,2026-04-27 10:29:00,599.4434510250569
1777266000,595.5,595.5,586.95,586.95,845,2026-04-27 10:30:00,599.2611672278339
1777266060,586.95,586.95,570.2,570.2,390,2026-04-27 10:31:00,599.0667781493869
1777266120,570.2,574.95,569.0,569.0,390,2026-04-27 10:32:00,598.8669988925803
1777266180,569.0,569.0,563.2,565.15,195,2026-04-27 10:33:00,598.755353200883
1777266240,565.15,565.15,565.15,565.15,0,2026-04-27 10:34:00,598.755353200883
1777266300,565.15,565.15,565.15,565.15,0,2026-04-27 10:35:00,598.755353200883
1777266360,565.15,569.95,565.15,569.0,585,2026-04-27 10:36:00,598.4626775956284
1777266420,569.0,570.1,564.55,564.55,520,2026-04-27 10:37:00,598.1687432286024
1777266480,564.55,568.2,564.55,568.2,195,2026-04-27 10:38:00,598.0716522678185
1777266540,568.2,568.2,566.6,566.6,65,2026-04-27 10:39:00,598.0377022653722
1777266600,563.1,563.1,563.1,563.1,910,2026-04-27 10:40:00,597.5179064824655
1777266660,563.1,563.1,563.1,563.1,0,2026-04-27 10:41:00,597.5179064824655
1777266720,563.1,575.5,563.1,575.5,325,2026-04-27 10:42:00,597.4015327695561
1777266780,575.5,580.0,575.5,580.0,130,2026-04-27 10:43:00,597.3648206751055
1777266840,580.0,584.85,580.0,580.95,195,2026-04-27 10:44:00,597.3130389064142
1777266900,580.95,580.95,580.95,580.95,0,2026-04-27 10:45:00,597.3130389064142
1777266960,580.95,580.95,580.95,580.95,0,2026-04-27 10:46:00,597.3130389064142
1777267020,580.95,585.5,580.95,585.5,845,2026-04-27 10:47:00,597.153734439834
1777267080,585.5,592.95,585.5,592.95,65,2026-04-27 10:48:00,597.149378238342
1777267140,592.95,592.95,592.95,592.95,0,2026-04-27 10:49:00,597.149378238342
1777267200,592.95,592.95,592.95,592.95,0,2026-04-27 10:50:00,597.149378238342
1777267260,592.95,602.05,592.95,602.05,130,2026-04-27 10:51:00,597.1595139607032
1777267320,602.05,612.0,602.05,608.55,325,2026-04-27 10:52:00,597.2181069958848
1777267380,608.0,608.0,608.0,608.0,65,2026-04-27 10:53:00,597.2291880781089
1777267440,608.0,611.95,608.0,611.95,130,2026-04-27 10:54:00,597.2593846153846
1777267500,610.05,611.95,609.85,611.95,260,2026-04-27 10:55:00,597.3194075587334
1777267560,611.95,611.95,611.95,611.95,0,2026-04-27 10:56:00,597.3194075587334
1777267620,611.95,611.95,611.95,611.95,0,2026-04-27 10:57:00,597.3194075587334
1777267680,607.5,607.5,607.5,607.5,65,2026-04-27 10:58:00,597.3297959183674
1777267740,607.5,607.5,605.8,605.8,65,2026-04-27 10:59:00,597.3384301732925
1777267800,605.8,605.8,600.0,600.0,195,2026-04-27 11:00:00,597.3465447154472
1777267860,600.0,600.0,600.0,600.0,0,2026-04-27 11:01:00,597.3465447154472
1777267920,595.3,595.3,595.3,595.3,65,2026-04-27 11:02:00,597.3444670050761
1777267980,595.3,599.5,595.3,599.5,455,2026-04-27 11:03:00,597.3596774193549
1777268040,599.5,599.5,599.5,599.5,0,2026-04-27 11:04:00,597.3596774193549
1777268100,599.5,599.5,599.5,599.5,0,2026-04-27 11:05:00,597.3596774193549
1777268160,599.5,599.5,593.0,593.0,390,2026-04-27 11:06:00,597.3334669338677
1777268220,593.0,593.0,584.0,584.0,455,2026-04-27 11:07:00,597.2405970149254
1777268280,584.0,584.95,573.15,573.15,455,2026-04-27 11:08:00,597.0739624505928
1777268340,573.15,573.15,566.3,566.7,2015,2026-04-27 11:09:00,596.1711888782359
1777268400,566.7,575.85,566.7,575.85,65,2026-04-27 11:10:00,596.1517241379311
1777268460,575.85,575.85,575.85,575.85,0,2026-04-27 11:11:00,596.1517241379311
1777268520,576.35,580.15,576.35,580.15,585,2026-04-27 11:12:00,596.0149572649573
1777268580,580.15,587.05,580.15,587.05,390,2026-04-27 11:13:00,595.964164305949
1777268640,587.05,587.05,585.05,586.05,195,2026-04-27 11:14:00,595.9361581920904
1777268700,586.05,586.05,586.05,586.05,0,2026-04-27 11:15:00,595.9361581920904
1777268760,600.0,604.4,600.0,604.4,325,2026-04-27 11:16:00,595.9758200562325
1777268820,604.95,608.0,604.65,605.6,3640,2026-04-27 11:17:00,596.4557435440784
1777268880,605.6,605.6,605.6,605.6,0,2026-04-27 11:18:00,596.4557435440784
1777268940,605.6,605.6,605.6,605.6,0,2026-04-27 11:19:00,596.4557435440784
1777269000,605.6,605.6,605.6,605.6,0,2026-04-27 11:20:00,596.4557435440784
1777269060,594.0,594.0,594.0,594.0,260,2026-04-27 11:21:00,596.4470275066549
1777269120,594.0,594.0,594.0,594.0,0,2026-04-27 11:22:00,596.4470275066549
1777269180,594.0,594.0,594.0,594.0,0,2026-04-27 11:23:00,596.4470275066549
1777269240,594.0,594.0,585.35,587.8,1755,2026-04-27 11:24:00,596.2447140381282
1777269300,587.8,587.8,577.75,579.2,780,2026-04-27 11:25:00,596.0692967409949
1777269360,579.2,579.2,573.0,573.0,585,2026-04-27 11:26:00,595.8925957446809
1777269420,573.0,573.0,570.55,570.55,65,2026-04-27 11:27:00,595.8710459183674
1777269480,571.5,571.85,569.95,569.95,260,2026-04-27 11:28:00,595.7831779661017
1777269540,569.95,569.95,563.7,565.85,195,2026-04-27 11:29:00,595.7072696534235
1777269600,565.85,570.9,565.85,570.9,130,2026-04-27 11:30:00,595.6654008438819
1777269660,570.9,570.9,560.95,560.95,390,2026-04-27 11:31:00,595.4905121746432
1777269720,560.95,565.85,557.7,557.7,2275,2026-04-27 11:32:00,594.4116639477977
1777269780,557.85,557.85,553.3,555.95,780,2026-04-27 11:33:00,594.0388529886915
1777269840,555.95,555.95,546.65,548.6,715,2026-04-27 11:34:00,593.6386709367493
1777269900,548.6,548.6,541.3,541.3,260,2026-04-27 11:35:00,593.4715881883479
1777269960,545.25,550.0,545.25,546.2,520,2026-04-27 11:36:00,593.1716891356067
1777270020,546.2,546.2,535.0,535.0,130,2026-04-27 11:37:00,593.0795724465559
1777270080,535.0,535.0,527.1,532.95,325,2026-04-27 11:38:00,592.8424684542587
1777270140,532.95,535.0,526.95,535.0,1950,2026-04-27 11:39:00,591.5055855161787
1777270200,535.0,536.95,535.0,536.95,130,2026-04-27 11:40:00,591.4216538461538
1777270260,536.95,536.95,535.7,535.7,390,2026-04-27 11:41:00,591.1656584992343
1777270320,535.7,535.7,534.5,535.15,260,2026-04-27 11:42:00,590.9946183206107
1777270380,535.15,540.0,535.15,540.0,130,2026-04-27 11:43:00,590.9168826219512
1777270440,540.0,540.0,540.0,540.0,130,2026-04-27 11:44:00,590.8393835616438
1777270500,537.95,537.95,531.2,533.0,390,2026-04-27 11:45:00,590.5764772727273
1777270560,533.0,533.0,533.0,533.0,0,2026-04-27 11:46:00,590.5764772727273
1777270620,533.0,538.0,533.0,538.0,65,2026-04-27 11:47:00,590.5366767600303
1777270680,538.0,555.7,538.0,554.0,1170,2026-04-27 11:48:00,590.0455190440628
1777270740,554.0,555.0,551.6,555.0,195,2026-04-27 11:49:00,589.96717585693
1777270800,555.0,555.0,550.2,552.0,195,2026-04-27 11:50:00,589.8824907063197
1777270860,552.0,552.0,552.0,552.0,0,2026-04-27 11:51:00,589.8824907063197
1777270920,552.0,552.0,552.0,552.0,0,2026-04-27 11:52:00,589.8824907063197
1777270980,552.2,552.2,552.2,552.2,65,2026-04-27 11:53:00,589.8544947994056
1777271040,552.2,552.3,552.2,552.3,130,2026-04-27 11:54:00,589.7987759643917
1777271100,552.3,553.95,552.3,553.95,260,2026-04-27 11:55:00,589.6927144970414
1777271160,560.0,560.0,560.0,560.0,1820,2026-04-27 11:56:00,589.0902536231885
1777271220,560.0,560.0,560.0,560.0,0,2026-04-27 11:57:00,589.0902536231885
1777271280,560.0,560.0,560.0,560.0,0,2026-04-27 11:58:00,589.0902536231885
1777271340,560.0,564.0,560.0,564.0,65,2026-04-27 11:59:00,589.0720854453294
1777271400,564.0,564.0,557.05,557.85,325,2026-04-27 12:00:00,588.9594516594517
1777271460,557.85,557.85,557.85,557.85,455,2026-04-27 12:01:00,588.8031227566404
1777271520,557.85,557.85,557.85,557.85,0,2026-04-27 12:02:00,588.8031227566404
1777271580,557.85,557.85,553.0,553.0,65,2026-04-27 12:03:00,588.7774390243902
1777271640,553.0,553.0,553.0,553.0,65,2026-04-27 12:04:00,588.7517921146954
1777271700,553.0,553.0,553.0,553.0,0,2026-04-27 12:05:00,588.7517921146954
1777271760,553.0,563.05,553.0,563.05,130,2026-04-27 12:06:00,588.7149964209019
1777271820,563.05,565.5,563.05,565.5,325,2026-04-27 12:07:00,588.6322039942938
1777271880,565.5,565.5,563.05,563.05,585,2026-04-27 12:08:00,588.4690290574061
1777271940,563.05,563.05,563.05,563.05,0,2026-04-27 12:09:00,588.4690290574061
1777272000,563.05,563.05,563.05,563.05,0,2026-04-27 12:10:00,588.4690290574061
1777272060,563.05,563.05,563.05,563.05,0,2026-04-27 12:11:00,588.4690290574061
1777272120,563.05,563.05,563.05,563.05,0,2026-04-27 12:12:00,588.4690290574061
1777272180,563.05,563.05,563.05,563.05,0,2026-04-27 12:13:00,588.4690290574061
1777272240,563.05,570.0,563.05,570.0,455,2026-04-27 12:14:00,588.377856135402
1777272300,570.0,570.0,570.0,570.0,0,2026-04-27 12:15:00,588.377856135402
1777272360,570.0,570.0,570.0,570.0,0,2026-04-27 12:16:00,588.377856135402
1777272420,570.0,570.0,570.0,570.0,0,2026-04-27 12:17:00,588.377856135402
1777272480,570.0,575.35,570.0,575.35,130,2026-04-27 12:18:00,588.3595070422535
1777272540,575.35,575.5,572.75,575.5,455,2026-04-27 12:19:00,588.2964260686755
1777272600,575.5,575.5,566.0,566.0,130,2026-04-27 12:20:00,588.2652204338698
1777272660,566.0,566.0,561.0,561.0,130,2026-04-27 12:21:00,588.2271139063591
1777272720,561.0,562.9,561.0,562.9,130,2026-04-27 12:22:00,588.1917655268667
1777272780,562.9,562.9,562.9,562.9,0,2026-04-27 12:23:00,588.1917655268667
1777272840,562.9,562.9,562.9,562.9,0,2026-04-27 12:24:00,588.1917655268667
1777272900,562.9,574.0,562.9,574.0,65,2026-04-27 12:25:00,588.1818688981868
1777272960,574.0,579.0,574.0,579.0,390,2026-04-27 12:26:00,588.1436111111111
1777273020,579.35,579.35,574.4,577.85,325,2026-04-27 12:27:00,588.1079930795847
1777273080,577.85,577.85,577.85,577.85,0,2026-04-27 12:28:00,588.1079930795847
1777273140,577.85,577.85,577.85,577.85,0,2026-04-27 12:29:00,588.1079930795847
1777273200,577.85,580.75,576.55,580.75,390,2026-04-27 12:30:00,588.0775671950379
1777273260,580.75,585.0,580.75,585.0,2210,2026-04-27 12:31:00,588.0071043771044
1777273320,585.0,587.8,585.0,587.8,130,2026-04-27 12:32:00,588.0068258238064
1777273380,587.8,587.8,587.8,587.8,0,2026-04-27 12:33:00,588.0068258238064
1777273440,587.8,587.8,587.8,587.8,0,2026-04-27 12:34:00,588.0068258238064
1777273500,587.8,600.0,587.8,599.0,715,2026-04-27 12:35:00,588.0875500667556
1777273560,599.0,605.7,599.0,601.2,715,2026-04-27 12:36:00,588.1831345261763
1777273620,601.2,607.55,601.2,607.55,65,2026-04-27 12:37:00,588.1959602649007
1777273680,607.55,607.55,590.05,590.05,65,2026-04-27 12:38:00,588.1971872931833
1777273740,590.05,590.05,590.05,590.05,0,2026-04-27 12:39:00,588.1971872931833
1777273800,590.05,593.7,590.05,593.7,65,2026-04-27 12:40:00,588.2008267195768
1777273860,593.7,593.7,588.0,588.0,130,2026-04-27 12:41:00,588.2005614266843
1777273920,588.0,588.0,586.05,586.05,65,2026-04-27 12:42:00,588.1991419141914
1777273980,586.05,586.05,586.05,586.05,0,2026-04-27 12:43:00,588.1991419141914
1777274040,586.05,586.05,586.05,586.05,0,2026-04-27 12:44:00,588.1991419141914
1777274100,586.05,586.05,586.05,586.05,0,2026-04-27 12:45:00,588.1991419141914
1777274160,586.05,586.05,586.05,586.05,0,2026-04-27 12:46:00,588.1991419141914
1777274220,586.05,586.05,586.05,586.05,0,2026-04-27 12:47:00,588.1991419141914
1777274280,586.05,587.9,585.05,587.8,195,2026-04-27 12:48:00,588.1983530961792
1777274340,587.8,587.8,587.8,587.8,0,2026-04-27 12:49:00,588.1983530961792
1777274400,587.8,587.8,586.7,586.7,65,2026-04-27 12:50:00,588.1973666886109
1777274460,586.85,587.8,586.8,586.8,195,2026-04-27 12:51:00,588.1946123521682
1777274520,586.8,593.0,586.8,593.0,455,2026-04-27 12:52:00,588.2166121648136
1777274580,593.0,593.0,593.0,593.0,0,2026-04-27 12:53:00,588.2166121648136
1777274640,593.0,593.0,593.0,593.0,0,2026-04-27 12:54:00,588.2166121648136
1777274700,593.0,593.0,593.0,593.0,0,2026-04-27 12:55:00,588.2166121648136
1777274760,593.0,593.0,593.0,593.0,0,2026-04-27 12:56:00,588.2166121648136
1777274820,593.0,593.0,593.0,593.0,0,2026-04-27 12:57:00,588.2166121648136
1777274880,593.0,593.0,593.0,593.0,0,2026-04-27 12:58:00,588.2166121648136
1777274940,593.0,593.0,589.8,589.8,65,2026-04-27 12:59:00,588.2176470588236
1777275000,589.8,589.8,589.8,589.8,0,2026-04-27 13:00:00,588.2176470588236
1777275060,589.8,600.6,589.8,596.9,260,2026-04-27 13:01:00,588.2402868318122
1777275120,596.9,596.9,595.75,595.75,65,2026-04-27 13:02:00,588.2451791530945
1777275180,595.75,595.75,595.75,595.75,65,2026-04-27 13:03:00,588.2500651041667
1777275240,595.75,595.75,595.75,595.75,0,2026-04-27 13:04:00,588.2500651041667
1777275300,595.75,595.75,585.45,588.0,325,2026-04-27 13:05:00,588.2492537313433
1777275360,588.0,588.0,588.0,588.0,0,2026-04-27 13:06:00,588.2492537313433
1777275420,588.0,588.0,588.0,588.0,0,2026-04-27 13:07:00,588.2492537313433
1777275480,588.0,588.0,588.0,588.0,0,2026-04-27 13:08:00,588.2492537313433
1777275540,588.0,588.0,588.0,588.0,0,2026-04-27 13:09:00,588.2492537313433
1777275600,588.0,607.75,588.0,607.45,780,2026-04-27 13:10:00,588.397617514488
1777275660,607.45,607.45,605.1,605.1,65,2026-04-27 13:11:00,588.4083655083655
1777275720,596.0,601.45,596.0,601.45,130,2026-04-27 13:12:00,588.4251285347044
1777275780,601.05,607.6,601.05,607.6,455,2026-04-27 13:13:00,588.5110044785669
1777275840,607.6,610.95,607.6,610.0,455,2026-04-27 13:14:00,588.6068152866242
1777275900,615.95,616.0,615.95,616.0,130,2026-04-27 13:15:00,588.6416666666667
1777275960,616.0,620.0,616.0,620.0,780,2026-04-27 13:16:00,588.8792297979797
1777276020,620.0,627.0,620.0,626.0,130,2026-04-27 13:17:00,588.9260403530895
1777276080,626.0,626.0,614.05,614.05,130,2026-04-27 13:18:00,588.9576826196474
1777276140,617.85,617.85,611.0,611.0,260,2026-04-27 13:19:00,589.0130653266332
1777276200,611.0,611.0,605.0,605.0,390,2026-04-27 13:20:00,589.0730913642053
1777276260,605.0,605.0,605.0,605.0,0,2026-04-27 13:21:00,589.0730913642053
1777276320,605.0,607.5,605.0,607.5,65,2026-04-27 13:22:00,589.0846153846154
1777276380,607.5,607.5,607.5,607.5,0,2026-04-27 13:23:00,589.0846153846154
1777276440,607.5,617.85,607.5,615.2,260,2026-04-27 13:24:00,589.1497816593886
1777276500,615.2,618.7,615.2,618.7,65,2026-04-27 13:25:00,589.1682044887781
1777276560,618.7,618.7,612.1,612.1,65,2026-04-27 13:26:00,589.182492211838
1777276620,612.1,625.85,612.1,624.8,130,2026-04-27 13:27:00,589.2268201617921
1777276680,624.8,624.8,620.8,621.0,325,2026-04-27 13:28:00,589.3253722084368
1777276740,621.0,621.0,613.85,613.85,65,2026-04-27 13:29:00,589.3405765654061
1777276800,610.7,612.85,608.15,612.6,260,2026-04-27 13:30:00,589.3981137909709
1777276860,612.6,613.85,612.6,613.7,260,2026-04-27 13:31:00,589.4580814312153
1777276920,613.7,613.7,613.7,613.7,0,2026-04-27 13:32:00,589.4580814312153
1777276980,613.7,613.7,613.7,613.7,0,2026-04-27 13:33:00,589.4580814312153
1777277040,613.7,617.65,613.7,617.65,130,2026-04-27 13:34:00,589.4928219346889
1777277100,617.65,625.0,614.7,618.0,1170,2026-04-27 13:35:00,589.8055149299208
1777277160,616.9,616.9,616.9,616.9,130,2026-04-27 13:36:00,589.838496652465
1777277220,616.9,616.9,616.9,616.9,0,2026-04-27 13:37:00,589.838496652465
1777277280,616.9,616.9,616.9,616.9,0,2026-04-27 13:38:00,589.838496652465
1777277340,615.0,615.0,615.0,615.0,195,2026-04-27 13:39:00,589.8843560145808
1777277400,615.0,615.0,615.0,615.0,0,2026-04-27 13:40:00,589.8843560145808
1777277460,615.0,615.0,615.0,615.0,0,2026-04-27 13:41:00,589.8843560145808
1777277520,627.75,627.8,626.5,627.8,260,2026-04-27 13:42:00,589.9762727272728
1777277580,627.8,627.8,620.35,620.35,130,2026-04-27 13:43:00,590.0130447941889
1777277640,618.8,618.8,618.8,618.8,65,2026-04-27 13:44:00,590.0304597701149
1777277700,618.8,618.8,618.8,618.8,0,2026-04-27 13:45:00,590.0304597701149
1777277760,622.2,625.65,622.2,625.65,195,2026-04-27 13:46:00,590.0949879227053
1777277820,625.65,625.65,625.65,625.65,65,2026-04-27 13:47:00,590.1164453832226
1777277880,625.65,625.65,625.65,625.65,0,2026-04-27 13:48:00,590.1164453832226
1777277940,625.65,625.65,612.3,612.3,780,2026-04-27 13:49:00,590.2759436788496
1777278000,609.5,609.5,609.5,609.5,65,2026-04-27 13:50:00,590.2874550898204
1777278060,609.5,609.5,609.5,609.5,0,2026-04-27 13:51:00,590.2874550898204
1777278120,609.5,615.55,609.5,615.55,130,2026-04-27 13:52:00,590.3176734449761
1777278180,615.55,615.55,615.55,615.55,0,2026-04-27 13:53:00,590.3176734449761
1777278240,615.55,620.0,615.55,620.0,65,2026-04-27 13:54:00,590.3354154213987
1777278300,620.0,620.0,619.7,619.7,130,2026-04-27 13:55:00,590.3704776119403
1777278360,616.1,616.1,616.1,616.1,65,2026-04-27 13:56:00,590.3858293556086
1777278420,616.1,616.1,616.1,616.1,0,2026-04-27 13:57:00,590.3858293556086
1777278480,616.1,619.15,616.1,619.15,260,2026-04-27 13:58:00,590.4543154761905
1777278540,619.15,619.15,619.15,619.15,0,2026-04-27 13:59:00,590.4543154761905
1777278600,619.15,619.15,619.15,619.15,0,2026-04-27 14:00:00,590.4543154761905
1777278660,619.15,622.8,619.15,622.8,390,2026-04-27 14:01:00,590.569424673784
1777278720,622.8,622.8,622.8,622.8,0,2026-04-27 14:02:00,590.569424673784
1777278780,622.8,622.8,611.55,611.65,260,2026-04-27 14:03:00,590.6193195266272
1777278840,611.65,614.0,610.05,614.0,780,2026-04-27 14:04:00,590.7841656874266
1777278900,614.0,618.05,614.0,618.05,260,2026-04-27 14:05:00,590.8480949589683
1777278960,618.05,618.05,618.05,618.05,0,2026-04-27 14:06:00,590.8480949589683
1777279020,618.05,618.05,618.05,618.05,0,2026-04-27 14:07:00,590.8480949589683
1777279080,618.05,618.05,618.05,618.05,0,2026-04-27 14:08:00,590.8480949589683
1777279140,618.05,620.75,616.35,620.75,325,2026-04-27 14:09:00,590.9354763296318
1777279200,620.75,620.75,620.75,620.75,0,2026-04-27 14:10:00,590.9354763296318
1777279260,620.75,620.75,620.75,620.75,0,2026-04-27 14:11:00,590.9354763296318
1777279320,620.75,620.75,620.75,620.75,975,2026-04-27 14:12:00,591.1945828505214
1777279380,620.75,620.75,619.0,619.0,130,2026-04-27 14:13:00,591.2267650462964
1777279440,623.35,625.15,623.35,625.15,455,2026-04-27 14:14:00,591.3636311239193
1777279500,625.15,628.6,625.15,628.6,130,2026-04-27 14:15:00,591.4065054691997
1777279560,628.6,628.6,628.6,628.6,0,2026-04-27 14:16:00,591.4065054691997
1777279620,628.6,628.6,628.6,628.6,0,2026-04-27 14:17:00,591.4065054691997
1777279680,628.6,628.6,628.6,628.6,0,2026-04-27 14:18:00,591.4065054691997
1777279740,628.6,628.6,628.6,628.6,0,2026-04-27 14:19:00,591.4065054691997
1777279800,628.6,628.6,621.3,621.3,130,2026-04-27 14:20:00,591.4408855664175
1777279860,621.3,621.3,621.3,621.3,0,2026-04-27 14:21:00,591.4408855664175
1777279920,621.3,621.3,615.0,616.95,130,2026-04-27 14:22:00,591.4701895462377
1777279980,616.95,619.95,616.95,619.95,65,2026-04-27 14:23:00,591.4865384615384
1777280040,619.95,619.95,615.0,615.0,195,2026-04-27 14:24:00,591.5269627507163
1777280100,613.0,614.8,613.0,614.8,130,2026-04-27 14:25:00,591.5536061820263
1777280160,610.0,610.95,610.0,610.95,195,2026-04-27 14:26:00,591.5868571428572
1777280220,610.95,610.95,610.95,610.95,0,2026-04-27 14:27:00,591.5868571428572
1777280280,610.95,615.0,610.95,615.0,65,2026-04-27 14:28:00,591.6002284408909
1777280340,615.0,615.0,610.0,610.0,65,2026-04-27 14:29:00,591.6107305936073
1777280400,610.0,610.0,610.0,610.0,0,2026-04-27 14:30:00,591.6107305936073
1777280460,610.0,610.0,594.15,596.0,715,2026-04-27 14:31:00,591.6381168462848
