epoch,o,h,l,c,v,time,vwap
1777529460,408.5,411.65,405.05,411.65,2860,2026-04-30 11:41:00,421.10322859116025
1777529520,411.65,417.65,406.0,414.25,11700,2026-04-30 11:42:00,421.06472249968783
1777529580,414.25,418.15,409.9,410.05,3640,2026-04-30 11:43:00,421.0455019942665
1777529640,409.7,413.0,408.45,408.5,3640,2026-04-30 11:44:00,421.0236484384721
1777529700,407.0,409.1,406.2,407.8,1690,2026-04-30 11:45:00,421.01296232983157
1777529760,407.3,413.4,407.3,413.4,2925,2026-04-30 11:46:00,421.0023293708681
1777529820,408.0,410.35,408.0,410.35,2990,2026-04-30 11:47:00,420.9871424143809
1777529880,410.25,414.15,408.0,411.8,9880,2026-04-30 11:48:00,420.9440648425209
1777529940,411.65,415.0,411.65,414.65,1300,2026-04-30 11:49:00,420.94018404907973
1777530000,413.7,416.8,412.8,414.85,4355,2026-04-30 11:50:00,420.92763044548366
1777530060,414.85,414.85,410.0,410.8,8905,2026-04-30 11:51:00,420.8851230048099
1777530120,410.45,410.45,398.1,399.05,16770,2026-04-30 11:52:00,420.71388796012036
1777530180,399.05,403.6,399.05,402.0,9620,2026-04-30 11:53:00,420.630078373226
1777530240,400.0,407.95,398.7,407.95,17875,2026-04-30 11:54:00,420.52543214693
1777530300,406.8,410.0,405.6,409.5,3900,2026-04-30 11:55:00,420.5056153016596
1777530360,411.0,414.55,408.6,408.6,6175,2026-04-30 11:56:00,420.47182991307466
1777530420,406.9,412.7,406.0,410.35,2665,2026-04-30 11:57:00,420.4594486544543
1777530480,410.35,413.0,408.45,411.15,21580,2026-04-30 11:58:00,420.36814180206795
1777530540,411.15,415.9,411.15,414.0,3185,2026-04-30 11:59:00,420.35893684179473
1777530600,412.9,414.3,407.0,407.0,3900,2026-04-30 12:00:00,420.3353337848582
1777530660,404.7,411.85,404.7,406.05,8515,2026-04-30 12:01:00,420.2804385450279
1777530720,407.3,417.75,407.3,413.55,14755,2026-04-30 12:02:00,420.2359180581053
1777530780,414.0,419.0,411.25,415.85,13130,2026-04-30 12:03:00,420.2102523248066
1777530840,416.6,425.0,414.7,419.5,24440,2026-04-30 12:04:00,420.2025992262502
1777530900,418.95,424.0,418.95,420.0,12285,2026-04-30 12:05:00,420.20150780982783
1777530960,420.2,434.0,420.2,431.35,21255,2026-04-30 12:06:00,420.3044576544012
1777531020,432.15,434.35,428.2,428.2,10270,2026-04-30 12:07:00,420.33953020888976
1777531080,428.2,428.75,419.15,422.4,13130,2026-04-30 12:08:00,420.35116574879095
1777531140,425.35,441.0,425.35,435.0,25090,2026-04-30 12:09:00,420.5075517880355
1777531200,435.9,436.8,431.3,436.5,8255,2026-04-30 12:10:00,420.5635280013229
1777531260,437.0,438.5,436.05,437.6,9880,2026-04-30 12:11:00,420.6345990229443
1777531320,437.6,437.6,432.05,432.5,5655,2026-04-30 12:12:00,420.6628631273444
1777531380,431.4,441.3,428.3,437.65,9815,2026-04-30 12:13:00,420.7328052571304
1777531440,438.6,462.3,438.6,461.2,39715,2026-04-30 12:14:00,421.3959527960306
1777531500,461.2,472.0,453.85,460.65,30875,2026-04-30 12:15:00,421.8897470868644
1777531560,459.2,462.4,451.95,455.65,6435,2026-04-30 12:16:00,421.9780290023508
1777531620,455.0,456.4,450.15,450.15,4355,2026-04-30 12:17:00,422.0277975531298
1777531680,450.15,456.3,449.0,456.3,11765,2026-04-30 12:18:00,422.19058309496944
1777531740,455.95,458.0,445.05,445.05,6500,2026-04-30 12:19:00,422.2504135367864
1777531800,445.05,447.25,441.0,444.0,6695,2026-04-30 12:20:00,422.3088893239363
1777531860,442.25,460.75,438.2,459.95,10985,2026-04-30 12:21:00,422.47420930897374
1777531920,459.95,469.5,457.1,465.25,14300,2026-04-30 12:22:00,422.71738546215664
1777531980,464.65,475.95,464.0,464.0,17940,2026-04-30 12:23:00,423.00972674791535
1777532040,463.7,473.45,463.55,470.0,6955,2026-04-30 12:24:00,423.13837828156187
1777532100,472.1,477.3,470.05,477.3,11570,2026-04-30 12:25:00,423.383940397351
1777532160,476.8,480.0,466.0,469.15,15990,2026-04-30 12:26:00,423.66892117653015
1777532220,467.05,478.0,467.05,470.95,9360,2026-04-30 12:27:00,423.8406355611601
1777532280,470.0,474.0,467.4,468.2,3510,2026-04-30 12:28:00,423.90096715696154
1777532340,468.2,482.0,466.95,476.15,7150,2026-04-30 12:29:00,424.04532325312704
1777532400,480.0,480.0,471.0,473.0,4615,2026-04-30 12:30:00,424.1324683464962
1777532460,474.5,474.5,466.75,470.0,2990,2026-04-30 12:31:00,424.1853071548421
1777532520,470.0,470.0,453.25,463.0,11635,2026-04-30 12:32:00,424.35852655198204
1777532580,460.85,473.55,460.6,470.7,18005,2026-04-30 12:33:00,424.6763661574269
1777532640,471.45,474.25,467.0,470.9,4355,2026-04-30 12:34:00,424.7529218371484
1777532700,470.9,474.95,463.7,465.65,4940,2026-04-30 12:35:00,424.82961016530965
1777532760,465.05,468.95,465.05,467.4,3640,2026-04-30 12:36:00,424.8883481988863
1777532820,467.4,467.4,458.85,460.95,11245,2026-04-30 12:37:00,425.04141048602764
1777532880,461.8,468.15,461.8,462.45,3185,2026-04-30 12:38:00,425.0863286610469
1777532940,462.0,470.0,461.5,467.75,5070,2026-04-30 12:39:00,425.16772000195664
1777533000,471.95,474.6,467.7,469.7,3185,2026-04-30 12:40:00,425.221026016856
1777533060,469.7,473.05,468.0,468.0,3705,2026-04-30 12:41:00,425.2805108313817
1777533120,465.75,475.95,464.8,471.95,4680,2026-04-30 12:42:00,425.36233927527763
1777533180,471.95,471.95,464.7,467.0,7475,2026-04-30 12:43:00,425.47862017047527
1777533240,467.0,472.4,463.4,472.4,3120,2026-04-30 12:44:00,425.5332500545759
1777533300,472.4,472.4,467.85,470.0,6175,2026-04-30 12:45:00,425.6354798896472
1777533360,470.9,488.0,470.6,488.0,9620,2026-04-30 12:46:00,425.85804919218714
1777533420,489.5,494.0,475.9,479.25,27040,2026-04-30 12:47:00,426.38832306737334
1777533480,479.0,479.55,475.1,476.7,2015,2026-04-30 12:48:00,426.4255314073049
1777533540,477.2,481.7,477.2,481.35,3315,2026-04-30 12:49:00,426.4922762581014
1777533600,481.35,483.9,480.05,483.0,2015,2026-04-30 12:50:00,426.5339853329841
1777533660,481.6,484.5,478.0,482.25,4095,2026-04-30 12:51:00,426.6174361656602
1777533720,480.75,481.05,473.75,479.55,5005,2026-04-30 12:52:00,426.7141590925271
1777533780,477.75,482.0,476.05,482.0,2405,2026-04-30 12:53:00,426.7626600436267
1777533840,482.0,489.1,482.0,486.8,3705,2026-04-30 12:54:00,426.8436897686643
1777533900,489.0,492.0,483.65,484.8,4810,2026-04-30 12:55:00,426.94506228283734
1777533960,484.8,487.4,484.55,484.65,1365,2026-04-30 12:56:00,426.9736911736912
1777534020,486.65,501.0,486.65,496.45,14885,2026-04-30 12:57:00,427.34754446976996
1777534080,495.25,497.0,490.1,490.85,6825,2026-04-30 12:58:00,427.503837138437
1777534140,489.6,495.75,489.6,494.1,3835,2026-04-30 12:59:00,427.5958100231736
1777534200,493.5,497.35,492.8,492.8,5005,2026-04-30 13:00:00,427.71312210850976
1777534260,496.6,498.4,489.0,489.9,3900,2026-04-30 13:01:00,427.8001819963601
1777534320,488.25,490.2,482.0,483.0,5720,2026-04-30 13:02:00,427.91329110976574
1777534380,482.0,486.2,480.0,484.7,3705,2026-04-30 13:03:00,427.9885612631677
1777534440,485.95,485.95,478.75,478.75,1950,2026-04-30 13:04:00,428.0239490623475
1777534500,479.0,479.45,465.4,465.4,14885,2026-04-30 13:05:00,428.2217927973741
1777534560,465.45,479.75,465.05,474.25,9750,2026-04-30 13:06:00,428.3808324887128
1777534620,472.1,479.6,468.95,479.6,1950,2026-04-30 13:07:00,428.41620321348006
1777534680,479.6,486.9,478.65,485.95,7930,2026-04-30 13:08:00,428.5773253144798
1777534740,486.8,492.9,486.8,492.9,9100,2026-04-30 13:09:00,428.78337451949477
1777534800,493.05,495.0,486.9,490.0,8125,2026-04-30 13:10:00,428.95796390517694
1777534860,490.0,504.95,490.0,499.0,13975,2026-04-30 13:11:00,429.2998728544183
1777534920,499.0,506.75,498.75,505.55,11570,2026-04-30 13:12:00,429.6067907376419
1777534980,507.3,508.1,501.65,503.55,3120,2026-04-30 13:13:00,429.6869640840298
1777535040,503.75,509.0,503.75,505.0,5005,2026-04-30 13:14:00,429.81773062439396
1777535100,505.55,508.0,499.55,504.9,7150,2026-04-30 13:15:00,430.0035067593405
1777535160,505.0,506.95,494.55,494.55,5720,2026-04-30 13:16:00,430.13102031653386
1777535220,496.1,497.05,490.75,492.35,2535,2026-04-30 13:17:00,430.1854465727615
1777535280,492.35,496.9,492.2,496.9,2210,2026-04-30 13:18:00,430.2362846833117
1777535340,496.2,496.2,489.15,490.8,3575,2026-04-30 13:19:00,430.3108488348667
1777535400,489.3,495.9,488.25,495.0,7410,2026-04-30 13:20:00,430.4755074017014
1777535460,498.25,507.0,498.25,507.0,4810,2026-04-30 13:21:00,430.60173758944296
1777535520,503.8,509.6,501.6,501.6,6955,2026-04-30 13:22:00,430.77067581391213
1777535580,501.6,525.0,501.6,521.45,6240,2026-04-30 13:23:00,430.963850301793
1777535640,520.9,528.75,515.4,519.4,5395,2026-04-30 13:24:00,431.1264347575697
1777535700,520.75,520.75,509.75,515.95,5395,2026-04-30 13:25:00,431.2820915321689
1777535760,513.75,525.0,513.75,521.1,9750,2026-04-30 13:26:00,431.57897752313795
1777535820,530.0,536.3,526.8,527.8,7475,2026-04-30 13:27:00,431.8222002417848
1777535880,529.0,534.05,521.85,521.85,4745,2026-04-30 13:28:00,431.966424903441
1777535940,521.6,524.2,516.8,520.9,5460,2026-04-30 13:29:00,432.1300633050031
1777536000,521.6,528.65,520.1,524.2,3380,2026-04-30 13:30:00,432.23481642744616
1777536060,524.2,528.0,517.0,517.0,4550,2026-04-30 13:31:00,432.36444378905054
1777536120,517.6,522.0,514.05,514.6,6370,2026-04-30 13:32:00,432.5401301447506
1777536180,517.75,530.0,517.75,530.0,8255,2026-04-30 13:33:00,432.80920998282573
1777536240,529.6,534.0,527.75,530.0,8320,2026-04-30 13:34:00,433.07890931558524
1777536300,529.7,548.0,528.6,542.1,11830,2026-04-30 13:35:00,433.5073754561748
1777536360,540.85,549.6,540.45,549.6,7410,2026-04-30 13:36:00,433.7924617107899
1777536420,548.3,548.3,536.0,538.0,9750,2026-04-30 13:37:00,434.12808816266937
1777536480,538.35,538.45,531.05,536.0,2665,2026-04-30 13:38:00,434.2176910370275
1777536540,538.75,538.75,529.0,531.45,4030,2026-04-30 13:39:00,434.3468452738024
1777536600,531.45,543.25,531.45,540.8,3380,2026-04-30 13:40:00,434.46530880842323
1777536660,543.4,566.0,543.4,564.25,21710,2026-04-30 13:41:00,435.38639348094006
1777536720,564.25,564.25,559.2,559.2,3055,2026-04-30 13:42:00,435.50992060964995
1777536780,559.2,569.4,559.2,566.8,5785,2026-04-30 13:43:00,435.75749078350776
1777536840,566.8,585.0,566.8,581.8,7280,2026-04-30 13:44:00,436.10322659057283
1777536900,581.8,595.0,576.4,581.55,11635,2026-04-30 13:45:00,436.6514582324328
1777536960,580.8,592.0,577.85,579.15,6175,2026-04-30 13:46:00,436.93595221082717
1777537020,579.25,588.25,578.5,584.15,7475,2026-04-30 13:47:00,437.2908782154762
1777537080,587.0,590.0,580.05,584.45,7735,2026-04-30 13:48:00,437.6570987912502
1777537140,585.95,590.0,584.05,590.0,2730,2026-04-30 13:49:00,437.79078875888007
1777537200,589.4,591.8,578.4,578.4,1560,2026-04-30 13:50:00,437.8612636788907
1777537260,577.0,578.1,566.85,567.05,9490,2026-04-30 13:51:00,438.2539673120966
1777537320,565.0,575.95,562.3,571.85,7020,2026-04-30 13:52:00,438.5536966637584
1777537380,571.85,574.5,565.0,565.0,2730,2026-04-30 13:53:00,438.66392382731425
1777537440,565.0,582.85,565.0,582.85,3835,2026-04-30 13:54:00,438.8402744667178
1777537500,583.1,598.2,583.1,590.0,8515,2026-04-30 13:55:00,439.24965887947076
1777537560,590.0,596.7,588.6,594.9,2600,2026-04-30 13:56:00,439.37826895269575
1777537620,594.0,594.0,587.4,587.4,1170,2026-04-30 13:57:00,439.43328652845463
1777537680,587.8,603.25,587.8,603.25,12415,2026-04-30 13:58:00,440.0768413583167
1777537740,603.15,605.0,599.15,600.0,1950,2026-04-30 13:59:00,440.1754599272339
1777537800,600.2,603.9,593.0,593.0,3640,2026-04-30 14:00:00,440.35117441741096
1777537860,593.0,599.9,584.6,584.6,1820,2026-04-30 14:01:00,440.4340539264974
1777537920,583.95,590.75,583.95,588.65,2990,2026-04-30 14:02:00,440.5738258266877
1777537980,586.35,592.7,585.7,589.85,1365,2026-04-30 14:03:00,440.63806352459017
1777538040,592.35,593.1,585.25,585.25,1885,2026-04-30 14:04:00,440.72394990681767
1777538100,585.25,585.25,570.15,572.9,6305,2026-04-30 14:05:00,440.9860002861464
1777538160,570.0,570.95,565.0,570.55,7150,2026-04-30 14:06:00,441.27664471000895
1777538220,570.55,574.9,568.25,570.0,1430,2026-04-30 14:07:00,441.33437054099227
1777538280,565.0,572.45,565.0,572.45,3380,2026-04-30 14:08:00,441.47320199552024
1777538340,572.1,588.6,570.6,586.0,5590,2026-04-30 14:09:00,441.72585067891697
1777538400,586.0,588.6,579.8,584.85,6240,2026-04-30 14:10:00,442.0045960804999
1777538460,582.0,582.0,570.7,575.5,2795,2026-04-30 14:11:00,442.1209496300801
1777538520,575.5,582.3,570.35,570.35,1430,2026-04-30 14:12:00,442.17810543590576
1777538580,573.65,580.9,568.8,568.8,2990,2026-04-30 14:13:00,442.29600530332164
1777538640,567.0,570.0,565.0,567.9,7540,2026-04-30 14:14:00,442.5902370807165
1777538700,567.9,571.3,566.75,569.5,910,2026-04-30 14:15:00,442.6261068378657
1777538760,569.5,575.55,566.25,570.0,2470,2026-04-30 14:16:00,442.7237487643985
1777538820,570.3,570.3,559.55,564.0,2405,2026-04-30 14:17:00,442.81420234639575
1777538880,557.7,559.05,548.6,553.45,7670,2026-04-30 14:18:00,443.07674154365924
1777538940,553.45,553.45,544.5,546.45,4290,2026-04-30 14:19:00,443.2137642593188
1777539000,545.75,552.55,544.65,552.0,4030,2026-04-30 14:20:00,443.3490542383761
1777539060,554.1,554.1,545.0,546.15,7670,2026-04-30 14:21:00,443.5918004082286
1777539120,544.1,546.35,541.5,545.0,4160,2026-04-30 14:22:00,443.7215095131505
1777539180,545.95,562.0,544.0,562.0,15535,2026-04-30 14:23:00,444.283788165092
1777539240,561.35,564.25,557.2,557.2,10140,2026-04-30 14:24:00,444.63307588586383
