epoch,o,h,l,c,v,time
1775706300,180.0,185.05,140.95,175.0,47190,2026-04-09 09:15:00
1775706600,173.65,194.2,170.95,190.25,46215,2026-04-09 09:20:00
1775706900,189.45,202.5,188.3,199.4,22880,2026-04-09 09:25:00
1775707200,199.4,202.85,173.7,174.6,27300,2026-04-09 09:30:00
1775707500,174.6,183.6,170.15,173.85,26520,2026-04-09 09:35:00
1775707800,173.8,176.05,163.0,164.9,18070,2026-04-09 09:40:00
1775708100,164.9,168.3,154.5,154.85,28925,2026-04-09 09:45:00
1775708400,154.85,159.85,153.6,156.05,49725,2026-04-09 09:50:00
1775708700,155.0,157.6,149.9,154.45,47320,2026-04-09 09:55:00
1775709000,153.7,159.0,148.7,157.2,23075,2026-04-09 10:00:00
1775709300,155.45,161.4,155.15,161.4,10660,2026-04-09 10:05:00
1775709600,161.4,167.35,161.4,163.9,7800,2026-04-09 10:10:00
1775709900,162.75,170.0,160.6,169.85,7670,2026-04-09 10:15:00
1775710200,169.2,169.2,162.5,166.55,9815,2026-04-09 10:20:00
1775710500,166.55,166.65,155.35,162.25,11895,2026-04-09 10:25:00
1775710800,163.3,165.75,160.45,163.6,8385,2026-04-09 10:30:00
1775711100,163.6,165.9,158.0,160.35,11115,2026-04-09 10:35:00
1775711400,160.35,161.2,153.5,154.45,3315,2026-04-09 10:40:00
1775711700,154.45,159.5,154.45,158.2,3705,2026-04-09 10:45:00
1775712000,158.2,158.2,154.0,155.1,9880,2026-04-09 10:50:00
1775712300,157.35,161.5,155.9,159.35,2210,2026-04-09 10:55:00
1775712600,159.35,164.05,157.4,159.35,3575,2026-04-09 11:00:00
1775712900,157.7,161.45,152.75,160.85,12155,2026-04-09 11:05:00
1775713200,161.3,163.6,157.9,158.75,9100,2026-04-09 11:10:00
1775713500,158.75,161.35,153.0,154.55,6695,2026-04-09 11:15:00
1775713800,154.55,159.4,152.9,155.95,4030,2026-04-09 11:20:00
1775714100,155.95,161.55,155.95,159.7,4225,2026-04-09 11:25:00
1775714400,159.7,165.15,158.0,161.2,9100,2026-04-09 11:30:00
1775714700,160.35,163.9,159.65,161.6,6045,2026-04-09 11:35:00
1775715000,161.6,165.0,159.5,163.3,2405,2026-04-09 11:40:00
1775715300,163.3,169.1,160.0,168.15,15080,2026-04-09 11:45:00
1775715600,168.25,171.85,163.7,167.9,8580,2026-04-09 11:50:00
1775715900,169.5,175.0,165.75,170.0,18135,2026-04-09 11:55:00
1775716200,170.0,173.4,165.5,167.0,10985,2026-04-09 12:00:00
1775716500,167.0,172.2,162.0,172.0,18525,2026-04-09 12:05:00
1775716800,172.0,173.85,165.35,168.65,6760,2026-04-09 12:10:00
1775717100,168.65,168.65,167.05,168.0,1365,2026-04-09 12:15:00
1775717400,168.0,168.0,164.3,164.55,7215,2026-04-09 12:20:00
1775717700,165.55,169.0,161.85,167.75,9750,2026-04-09 12:25:00
1775718000,168.55,169.3,163.5,163.5,4745,2026-04-09 12:30:00
1775718300,164.65,165.2,158.8,160.4,3510,2026-04-09 12:35:00
1775718600,160.4,163.0,157.85,158.6,3510,2026-04-09 12:40:00
1775718900,158.6,158.6,148.05,151.0,18525,2026-04-09 12:45:00
1775719200,149.6,156.0,148.9,153.95,11440,2026-04-09 12:50:00
1775719500,153.95,156.2,152.6,153.6,2665,2026-04-09 12:55:00
1775719800,154.05,156.75,153.0,156.4,2795,2026-04-09 13:00:00
1775720100,155.75,156.55,153.6,154.0,11635,2026-04-09 13:05:00
1775720400,154.0,154.0,150.0,151.35,5460,2026-04-09 13:10:00
1775720700,151.35,151.35,147.5,148.25,6955,2026-04-09 13:15:00
1775721000,147.6,148.2,142.6,146.95,22295,2026-04-09 13:20:00
1775721300,146.0,148.15,142.75,142.85,6760,2026-04-09 13:25:00
1775721600,142.85,148.2,141.0,148.2,7930,2026-04-09 13:30:00
1775721900,147.55,149.55,144.15,145.85,10465,2026-04-09 13:35:00
1775722200,145.85,145.85,142.55,142.95,4420,2026-04-09 13:40:00
1775722500,143.0,143.3,138.1,140.8,17290,2026-04-09 13:45:00
1775722800,140.5,142.9,137.25,140.4,13845,2026-04-09 13:50:00
1775723100,140.4,142.35,137.95,139.0,7930,2026-04-09 13:55:00
1775723400,139.0,144.45,138.5,142.8,3965,2026-04-09 14:00:00
1775723700,141.4,144.3,139.55,142.6,5005,2026-04-09 14:05:00
1775724000,141.75,141.75,135.0,135.0,7995,2026-04-09 14:10:00
1775724300,135.0,135.45,130.1,130.1,10790,2026-04-09 14:15:00
1775724600,130.1,133.2,126.45,129.35,13000,2026-04-09 14:20:00
1775724900,128.35,128.95,124.45,124.45,15860,2026-04-09 14:25:00
1775725200,124.8,125.0,117.1,121.6,19890,2026-04-09 14:30:00
1775725500,120.55,123.9,120.55,123.55,9425,2026-04-09 14:35:00
1775725800,123.55,130.6,121.95,127.5,27690,2026-04-09 14:40:00
1775726100,128.25,132.05,127.1,130.55,14495,2026-04-09 14:45:00
1775726400,130.55,132.0,128.9,130.75,11895,2026-04-09 14:50:00
1775726700,130.6,131.95,128.0,130.0,12740,2026-04-09 14:55:00
1775727000,130.85,142.7,125.8,134.1,39260,2026-04-09 15:00:00
1775727300,133.5,144.0,131.2,141.45,16770,2026-04-09 15:05:00
1775727600,143.0,146.25,141.35,143.3,28275,2026-04-09 15:10:00
1775727900,143.55,144.0,139.85,142.15,26780,2026-04-09 15:15:00
1775728200,141.7,143.7,140.55,141.6,57460,2026-04-09 15:20:00
1775728500,141.25,144.85,140.0,142.35,71630,2026-04-09 15:25:00
