epoch,o,h,l,c,v,time
1776656700,450.0,450.0,301.0,364.25,972400,2026-04-20 09:15:00
1776657000,369.5,409.5,365.4,403.05,632580,2026-04-20 09:20:00
1776657300,405.55,431.45,395.9,401.75,313950,2026-04-20 09:25:00
1776657600,400.4,408.95,368.0,380.9,273130,2026-04-20 09:30:00
1776657900,378.95,390.0,364.8,373.8,164125,2026-04-20 09:35:00
1776658200,373.8,381.45,333.25,334.95,305305,2026-04-20 09:40:00
1776658500,335.35,337.35,316.2,324.85,418990,2026-04-20 09:45:00
1776658800,326.15,363.7,318.2,361.1,542750,2026-04-20 09:50:00
1776659100,361.65,369.0,346.05,358.3,254995,2026-04-20 09:55:00
1776659400,356.85,388.0,351.4,380.2,253825,2026-04-20 10:00:00
1776659700,379.9,410.55,374.0,406.6,294840,2026-04-20 10:05:00
1776660000,407.0,408.0,388.25,401.5,137020,2026-04-20 10:10:00
1776660300,404.1,420.35,395.3,411.75,164580,2026-04-20 10:15:00
1776660600,410.0,426.9,395.0,416.8,146120,2026-04-20 10:20:00
1776660900,416.65,430.95,406.65,427.0,146250,2026-04-20 10:25:00
1776661200,427.9,463.0,427.45,452.25,209430,2026-04-20 10:30:00
1776661500,452.25,460.0,441.3,451.9,103935,2026-04-20 10:35:00
1776661800,451.05,463.0,451.05,458.05,67860,2026-04-20 10:40:00
1776662100,458.0,458.0,440.0,452.0,107380,2026-04-20 10:45:00
1776662400,452.0,452.85,433.25,447.1,70005,2026-04-20 10:50:00
1776662700,444.0,452.0,436.0,451.7,55185,2026-04-20 10:55:00
1776663000,450.95,460.55,437.7,458.8,103610,2026-04-20 11:00:00
1776663300,458.0,462.0,432.0,433.05,86645,2026-04-20 11:05:00
1776663600,432.3,441.35,423.9,428.95,97890,2026-04-20 11:10:00
1776663900,428.0,456.45,428.0,447.65,78975,2026-04-20 11:15:00
1776664200,447.0,479.0,447.0,475.85,126555,2026-04-20 11:20:00
1776664500,475.0,486.8,466.3,479.85,140140,2026-04-20 11:25:00
1776664800,481.9,484.65,469.0,473.0,70525,2026-04-20 11:30:00
1776665100,473.35,480.0,464.4,477.2,37635,2026-04-20 11:35:00
1776665400,477.0,484.6,471.75,475.4,48490,2026-04-20 11:40:00
1776665700,475.95,487.75,472.55,481.5,66950,2026-04-20 11:45:00
1776666000,479.7,480.0,469.45,479.2,40105,2026-04-20 11:50:00
1776666300,479.55,482.75,472.9,478.0,19760,2026-04-20 11:55:00
1776666600,479.0,487.1,471.0,472.55,47580,2026-04-20 12:00:00
1776666900,472.55,474.5,464.0,465.0,46020,2026-04-20 12:05:00
1776667200,464.75,467.0,445.6,455.65,82810,2026-04-20 12:10:00
1776667500,455.25,462.0,445.0,451.5,57460,2026-04-20 12:15:00
1776667800,452.0,462.45,449.9,461.5,44460,2026-04-20 12:20:00
