epoch,o,h,l,c,v,time
1776397500,79.9,79.9,51.55,76.4,1594320,2026-04-17 09:15:00
1776397560,78.2,92.3,72.9,74.3,1796080,2026-04-17 09:16:00
1776397620,76.05,88.5,75.0,87.5,1280630,2026-04-17 09:17:00
1776397680,86.9,91.1,86.05,89.05,1166035,2026-04-17 09:18:00
1776397740,90.0,91.0,83.3,87.15,904345,2026-04-17 09:19:00
1776397800,88.05,91.5,87.05,90.95,922480,2026-04-17 09:20:00
1776397860,90.5,93.65,87.4,90.1,641810,2026-04-17 09:21:00
1776397920,90.6,93.7,89.95,90.45,777270,2026-04-17 09:22:00
1776397980,90.2,94.7,89.4,92.85,831675,2026-04-17 09:23:00
1776398040,92.8,93.9,85.15,86.3,813345,2026-04-17 09:24:00
1776398100,85.9,91.55,85.9,91.55,630175,2026-04-17 09:25:00
1776398160,91.2,94.35,90.3,93.95,953745,2026-04-17 09:26:00
1776398220,93.95,93.95,90.55,90.8,760045,2026-04-17 09:27:00
1776398280,90.75,96.0,90.3,95.05,716105,2026-04-17 09:28:00
1776398340,94.85,95.0,92.35,94.65,423995,2026-04-17 09:29:00
1776398400,94.4,95.85,88.5,89.2,804570,2026-04-17 09:30:00
1776398460,89.35,89.35,86.0,88.3,563485,2026-04-17 09:31:00
1776398520,88.45,91.15,86.4,88.4,582530,2026-04-17 09:32:00
1776398580,88.45,88.7,84.85,86.85,605345,2026-04-17 09:33:00
1776398640,87.0,88.05,84.1,84.95,434070,2026-04-17 09:34:00
1776398700,85.0,85.0,81.05,81.4,862745,2026-04-17 09:35:00
1776398760,81.5,82.6,80.05,80.55,564200,2026-04-17 09:36:00
1776398820,80.0,80.95,77.25,78.55,809120,2026-04-17 09:37:00
1776398880,79.35,88.55,79.35,88.3,1203995,2026-04-17 09:38:00
1776398940,88.2,90.55,84.6,85.5,1065805,2026-04-17 09:39:00
1776399000,85.3,89.8,85.2,88.9,523250,2026-04-17 09:40:00
1776399060,89.4,89.5,83.25,83.4,591890,2026-04-17 09:41:00
1776399120,82.8,82.85,79.0,80.4,610090,2026-04-17 09:42:00
1776399180,80.25,82.1,77.35,80.55,489970,2026-04-17 09:43:00
1776399240,80.7,82.4,79.45,80.65,266500,2026-04-17 09:44:00
1776399300,80.0,82.2,79.0,80.5,272090,2026-04-17 09:45:00
1776399360,80.55,83.1,80.25,82.35,324610,2026-04-17 09:46:00
1776399420,82.05,85.4,82.05,85.4,432380,2026-04-17 09:47:00
1776399480,85.0,87.9,84.9,86.45,483665,2026-04-17 09:48:00
1776399540,86.5,90.25,85.95,89.05,580775,2026-04-17 09:49:00
1776399600,89.2,92.5,88.85,89.35,729235,2026-04-17 09:50:00
1776399660,89.1,91.55,88.85,89.35,406380,2026-04-17 09:51:00
1776399720,89.15,91.6,88.25,91.2,382590,2026-04-17 09:52:00
1776399780,91.4,92.65,89.7,91.2,464100,2026-04-17 09:53:00
1776399840,91.4,92.0,88.0,90.5,420550,2026-04-17 09:54:00
1776399900,90.5,91.95,86.85,89.8,580970,2026-04-17 09:55:00
1776399960,89.85,94.95,89.0,93.75,701935,2026-04-17 09:56:00
1776400020,93.55,96.95,92.65,92.9,971490,2026-04-17 09:57:00
1776400080,93.5,94.7,88.05,88.55,654485,2026-04-17 09:58:00
1776400140,88.4,93.0,88.05,91.75,384605,2026-04-17 09:59:00
1776400200,91.35,93.85,91.3,93.6,356200,2026-04-17 10:00:00
1776400260,93.55,95.1,84.85,89.7,1136200,2026-04-17 10:01:00
1776400320,89.8,91.55,87.8,91.2,630565,2026-04-17 10:02:00
1776400380,91.3,96.55,89.8,96.15,819325,2026-04-17 10:03:00
1776400440,95.85,103.7,95.85,103.6,1726465,2026-04-17 10:04:00
1776400500,103.75,106.6,102.0,103.7,1369290,2026-04-17 10:05:00
1776400560,104.2,108.5,103.85,108.5,1140555,2026-04-17 10:06:00
1776400620,108.05,111.65,106.9,109.8,1284140,2026-04-17 10:07:00
1776400680,110.25,111.15,104.0,105.05,1123850,2026-04-17 10:08:00
1776400740,104.95,106.65,103.45,105.85,567970,2026-04-17 10:09:00
1776400800,105.7,106.15,101.8,104.35,527865,2026-04-17 10:10:00
1776400860,104.15,104.7,102.2,103.4,287625,2026-04-17 10:11:00
1776400920,103.3,106.15,102.3,105.9,476320,2026-04-17 10:12:00
1776400980,106.2,108.65,105.5,107.3,648115,2026-04-17 10:13:00
1776401040,107.45,108.75,106.25,108.3,381420,2026-04-17 10:14:00
1776401100,108.45,116.2,108.45,115.4,1532765,2026-04-17 10:15:00
1776401160,114.8,117.0,114.25,115.95,941395,2026-04-17 10:16:00
1776401220,115.65,118.0,111.55,113.05,889200,2026-04-17 10:17:00
1776401280,112.9,114.85,111.0,114.65,443235,2026-04-17 10:18:00
1776401340,114.4,114.6,111.0,111.45,376155,2026-04-17 10:19:00
1776401400,111.7,113.6,110.0,111.25,416130,2026-04-17 10:20:00
1776401460,111.4,113.85,109.9,113.4,381680,2026-04-17 10:21:00
1776401520,113.0,115.0,113.0,114.95,422955,2026-04-17 10:22:00
1776401580,114.95,115.0,111.0,111.35,496470,2026-04-17 10:23:00
1776401640,111.8,114.5,111.05,113.7,379080,2026-04-17 10:24:00
1776401700,113.5,120.0,113.5,115.95,835640,2026-04-17 10:25:00
1776401760,115.8,119.6,115.55,118.9,710385,2026-04-17 10:26:00
1776401820,119.05,122.25,116.2,120.35,732095,2026-04-17 10:27:00
1776401880,120.6,120.75,117.05,117.6,622570,2026-04-17 10:28:00
1776401940,118.0,120.0,114.5,114.7,624130,2026-04-17 10:29:00
1776402000,114.05,119.0,114.0,115.55,459030,2026-04-17 10:30:00
1776402060,115.1,115.55,112.7,115.2,567840,2026-04-17 10:31:00
1776402120,115.0,115.05,107.55,108.35,734890,2026-04-17 10:32:00
1776402180,108.8,111.0,108.25,108.75,466700,2026-04-17 10:33:00
1776402240,109.9,110.0,104.95,108.45,716105,2026-04-17 10:34:00
1776402300,107.8,109.7,106.9,109.5,258895,2026-04-17 10:35:00
1776402360,109.35,110.55,107.6,110.35,420225,2026-04-17 10:36:00
1776402420,110.6,110.65,104.3,106.65,640120,2026-04-17 10:37:00
1776402480,106.2,106.6,102.65,103.4,568815,2026-04-17 10:38:00
1776402540,103.35,105.25,100.8,101.8,576745,2026-04-17 10:39:00
1776402600,102.05,102.65,98.55,101.2,620165,2026-04-17 10:40:00
1776402660,101.0,104.1,100.65,104.1,549315,2026-04-17 10:41:00
1776402720,104.0,107.9,103.25,104.7,611195,2026-04-17 10:42:00
1776402780,104.5,106.5,102.05,103.0,488020,2026-04-17 10:43:00
1776402840,103.25,105.9,102.55,105.7,217555,2026-04-17 10:44:00
1776402900,105.5,106.7,103.35,106.25,235170,2026-04-17 10:45:00
1776402960,106.5,109.1,105.3,106.0,568750,2026-04-17 10:46:00
1776403020,105.85,107.85,104.5,104.8,316615,2026-04-17 10:47:00
1776403080,104.9,106.2,102.6,104.2,277875,2026-04-17 10:48:00
1776403140,104.35,106.5,104.1,104.55,215735,2026-04-17 10:49:00
1776403200,104.85,106.45,103.2,105.2,196170,2026-04-17 10:50:00
1776403260,105.3,105.3,101.35,102.65,317330,2026-04-17 10:51:00
1776403320,102.35,104.0,102.0,103.35,157235,2026-04-17 10:52:00
1776403380,103.4,103.55,101.25,101.8,176410,2026-04-17 10:53:00
1776403440,102.0,105.5,101.7,103.7,224445,2026-04-17 10:54:00
1776403500,103.75,105.2,103.3,104.7,136110,2026-04-17 10:55:00
1776403560,104.3,106.25,103.6,105.9,194610,2026-04-17 10:56:00
1776403620,105.65,106.2,103.4,104.3,183625,2026-04-17 10:57:00
1776403680,104.25,104.3,101.5,102.7,299000,2026-04-17 10:58:00
1776403740,102.3,103.75,101.35,101.45,153075,2026-04-17 10:59:00
1776403800,101.5,102.45,99.85,101.85,467025,2026-04-17 11:00:00
1776403860,102.0,104.0,101.65,102.55,263380,2026-04-17 11:01:00
1776403920,102.45,103.85,100.2,100.45,192270,2026-04-17 11:02:00
1776403980,100.2,100.9,96.85,97.9,602095,2026-04-17 11:03:00
1776404040,97.8,98.7,94.4,98.45,711360,2026-04-17 11:04:00
1776404100,98.7,100.85,98.0,100.35,423085,2026-04-17 11:05:00
1776404160,100.4,102.0,97.0,98.5,428740,2026-04-17 11:06:00
1776404220,98.45,103.6,98.2,100.6,383955,2026-04-17 11:07:00
1776404280,100.55,101.4,99.85,101.35,184275,2026-04-17 11:08:00
1776404340,101.15,101.7,99.65,101.05,150150,2026-04-17 11:09:00
1776404400,100.75,106.9,100.4,106.75,702780,2026-04-17 11:10:00
1776404460,106.65,108.8,105.75,106.8,787995,2026-04-17 11:11:00
1776404520,106.65,107.45,103.25,103.5,460655,2026-04-17 11:12:00
1776404580,103.45,105.85,102.7,105.5,298675,2026-04-17 11:13:00
1776404640,105.8,105.85,102.75,104.7,189410,2026-04-17 11:14:00
1776404700,104.45,107.7,104.45,107.4,291330,2026-04-17 11:15:00
1776404760,107.5,108.3,106.45,108.3,364390,2026-04-17 11:16:00
1776404820,108.5,109.05,105.8,106.15,333255,2026-04-17 11:17:00
1776404880,106.0,109.4,105.55,106.7,326690,2026-04-17 11:18:00
1776404940,106.8,108.6,105.95,108.55,220805,2026-04-17 11:19:00
1776405000,108.35,109.8,106.8,107.75,356590,2026-04-17 11:20:00
1776405060,108.15,108.65,107.15,108.3,137475,2026-04-17 11:21:00
1776405120,108.25,110.0,108.2,109.25,332150,2026-04-17 11:22:00
1776405180,109.45,110.4,108.85,109.45,364650,2026-04-17 11:23:00
1776405240,109.8,110.0,105.8,107.35,325130,2026-04-17 11:24:00
1776405300,107.2,110.0,106.35,110.0,244530,2026-04-17 11:25:00
1776405360,109.95,110.3,108.4,109.0,202085,2026-04-17 11:26:00
1776405420,109.05,109.35,103.8,106.6,442130,2026-04-17 11:27:00
1776405480,106.2,107.3,104.35,107.15,187395,2026-04-17 11:28:00
1776405540,106.95,108.0,105.95,107.5,147745,2026-04-17 11:29:00
1776405600,107.75,111.6,107.0,108.65,569725,2026-04-17 11:30:00
1776405660,108.5,108.5,105.65,106.9,241995,2026-04-17 11:31:00
1776405720,107.0,107.65,105.85,106.85,118105,2026-04-17 11:32:00
1776405780,106.85,110.35,106.85,110.1,236470,2026-04-17 11:33:00
1776405840,110.25,110.7,108.15,110.4,251550,2026-04-17 11:34:00
1776405900,110.7,111.55,108.55,110.85,379535,2026-04-17 11:35:00
1776405960,110.6,113.25,110.4,111.7,510575,2026-04-17 11:36:00
1776406020,111.8,113.8,111.4,111.55,391430,2026-04-17 11:37:00
1776406080,111.9,112.8,110.65,111.6,227825,2026-04-17 11:38:00
1776406140,111.65,111.7,108.45,110.9,308165,2026-04-17 11:39:00
1776406200,110.7,112.5,109.85,111.15,235885,2026-04-17 11:40:00
1776406260,111.45,113.2,110.95,111.0,283855,2026-04-17 11:41:00
1776406320,111.35,112.5,109.75,112.5,177125,2026-04-17 11:42:00
1776406380,112.55,117.2,112.15,115.85,519025,2026-04-17 11:43:00
1776406440,116.0,118.8,114.1,114.4,737165,2026-04-17 11:44:00
1776406500,114.75,115.05,112.1,112.7,388310,2026-04-17 11:45:00
1776406560,112.75,114.75,111.45,112.9,345735,2026-04-17 11:46:00
1776406620,112.9,114.2,109.4,109.8,369850,2026-04-17 11:47:00
1776406680,109.4,110.2,106.85,109.45,530920,2026-04-17 11:48:00
1776406740,109.6,109.85,106.4,108.8,298025,2026-04-17 11:49:00
1776406800,108.8,114.15,108.6,113.7,382720,2026-04-17 11:50:00
1776406860,113.85,116.25,112.75,116.1,494650,2026-04-17 11:51:00
1776406920,116.6,116.85,113.3,113.85,468000,2026-04-17 11:52:00
1776406980,113.85,118.2,112.2,117.7,503945,2026-04-17 11:53:00
1776407040,117.4,124.6,117.4,122.3,1373840,2026-04-17 11:54:00
1776407100,122.15,125.6,120.2,124.0,1031290,2026-04-17 11:55:00
1776407160,124.1,124.1,118.7,119.4,798460,2026-04-17 11:56:00
1776407220,119.2,120.65,118.15,120.1,496210,2026-04-17 11:57:00
1776407280,120.0,120.0,113.1,113.4,723125,2026-04-17 11:58:00
1776407340,113.6,114.65,107.6,108.3,896285,2026-04-17 11:59:00
1776407400,108.0,108.9,103.6,105.6,986830,2026-04-17 12:00:00
1776407460,105.2,109.25,104.85,108.85,798525,2026-04-17 12:01:00
1776407520,109.0,109.25,107.55,108.0,377325,2026-04-17 12:02:00
1776407580,108.15,108.3,105.1,105.75,322855,2026-04-17 12:03:00
1776407640,105.65,106.6,104.7,105.15,280150,2026-04-17 12:04:00
1776407700,105.05,105.8,103.05,104.0,421265,2026-04-17 12:05:00
1776407760,104.3,107.25,104.0,106.95,344240,2026-04-17 12:06:00
1776407820,107.05,109.5,107.0,108.9,442845,2026-04-17 12:07:00
1776407880,109.2,109.8,107.9,107.95,385905,2026-04-17 12:08:00
1776407940,108.25,109.5,107.0,108.8,241865,2026-04-17 12:09:00
1776408000,108.6,109.35,107.55,107.6,200655,2026-04-17 12:10:00
1776408060,107.3,110.2,106.45,109.8,242710,2026-04-17 12:11:00
1776408120,110.25,111.0,108.5,110.0,299585,2026-04-17 12:12:00
1776408180,110.0,110.4,106.7,108.55,265330,2026-04-17 12:13:00
1776408240,108.7,110.9,108.35,110.5,161850,2026-04-17 12:14:00
1776408300,110.45,112.25,108.55,112.25,316355,2026-04-17 12:15:00
1776408360,112.0,113.1,110.4,111.35,415090,2026-04-17 12:16:00
1776408420,111.1,112.0,109.8,111.0,234520,2026-04-17 12:17:00
1776408480,110.8,112.0,110.0,111.0,123500,2026-04-17 12:18:00
1776408540,111.2,112.25,109.5,109.85,145015,2026-04-17 12:19:00
1776408600,109.55,111.1,108.15,108.2,251875,2026-04-17 12:20:00
1776408660,108.5,111.3,108.35,109.0,147355,2026-04-17 12:21:00
1776408720,108.9,110.8,107.65,110.55,152360,2026-04-17 12:22:00
1776408780,110.35,111.0,109.35,110.75,97110,2026-04-17 12:23:00
1776408840,111.0,112.05,110.6,111.6,203775,2026-04-17 12:24:00
1776408900,111.85,112.2,109.8,110.7,133640,2026-04-17 12:25:00
1776408960,111.0,111.9,109.85,111.6,143260,2026-04-17 12:26:00
1776409020,111.55,112.0,110.15,110.5,102245,2026-04-17 12:27:00
1776409080,110.5,110.75,108.6,108.95,163085,2026-04-17 12:28:00
1776409140,109.2,109.8,108.15,108.15,105820,2026-04-17 12:29:00
1776409200,108.0,109.35,107.0,108.7,345150,2026-04-17 12:30:00
1776409260,108.4,109.25,107.05,107.05,145470,2026-04-17 12:31:00
1776409320,107.0,107.55,104.05,105.65,416455,2026-04-17 12:32:00
1776409380,105.85,106.9,103.6,106.5,286715,2026-04-17 12:33:00
1776409440,106.15,106.35,103.3,103.85,174395,2026-04-17 12:34:00
1776409500,103.5,105.9,103.45,105.6,146445,2026-04-17 12:35:00
