epoch,o,h,l,c,v,time
1776224700,160.0,210.5,159.9,171.3,622830,2026-04-15 09:15:00
1776224760,169.8,172.6,162.9,168.3,357955,2026-04-15 09:16:00
1776224820,168.65,170.7,164.55,166.5,227500,2026-04-15 09:17:00
1776224880,166.35,172.95,163.85,168.7,178620,2026-04-15 09:18:00
1776224940,168.75,169.9,165.85,168.2,133380,2026-04-15 09:19:00
1776225000,168.3,170.35,166.55,168.45,157690,2026-04-15 09:20:00
1776225060,168.3,169.6,163.1,166.35,164775,2026-04-15 09:21:00
1776225120,165.7,169.4,162.8,166.15,150995,2026-04-15 09:22:00
1776225180,165.5,168.15,164.25,166.85,95615,2026-04-15 09:23:00
1776225240,166.95,167.0,163.15,163.45,72930,2026-04-15 09:24:00
1776225300,163.85,165.5,161.7,164.6,116285,2026-04-15 09:25:00
1776225360,164.85,165.0,162.1,162.25,67145,2026-04-15 09:26:00
1776225420,162.8,163.9,156.35,157.85,213655,2026-04-15 09:27:00
1776225480,157.7,160.6,156.3,159.6,93795,2026-04-15 09:28:00
1776225540,159.4,160.8,158.1,160.35,95550,2026-04-15 09:29:00
1776225600,160.65,161.0,155.85,158.3,135655,2026-04-15 09:30:00
1776225660,158.1,159.0,155.7,157.8,88400,2026-04-15 09:31:00
1776225720,157.7,159.6,156.35,159.1,62335,2026-04-15 09:32:00
1776225780,159.45,160.2,156.4,156.75,64350,2026-04-15 09:33:00
1776225840,156.95,157.8,152.8,156.25,188630,2026-04-15 09:34:00
1776225900,156.25,158.0,155.5,157.7,58695,2026-04-15 09:35:00
1776225960,157.65,160.8,157.65,159.4,95095,2026-04-15 09:36:00
1776226020,159.2,160.4,158.0,158.15,47905,2026-04-15 09:37:00
1776226080,158.05,158.85,151.3,151.65,126620,2026-04-15 09:38:00
1776226140,151.45,155.4,150.9,154.2,109070,2026-04-15 09:39:00
1776226200,153.9,159.2,152.9,159.15,140335,2026-04-15 09:40:00
1776226260,158.45,161.0,158.0,160.15,139490,2026-04-15 09:41:00
1776226320,159.95,163.7,159.95,163.25,166595,2026-04-15 09:42:00
1776226380,163.75,168.25,163.35,168.25,201370,2026-04-15 09:43:00
1776226440,168.75,169.7,165.65,166.15,156065,2026-04-15 09:44:00
1776226500,167.2,171.2,167.0,171.05,233415,2026-04-15 09:45:00
1776226560,171.35,172.3,169.4,171.25,185510,2026-04-15 09:46:00
1776226620,171.05,172.0,167.65,169.15,128310,2026-04-15 09:47:00
1776226680,168.6,168.6,160.9,163.15,192920,2026-04-15 09:48:00
1776226740,163.3,164.0,159.45,160.25,92365,2026-04-15 09:49:00
1776226800,159.85,161.25,155.7,157.4,126880,2026-04-15 09:50:00
1776226860,157.8,163.3,157.7,161.55,89895,2026-04-15 09:51:00
1776226920,161.55,167.35,161.55,166.5,113685,2026-04-15 09:52:00
1776226980,166.35,167.35,164.6,166.85,69485,2026-04-15 09:53:00
1776227040,166.9,168.5,164.6,164.6,105885,2026-04-15 09:54:00
1776227100,164.45,170.85,164.45,169.75,117325,2026-04-15 09:55:00
1776227160,169.6,169.65,167.2,168.45,72280,2026-04-15 09:56:00
1776227220,168.4,171.3,166.95,169.5,88660,2026-04-15 09:57:00
1776227280,170.05,170.05,163.5,165.6,84955,2026-04-15 09:58:00
1776227340,165.6,168.55,164.45,168.1,50115,2026-04-15 09:59:00
1776227400,167.75,170.7,167.7,168.95,98020,2026-04-15 10:00:00
1776227460,168.5,172.8,167.4,167.45,167700,2026-04-15 10:01:00
1776227520,167.85,169.1,165.0,167.3,91910,2026-04-15 10:02:00
1776227580,167.15,170.45,167.0,169.5,49205,2026-04-15 10:03:00
1776227640,170.0,171.85,168.7,171.4,99060,2026-04-15 10:04:00
1776227700,172.0,174.95,171.95,173.5,235235,2026-04-15 10:05:00
1776227760,173.0,176.05,172.35,174.8,163345,2026-04-15 10:06:00
1776227820,175.6,178.7,175.0,175.95,192595,2026-04-15 10:07:00
1776227880,176.6,177.0,172.0,173.9,103090,2026-04-15 10:08:00
1776227940,173.45,175.75,172.45,174.5,67340,2026-04-15 10:09:00
1776228000,174.0,178.2,173.8,177.15,100295,2026-04-15 10:10:00
1776228060,177.55,178.1,174.4,176.05,116285,2026-04-15 10:11:00
1776228120,176.3,179.15,176.0,176.2,134550,2026-04-15 10:12:00
1776228180,175.85,176.85,174.2,175.75,81640,2026-04-15 10:13:00
1776228240,175.25,175.9,174.0,175.3,56355,2026-04-15 10:14:00
1776228300,175.5,178.75,175.5,176.75,94445,2026-04-15 10:15:00
1776228360,176.95,178.65,175.85,178.2,71565,2026-04-15 10:16:00
1776228420,177.3,178.7,176.8,177.6,65065,2026-04-15 10:17:00
1776228480,178.0,180.9,176.5,180.6,127075,2026-04-15 10:18:00
1776228540,180.3,184.8,180.3,183.8,207350,2026-04-15 10:19:00
1776228600,184.2,186.55,183.15,186.0,178555,2026-04-15 10:20:00
1776228660,185.6,185.85,180.4,180.45,138775,2026-04-15 10:21:00
1776228720,180.95,183.55,177.9,183.45,143910,2026-04-15 10:22:00
1776228780,183.55,188.4,182.6,186.8,188955,2026-04-15 10:23:00
1776228840,187.2,188.5,184.0,185.0,138580,2026-04-15 10:24:00
1776228900,184.95,185.1,180.8,184.4,138645,2026-04-15 10:25:00
1776228960,184.35,185.85,182.4,183.4,53820,2026-04-15 10:26:00
1776229020,183.0,186.6,183.0,186.1,54665,2026-04-15 10:27:00
1776229080,185.75,186.55,183.25,183.25,53950,2026-04-15 10:28:00
1776229140,183.25,184.6,181.5,183.6,67210,2026-04-15 10:29:00
1776229200,184.1,191.0,183.9,189.8,242060,2026-04-15 10:30:00
1776229260,189.15,189.65,184.4,185.0,96655,2026-04-15 10:31:00
1776229320,184.9,187.45,183.45,186.0,81250,2026-04-15 10:32:00
1776229380,186.2,186.2,183.25,184.5,46800,2026-04-15 10:33:00
1776229440,184.65,186.55,180.1,183.3,95355,2026-04-15 10:34:00
1776229500,183.25,183.95,180.4,181.15,50375,2026-04-15 10:35:00
1776229560,181.15,183.0,176.0,176.75,117390,2026-04-15 10:36:00
1776229620,176.85,181.0,176.45,180.45,78520,2026-04-15 10:37:00
1776229680,179.55,182.0,179.1,179.85,62465,2026-04-15 10:38:00
1776229740,179.6,180.0,175.25,177.1,103025,2026-04-15 10:39:00
