epoch,o,h,l,c,v,time
1776224700,280.0,361.8,280.0,314.35,1167205,2026-04-15 09:15:00
1776224760,312.1,313.9,298.9,307.0,436475,2026-04-15 09:16:00
1776224820,307.3,310.75,302.0,304.6,226980,2026-04-15 09:17:00
1776224880,303.9,314.0,302.1,308.1,239590,2026-04-15 09:18:00
1776224940,307.8,310.05,304.1,307.2,109850,2026-04-15 09:19:00
1776225000,307.35,311.8,306.45,308.35,175630,2026-04-15 09:20:00
1776225060,309.25,310.55,300.7,304.9,194870,2026-04-15 09:21:00
1776225120,304.0,309.0,299.15,304.2,142285,2026-04-15 09:22:00
1776225180,302.75,307.65,302.0,305.35,88205,2026-04-15 09:23:00
1776225240,305.25,306.2,300.1,301.15,78000,2026-04-15 09:24:00
1776225300,300.75,303.25,297.9,302.75,106145,2026-04-15 09:25:00
1776225360,302.05,302.85,298.75,298.75,62790,2026-04-15 09:26:00
1776225420,299.6,300.55,290.2,291.25,205595,2026-04-15 09:27:00
1776225480,290.55,294.9,288.45,293.05,116155,2026-04-15 09:28:00
1776225540,292.85,294.8,290.7,293.35,61945,2026-04-15 09:29:00
1776225600,294.05,295.0,287.0,289.25,134420,2026-04-15 09:30:00
1776225660,289.25,290.8,286.45,289.95,90155,2026-04-15 09:31:00
1776225720,290.3,292.0,287.0,292.0,89440,2026-04-15 09:32:00
1776225780,291.85,293.15,287.0,288.0,86060,2026-04-15 09:33:00
1776225840,288.0,289.0,281.75,286.6,141180,2026-04-15 09:34:00
1776225900,286.0,289.0,285.0,287.5,142805,2026-04-15 09:35:00
1776225960,288.0,292.8,287.85,290.45,134420,2026-04-15 09:36:00
1776226020,290.35,292.0,288.55,289.7,58565,2026-04-15 09:37:00
1776226080,289.75,290.0,276.95,277.2,279305,2026-04-15 09:38:00
1776226140,277.85,283.45,276.25,280.8,198445,2026-04-15 09:39:00
1776226200,281.4,289.1,279.5,288.55,238485,2026-04-15 09:40:00
1776226260,289.2,292.15,288.0,290.7,237965,2026-04-15 09:41:00
1776226320,291.5,297.2,291.0,297.2,309725,2026-04-15 09:42:00
1776226380,297.4,304.9,296.3,304.9,306995,2026-04-15 09:43:00
1776226440,304.95,307.0,302.0,302.75,256425,2026-04-15 09:44:00
1776226500,302.3,309.9,302.3,309.85,278135,2026-04-15 09:45:00
1776226560,310.0,311.45,307.0,309.65,183625,2026-04-15 09:46:00
1776226620,309.1,310.7,304.2,306.6,175565,2026-04-15 09:47:00
1776226680,306.15,306.15,294.7,297.95,231530,2026-04-15 09:48:00
1776226740,298.2,298.95,292.0,292.95,136565,2026-04-15 09:49:00
1776226800,292.0,294.9,286.8,289.15,195065,2026-04-15 09:50:00
1776226860,289.35,297.45,289.35,294.4,126230,2026-04-15 09:51:00
1776226920,294.95,303.15,294.9,302.5,179920,2026-04-15 09:52:00
1776226980,302.0,303.15,299.45,302.7,111150,2026-04-15 09:53:00
1776227040,303.0,305.4,300.0,300.0,115375,2026-04-15 09:54:00
1776227100,300.5,309.25,300.35,307.7,128570,2026-04-15 09:55:00
1776227160,307.8,307.8,304.0,305.8,88465,2026-04-15 09:56:00
