epoch,o,h,l,c,v,time
1775792700,316.2,348.7,316.2,336.55,108030,2026-04-10 09:15:00
1775792760,334.95,352.7,334.95,350.4,94445,2026-04-10 09:16:00
1775792820,350.0,353.4,345.95,350.0,55120,2026-04-10 09:17:00
1775792880,350.5,356.85,345.6,349.5,30095,2026-04-10 09:18:00
1775792940,348.6,358.15,348.6,357.4,32890,2026-04-10 09:19:00
1775793000,357.2,361.4,351.0,354.95,22620,2026-04-10 09:20:00
1775793060,357.35,357.85,349.75,351.6,13910,2026-04-10 09:21:00
1775793120,350.9,354.15,347.7,349.6,17290,2026-04-10 09:22:00
1775793180,349.4,352.4,343.9,344.5,17680,2026-04-10 09:23:00
1775793240,343.75,344.4,335.8,337.75,13975,2026-04-10 09:24:00
1775793300,339.0,349.85,338.8,347.25,22490,2026-04-10 09:25:00
1775793360,347.25,348.8,333.5,333.5,27300,2026-04-10 09:26:00
1775793420,333.2,334.9,328.05,334.9,33735,2026-04-10 09:27:00
1775793480,334.0,344.85,333.2,343.4,21385,2026-04-10 09:28:00
1775793540,343.4,346.1,339.8,346.1,21385,2026-04-10 09:29:00
1775793600,346.5,350.05,344.3,349.1,14625,2026-04-10 09:30:00
1775793660,350.0,350.45,342.65,344.6,17810,2026-04-10 09:31:00
1775793720,344.6,350.5,340.0,350.5,7020,2026-04-10 09:32:00
1775793780,350.5,354.45,348.0,352.0,15600,2026-04-10 09:33:00
1775793840,352.2,354.9,346.45,347.4,9945,2026-04-10 09:34:00
1775793900,346.35,347.75,338.85,340.25,10660,2026-04-10 09:35:00
1775793960,340.5,343.6,338.75,342.4,7605,2026-04-10 09:36:00
1775794020,342.4,345.4,340.8,343.05,7215,2026-04-10 09:37:00
1775794080,344.05,348.55,340.8,342.85,6500,2026-04-10 09:38:00
1775794140,344.0,348.0,341.0,346.35,11245,2026-04-10 09:39:00
1775794200,346.35,348.0,343.45,344.2,6500,2026-04-10 09:40:00
1775794260,344.2,350.0,341.85,344.15,10530,2026-04-10 09:41:00
1775794320,345.95,349.5,345.95,348.8,5850,2026-04-10 09:42:00
1775794380,350.0,355.8,350.0,354.65,11180,2026-04-10 09:43:00
1775794440,354.65,354.65,346.85,350.0,6435,2026-04-10 09:44:00
1775794500,350.75,353.4,348.4,352.0,10530,2026-04-10 09:45:00
1775794560,353.4,359.25,353.0,359.25,17160,2026-04-10 09:46:00
1775794620,359.25,367.0,357.75,364.0,30745,2026-04-10 09:47:00
1775794680,364.6,370.85,360.95,360.95,15925,2026-04-10 09:48:00
1775794740,360.45,362.65,357.05,362.65,15990,2026-04-10 09:49:00
1775794800,363.0,366.0,362.35,364.65,12090,2026-04-10 09:50:00
1775794860,364.55,364.55,360.25,361.2,11895,2026-04-10 09:51:00
1775794920,361.2,362.55,359.05,361.05,7865,2026-04-10 09:52:00
1775794980,363.1,366.0,361.75,366.0,6500,2026-04-10 09:53:00
1775795040,365.95,368.4,363.75,367.4,7215,2026-04-10 09:54:00
1775795100,368.3,370.15,362.7,362.7,10010,2026-04-10 09:55:00
1775795160,362.75,366.55,362.5,364.55,4875,2026-04-10 09:56:00
1775795220,366.0,371.15,366.0,367.35,10725,2026-04-10 09:57:00
1775795280,367.35,370.95,366.6,366.65,13065,2026-04-10 09:58:00
1775795340,368.3,369.15,365.9,366.15,4225,2026-04-10 09:59:00
1775795400,367.45,370.8,367.45,368.85,6565,2026-04-10 10:00:00
1775795460,369.55,373.5,367.35,373.5,22295,2026-04-10 10:01:00
1775795520,371.5,371.5,362.4,363.3,10075,2026-04-10 10:02:00
1775795580,363.3,366.55,362.65,362.65,2730,2026-04-10 10:03:00
1775795640,360.7,362.55,357.25,357.6,5135,2026-04-10 10:04:00
1775795700,358.45,358.45,335.65,339.5,36790,2026-04-10 10:05:00
1775795760,339.9,346.35,339.85,342.0,19630,2026-04-10 10:06:00
1775795820,342.0,343.65,340.1,341.9,8775,2026-04-10 10:07:00
1775795880,342.65,345.6,339.0,344.75,11765,2026-04-10 10:08:00
1775795940,343.8,352.0,343.6,349.8,13520,2026-04-10 10:09:00
1775796000,348.4,356.0,348.3,354.95,10140,2026-04-10 10:10:00
1775796060,356.25,358.35,355.15,356.9,5460,2026-04-10 10:11:00
1775796120,356.8,360.75,356.4,359.85,10205,2026-04-10 10:12:00
1775796180,358.2,366.55,358.2,365.4,12220,2026-04-10 10:13:00
1775796240,365.65,368.75,361.7,368.75,13455,2026-04-10 10:14:00
1775796300,369.2,374.4,369.05,373.25,12090,2026-04-10 10:15:00
1775796360,372.8,378.75,371.8,377.0,19825,2026-04-10 10:16:00
1775796420,376.6,379.0,372.25,375.2,17745,2026-04-10 10:17:00
1775796480,377.45,377.6,375.0,375.85,9295,2026-04-10 10:18:00
1775796540,375.85,378.0,374.6,378.0,3445,2026-04-10 10:19:00
1775796600,378.05,382.25,377.0,378.95,20410,2026-04-10 10:20:00
1775796660,378.95,383.6,376.5,379.05,13845,2026-04-10 10:21:00
1775796720,379.05,381.25,376.2,377.7,7605,2026-04-10 10:22:00
1775796780,377.6,381.0,374.05,381.0,10140,2026-04-10 10:23:00
1775796840,381.0,382.2,378.25,380.4,15795,2026-04-10 10:24:00
1775796900,380.4,386.5,380.4,383.9,16120,2026-04-10 10:25:00
1775796960,383.25,385.75,377.9,377.9,7670,2026-04-10 10:26:00
1775797020,377.9,379.2,372.05,372.05,4745,2026-04-10 10:27:00
1775797080,372.25,373.65,368.15,369.6,20475,2026-04-10 10:28:00
1775797140,369.0,372.55,369.0,372.05,7280,2026-04-10 10:29:00
1775797200,373.55,380.3,373.55,378.7,10270,2026-04-10 10:30:00
1775797260,378.7,382.0,377.0,377.5,2535,2026-04-10 10:31:00
1775797320,376.75,377.75,373.4,376.4,5980,2026-04-10 10:32:00
1775797380,377.5,377.5,371.35,372.0,7865,2026-04-10 10:33:00
1775797440,371.6,379.55,371.6,379.55,7735,2026-04-10 10:34:00
1775797500,379.55,382.05,376.75,376.8,7215,2026-04-10 10:35:00
1775797560,376.8,380.85,376.05,379.05,4225,2026-04-10 10:36:00
1775797620,377.9,377.9,373.35,375.0,14495,2026-04-10 10:37:00
1775797680,376.0,376.0,373.45,373.8,1885,2026-04-10 10:38:00
1775797740,373.35,374.65,372.55,373.4,6045,2026-04-10 10:39:00
1775797800,375.0,378.7,375.0,377.7,3965,2026-04-10 10:40:00
1775797860,378.7,378.7,371.9,374.15,4875,2026-04-10 10:41:00
1775797920,375.0,375.0,373.65,373.9,1105,2026-04-10 10:42:00
1775797980,374.35,376.25,372.9,372.9,2275,2026-04-10 10:43:00
1775798040,373.2,373.7,370.55,372.2,4940,2026-04-10 10:44:00
1775798100,370.35,371.0,365.8,368.2,9165,2026-04-10 10:45:00
1775798160,368.75,373.2,365.45,365.45,10790,2026-04-10 10:46:00
1775798220,365.45,372.0,365.45,372.0,4420,2026-04-10 10:47:00
1775798280,372.95,373.35,365.25,365.25,3640,2026-04-10 10:48:00
1775798340,365.25,368.05,365.25,365.7,5590,2026-04-10 10:49:00
1775798400,365.7,368.05,364.3,366.6,4290,2026-04-10 10:50:00
1775798460,365.95,366.95,365.45,366.8,1625,2026-04-10 10:51:00
1775798520,366.4,366.4,362.4,363.5,3445,2026-04-10 10:52:00
1775798580,365.85,367.1,362.6,366.35,14560,2026-04-10 10:53:00
1775798640,365.15,366.85,363.7,364.0,1885,2026-04-10 10:54:00
1775798700,364.95,364.95,362.4,363.8,4680,2026-04-10 10:55:00
1775798760,363.75,363.8,359.25,360.0,4875,2026-04-10 10:56:00
1775798820,359.9,360.2,353.15,355.2,8775,2026-04-10 10:57:00
1775798880,353.85,362.5,353.85,362.5,9750,2026-04-10 10:58:00
1775798940,362.5,369.65,362.5,368.95,11180,2026-04-10 10:59:00
1775799000,369.65,373.0,368.0,371.25,17485,2026-04-10 11:00:00
1775799060,373.0,376.2,373.0,375.0,7150,2026-04-10 11:01:00
1775799120,374.0,376.55,372.1,373.45,3835,2026-04-10 11:02:00
1775799180,371.6,372.25,368.0,372.25,5005,2026-04-10 11:03:00
1775799240,371.05,372.05,369.45,371.45,4615,2026-04-10 11:04:00
1775799300,369.1,371.95,365.95,370.05,7735,2026-04-10 11:05:00
1775799360,368.6,371.0,368.6,369.25,1625,2026-04-10 11:06:00
1775799420,369.25,369.25,367.5,369.25,1625,2026-04-10 11:07:00
1775799480,371.8,372.45,369.85,369.85,2535,2026-04-10 11:08:00
