epoch,o,h,l,c,v,time
1776658980,45.2,45.3,40.8,43.0,1045395,2026-04-20 09:53:00
1776659040,42.85,42.9,37.85,38.9,1072565,2026-04-20 09:54:00
1776659100,38.5,40.8,38.0,38.55,843440,2026-04-20 09:55:00
1776659160,38.45,41.25,38.45,40.65,719615,2026-04-20 09:56:00
1776659220,40.7,41.8,39.45,41.1,685165,2026-04-20 09:57:00
1776659280,41.15,42.05,40.1,40.95,485225,2026-04-20 09:58:00
1776659340,41.15,41.45,39.45,39.8,494845,2026-04-20 09:59:00
1776659400,40.25,41.35,39.1,39.55,381030,2026-04-20 10:00:00
1776659460,39.6,40.45,38.2,39.8,456040,2026-04-20 10:01:00
1776659520,39.7,40.4,36.5,36.85,685165,2026-04-20 10:02:00
1776659580,36.55,36.6,33.35,34.1,1859065,2026-04-20 10:03:00
1776659640,34.5,36.85,34.3,34.9,698425,2026-04-20 10:04:00
1776659700,34.85,35.15,34.0,34.3,434850,2026-04-20 10:05:00
1776659760,34.2,35.95,34.0,35.25,422370,2026-04-20 10:06:00
1776659820,35.2,35.45,33.35,33.5,427440,2026-04-20 10:07:00
1776659880,33.4,33.5,31.7,32.05,918385,2026-04-20 10:08:00
1776659940,32.25,32.4,31.2,31.8,608725,2026-04-20 10:09:00
1776660000,31.6,32.75,31.1,31.35,620165,2026-04-20 10:10:00
1776660060,31.35,32.4,31.25,32.15,393835,2026-04-20 10:11:00
1776660120,32.05,34.15,31.75,33.9,686075,2026-04-20 10:12:00
1776660180,33.95,34.05,32.4,32.4,470015,2026-04-20 10:13:00
1776660240,32.7,33.35,31.65,32.35,457990,2026-04-20 10:14:00
1776660300,32.1,33.55,31.9,32.2,410735,2026-04-20 10:15:00
1776660360,32.25,32.5,31.55,31.8,523250,2026-04-20 10:16:00
1776660420,31.75,31.85,30.05,30.65,817310,2026-04-20 10:17:00
1776660480,30.6,32.0,30.3,31.0,614640,2026-04-20 10:18:00
1776660540,31.15,31.6,30.55,30.8,425425,2026-04-20 10:19:00
1776660600,30.75,31.7,30.35,31.35,489840,2026-04-20 10:20:00
1776660660,31.45,32.8,31.35,31.35,586170,2026-04-20 10:21:00
1776660720,31.4,31.65,30.3,30.65,420875,2026-04-20 10:22:00
1776660780,30.7,31.0,30.0,30.0,373230,2026-04-20 10:23:00
1776660840,30.05,30.25,29.3,30.25,623480,2026-04-20 10:24:00
1776660900,30.4,31.55,30.0,30.75,565760,2026-04-20 10:25:00
1776660960,30.7,30.7,29.7,30.05,555685,2026-04-20 10:26:00
1776661020,30.25,31.1,29.85,30.45,269880,2026-04-20 10:27:00
1776661080,30.35,30.8,29.15,29.2,522340,2026-04-20 10:28:00
1776661140,29.3,29.9,28.9,29.1,947180,2026-04-20 10:29:00
1776661200,28.9,29.05,27.1,27.1,1109225,2026-04-20 10:30:00
1776661260,27.0,27.3,25.85,26.3,1071265,2026-04-20 10:31:00
1776661320,26.2,26.5,25.2,25.45,898690,2026-04-20 10:32:00
1776661380,25.4,26.35,25.0,25.5,629980,2026-04-20 10:33:00
1776661440,25.6,26.4,25.35,26.0,735865,2026-04-20 10:34:00
1776661500,26.05,26.25,25.4,25.6,397540,2026-04-20 10:35:00
1776661560,25.55,26.4,25.35,26.4,380055,2026-04-20 10:36:00
1776661620,26.35,26.5,25.7,25.95,297570,2026-04-20 10:37:00
1776661680,25.85,26.3,25.55,26.15,279240,2026-04-20 10:38:00
1776661740,26.25,26.75,25.3,25.75,478075,2026-04-20 10:39:00
1776661800,25.7,25.8,24.55,24.7,703755,2026-04-20 10:40:00
1776661860,24.75,25.2,24.6,25.05,357955,2026-04-20 10:41:00
1776661920,25.1,25.65,24.7,24.9,382980,2026-04-20 10:42:00
1776661980,25.0,25.4,24.4,24.6,274235,2026-04-20 10:43:00
1776662040,24.7,25.0,24.4,25.0,238030,2026-04-20 10:44:00
1776662100,25.2,26.0,25.15,25.9,344565,2026-04-20 10:45:00
1776662160,26.0,26.6,25.85,26.15,474760,2026-04-20 10:46:00
1776662220,26.05,26.3,25.5,25.9,421200,2026-04-20 10:47:00
1776662280,25.85,26.15,25.65,25.9,223275,2026-04-20 10:48:00
1776662340,25.95,26.5,25.85,25.85,234390,2026-04-20 10:49:00
1776662400,25.8,27.05,25.8,26.85,391040,2026-04-20 10:50:00
1776662460,26.8,28.05,26.7,27.75,479635,2026-04-20 10:51:00
1776662520,27.55,27.6,26.5,27.05,454025,2026-04-20 10:52:00
1776662580,27.1,27.2,26.6,26.7,173680,2026-04-20 10:53:00
1776662640,26.6,26.95,26.35,26.5,204360,2026-04-20 10:54:00
1776662700,26.5,27.7,26.5,27.3,297115,2026-04-20 10:55:00
1776662760,27.4,27.95,26.9,27.2,270920,2026-04-20 10:56:00
1776662820,27.1,27.2,26.5,26.6,275860,2026-04-20 10:57:00
1776662880,26.65,26.7,25.9,26.2,258765,2026-04-20 10:58:00
1776662940,26.15,26.5,25.9,25.9,186095,2026-04-20 10:59:00
1776663000,25.95,27.75,25.85,26.85,308230,2026-04-20 11:00:00
1776663060,26.8,27.35,26.45,27.05,232050,2026-04-20 11:01:00
1776663120,27.0,27.8,26.65,27.2,234715,2026-04-20 11:02:00
1776663180,27.25,27.55,26.4,26.65,240500,2026-04-20 11:03:00
1776663240,26.55,26.85,25.6,25.75,276640,2026-04-20 11:04:00
1776663300,25.9,26.45,25.65,25.8,228670,2026-04-20 11:05:00
1776663360,25.7,27.0,25.15,26.7,399750,2026-04-20 11:06:00
1776663420,26.6,26.7,26.05,26.6,159445,2026-04-20 11:07:00
1776663480,26.6,28.25,26.25,28.1,243490,2026-04-20 11:08:00
1776663540,28.05,29.2,28.05,28.75,612885,2026-04-20 11:09:00
1776663600,28.9,30.15,28.15,28.5,676325,2026-04-20 11:10:00
1776663660,28.7,29.1,28.4,28.95,321490,2026-04-20 11:11:00
1776663720,28.8,28.95,27.3,27.5,428220,2026-04-20 11:12:00
1776663780,27.95,28.15,26.7,26.75,261430,2026-04-20 11:13:00
1776663840,26.75,28.75,26.6,28.75,375440,2026-04-20 11:14:00
1776663900,28.75,28.75,26.4,26.6,338910,2026-04-20 11:15:00
1776663960,26.65,27.5,26.0,27.3,288730,2026-04-20 11:16:00
1776664020,27.45,27.5,26.35,26.6,157820,2026-04-20 11:17:00
1776664080,26.5,26.7,25.45,26.1,300690,2026-04-20 11:18:00
1776664140,26.05,27.1,26.05,26.35,184730,2026-04-20 11:19:00
1776664200,26.4,26.5,25.6,25.7,205335,2026-04-20 11:20:00
1776664260,25.7,26.3,25.35,25.35,187395,2026-04-20 11:21:00
1776664320,25.3,26.4,25.2,25.65,252785,2026-04-20 11:22:00
1776664380,25.65,26.0,25.0,25.0,267215,2026-04-20 11:23:00
1776664440,24.95,25.35,24.0,24.7,844805,2026-04-20 11:24:00
1776664500,24.7,24.9,23.6,23.95,784940,2026-04-20 11:25:00
1776664560,23.85,24.25,23.7,24.15,455260,2026-04-20 11:26:00
1776664620,24.25,25.25,24.1,24.45,413920,2026-04-20 11:27:00
1776664680,24.45,24.5,23.4,23.6,539435,2026-04-20 11:28:00
1776664740,23.55,23.55,23.1,23.3,397540,2026-04-20 11:29:00
1776664800,23.05,23.45,22.7,23.15,464815,2026-04-20 11:30:00
1776664860,23.2,23.8,23.0,23.2,314210,2026-04-20 11:31:00
1776664920,23.15,23.4,22.6,22.9,361530,2026-04-20 11:32:00
1776664980,22.8,23.1,22.0,22.4,475475,2026-04-20 11:33:00
1776665040,22.35,22.6,22.1,22.4,255840,2026-04-20 11:34:00
1776665100,22.4,22.9,22.3,22.6,258700,2026-04-20 11:35:00
1776665160,22.55,23.3,22.5,23.05,236925,2026-04-20 11:36:00
1776665220,23.1,23.45,22.85,23.35,180635,2026-04-20 11:37:00
1776665280,23.4,24.35,23.4,23.65,436865,2026-04-20 11:38:00
1776665340,23.65,23.75,23.25,23.3,197275,2026-04-20 11:39:00
1776665400,23.3,23.75,23.2,23.3,136240,2026-04-20 11:40:00
1776665460,23.25,24.05,23.2,23.45,210015,2026-04-20 11:41:00
1776665520,23.5,23.7,22.9,22.9,299390,2026-04-20 11:42:00
1776665580,22.85,23.05,22.7,22.85,312325,2026-04-20 11:43:00
1776665640,22.9,23.4,22.6,23.05,371410,2026-04-20 11:44:00
1776665700,23.0,23.1,22.6,22.7,142675,2026-04-20 11:45:00
1776665760,22.7,22.7,22.15,22.35,273065,2026-04-20 11:46:00
1776665820,22.35,22.45,22.0,22.2,399490,2026-04-20 11:47:00
1776665880,22.2,23.15,21.9,22.9,592410,2026-04-20 11:48:00
1776665940,22.8,23.05,22.35,22.5,587275,2026-04-20 11:49:00
1776666000,22.55,22.9,22.5,22.9,113490,2026-04-20 11:50:00
1776666060,22.85,23.5,22.6,23.3,341055,2026-04-20 11:51:00
1776666120,23.25,23.45,22.8,22.85,197145,2026-04-20 11:52:00
1776666180,22.85,23.1,22.7,22.7,164580,2026-04-20 11:53:00
1776666240,22.7,22.9,22.4,22.6,194350,2026-04-20 11:54:00
1776666300,22.5,23.05,22.4,22.95,130650,2026-04-20 11:55:00
1776666360,23.0,23.5,22.95,23.15,124085,2026-04-20 11:56:00
1776666420,23.1,23.2,22.8,22.9,393900,2026-04-20 11:57:00
1776666480,22.85,22.9,22.35,22.35,137150,2026-04-20 11:58:00
1776666540,22.45,23.2,22.4,22.75,134225,2026-04-20 11:59:00
1776666600,22.65,22.8,22.15,22.5,172510,2026-04-20 12:00:00
1776666660,22.5,23.05,22.3,23.05,203970,2026-04-20 12:01:00
1776666720,23.1,23.35,22.3,22.3,176605,2026-04-20 12:02:00
1776666780,22.35,23.05,22.25,23.05,95485,2026-04-20 12:03:00
1776666840,22.95,23.4,22.85,23.1,295360,2026-04-20 12:04:00
1776666900,22.95,23.9,22.85,23.75,261820,2026-04-20 12:05:00
1776666960,23.65,24.0,23.15,23.15,424905,2026-04-20 12:06:00
1776667020,23.25,23.6,22.85,23.45,183690,2026-04-20 12:07:00
1776667080,23.45,23.5,23.1,23.3,157365,2026-04-20 12:08:00
1776667140,23.25,24.15,23.25,23.95,228605,2026-04-20 12:09:00
1776667200,24.05,24.85,23.95,24.45,370435,2026-04-20 12:10:00
1776667260,24.45,24.6,24.05,24.45,252590,2026-04-20 12:11:00
1776667320,24.35,24.5,23.9,24.5,256555,2026-04-20 12:12:00
1776667380,24.55,25.75,24.4,25.55,380510,2026-04-20 12:13:00
1776667440,25.65,27.4,25.6,25.75,673790,2026-04-20 12:14:00
1776667500,25.7,26.1,25.4,25.8,319280,2026-04-20 12:15:00
1776667560,25.7,26.95,25.1,26.15,424125,2026-04-20 12:16:00
1776667620,26.1,26.5,25.55,25.85,342810,2026-04-20 12:17:00
1776667680,25.85,26.3,25.25,25.65,222950,2026-04-20 12:18:00
1776667740,25.6,26.6,25.3,25.35,272025,2026-04-20 12:19:00
1776667800,25.45,25.5,24.95,25.1,333385,2026-04-20 12:20:00
1776667860,25.15,25.65,24.9,25.6,273910,2026-04-20 12:21:00
1776667920,25.75,25.85,24.5,24.75,246805,2026-04-20 12:22:00
1776667980,24.7,24.85,24.6,24.85,22750,2026-04-20 12:23:00
