epoch,o,h,l,c,v,time
1776224700,234.05,295.95,230.0,245.7,6247410,2026-04-15 09:15:00
1776225000,245.6,249.45,239.2,240.75,2502565,2026-04-15 09:20:00
1776225300,241.05,243.3,231.0,235.2,2878460,2026-04-15 09:25:00
1776225600,235.25,235.9,224.6,229.25,3148340,2026-04-15 09:30:00
1776225900,228.95,234.9,221.0,225.4,3286205,2026-04-15 09:35:00
1776226200,226.05,246.95,223.95,242.8,5971680,2026-04-15 09:40:00
1776226500,243.3,250.75,234.0,234.4,4401735,2026-04-15 09:45:00
1776226800,233.9,245.4,229.1,240.4,3397420,2026-04-15 09:50:00
1776227100,240.85,249.6,239.15,244.8,2260050,2026-04-15 09:55:00
1776227400,244.6,251.45,241.2,249.8,2557490,2026-04-15 10:00:00
1776227700,251.0,259.7,250.55,254.35,3448575,2026-04-15 10:05:00
1776228000,253.5,260.9,253.5,255.9,2152735,2026-04-15 10:10:00
1776228300,255.9,267.45,255.9,266.1,2174640,2026-04-15 10:15:00
1776228600,266.7,272.0,259.05,267.75,2470195,2026-04-15 10:20:00
1776228900,267.7,270.0,262.85,266.0,1113580,2026-04-15 10:25:00
1776229200,265.7,274.85,261.55,265.95,1572610,2026-04-15 10:30:00
1776229500,264.85,266.5,255.3,257.0,1607775,2026-04-15 10:35:00
1776229800,257.15,262.0,253.2,256.55,1094340,2026-04-15 10:40:00
1776230100,256.7,261.7,255.2,258.0,1014910,2026-04-15 10:45:00
1776230400,258.0,258.25,237.5,245.55,2951195,2026-04-15 10:50:00
1776230700,245.45,250.55,243.75,243.95,1468025,2026-04-15 10:55:00
1776231000,244.2,245.3,238.5,243.05,1573910,2026-04-15 11:00:00
1776231300,242.95,243.55,232.0,233.35,2194595,2026-04-15 11:05:00
1776231600,233.25,234.6,227.45,230.5,2603445,2026-04-15 11:10:00
1776231900,230.7,239.4,225.8,232.65,3454295,2026-04-15 11:15:00
1776232200,232.05,239.45,232.0,238.2,1601015,2026-04-15 11:20:00
1776232500,238.6,238.7,231.65,235.0,1400295,2026-04-15 11:25:00
1776232800,235.1,237.95,233.5,234.0,915005,2026-04-15 11:30:00
1776233100,233.6,239.7,233.6,238.8,1360645,2026-04-15 11:35:00
1776233400,238.55,244.8,236.0,244.45,2271945,2026-04-15 11:40:00
1776233700,244.75,251.05,240.3,249.7,2709525,2026-04-15 11:45:00
1776234000,250.35,252.0,245.9,249.35,1786655,2026-04-15 11:50:00
1776234300,249.45,250.35,244.5,246.65,1109810,2026-04-15 11:55:00
1776234600,246.75,252.65,246.3,251.85,1432145,2026-04-15 12:00:00
1776234900,251.45,252.0,248.4,250.5,861705,2026-04-15 12:05:00
1776235200,250.5,253.0,248.85,250.0,978575,2026-04-15 12:10:00
1776235500,250.55,252.8,243.25,245.75,1531335,2026-04-15 12:15:00
1776235800,245.05,247.1,232.7,243.2,2451150,2026-04-15 12:20:00
1776236100,242.95,249.65,241.0,241.9,1811550,2026-04-15 12:25:00
1776236400,241.8,243.25,237.55,241.25,992745,2026-04-15 12:30:00
1776236700,241.55,250.0,240.5,246.95,1509040,2026-04-15 12:35:00
1776237000,247.65,249.0,242.45,244.7,1131455,2026-04-15 12:40:00
