epoch,o,h,l,c,v,time
1775533500,511.6,519.85,488.3,495.35,27820,2026-04-07 09:15:00
1775533800,495.35,503.05,471.6,483.75,8125,2026-04-07 09:20:00
1775534100,483.75,483.75,438.35,444.4,22035,2026-04-07 09:25:00
1775534400,442.0,462.0,440.0,459.6,9230,2026-04-07 09:30:00
1775534700,459.6,469.85,451.95,469.85,7540,2026-04-07 09:35:00
1775535000,465.05,491.4,460.2,485.3,6825,2026-04-07 09:40:00
1775535300,483.55,485.5,458.3,476.2,7020,2026-04-07 09:45:00
1775535600,476.2,478.0,460.6,466.3,2665,2026-04-07 09:50:00
1775535900,464.75,464.75,444.35,444.35,4680,2026-04-07 09:55:00
1775536200,444.35,448.75,431.25,434.35,2665,2026-04-07 10:00:00
1775536500,434.35,440.9,424.8,437.3,2145,2026-04-07 10:05:00
1775536800,437.3,440.55,432.1,435.05,1170,2026-04-07 10:10:00
1775537100,433.8,433.8,417.8,417.8,2210,2026-04-07 10:15:00
1775537400,417.8,429.95,410.1,420.1,3705,2026-04-07 10:20:00
1775537700,423.5,423.5,418.45,418.45,585,2026-04-07 10:25:00
1775538000,418.45,427.4,414.2,427.4,1235,2026-04-07 10:30:00
1775538300,427.4,439.6,425.25,425.25,585,2026-04-07 10:35:00
1775538600,425.25,425.25,408.8,412.5,1820,2026-04-07 10:40:00
1775538900,412.5,420.0,407.95,420.0,1495,2026-04-07 10:45:00
1775539200,420.0,449.65,420.0,438.3,2860,2026-04-07 10:50:00
1775539500,438.3,463.4,432.95,457.05,3770,2026-04-07 10:55:00
1775539800,457.05,467.35,453.2,456.95,1625,2026-04-07 11:00:00
1775540100,456.95,459.9,442.75,442.75,1950,2026-04-07 11:05:00
1775540400,442.75,459.9,442.75,459.9,1040,2026-04-07 11:10:00
1775540700,456.4,456.4,438.8,440.3,975,2026-04-07 11:15:00
1775541000,437.7,437.7,423.85,428.35,910,2026-04-07 11:20:00
1775541300,428.35,428.35,414.95,415.85,3575,2026-04-07 11:25:00
1775541600,415.7,421.2,415.7,416.0,910,2026-04-07 11:30:00
1775541900,416.0,424.95,410.95,415.75,1755,2026-04-07 11:35:00
1775542200,418.8,428.8,418.8,422.0,1560,2026-04-07 11:40:00
1775542500,422.0,434.05,422.0,428.3,650,2026-04-07 11:45:00
1775542800,428.3,430.9,418.1,418.25,5460,2026-04-07 11:50:00
1775543100,416.4,416.4,397.8,398.3,4680,2026-04-07 11:55:00
1775543400,398.3,417.4,398.0,412.0,2210,2026-04-07 12:00:00
1775543700,412.0,420.0,412.0,418.5,780,2026-04-07 12:05:00
1775544000,418.5,431.1,416.2,416.2,2405,2026-04-07 12:10:00
1775544300,416.2,425.0,414.6,423.5,455,2026-04-07 12:15:00
1775544600,423.5,434.0,423.5,430.4,1105,2026-04-07 12:20:00
1775544900,430.4,433.95,425.9,427.55,2925,2026-04-07 12:25:00
1775545200,426.4,426.4,416.2,422.45,1365,2026-04-07 12:30:00
1775545500,422.45,423.1,417.0,417.05,1625,2026-04-07 12:35:00
1775545800,417.05,422.9,415.1,419.3,585,2026-04-07 12:40:00
1775546100,419.3,420.85,417.6,420.85,195,2026-04-07 12:45:00
1775546400,420.85,426.7,420.55,422.15,1430,2026-04-07 12:50:00
1775546700,422.15,432.0,419.0,432.0,1170,2026-04-07 12:55:00
1775547000,428.2,432.3,421.0,422.55,1170,2026-04-07 13:00:00
1775547300,422.55,429.5,422.55,429.5,325,2026-04-07 13:05:00
1775547600,429.5,429.5,417.65,421.4,1235,2026-04-07 13:10:00
1775547900,421.4,421.4,407.0,407.0,1365,2026-04-07 13:15:00
1775548200,407.0,417.95,407.0,415.15,715,2026-04-07 13:20:00
1775548500,415.15,422.1,415.0,415.55,2275,2026-04-07 13:25:00
1775548800,415.55,415.55,379.6,389.0,5200,2026-04-07 13:30:00
1775549100,389.0,390.75,381.0,381.0,2600,2026-04-07 13:35:00
1775549400,383.05,386.3,368.5,371.2,4485,2026-04-07 13:40:00
1775549700,369.4,379.15,366.75,379.15,2145,2026-04-07 13:45:00
1775550000,379.15,385.65,367.15,373.7,1690,2026-04-07 13:50:00
1775550300,373.7,401.05,373.7,396.15,2340,2026-04-07 13:55:00
1775550600,394.1,395.65,382.95,383.85,1105,2026-04-07 14:00:00
1775550900,383.85,389.6,383.5,385.2,1235,2026-04-07 14:05:00
1775551200,385.2,391.05,385.2,389.8,1105,2026-04-07 14:10:00
1775551500,389.8,390.45,379.7,390.45,1170,2026-04-07 14:15:00
1775551800,390.45,393.2,384.75,393.2,455,2026-04-07 14:20:00
1775552100,393.2,393.2,379.0,384.2,1300,2026-04-07 14:25:00
1775552400,384.2,384.2,369.95,375.8,1430,2026-04-07 14:30:00
1775552700,374.7,390.8,374.7,390.45,1690,2026-04-07 14:35:00
1775553000,390.45,390.45,378.4,378.4,130,2026-04-07 14:40:00
1775553300,378.4,378.55,372.0,373.0,1950,2026-04-07 14:45:00
1775553600,373.0,373.5,365.45,365.45,2405,2026-04-07 14:50:00
1775553900,364.5,364.5,352.65,353.55,8385,2026-04-07 14:55:00
1775554200,353.55,356.3,342.05,342.2,5590,2026-04-07 15:00:00
1775554500,344.55,346.05,339.3,343.15,4615,2026-04-07 15:05:00
1775554800,343.15,348.95,342.1,346.15,5135,2026-04-07 15:10:00
1775555100,344.35,353.05,344.35,351.0,4485,2026-04-07 15:15:00
1775555400,349.45,352.45,344.55,345.3,14365,2026-04-07 15:20:00
1775555700,345.4,345.4,337.85,344.2,18720,2026-04-07 15:25:00
