epoch,o,h,l,c,v,time
1776311100,250.0,250.0,215.0,229.75,989950,2026-04-16 09:15:00
1776311160,229.15,234.7,224.65,228.4,573170,2026-04-16 09:16:00
1776311220,227.65,228.0,218.0,218.0,468520,2026-04-16 09:17:00
1776311280,218.45,223.0,215.0,215.5,644475,2026-04-16 09:18:00
1776311340,214.3,214.4,206.4,206.4,564200,2026-04-16 09:19:00
1776311400,207.05,209.2,202.0,208.0,674830,2026-04-16 09:20:00
1776311460,207.2,209.55,206.1,207.85,463840,2026-04-16 09:21:00
1776311520,207.75,210.8,205.1,206.5,521820,2026-04-16 09:22:00
1776311580,206.9,210.05,204.7,206.0,463385,2026-04-16 09:23:00
1776311640,206.05,211.65,200.3,201.65,734890,2026-04-16 09:24:00
1776311700,201.4,201.75,194.6,198.9,858910,2026-04-16 09:25:00
1776311760,199.1,202.0,196.95,200.0,419705,2026-04-16 09:26:00
1776311820,200.05,202.1,195.0,202.0,394095,2026-04-16 09:27:00
1776311880,202.15,204.9,198.15,198.6,545350,2026-04-16 09:28:00
1776311940,198.25,203.5,195.25,202.3,258115,2026-04-16 09:29:00
1776312000,202.0,202.2,197.6,199.8,277030,2026-04-16 09:30:00
1776312060,200.4,207.55,199.65,206.8,510445,2026-04-16 09:31:00
1776312120,206.9,213.85,206.35,213.4,1033435,2026-04-16 09:32:00
1776312180,215.0,217.0,212.5,213.9,1011855,2026-04-16 09:33:00
1776312240,214.7,218.8,214.35,215.0,646880,2026-04-16 09:34:00
1776312300,214.75,220.0,214.05,218.7,606385,2026-04-16 09:35:00
1776312360,218.2,221.35,214.35,219.25,696540,2026-04-16 09:36:00
1776312420,219.2,229.9,219.2,229.1,1167270,2026-04-16 09:37:00
1776312480,228.6,245.95,228.2,243.0,1489410,2026-04-16 09:38:00
1776312540,244.3,247.25,232.2,233.0,998335,2026-04-16 09:39:00
1776312600,232.7,247.9,231.0,246.9,777595,2026-04-16 09:40:00
1776312660,247.25,251.1,243.85,247.9,661570,2026-04-16 09:41:00
1776312720,248.55,253.0,242.8,248.7,449085,2026-04-16 09:42:00
1776312780,248.7,252.75,245.4,249.45,362050,2026-04-16 09:43:00
1776312840,248.65,253.65,247.05,253.65,264420,2026-04-16 09:44:00
1776312900,253.2,259.0,250.8,250.8,539825,2026-04-16 09:45:00
1776312960,250.9,250.95,237.15,238.55,455520,2026-04-16 09:46:00
1776313020,238.7,242.6,234.75,241.5,242970,2026-04-16 09:47:00
1776313080,242.0,243.0,234.0,237.75,228605,2026-04-16 09:48:00
1776313140,237.15,241.1,235.0,236.4,126815,2026-04-16 09:49:00
1776313200,236.15,237.0,231.05,234.35,175240,2026-04-16 09:50:00
1776313260,234.15,242.4,233.5,235.3,270465,2026-04-16 09:51:00
1776313320,235.85,237.4,230.35,236.3,200720,2026-04-16 09:52:00
1776313380,236.2,248.85,235.4,248.55,431730,2026-04-16 09:53:00
1776313440,248.85,252.0,242.8,245.3,337090,2026-04-16 09:54:00
1776313500,244.75,251.25,244.75,250.0,253370,2026-04-16 09:55:00
1776313560,250.1,258.55,248.75,256.85,391495,2026-04-16 09:56:00
1776313620,257.0,268.0,256.9,266.2,569400,2026-04-16 09:57:00
1776313680,266.3,268.65,260.9,264.65,278785,2026-04-16 09:58:00
1776313740,264.35,272.3,263.3,270.95,302640,2026-04-16 09:59:00
1776313800,270.25,272.0,266.25,269.9,249925,2026-04-16 10:00:00
1776313860,270.6,273.7,261.1,261.4,355420,2026-04-16 10:01:00
1776313920,262.05,263.35,258.5,260.05,200980,2026-04-16 10:02:00
1776313980,259.9,265.5,258.35,261.7,144300,2026-04-16 10:03:00
1776314040,260.9,261.7,248.65,249.35,277355,2026-04-16 10:04:00
1776314100,251.0,255.35,249.2,251.95,167960,2026-04-16 10:05:00
1776314160,251.6,262.45,251.6,260.65,176280,2026-04-16 10:06:00
1776314220,261.2,262.0,252.2,253.0,142545,2026-04-16 10:07:00
1776314280,252.2,253.35,245.7,247.05,208975,2026-04-16 10:08:00
1776314340,246.0,249.8,243.3,246.4,140465,2026-04-16 10:09:00
1776314400,246.1,247.0,240.8,242.6,164580,2026-04-16 10:10:00
1776314460,242.1,246.5,241.55,243.9,85150,2026-04-16 10:11:00
1776314520,244.15,253.05,243.65,250.95,293280,2026-04-16 10:12:00
1776314580,251.5,251.5,243.0,246.15,114660,2026-04-16 10:13:00
1776314640,246.25,248.05,242.85,244.15,58175,2026-04-16 10:14:00
1776314700,245.05,253.5,243.35,251.1,154310,2026-04-16 10:15:00
1776314760,252.2,254.85,244.2,244.55,186940,2026-04-16 10:16:00
1776314820,245.05,250.2,243.05,247.45,89375,2026-04-16 10:17:00
1776314880,247.0,247.0,237.7,238.65,236340,2026-04-16 10:18:00
1776314940,237.9,245.9,234.75,244.3,183885,2026-04-16 10:19:00
1776315000,244.6,246.35,242.95,243.5,88530,2026-04-16 10:20:00
1776315060,242.7,251.9,242.7,250.55,88725,2026-04-16 10:21:00
1776315120,250.5,251.05,245.6,246.8,77675,2026-04-16 10:22:00
1776315180,247.05,248.05,243.6,244.3,53820,2026-04-16 10:23:00
1776315240,244.5,247.7,242.5,246.65,43355,2026-04-16 10:24:00
1776315300,246.5,248.05,240.0,240.45,84240,2026-04-16 10:25:00
1776315360,240.25,242.75,239.15,241.8,59930,2026-04-16 10:26:00
1776315420,241.55,252.5,237.65,252.5,148850,2026-04-16 10:27:00
1776315480,252.05,256.35,250.0,250.75,304070,2026-04-16 10:28:00
1776315540,250.55,253.2,244.05,248.9,114140,2026-04-16 10:29:00
1776315600,248.4,248.5,240.5,244.1,92365,2026-04-16 10:30:00
1776315660,244.9,246.1,237.25,239.35,114400,2026-04-16 10:31:00
1776315720,239.45,244.7,237.75,244.7,112385,2026-04-16 10:32:00
1776315780,245.75,246.55,239.1,239.7,62205,2026-04-16 10:33:00
1776315840,240.2,243.05,237.8,238.4,72345,2026-04-16 10:34:00
1776315900,238.4,240.0,235.4,237.25,85150,2026-04-16 10:35:00
1776315960,237.25,238.2,232.25,236.65,153595,2026-04-16 10:36:00
1776316020,236.35,238.5,233.8,234.3,117455,2026-04-16 10:37:00
1776316080,234.25,241.95,234.25,241.55,84110,2026-04-16 10:38:00
1776316140,241.5,251.0,241.5,248.25,265265,2026-04-16 10:39:00
1776316200,248.3,250.8,246.5,248.7,285350,2026-04-16 10:40:00
1776316260,249.35,249.35,240.5,241.7,199745,2026-04-16 10:41:00
1776316320,241.85,242.95,236.05,238.15,97500,2026-04-16 10:42:00
1776316380,238.35,240.55,236.1,236.45,52455,2026-04-16 10:43:00
1776316440,237.3,239.9,235.75,239.0,50700,2026-04-16 10:44:00
1776316500,239.3,239.3,234.55,237.55,76765,2026-04-16 10:45:00
1776316560,237.3,238.4,232.15,233.85,55575,2026-04-16 10:46:00
1776316620,234.35,236.25,233.45,233.85,68705,2026-04-16 10:47:00
1776316680,233.5,235.2,230.3,234.7,119145,2026-04-16 10:48:00
1776316740,235.2,236.9,233.0,233.4,65000,2026-04-16 10:49:00
1776316800,233.2,235.8,233.05,233.1,44070,2026-04-16 10:50:00
1776316860,233.3,235.95,231.3,235.6,58305,2026-04-16 10:51:00
1776316920,235.15,238.4,234.0,236.3,94445,2026-04-16 10:52:00
1776316980,236.4,236.4,232.0,234.25,51480,2026-04-16 10:53:00
1776317040,234.4,237.1,234.0,235.3,54730,2026-04-16 10:54:00
1776317100,235.0,240.0,235.0,238.5,94965,2026-04-16 10:55:00
1776317160,238.6,243.95,238.6,242.3,105755,2026-04-16 10:56:00
1776317220,242.3,242.75,237.0,238.15,75075,2026-04-16 10:57:00
1776317280,237.85,242.8,237.8,240.7,42445,2026-04-16 10:58:00
1776317340,240.9,242.7,239.0,239.6,51935,2026-04-16 10:59:00
1776317400,239.85,239.85,234.65,235.15,213915,2026-04-16 11:00:00
1776317460,235.55,236.4,229.7,235.55,181935,2026-04-16 11:01:00
1776317520,235.45,237.55,231.35,233.35,66040,2026-04-16 11:02:00
1776317580,233.7,234.4,228.55,230.75,108355,2026-04-16 11:03:00
1776317640,230.7,233.15,228.6,230.6,87100,2026-04-16 11:04:00
1776317700,231.0,232.7,227.6,229.8,100295,2026-04-16 11:05:00
1776317760,230.15,231.8,229.0,230.35,54470,2026-04-16 11:06:00
1776317820,230.1,232.9,230.0,232.0,71890,2026-04-16 11:07:00
1776317880,231.95,235.85,227.1,227.6,147615,2026-04-16 11:08:00
1776317940,228.0,231.7,225.6,229.65,145925,2026-04-16 11:09:00
1776318000,229.8,234.3,229.25,234.0,111930,2026-04-16 11:10:00
1776318060,234.55,235.65,231.6,234.45,87165,2026-04-16 11:11:00
1776318120,235.2,240.85,233.2,240.3,152815,2026-04-16 11:12:00
1776318180,239.9,240.35,236.2,239.4,101075,2026-04-16 11:13:00
1776318240,239.35,239.7,236.2,236.2,32500,2026-04-16 11:14:00
1776318300,236.4,242.45,233.0,242.45,142415,2026-04-16 11:15:00
1776318360,243.2,244.7,241.15,243.55,168350,2026-04-16 11:16:00
1776318420,243.95,249.7,243.45,248.3,193245,2026-04-16 11:17:00
1776318480,248.95,249.55,239.8,241.0,122525,2026-04-16 11:18:00
1776318540,240.65,243.0,235.4,235.4,134030,2026-04-16 11:19:00
1776318600,236.2,236.9,229.5,234.4,162045,2026-04-16 11:20:00
1776318660,234.95,236.7,230.85,232.8,94055,2026-04-16 11:21:00
1776318720,233.25,240.45,233.25,237.0,144365,2026-04-16 11:22:00
1776318780,237.5,242.45,237.25,240.4,131950,2026-04-16 11:23:00
1776318840,240.9,243.0,240.05,241.7,103480,2026-04-16 11:24:00
1776318900,241.3,247.35,240.6,246.8,139945,2026-04-16 11:25:00
1776318960,247.45,254.45,246.85,253.3,380510,2026-04-16 11:26:00
1776319020,253.9,256.0,248.25,252.3,205010,2026-04-16 11:27:00
1776319080,253.0,258.7,248.15,248.15,191295,2026-04-16 11:28:00
1776319140,247.5,249.4,245.65,246.0,265265,2026-04-16 11:29:00
1776319200,246.6,249.35,244.4,247.4,87945,2026-04-16 11:30:00
1776319260,248.0,251.95,245.0,250.8,79105,2026-04-16 11:31:00
1776319320,251.1,253.3,246.7,247.5,110045,2026-04-16 11:32:00
1776319380,247.95,250.95,247.05,248.85,61750,2026-04-16 11:33:00
1776319440,249.0,251.25,245.0,246.0,63830,2026-04-16 11:34:00
1776319500,248.0,249.85,245.3,246.0,49335,2026-04-16 11:35:00
1776319560,247.0,249.15,244.55,247.0,37505,2026-04-16 11:36:00
1776319620,247.0,255.05,245.9,255.05,73645,2026-04-16 11:37:00
1776319680,255.1,259.85,252.4,257.95,242710,2026-04-16 11:38:00
1776319740,258.1,264.25,256.2,258.2,299065,2026-04-16 11:39:00
