epoch,o,h,l,c,v,time,vwap
1777522620,114.2,114.65,108.7,108.7,323375,2026-04-30 09:47:00,106.74277991379002
1777522680,108.65,109.3,105.5,107.65,259480,2026-04-30 09:48:00,106.76389847804536
1777522740,107.3,108.35,104.0,106.1,214630,2026-04-30 09:49:00,106.75135675545792
1777522800,106.1,106.5,101.0,104.3,239460,2026-04-30 09:50:00,106.70075724467155
1777522860,104.0,104.65,98.3,104.65,321360,2026-04-30 09:51:00,106.64548004579653
1777522920,104.6,106.3,100.6,101.7,250445,2026-04-30 09:52:00,106.54373054311085
1777522980,101.65,104.85,100.65,102.4,134225,2026-04-30 09:53:00,106.49853727196864
1777523040,102.35,103.35,97.85,97.85,155220,2026-04-30 09:54:00,106.39081736436373
1777523100,97.6,99.65,97.0,99.15,174200,2026-04-30 09:55:00,106.29099847741325
1777523160,98.9,100.35,95.55,95.7,151580,2026-04-30 09:56:00,106.16545990098507
1777523220,95.65,96.0,93.5,94.15,241865,2026-04-30 09:57:00,105.94242413660649
1777523280,94.2,94.25,92.65,93.65,152555,2026-04-30 09:58:00,105.80016838752306
1777523340,93.9,94.8,92.5,93.45,179855,2026-04-30 09:59:00,105.63393587679316
1777523400,92.85,92.85,88.25,89.8,419965,2026-04-30 10:00:00,105.15145165398002
1777523460,89.25,89.7,87.05,89.1,213395,2026-04-30 10:01:00,104.90671057092565
1777523520,89.35,90.65,87.3,87.5,186875,2026-04-30 10:02:00,104.67735159859207
1777523580,87.4,88.6,86.3,88.1,156845,2026-04-30 10:03:00,104.49602683529385
1777523640,88.15,88.15,85.3,86.1,143195,2026-04-30 10:04:00,104.31413728411906
1777523700,86.15,88.25,85.0,87.35,220220,2026-04-30 10:05:00,104.06004571256786
1777523760,87.5,87.6,86.1,87.25,118040,2026-04-30 10:06:00,103.9261622195323
1777523820,87.45,88.0,86.45,86.9,123565,2026-04-30 10:07:00,103.78538403657035
1777523880,86.75,86.85,85.1,86.3,131560,2026-04-30 10:08:00,103.63279769937526
1777523940,86.1,86.65,84.05,85.0,167375,2026-04-30 10:09:00,103.42820495326465
1777524000,84.8,85.65,84.05,85.5,94640,2026-04-30 10:10:00,103.31758204502306
1777524060,85.45,85.95,84.0,84.75,332085,2026-04-30 10:11:00,102.92409043583585
1777524120,84.75,85.45,84.2,85.45,98475,2026-04-30 10:12:00,102.81496380754518
1777524180,85.5,85.9,84.8,85.75,101855,2026-04-30 10:13:00,102.70544174083282
1777524240,85.75,86.2,85.05,86.15,116220,2026-04-30 10:14:00,102.58508601446653
1777524300,85.8,86.25,84.75,85.0,117455,2026-04-30 10:15:00,102.45682874948538
1777524360,85.0,85.4,82.9,83.0,179920,2026-04-30 10:16:00,102.24185161383032
1777524420,83.0,83.2,79.0,81.0,418015,2026-04-30 10:17:00,101.71021217888097
1777524480,81.25,84.6,80.9,84.5,199030,2026-04-30 10:18:00,101.50754052650808
1777524540,84.4,86.45,84.4,85.6,219960,2026-04-30 10:19:00,101.30316952608021
1777524600,85.45,86.85,84.7,86.85,139035,2026-04-30 10:20:00,101.1867442701233
1777524660,86.65,86.9,85.55,85.65,103545,2026-04-30 10:21:00,101.09409297311058
1777524720,85.8,86.45,84.35,85.2,168805,2026-04-30 10:22:00,100.94106118015186
1777524780,85.15,85.5,84.15,84.7,63180,2026-04-30 10:23:00,100.88274455116365
1777524840,85.0,85.0,82.6,84.2,143455,2026-04-30 10:24:00,100.7478311292858
1777524900,84.15,84.85,82.9,83.8,67600,2026-04-30 10:25:00,100.68349114974795
1777524960,83.8,84.2,82.85,83.2,51870,2026-04-30 10:26:00,100.63271014941127
1777525020,83.4,85.45,83.0,85.1,53495,2026-04-30 10:27:00,100.58632079922197
1777525080,85.0,85.05,83.2,83.6,50505,2026-04-30 10:28:00,100.53856031410012
1777525140,83.65,84.3,83.25,83.7,35750,2026-04-30 10:29:00,100.50511367124723
1777525200,83.8,85.55,83.6,85.2,61035,2026-04-30 10:30:00,100.45338673452493
1777525260,85.25,86.2,84.6,85.75,68965,2026-04-30 10:31:00,100.39745065347174
1777525320,85.3,85.5,84.4,84.7,54730,2026-04-30 10:32:00,100.3502017966876
1777525380,84.7,86.2,84.4,85.7,62595,2026-04-30 10:33:00,100.29994121838261
1777525440,85.8,86.65,84.8,86.4,70265,2026-04-30 10:34:00,100.24661669878381
1777525500,86.35,88.3,85.5,87.35,112970,2026-04-30 10:35:00,100.16755914065725
1777525560,87.2,88.3,86.6,87.3,102115,2026-04-30 10:36:00,100.09665193447684
1777525620,87.3,88.2,85.85,87.7,65195,2026-04-30 10:37:00,100.0531910952033
1777525680,88.2,88.95,87.25,87.5,99710,2026-04-30 10:38:00,99.98624120823149
1777525740,87.5,89.75,87.45,89.25,96850,2026-04-30 10:39:00,99.93091066938298
1777525800,89.0,89.7,88.45,89.0,91195,2026-04-30 10:40:00,99.87812233236954
1777525860,88.9,89.5,87.4,87.6,95745,2026-04-30 10:41:00,99.81618360714127
1777525920,87.4,87.9,85.9,86.2,145470,2026-04-30 10:42:00,99.71261525807954
1777525980,86.0,88.0,85.4,87.8,72085,2026-04-30 10:43:00,99.66788345635538
1777526040,87.45,89.25,87.25,87.35,87165,2026-04-30 10:44:00,99.61220654507703
1777526100,87.6,87.65,83.9,84.3,134875,2026-04-30 10:45:00,99.50585611669723
1777526160,84.0,85.45,83.65,84.0,70785,2026-04-30 10:46:00,99.44954076272741
1777526220,84.15,85.0,83.1,83.7,89440,2026-04-30 10:47:00,99.37759568555977
1777526280,83.6,84.5,83.5,84.25,45175,2026-04-30 10:48:00,99.3427724930113
1777526340,84.15,84.45,83.6,84.0,49530,2026-04-30 10:49:00,99.30414665089633
1777526400,84.0,84.0,82.15,82.85,111150,2026-04-30 10:50:00,99.21171005427284
1777526460,82.85,84.65,82.75,84.1,67470,2026-04-30 10:51:00,99.16035242579217
1777526520,84.0,85.0,82.2,82.4,67925,2026-04-30 10:52:00,99.10320323945822
1777526580,82.6,83.55,82.05,83.15,49790,2026-04-30 10:53:00,99.06342888389094
1777526640,83.25,83.25,81.6,82.5,51415,2026-04-30 10:54:00,99.0208948537146
1777526700,82.6,82.7,81.6,81.7,70655,2026-04-30 10:55:00,98.95998608931951
1777526760,81.8,82.95,81.1,82.4,110630,2026-04-30 10:56:00,98.86930541122268
1777526820,82.2,83.9,82.05,83.6,90025,2026-04-30 10:57:00,98.80156725453392
1777526880,83.85,84.2,83.2,84.15,95550,2026-04-30 10:58:00,98.73290379759749
1777526940,84.05,84.2,83.45,83.8,48100,2026-04-30 10:59:00,98.69775771917102
1777527000,83.75,85.35,83.55,85.25,64805,2026-04-30 11:00:00,98.65524969167018
1777527060,85.35,85.4,84.45,85.35,44460,2026-04-30 11:01:00,98.62645819426561
1777527120,85.3,86.3,85.1,85.75,68770,2026-04-30 11:02:00,98.58350296861747
1777527180,85.35,85.75,84.45,84.7,62790,2026-04-30 11:03:00,98.54134406523386
1777527240,84.5,84.8,83.75,84.05,52975,2026-04-30 11:04:00,98.50431283157538
1777527300,83.9,84.8,83.8,84.6,41925,2026-04-30 11:05:00,98.47624985527744
1777527360,84.75,85.15,84.0,84.0,59930,2026-04-30 11:06:00,98.43460510017192
1777527420,84.1,85.35,83.75,83.8,51155,2026-04-30 11:07:00,98.39875718207453
1777527480,83.6,83.95,82.75,82.75,57460,2026-04-30 11:08:00,98.3558186671633
1777527540,82.95,84.35,82.5,84.15,45695,2026-04-30 11:09:00,98.32488795904273
1777527600,84.4,84.4,83.05,83.45,43420,2026-04-30 11:10:00,98.29417647222454
1777527660,83.45,83.45,81.9,82.15,45890,2026-04-30 11:11:00,98.2590249100223
1777527720,82.0,82.2,81.45,81.55,42510,2026-04-30 11:12:00,98.22539096524788
1777527780,81.55,81.85,80.75,81.3,77285,2026-04-30 11:13:00,98.16367705234751
1777527840,80.9,81.35,80.6,81.1,35035,2026-04-30 11:14:00,98.13551873838514
1777527900,81.0,82.45,80.45,82.45,57720,2026-04-30 11:15:00,98.09299044019089
1777527960,82.4,83.0,81.65,83.0,77545,2026-04-30 11:16:00,98.03821286240151
1777528020,83.2,83.4,81.8,82.35,44525,2026-04-30 11:17:00,98.00558812368129
1777528080,82.4,82.55,81.7,81.85,19500,2026-04-30 11:18:00,97.99088763857505
1777528140,82.3,82.5,81.65,81.65,18135,2026-04-30 11:19:00,97.9770710722663
1777528200,81.6,82.55,81.05,81.1,32045,2026-04-30 11:20:00,97.9518933811848
1777528260,80.95,82.25,80.65,81.25,55055,2026-04-30 11:21:00,97.90919520454916
1777528320,81.3,81.45,80.45,80.8,47060,2026-04-30 11:22:00,97.87188906089062
1777528380,80.95,81.55,80.5,80.5,61230,2026-04-30 11:23:00,97.82274400864917
1777528440,80.15,81.4,80.15,81.0,42705,2026-04-30 11:24:00,97.78961655931447
1777528500,80.95,82.15,80.6,81.6,42120,2026-04-30 11:25:00,97.75823354323407
1777528560,81.4,82.4,81.35,82.4,36920,2026-04-30 11:26:00,97.73218188279633
1777528620,82.2,82.7,81.45,82.15,66495,2026-04-30 11:27:00,97.68472218914123
1777528680,82.15,82.9,81.65,82.9,39000,2026-04-30 11:28:00,97.65835824843377
1777528740,82.8,86.0,82.8,85.4,100490,2026-04-30 11:29:00,97.60229260225665
1777528800,85.6,86.2,84.55,85.4,99255,2026-04-30 11:30:00,97.54741716217688
1777528860,85.55,87.7,84.55,87.15,106990,2026-04-30 11:31:00,97.49725772652002
1777528920,87.25,88.05,85.6,85.95,102960,2026-04-30 11:32:00,97.44389723407794
1777528980,85.85,88.95,85.5,88.35,70720,2026-04-30 11:33:00,97.41512401597129
1777529040,88.45,89.6,87.75,89.2,91325,2026-04-30 11:34:00,97.38169457702912
1777529100,88.85,90.55,88.2,90.15,186680,2026-04-30 11:35:00,97.32203700193024
1777529160,89.95,91.95,89.95,91.1,173290,2026-04-30 11:36:00,97.27475228756308
1777529220,90.7,91.7,88.95,89.0,120120,2026-04-30 11:37:00,97.2313908942942
1777529280,88.8,89.5,87.25,87.4,130715,2026-04-30 11:38:00,97.17564616586169
1777529340,87.45,91.0,86.9,89.75,105690,2026-04-30 11:39:00,97.14175823404763
1777529400,89.75,90.3,86.55,88.45,135850,2026-04-30 11:40:00,97.09107035729733
1777529460,88.8,89.9,88.05,89.65,69485,2026-04-30 11:41:00,97.0689409493287
1777529520,89.45,91.4,87.5,90.65,93405,2026-04-30 11:42:00,97.04338193526577
1777529580,90.9,92.0,88.3,88.7,102570,2026-04-30 11:43:00,97.00705922437506
1777529640,88.75,90.35,88.1,88.1,40625,2026-04-30 11:44:00,96.9917273488408
1777529700,88.1,89.0,87.6,88.0,43030,2026-04-30 11:45:00,96.97536329297661
1777529760,87.85,89.9,87.8,88.3,46085,2026-04-30 11:46:00,96.95848696033913
1777529820,88.35,89.3,87.5,88.9,43680,2026-04-30 11:47:00,96.9436560797728
1777529880,88.8,89.7,87.15,88.05,56680,2026-04-30 11:48:00,96.9224673436992
1777529940,88.25,89.35,87.95,88.85,33280,2026-04-30 11:49:00,96.91119076396714
1777530000,88.45,89.9,88.1,88.45,48685,2026-04-30 11:50:00,96.89393525199445
1777530060,88.45,88.75,87.4,87.5,53625,2026-04-30 11:51:00,96.8728809138945
1777530120,87.5,87.9,84.5,84.7,147875,2026-04-30 11:52:00,96.79810891810892
1777530180,85.05,86.7,84.95,85.45,51285,2026-04-30 11:53:00,96.77398540787102
1777530240,85.45,87.5,85.0,86.85,41535,2026-04-30 11:54:00,96.75692930031899
1777530300,86.85,88.15,86.25,88.0,71500,2026-04-30 11:55:00,96.73109751192015
1777530360,88.3,90.35,87.0,87.1,95160,2026-04-30 11:56:00,96.69343362841315
1777530420,87.0,88.55,86.45,87.4,38805,2026-04-30 11:57:00,96.67863686429716
1777530480,87.4,88.5,86.75,87.9,23725,2026-04-30 11:58:00,96.67009970052541
1777530540,88.3,89.65,87.8,88.05,47385,2026-04-30 11:59:00,96.65338914993366
1777530600,88.25,89.2,86.0,86.0,60970,2026-04-30 12:00:00,96.62688220673704
1777530660,86.2,88.0,85.7,86.25,55705,2026-04-30 12:01:00,96.6033463191548
1777530720,86.05,89.6,86.05,88.3,36595,2026-04-30 12:02:00,96.5909925979953
1777530780,88.0,89.0,87.0,88.3,53040,2026-04-30 12:03:00,96.57315249177933
1777530840,87.8,90.55,87.55,88.75,142350,2026-04-30 12:04:00,96.52823392769594
1777530900,88.45,90.8,88.45,89.15,100620,2026-04-30 12:05:00,96.49841003747079
1777530960,89.4,93.2,88.9,92.45,211835,2026-04-30 12:06:00,96.4642491145035
1777531020,92.2,93.6,91.15,91.15,195520,2026-04-30 12:07:00,96.4231803911292
1777531080,90.9,91.4,88.8,90.75,115245,2026-04-30 12:08:00,96.3974555312592
1777531140,90.65,95.1,90.65,93.3,397020,2026-04-30 12:09:00,96.34981352914662
1777531200,93.2,94.15,92.2,93.7,347100,2026-04-30 12:10:00,96.31465413352615
1777531260,93.7,94.25,93.1,93.1,100945,2026-04-30 12:11:00,96.30229699558917
1777531320,93.2,93.65,91.6,91.9,119080,2026-04-30 12:12:00,96.28242451421504
1777531380,91.75,94.9,91.0,94.1,121550,2026-04-30 12:13:00,96.27241457121274
1777531440,94.25,103.8,94.2,102.75,494715,2026-04-30 12:14:00,96.39112068072976
1777531500,103.7,110.6,101.25,105.35,720005,2026-04-30 12:15:00,96.62385622754435
1777531560,105.55,106.0,100.75,103.1,196885,2026-04-30 12:16:00,96.66953647319089
1777531620,103.25,103.25,100.15,100.35,147225,2026-04-30 12:17:00,96.68884720517038
1777531680,100.1,103.35,100.0,103.35,145730,2026-04-30 12:18:00,96.7232634375893
1777531740,102.8,104.35,98.6,99.0,202670,2026-04-30 12:19:00,96.73950612058117
1777531800,98.1,100.0,97.65,98.45,167570,2026-04-30 12:20:00,96.74953653998381
1777531860,98.55,105.3,96.6,104.0,395525,2026-04-30 12:21:00,96.84852191881323
1777531920,103.95,108.1,102.65,105.7,241410,2026-04-30 12:22:00,96.92166925885628
1777531980,105.55,109.3,104.85,105.1,270205,2026-04-30 12:23:00,96.99662190465273
1777532040,104.7,108.6,104.55,107.05,165295,2026-04-30 12:24:00,97.05267151473164
1777532100,106.9,109.35,106.9,108.9,167700,2026-04-30 12:25:00,97.11930687781089
1777532160,108.75,110.8,105.2,105.45,227955,2026-04-30 12:26:00,97.18251513368267
1777532220,105.95,109.4,105.75,107.65,217555,2026-04-30 12:27:00,97.25776772538937
1777532280,107.65,108.8,106.45,106.6,85475,2026-04-30 12:28:00,97.28408099795234
1777532340,106.35,112.85,105.6,111.55,241345,2026-04-30 12:29:00,97.39664069920886
1777532400,112.0,113.55,109.15,110.45,225290,2026-04-30 12:30:00,97.49207887270464
1777532460,110.25,110.8,107.1,107.95,160420,2026-04-30 12:31:00,97.54624236395725
1777532520,107.85,108.5,102.5,105.15,237185,2026-04-30 12:32:00,97.60402605732946
1777532580,105.65,110.5,105.55,109.1,167830,2026-04-30 12:33:00,97.66551204132954
1777532640,109.05,110.0,107.1,108.2,102700,2026-04-30 12:34:00,97.69987777029901
1777532700,108.1,110.05,105.3,105.65,145470,2026-04-30 12:35:00,97.73644455496823
1777532760,105.75,107.85,105.5,107.2,81770,2026-04-30 12:36:00,97.76084886128365
1777532820,106.8,107.0,103.5,105.55,146900,2026-04-30 12:37:00,97.79676773653819
1777532880,105.55,108.0,104.9,105.2,100165,2026-04-30 12:38:00,97.81997290650915
1777532940,105.2,109.1,104.5,107.6,135005,2026-04-30 12:39:00,97.86111689500676
1777533000,107.9,110.8,107.45,107.6,132730,2026-04-30 12:40:00,97.90123146747352
1777533060,107.5,110.1,106.5,106.85,75400,2026-04-30 12:41:00,97.92212171218128
1777533120,107.15,109.6,105.8,107.3,135460,2026-04-30 12:42:00,97.96128751047107
1777533180,107.0,107.25,104.0,104.65,161200,2026-04-30 12:43:00,97.99436600900545
1777533240,104.4,107.1,103.05,106.45,245505,2026-04-30 12:44:00,98.05757603646505
1777533300,106.65,107.8,105.3,106.35,69225,2026-04-30 12:45:00,98.07501856548085
1777533360,106.6,114.0,106.5,114.0,207415,2026-04-30 12:46:00,98.17475540080902
1777533420,114.5,116.9,106.9,107.75,487175,2026-04-30 12:47:00,98.31356812933025
1777533480,108.25,109.9,107.0,108.3,138775,2026-04-30 12:48:00,98.35463827467508
1777533540,108.1,111.0,107.9,109.45,102375,2026-04-30 12:49:00,98.38819846671481
1777533600,109.4,110.35,108.5,109.0,89115,2026-04-30 12:50:00,98.4160652616538
1777533660,109.55,110.6,107.2,108.5,111540,2026-04-30 12:51:00,98.44910089557254
1777533720,108.4,110.0,106.7,108.0,154505,2026-04-30 12:52:00,98.49224708082467
1777533780,108.25,110.3,106.9,110.25,97045,2026-04-30 12:53:00,98.5255147639903
1777533840,110.15,115.0,109.6,114.25,321165,2026-04-30 12:54:00,98.6713901353711
1777533900,114.75,115.7,111.95,113.35,179205,2026-04-30 12:55:00,98.74698113630463
1777533960,113.35,114.7,111.35,114.4,72540,2026-04-30 12:56:00,98.77954278141152
1777534020,114.15,121.3,112.65,117.7,494195,2026-04-30 12:57:00,99.04393524185515
1777534080,117.6,119.6,115.0,115.75,240955,2026-04-30 12:58:00,99.15698776727706
1777534140,115.25,118.5,115.25,116.0,131755,2026-04-30 12:59:00,99.21908224509839
1777534200,116.6,119.2,116.45,116.85,125645,2026-04-30 13:00:00,99.28085003615749
1777534260,116.65,119.2,113.85,115.8,143130,2026-04-30 13:01:00,99.3465145183273
1777534320,115.4,115.4,110.55,111.5,168675,2026-04-30 13:02:00,99.4031820141946
1777534380,111.65,113.45,110.0,112.25,125125,2026-04-30 13:03:00,99.44746353910202
1777534440,112.4,112.9,109.5,109.8,83005,2026-04-30 13:04:00,99.47108147894068
1777534500,110.1,110.65,105.6,105.9,208585,2026-04-30 13:05:00,99.50772771115584
1777534560,105.3,110.75,105.2,108.2,147940,2026-04-30 13:06:00,99.5427282715038
1777534620,107.6,110.95,106.05,110.75,77545,2026-04-30 13:07:00,99.56633273308265
1777534680,110.65,114.3,109.95,113.6,136825,2026-04-30 13:08:00,99.61829236546562
1777534740,113.9,117.0,113.65,117.0,180635,2026-04-30 13:09:00,99.70284090710187
1777534800,116.8,117.1,113.4,114.4,134160,2026-04-30 13:10:00,99.75574655811698
1777534860,114.7,120.9,113.35,116.8,287235,2026-04-30 13:11:00,99.88610126047729
1777534920,116.55,119.95,115.5,119.65,122070,2026-04-30 13:12:00,99.95013128045888
1777534980,119.5,119.85,116.2,116.25,127920,2026-04-30 13:13:00,100.0052821919975
1777535040,116.3,120.15,116.3,117.05,153920,2026-04-30 13:14:00,100.07439371861146
1777535100,116.9,119.8,116.05,118.85,118430,2026-04-30 13:15:00,100.1327877569205
1777535160,119.0,119.0,113.65,113.7,113880,2026-04-30 13:16:00,100.17324106299515
1777535220,114.05,115.15,112.15,113.0,132015,2026-04-30 13:17:00,100.2174243066674
1777535280,112.85,115.5,112.65,114.1,66430,2026-04-30 13:18:00,100.24144577558505
1777535340,113.8,114.1,111.0,111.15,121355,2026-04-30 13:19:00,100.27581893823681
1777535400,111.15,115.0,111.0,115.0,132210,2026-04-30 13:20:00,100.32619239444342
1777535460,115.4,119.4,115.1,118.85,263250,2026-04-30 13:21:00,100.45152283119135
1777535520,119.15,119.8,115.85,116.5,181805,2026-04-30 13:22:00,100.52616306332372
1777535580,116.2,128.0,115.4,124.35,393705,2026-04-30 13:23:00,100.76371783031495
1777535640,124.6,129.55,123.7,126.0,424450,2026-04-30 13:24:00,101.03212201513747
1777535700,125.65,126.55,120.35,123.35,195780,2026-04-30 13:25:00,101.14107352690908
1777535760,123.5,129.05,123.2,128.45,257725,2026-04-30 13:26:00,101.3154513245833
1777535820,128.8,135.25,128.8,130.95,498355,2026-04-30 13:27:00,101.67689252756448
1777535880,130.3,133.6,126.7,127.1,243815,2026-04-30 13:28:00,101.82769408002935
1777535940,127.25,129.3,125.0,126.0,144300,2026-04-30 13:29:00,101.91225685011378
1777536000,126.25,129.9,126.0,127.0,143260,2026-04-30 13:30:00,101.99908800675888
1777536060,127.0,129.2,123.1,123.2,136240,2026-04-30 13:31:00,102.06864184332778
1777536120,123.5,126.6,122.25,124.5,124020,2026-04-30 13:32:00,102.13543225925255
1777536180,124.5,130.25,124.5,129.95,147485,2026-04-30 13:33:00,102.233573588984
1777536240,129.9,132.6,129.05,129.7,168870,2026-04-30 13:34:00,102.34409219670323
1777536300,129.4,140.2,128.6,135.95,491400,2026-04-30 13:35:00,102.73302624065595
1777536360,135.85,139.0,135.0,138.15,241930,2026-04-30 13:36:00,102.93368531612235
1777536420,138.1,138.95,132.95,134.0,250250,2026-04-30 13:37:00,103.11468745980221
1777536480,133.8,134.05,129.9,133.45,165750,2026-04-30 13:38:00,103.23130105751909
1777536540,133.55,133.9,129.5,130.1,252330,2026-04-30 13:39:00,103.38762610026274
1777536600,129.95,136.9,129.3,135.0,214305,2026-04-30 13:40:00,103.54306572173405
1777536660,135.3,150.35,135.3,146.25,592280,2026-04-30 13:41:00,104.115645139457
1777536720,146.25,148.45,144.15,146.05,361465,2026-04-30 13:42:00,104.45598076173714
1777536780,145.9,150.2,144.65,148.35,306020,2026-04-30 13:43:00,104.75551916568223
1777536840,148.05,160.15,147.3,158.0,576680,2026-04-30 13:44:00,105.43153602651489
1777536900,157.95,167.7,156.05,158.9,814775,2026-04-30 13:45:00,106.37377683773084
1777536960,158.3,166.15,157.6,158.8,437580,2026-04-30 13:46:00,106.8652973216126
1777537020,158.7,164.85,157.75,161.2,294060,2026-04-30 13:47:00,107.20548702682655
1777537080,161.15,163.15,157.0,160.1,255645,2026-04-30 13:48:00,107.49183779513035
1777537140,160.0,163.15,159.95,162.25,218400,2026-04-30 13:49:00,107.74392336348976
1777537200,162.65,163.0,155.25,156.3,338585,2026-04-30 13:50:00,108.08801114179602
1777537260,156.35,156.35,149.4,149.8,418535,2026-04-30 13:51:00,108.45022319351484
1777537320,149.15,155.5,147.3,151.5,258635,2026-04-30 13:52:00,108.67999894029145
1777537380,151.25,153.55,147.2,147.2,148720,2026-04-30 13:53:00,108.79786012121276
1777537440,147.85,158.25,147.0,158.25,223080,2026-04-30 13:54:00,109.02378921683476
1777537500,158.1,166.5,158.1,160.3,512915,2026-04-30 13:55:00,109.5568166339305
1777537560,160.5,165.7,160.05,162.65,301535,2026-04-30 13:56:00,109.87930848013323
1777537620,162.95,164.4,157.5,159.55,240305,2026-04-30 13:57:00,110.11858939193547
1777537680,159.5,166.95,158.4,166.3,327665,2026-04-30 13:58:00,110.48521630445477
1777537740,166.05,166.6,163.05,163.25,344565,2026-04-30 13:59:00,110.84483881626738
1777537800,162.85,165.85,158.5,161.9,291005,2026-04-30 14:00:00,111.1370379697643
1777537860,160.4,164.5,155.4,155.4,266825,2026-04-30 14:01:00,111.36810222811718
1777537920,155.35,160.2,155.35,158.2,158340,2026-04-30 14:02:00,111.51273106447175
1777537980,158.0,164.0,157.0,162.9,240240,2026-04-30 14:03:00,111.75238974322737
1777538040,162.65,163.0,157.75,159.55,135980,2026-04-30 14:04:00,111.87823260754384
1777538100,160.4,160.4,151.55,152.05,320905,2026-04-30 14:05:00,112.12629146237742
1777538160,151.5,153.85,148.95,153.1,250705,2026-04-30 14:06:00,112.32300557521562
1777538220,152.75,154.75,150.8,151.25,170625,2026-04-30 14:07:00,112.4497836233657
1777538280,149.65,154.6,148.0,153.45,188500,2026-04-30 14:08:00,112.59677377482068
1777538340,153.7,162.0,151.9,161.0,298805,2026-04-30 14:09:00,112.87029547670004
1777538400,160.9,163.0,156.65,159.35,289900,2026-04-30 14:10:00,113.1237305292808
1777538460,158.8,159.1,153.0,156.65,173875,2026-04-30 14:11:00,113.2656120146131
1777538520,155.95,157.8,151.7,153.6,127010,2026-04-30 14:12:00,113.36142351942893
1777538580,153.7,156.8,149.4,150.4,196430,2026-04-30 14:13:00,113.49699670546626
1777538640,150.6,151.95,147.4,149.55,194350,2026-04-30 14:14:00,113.62709383297128
1777538700,149.7,151.35,148.1,150.35,120640,2026-04-30 14:15:00,113.70916646998758
1777538760,150.4,153.4,148.0,150.55,138775,2026-04-30 14:16:00,113.80363683969681
1777538820,150.35,150.35,144.6,145.25,267995,2026-04-30 14:17:00,113.95859224298864
1777538880,144.95,145.0,138.8,141.15,411450,2026-04-30 14:18:00,114.16275906121152
1777538940,140.9,143.0,136.3,137.5,295945,2026-04-30 14:19:00,114.28811870499777
1777539000,137.35,141.95,136.7,141.65,227565,2026-04-30 14:20:00,114.40067207301627
1777539060,141.7,142.85,138.1,138.55,172575,2026-04-30 14:21:00,114.4757716224716
1777539120,138.45,139.5,136.15,139.5,140985,2026-04-30 14:22:00,114.53918575524405
1777539180,139.2,147.0,137.65,147.0,267800,2026-04-30 14:23:00,114.69468810825518
1777539240,146.0,148.5,144.35,145.7,265590,2026-04-30 14:24:00,114.84129567610354
