epoch,o,h,l,c,v,time
1776397500,269.9,306.45,227.2,232.25,2341625,2026-04-17 09:15:00
1776397800,231.1,237.05,220.5,234.2,1183130,2026-04-17 09:20:00
1776398100,235.7,235.7,214.9,215.4,1379105,2026-04-17 09:25:00
1776398400,214.95,240.55,213.35,239.5,1806870,2026-04-17 09:30:00
1776398700,238.8,254.25,222.2,229.8,2397265,2026-04-17 09:35:00
1776399000,229.6,248.8,221.5,239.05,1505010,2026-04-17 09:40:00
1776399300,240.1,241.4,220.8,224.05,925665,2026-04-17 09:45:00
1776399600,224.15,224.15,215.0,218.95,1015365,2026-04-17 09:50:00
1776399900,218.55,225.45,208.1,214.9,1538420,2026-04-17 09:55:00
1776400200,215.15,226.35,197.15,198.3,1817855,2026-04-17 10:00:00
1776400500,197.8,199.3,187.2,193.65,2888210,2026-04-17 10:05:00
1776400800,193.3,195.9,185.6,186.55,1732770,2026-04-17 10:10:00
1776401100,186.05,186.05,177.0,180.7,2789930,2026-04-17 10:15:00
1776401400,180.4,182.2,175.65,177.75,2085980,2026-04-17 10:20:00
1776401700,177.95,178.0,171.05,177.65,3048305,2026-04-17 10:25:00
1776402000,178.1,191.5,173.7,188.0,6306950,2026-04-17 10:30:00
1776402300,188.1,194.95,182.95,194.2,3587285,2026-04-17 10:35:00
1776402600,193.0,198.25,184.8,189.6,3144700,2026-04-17 10:40:00
1776402900,189.0,192.8,183.8,187.55,1686425,2026-04-17 10:45:00
1776403200,188.1,192.7,185.2,189.8,1486875,2026-04-17 10:50:00
1776403500,190.3,191.85,185.5,191.35,1317420,2026-04-17 10:55:00
1776403800,191.5,201.55,187.15,196.05,2614300,2026-04-17 11:00:00
1776404100,196.0,196.65,186.25,189.6,1602055,2026-04-17 11:05:00
1776404400,189.4,190.6,177.45,184.6,2221245,2026-04-17 11:10:00
1776404700,184.5,184.65,175.75,176.8,1499810,2026-04-17 11:15:00
1776405000,176.5,180.45,173.65,179.1,1437865,2026-04-17 11:20:00
1776405300,179.3,182.85,174.3,176.4,1928225,2026-04-17 11:25:00
1776405600,176.1,178.7,171.0,171.9,1806350,2026-04-17 11:30:00
1776405900,171.7,174.35,166.05,170.6,2467595,2026-04-17 11:35:00
1776406200,171.0,172.0,163.0,167.05,2063295,2026-04-17 11:40:00
1776406500,167.0,176.0,166.45,173.0,2731625,2026-04-17 11:45:00
