epoch,o,h,l,c,v,time
1776311100,220.0,235.35,203.0,231.4,4404530,2026-04-16 09:15:00
1776311400,231.25,236.9,220.85,229.35,2161445,2026-04-16 09:20:00
1776311700,229.65,238.65,226.35,233.0,1806090,2026-04-16 09:25:00
1776312000,232.05,236.05,213.4,217.0,1532245,2026-04-16 09:30:00
1776312300,217.5,218.85,192.2,202.85,3240900,2026-04-16 09:35:00
1776312600,203.2,203.9,190.3,190.55,2743390,2026-04-16 09:40:00
1776312900,191.0,202.5,188.1,201.05,3593070,2026-04-16 09:45:00
1776313200,201.25,205.0,189.7,194.85,3168750,2026-04-16 09:50:00
1776313500,194.3,194.95,177.85,178.95,3440645,2026-04-16 09:55:00
1776313800,179.1,190.7,177.15,189.8,3157375,2026-04-16 10:00:00
1776314100,189.2,194.4,183.4,192.8,2895555,2026-04-16 10:05:00
1776314400,193.15,197.55,189.3,193.2,2651285,2026-04-16 10:10:00
1776314700,192.45,197.55,186.6,191.7,2754310,2026-04-16 10:15:00
1776315000,191.6,192.6,186.05,188.1,1135225,2026-04-16 10:20:00
1776315300,188.0,194.7,182.5,187.2,1863810,2026-04-16 10:25:00
1776315600,187.0,193.95,187.0,192.8,1488630,2026-04-16 10:30:00
1776315900,192.35,196.6,183.1,185.25,2130115,2026-04-16 10:35:00
1776316200,185.05,192.4,184.0,189.9,1308190,2026-04-16 10:40:00
1776316500,189.55,195.4,189.25,193.0,1170910,2026-04-16 10:45:00
1776316800,193.45,193.85,188.45,190.6,684970,2026-04-16 10:50:00
1776317100,190.8,190.9,185.35,187.05,908180,2026-04-16 10:55:00
1776317400,187.35,194.75,187.0,192.95,1520805,2026-04-16 11:00:00
1776317700,193.0,195.7,188.45,193.2,1680185,2026-04-16 11:05:00
1776318000,192.85,193.0,184.55,187.9,1437800,2026-04-16 11:10:00
1776318300,187.9,189.9,180.0,187.7,2343120,2026-04-16 11:15:00
1776318600,187.45,191.6,181.3,182.65,1993160,2026-04-16 11:20:00
1776318900,183.1,183.5,172.3,178.95,2872090,2026-04-16 11:25:00
1776319200,178.5,179.7,174.6,178.2,1230450,2026-04-16 11:30:00
1776319500,176.95,178.95,164.6,168.1,2294630,2026-04-16 11:35:00
1776319800,167.55,168.4,159.5,159.6,2545205,2026-04-16 11:40:00
1776320100,159.55,160.2,146.3,154.0,4385550,2026-04-16 11:45:00
1776320400,154.3,154.3,146.55,151.85,1693640,2026-04-16 11:50:00
1776320700,151.55,151.95,139.1,140.4,2287285,2026-04-16 11:55:00
1776321000,140.3,140.3,129.35,130.0,2843490,2026-04-16 12:00:00
1776321300,129.7,133.0,125.65,131.4,2235285,2026-04-16 12:05:00
1776321600,131.15,136.8,131.0,135.6,1502085,2026-04-16 12:10:00
1776321900,135.05,136.4,130.0,134.85,874575,2026-04-16 12:15:00
1776322200,134.7,135.9,128.1,130.55,822770,2026-04-16 12:20:00
1776322500,130.5,131.75,127.2,128.05,634595,2026-04-16 12:25:00
1776322800,128.0,130.7,119.8,120.0,1745965,2026-04-16 12:30:00
1776323100,119.8,126.3,117.0,126.3,1815125,2026-04-16 12:35:00
1776323400,126.3,128.8,122.2,123.4,967915,2026-04-16 12:40:00
