epoch,o,h,l,c,v,time
1775706300,548.95,567.95,527.0,527.65,5720,2026-04-09 09:15:00
1775706600,519.0,524.2,498.65,503.5,4355,2026-04-09 09:20:00
1775706900,503.5,503.5,488.85,490.15,3965,2026-04-09 09:25:00
1775707200,490.15,530.2,490.15,530.2,1690,2026-04-09 09:30:00
1775707500,530.2,541.1,522.1,533.95,11830,2026-04-09 09:35:00
1775707800,533.95,559.9,527.0,559.9,3705,2026-04-09 09:40:00
1775708100,559.9,590.0,547.05,588.0,975,2026-04-09 09:45:00
1775708400,588.0,605.05,588.0,605.05,975,2026-04-09 09:50:00
1775708700,604.2,624.95,604.2,620.0,2470,2026-04-09 09:55:00
1775709000,620.0,636.75,597.8,600.95,1040,2026-04-09 10:00:00
1775709300,600.95,600.95,592.0,592.0,260,2026-04-09 10:05:00
1775709600,592.0,592.0,573.1,578.45,1040,2026-04-09 10:10:00
1775709900,578.45,591.85,565.0,565.0,3315,2026-04-09 10:15:00
1775710200,565.0,573.0,560.0,573.0,1040,2026-04-09 10:20:00
1775710500,573.0,585.45,570.15,583.1,2340,2026-04-09 10:25:00
1775710800,583.1,583.1,583.1,583.1,0,2026-04-09 10:30:00
1775711100,583.1,583.1,577.2,583.0,2145,2026-04-09 10:35:00
1775711400,583.65,600.0,583.65,600.0,260,2026-04-09 10:40:00
1775711700,600.0,600.0,590.0,590.0,130,2026-04-09 10:45:00
1775712000,590.0,592.0,590.0,592.0,195,2026-04-09 10:50:00
1775712300,592.0,592.0,576.0,576.0,130,2026-04-09 10:55:00
1775712600,576.0,576.3,562.3,576.3,585,2026-04-09 11:00:00
1775712900,576.3,576.3,560.0,560.2,130,2026-04-09 11:05:00
1775713200,560.2,567.5,560.2,567.5,65,2026-04-09 11:10:00
1775713500,567.5,588.0,567.5,588.0,195,2026-04-09 11:15:00
1775713800,588.0,590.0,580.0,590.0,260,2026-04-09 11:20:00
1775714100,590.0,590.0,564.05,568.0,715,2026-04-09 11:25:00
1775714400,568.0,568.0,550.0,565.0,520,2026-04-09 11:30:00
1775714700,565.0,565.0,564.0,564.0,65,2026-04-09 11:35:00
1775715000,564.0,564.0,547.95,547.95,650,2026-04-09 11:40:00
1775715300,547.95,564.0,539.75,541.0,650,2026-04-09 11:45:00
1775715600,541.0,551.2,541.0,549.95,650,2026-04-09 11:50:00
1775715900,549.95,549.95,539.85,539.85,130,2026-04-09 11:55:00
1775716200,539.85,539.85,539.85,539.85,0,2026-04-09 12:00:00
1775716500,539.85,551.5,534.95,534.95,130,2026-04-09 12:05:00
1775716800,534.95,534.95,527.0,527.0,65,2026-04-09 12:10:00
1775717100,527.0,527.0,527.0,527.0,0,2026-04-09 12:15:00
1775717400,527.0,541.0,527.0,537.5,2145,2026-04-09 12:20:00
1775717700,537.5,537.5,537.5,537.5,0,2026-04-09 12:25:00
1775718000,537.5,537.5,537.0,537.0,65,2026-04-09 12:30:00
1775718300,537.0,558.0,537.0,558.0,195,2026-04-09 12:35:00
1775718600,558.0,561.0,558.0,561.0,65,2026-04-09 12:40:00
1775718900,561.0,594.0,561.0,594.0,585,2026-04-09 12:45:00
1775719200,594.0,600.0,588.85,592.1,780,2026-04-09 12:50:00
1775719500,592.1,592.1,592.1,592.1,0,2026-04-09 12:55:00
1775719800,592.1,592.1,572.65,572.65,130,2026-04-09 13:00:00
1775720100,572.65,586.85,572.65,581.0,195,2026-04-09 13:05:00
1775720400,581.0,597.0,579.4,597.0,780,2026-04-09 13:10:00
1775720700,597.0,602.0,597.0,600.0,2080,2026-04-09 13:15:00
1775721000,600.0,624.0,600.0,620.0,975,2026-04-09 13:20:00
1775721300,620.0,622.0,620.0,621.0,130,2026-04-09 13:25:00
1775721600,621.0,632.5,615.1,616.2,390,2026-04-09 13:30:00
1775721900,616.2,620.0,611.3,620.0,325,2026-04-09 13:35:00
1775722200,620.0,633.4,620.0,633.4,455,2026-04-09 13:40:00
1775722500,633.4,641.35,633.4,633.85,130,2026-04-09 13:45:00
1775722800,633.85,633.85,633.85,633.85,0,2026-04-09 13:50:00
1775723100,633.85,633.85,622.0,622.0,65,2026-04-09 13:55:00
1775723400,622.0,622.0,620.0,620.0,65,2026-04-09 14:00:00
1775723700,620.0,625.0,610.0,610.0,715,2026-04-09 14:05:00
1775724000,610.0,632.45,610.0,632.45,650,2026-04-09 14:10:00
1775724300,632.45,638.0,632.45,638.0,65,2026-04-09 14:15:00
1775724600,638.0,655.0,638.0,649.95,130,2026-04-09 14:20:00
1775724900,649.95,649.95,649.95,649.95,0,2026-04-09 14:25:00
1775725200,649.95,678.85,649.95,678.85,325,2026-04-09 14:30:00
1775725500,678.85,678.85,670.0,670.0,65,2026-04-09 14:35:00
1775725800,670.0,670.0,631.1,635.4,1885,2026-04-09 14:40:00
1775726100,635.4,638.3,635.4,638.3,65,2026-04-09 14:45:00
1775726400,638.3,644.0,630.0,630.0,1560,2026-04-09 14:50:00
1775726700,630.0,632.05,630.0,632.05,65,2026-04-09 14:55:00
1775727000,632.05,632.05,594.0,596.95,1235,2026-04-09 15:00:00
1775727300,596.95,608.65,591.25,591.25,585,2026-04-09 15:05:00
1775727600,591.25,591.25,585.95,586.15,260,2026-04-09 15:10:00
1775727900,586.15,590.15,586.15,590.15,195,2026-04-09 15:15:00
1775728200,590.15,593.0,589.15,591.45,1365,2026-04-09 15:20:00
1775728500,591.45,597.15,590.15,590.35,1105,2026-04-09 15:25:00
